id,which_concept,concept_id,term,level,score
W2058766023,1,C170033053,Bone remodeling,2,0.8899555
W2058766023,2,C2780787237,Deoxypyridinoline,5,0.8076538
W2058766023,3,C2778588143,Pyridinoline,5,0.7652574
W2058766023,4,C673006,Bone resorption,2,0.7592988
W2058766023,5,C131075544,Osteocalcin,4,0.5880332
W2058766023,6,C2776541429,Osteoporosis,2,0.58315516
W2058766023,7,C134018914,Endocrinology,1,0.54587305
W2058766023,8,C126322002,Internal medicine,1,0.54440004
W2058766023,9,C146562846,Resorption,2,0.51522046
W2058766023,10,C2776033226,Osteoclast,3,0.4721028
W2058766023,11,C2778260815,Osteoblast,3,0.469606
W2058766023,12,C2776169692,Bone disease,3,0.44088134
W2058766023,13,C2780644872,Type I collagen,2,0.43152875
W2058766023,14,C12021080,Bone remodeling period,4,0.42580342
W2058766023,15,C2776886416,Bone mineral,3,0.42067373
W2058766023,16,C185592680,Chemistry,0,0.37675142
W2058766023,17,C71924100,Medicine,0,0.3671513
W2058766023,18,C160160445,Alkaline phosphatase,3,0.25286174
W2058766023,19,C55493867,Biochemistry,1,0.2073377
W2058766023,20,C181199279,Enzyme,2,0.059739828
W2058766023,21,C170493617,Receptor,2,0
W2058766023,22,C202751555,In vitro,2,0
W2151492430,1,C2775838275,Superoxide dismutase,3,0.77091324
W2151492430,2,C2780795997,Superoxide,3,0.7549521
W2151492430,3,C2778004101,Antioxidant,2,0.73641634
W2151492430,4,C185592680,Chemistry,0,0.7117957
W2151492430,5,C165069038,Glutathione reductase,5,0.6164342
W2151492430,6,C55493867,Biochemistry,1,0.60497224
W2151492430,7,C2778760513,Glutathione peroxidase,4,0.59100235
W2151492430,8,C2778979269,Catalase,3,0.5365057
W2151492430,9,C538909803,Glutathione,3,0.53474635
W2151492430,10,C29730261,Toxicity,2,0.44656566
W2151492430,11,C181199279,Enzyme,2,0.43290442
W2151492430,12,C2776151105,Oxidative stress,2,0.4172926
W2151492430,13,C98274493,Pharmacology,1,0.32741964
W2151492430,14,C86803240,Biology,0,0.14079052
W2151492430,15,C178790620,Organic chemistry,1,0
W2005489505,1,C17525397,Electrode,2,0.7935025
W2005489505,2,C17829176,Electrical impedance,2,0.6543462
W2005489505,3,C136229726,Biomedical engineering,1,0.65196663
W2005489505,4,C71924100,Medicine,0,0.63896376
W2005489505,5,C33373654,Contact area,2,0.4469197
W2005489505,6,C192562407,Materials science,0,0.39315474
W2005489505,7,C159985019,Composite material,1,0.30756944
W2005489505,8,C119599485,Electrical engineering,1,0.18104604
W2005489505,9,C185592680,Chemistry,0,0.060635567
W2005489505,10,C147789679,Physical chemistry,1,0
W2005489505,11,C127413603,Engineering,0,0
W2102038883,1,C15744967,Psychology,0,0.5679446
W2102038883,2,C180747234,Cognitive psychology,1,0.4342298
W2102038883,3,C163214680,Olfaction,2,0.4115413
W2102038883,4,C138496976,Developmental psychology,1,0.35230145
W2102038883,5,C46312422,Communication,1,0.33781874
W2102038883,6,C169760540,Neuroscience,1,0.29496413
W2107997658,1,C15744967,Psychology,0,0.8092917
W2107997658,2,C2779916870,Gaze,2,0.6628331
W2107997658,3,C558461103,Anxiety,2,0.6185244
W2107997658,4,C548259974,Audiology,1,0.5031726
W2107997658,5,C3018143278,Generalized anxiety,3,0.48826575
W2107997658,6,C2777545354,Social anxiety,3,0.4500891
W2107997658,7,C169900460,Cognition,2,0.44531494
W2107997658,8,C2776317618,Anxiety disorder,3,0.43067366
W2107997658,9,C2910020395,Phobic disorder,3,0.42355934
W2107997658,10,C138496976,Developmental psychology,1,0.35623932
W2107997658,11,C180747234,Cognitive psychology,1,0.32075816
W2107997658,12,C118552586,Psychiatry,1,0.16233966
W2107997658,13,C11171543,Psychoanalysis,1,0.080489516
W2107997658,14,C71924100,Medicine,0,0.06456283
W1996154387,1,C185592680,Chemistry,0,0.8812585
W1996154387,2,C2777352226,TBARS,4,0.8700656
W1996154387,3,C2779211342,Dehydroascorbic acid,3,0.8645778
W1996154387,4,C2986274086,Ascorbic acid,2,0.8161939
W1996154387,5,C2778004101,Antioxidant,2,0.77806705
W1996154387,6,C2994476132,Lipid oxidation,3,0.6588866
W1996154387,7,C2777504301,Thiobarbituric acid,4,0.53204906
W1996154387,8,C2780829032,Lipid peroxidation,3,0.5287166
W1996154387,9,C2776167589,Probucol,3,0.51001155
W1996154387,10,C2781449162,Tocopherol,4,0.478348
W1996154387,11,C2993759403,Oxidation process,2,0.44037172
W1996154387,12,C2777551382,Vitamin E,3,0.4068482
W1996154387,13,C55493867,Biochemistry,1,0.39206493
W1996154387,14,C31903555,Food science,1,0.3683762
W1996154387,15,C528095902,Pulp and paper industry,1,0
W1996154387,16,C127413603,Engineering,0,0
W2009810123,1,C71924100,Medicine,0,0.5729923
W2009810123,2,C16005928,Dermatology,1,0.55619574
W2009810123,3,C2778091633,Contact dermatitis,3,0.4795082
W2009810123,4,C2778805511,Citation,2,0.4109816
W2009810123,5,C512399662,Family medicine,1,0.33315122
W2009810123,6,C161191863,Library science,1,0.29796565
W2009810123,7,C41008148,Computer science,0,0.06927073
W2009810123,8,C207480886,Allergy,2,0
W2009810123,9,C203014093,Immunology,1,0
W2075610233,1,C2780829032,Lipid peroxidation,3,0.8956309
W2075610233,2,C2778401633,Malondialdehyde,3,0.79035010000000006
W2075610233,3,C185592680,Chemistry,0,0.73238313
W2075610233,4,C70899900,Polyphenol,3,0.6682004
W2075610233,5,C2779620165,Low-density lipoprotein,3,0.6492032
W2075610233,6,C2778004101,Antioxidant,2,0.63864887
W2075610233,7,C2778500429,Caffeine,2,0.63168484
W2075610233,8,C55493867,Biochemistry,1,0.54947203
W2075610233,9,C2779282468,Theanine,3,0.5169317
W2075610233,10,C2780072125,Lipoprotein,3,0.4908162
W2075610233,11,C202751555,In vitro,2,0.4528639
W2075610233,12,C197404232,Chelation,2,0.44374073000000003
W2075610233,13,C98274493,Pharmacology,1,0.4029897
W2075610233,14,C31903555,Food science,1,0.36382633
W2075610233,15,C2992814287,Green tea,2,0.3235368
W2075610233,16,C2778163477,Cholesterol,2,0.16464105
W2075610233,17,C134018914,Endocrinology,1,0.14533707
W2075610233,18,C86803240,Biology,0,0.12812105
W2075610233,19,C178790620,Organic chemistry,1,0.10049537
W1987766804,1,C206631613,Karyorrhexis,4,0.75418806
W1987766804,2,C190283241,Apoptosis,2,0.71446776
W1987766804,3,C153911025,Molecular biology,1,0.6949779
W1987766804,4,C43759708,DNA fragmentation,4,0.6774423
W1987766804,5,C86803240,Biology,0,0.6224929
W1987766804,6,C196795494,TUNEL assay,3,0.5462782
W1987766804,7,C191015642,Fragmentation (computing),2,0.5142855
W1987766804,8,C142724271,Pathology,1,0.49998736
W1987766804,9,C2780931953,Spleen,2,0.4740726
W1987766804,10,C181152851,Lymphatic system,2,0.4411244
W1987766804,11,C31573885,Programmed cell death,3,0.33097994
W1987766804,12,C203014093,Immunology,1,0.2527463
W1987766804,13,C71924100,Medicine,0,0.086612046
W1987766804,14,C55493867,Biochemistry,1,0.075098515
W1987766804,15,C18903297,Ecology,1,0
W2089010260,1,C2776816829,Resveratrol,2,0.9123386
W2089010260,2,C2780829032,Lipid peroxidation,3,0.7615745
W2089010260,3,C185592680,Chemistry,0,0.5096667
W2089010260,4,C2780072125,Lipoprotein,3,0.50912875
W2089010260,5,C98274493,Pharmacology,1,0.4711522
W2089010260,6,C139572402,Blood lipids,3,0.46346274
W2089010260,7,C55493867,Biochemistry,1,0.37111193
W2089010260,8,C71924100,Medicine,0,0.28654656
W2089010260,9,C2778004101,Antioxidant,2,0.2522707
W2089010260,10,C2778163477,Cholesterol,2,0.24185854
W2045349361,1,C2780829032,Lipid peroxidation,3,0.94693816
W2045349361,2,C185592680,Chemistry,0,0.8700917
W2045349361,3,C185154212,Liposome,2,0.806013
W2045349361,4,C37329643,Autoxidation,2,0.60290575
