id,which_concept,concept_id,term,level,score
W2885970199,1,C2779429346,Schizosaccharomyces pombe,4,0.7683518
W2885970199,2,C86803240,Biology,0,0.7622886
W2885970199,3,C38062823,Ribosomal protein,5,0.74755925
W2885970199,4,C88478588,Ribosome,4,0.727204
W2885970199,5,C101660505,Polyacrylamide gel electrophoresis,3,0.67660177
W2885970199,6,C116084860,Gel electrophoresis,2,0.5824957
W2885970199,7,C143065580,Mutant,3,0.5581878
W2885970199,8,C67905577,Ribosomal RNA,3,0.50382394
W2885970199,9,C153911025,Molecular biology,1,0.48962933
W2885970199,10,C55493867,Biochemistry,1,0.4817981
W2885970199,11,C2778128677,Cycloheximide,3,0.4749168
W2885970199,12,C3675279,Protein biosynthesis,2,0.453649
W2885970199,13,C58121356,Molecular mass,3,0.44181812
W2885970199,14,C129194359,Eukaryotic Ribosome,5,0.4385344
W2885970199,15,C40250595,Electrophoresis,2,0.42171416
W2885970199,16,C181199279,Enzyme,2,0.28452748
W2885970199,17,C67705224,RNA,3,0.19413868
W2885970199,18,C104317684,Gene,2,0.08494705
W167182005,1,C2777351106,Legislation,2,0.5577131
W167182005,2,C205649164,Geography,0,0.54073817
W167182005,3,C505870484,Fishery,1,0.32858855
W167182005,4,C86803240,Biology,0,0.13905156
W167182005,5,C17744445,Political science,0,0.09709844
W167182005,6,C199539241,Law,1,0.08330423
W2414836202,1,C2778842783,Plasmapheresis,3,0.9743564
W2414836202,2,C71924100,Medicine,0,0.80580974
W2414836202,3,C2780252810,Immunosuppression,2,0.648009
W2414836202,4,C2780368995,Glomerulonephritis,3,0.60673696
W2414836202,5,C2779036427,Fibrinogen,2,0.51918304
W2414836202,6,C159641895,Renal function,2,0.47870496
W2414836202,7,C203014093,Immunology,1,0.44702697
W2414836202,8,C90924648,Gastroenterology,1,0.35482705
W2414836202,9,C126322002,Internal medicine,1,0.32494712
W2414836202,10,C2780091579,Kidney,2,0.25949275
W2414836202,11,C159654299,Antibody,2,0.122026265
W2330091038,1,C60056205,Opacity,2,0.8218846
W2330091038,2,C86803240,Biology,0,0.81716704
W2330091038,3,C59822182,Botany,1,0.39334658
W2330091038,4,C120665830,Optics,1,0.11973131
W2330091038,5,C121332964,Physics,0,0.09618673
W2003899300,1,C2776455164,Schizophyllum commune,2,0.9321102
W2003899300,2,C2779917878,Basidiospore,3,0.915161
W2003899300,3,C86803240,Biology,0,0.872666
W2003899300,4,C148196450,Meiosis,3,0.77963066
W2003899300,5,C174618031,Spore,2,0.723017
W2003899300,6,C100701293,Germination,2,0.58239037
W2003899300,7,C59822182,Botany,1,0.45282608
W2003899300,8,C54355233,Genetics,1,0.42925227
W2003899300,9,C79368074,Dikaryon,3,0.42714468
W2003899300,10,C133479454,Mycelium,2,0.13815385
W2003899300,11,C104317684,Gene,2,0.09781584
W2432489297,1,C2777977315,Primary (astronomy),2,0.7443541
W2432489297,2,C71924100,Medicine,0,0.47477433
W2432489297,3,C121332964,Physics,0,0.060967952
W2432489297,4,C1276947,Astronomy,1,0
W2418532187,1,C2779978075,Dialysis,2,0.5688839
W2418532187,2,C2779134260,Disease,2,0.541559
W2418532187,3,C71924100,Medicine,0,0.51580477
W2418532187,4,C2776169692,Bone disease,3,0.41168797
W2418532187,5,C187212893,Pediatrics,1,0.38275275
W2418532187,6,C177713679,Intensive care medicine,1,0.35963798
W2418532187,7,C126322002,Internal medicine,1,0.307356
W2418532187,8,C2776541429,Osteoporosis,2,0.15085706
W2461058866,1,C190892606,Radiological weapon,2,0.82440865
W2461058866,2,C71924100,Medicine,0,0.6296185
W2461058866,3,C2778376644,Gestational age,3,0.568406
W2461058866,4,C131872663,Obstetrics,1,0.39981806
W2461058866,5,C2779234561,Pregnancy,2,0.3730939
W2461058866,6,C2989005,Nuclear medicine,1,0.3460232
W2461058866,7,C187212893,Pediatrics,1,0.32220495
W2461058866,8,C126838900,Radiology,1,0.2746678
W2461058866,9,C86803240,Biology,0,0.055907935
W2461058866,10,C54355233,Genetics,1,0
W2463599779,1,C71924100,Medicine,0,0.95662874
W2463599779,2,C2777819096,Esophagus,2,0.85324675
W2463599779,3,C141071460,Surgery,1,0.4728375
W2463599779,4,C61434518,General surgery,1,0.44795126
W198864507,1,C71924100,Medicine,0,0.9661999
W198864507,2,C2778143017,Erythrocyte sedimentation rate,2,0.82887346
W198864507,3,C29941650,Sedimentation,3,0.6114681
W198864507,4,C187212893,Pediatrics,1,0.40346885
W198864507,5,C126322002,Internal medicine,1,0.18233791
W198864507,6,C151730666,Paleontology,1,0
W198864507,7,C2816523,Sediment,2,0
W198864507,8,C86803240,Biology,0,0
W2045296831,1,C124315065,Hallucinogen,2,0.73748565
W2045296831,2,C86803240,Biology,0,0.720267
W2045296831,3,C2776502132,Psilocybin,3,0.5531371
W2045296831,4,C90856448,Zoology,1,0.3436613
W2045296831,5,C98274493,Pharmacology,1,0.09316346
W2395100859,1,C71924100,Medicine,0,0.9376763
W2395100859,2,C61434518,General surgery,1,0.46242446
W2395436536,1,C71924100,Medicine,0,0.93188417
W2395436536,2,C141071460,Surgery,1,0.4350519
W2395436536,3,C42219234,Anesthesia,1,0.33887345
W2396773825,1,C71924100,Medicine,0,0.9745826
W2397235460,1,C2781168792,Pethidine,3,0.80232406
W2397235460,2,C42219234,Anesthesia,1,0.7361524
W2397235460,3,C2775849661,Narcotic,2,0.64106584
W2397235460,4,C71924100,Medicine,0,0.6322063
W2397235460,5,C2776954882,Inhalation,2,0.61338943
W2397235460,6,C2777573673,Nitrous oxide,2,0.5371659
W2397235460,7,C500558357,Myocardial infarction,2,0.47319505
W2397235460,8,C2776867660,Depression (economics),2,0.46629757
W2397235460,9,C534529494,Respiratory system,2,0.45094115
W2397235460,10,C2777389121,Morphine,2,0.44049913
W2397235460,11,C164705383,Cardiology,1,0.24484992
W2397235460,12,C126322002,Internal medicine,1,0.20398691
W2397235460,13,C2780820201,Analgesic,2,0.15032479
W2397235460,14,C162324750,Economics,0,0
W2397235460,15,C139719470,Macroeconomics,1,0
W2397767832,1,C71924100,Medicine,0,0.411179
W2397767832,2,C1862650,Physical therapy,1,0.33721888
W2397767832,3,C15744967,Psychology,0,0.3353247
W2398588643,1,C71924100,Medicine,0,0.96961033
W2398588643,2,C2778382381,Coagulation,2,0.7827293
W2398588643,3,C2777557582,Heparin,2,0.7654176
W2398588643,4,C2779345167,Aerosol,2,0.41622326
W2398588643,5,C141071460,Surgery,1,0.22703543
W2398588643,6,C126322002,Internal medicine,1,0.2219697
W2398588643,7,C121332964,Physics,0,0
W2398588643,8,C153294291,Meteorology,1,0
W2401356930,1,C71924100,Medicine,0,0.98434997
W2401356930,2,C2775967933,Pancreatitis,2,0.65178394
W2401356930,3,C2776670229,Acute pancreatitis,2,0.5346619
W2401356930,4,C61434518,General surgery,1,0.37993586
W2401356930,5,C141071460,Surgery,1,0.29722446
W2403076866,1,C71924100,Medicine,0,0.9828993
W2403076866,2,C2777202286,Vein,2,0.47672763
W2403076866,3,C141071460,Surgery,1,0.4040722
W2404387011,1,C71924100,Medicine,0,0.9613431
W2404387011,2,C2909454230,Renal parenchyma,3,0.74686575
W2404387011,3,C196822366,Parenchyma,2,0.6855135
W2404387011,4,C541997718,Ischemia,2,0.5749885
W2404387011,5,C2909467164,Warm ischemia,4,0.4544984
W2404387011,6,C164705383,Cardiology,1,0.4174025
W2404387011,7,C2780091579,Kidney,2,0.38727817
W2404387011,8,C126322002,Internal medicine,1,0.33427826
W2404387011,9,C142724271,Pathology,1,0.24458233
W2404387011,10,C2780114680,Reperfusion injury,3,0.09115213
W2404677298,1,C71924100,Medicine,0,0.97345144
W2404677298,2,C12455157,Transposition (logic),2,0.7244107
W2404677298,3,C2777210771,Block (permutation group theory),2,0.5671499
W2404677298,4,C2776661526,Heart block,3,0.46647555
W2404677298,5,C164705383,Cardiology,1,0.25459495
W2404677298,6,C2780040984,Electrocardiography,2,0.21049595
W2404677298,7,C154945302,Artificial intelligence,1,0.065365789999999993
W2404677298,8,C2524010,Geometry,1,0
W2404677298,9,C33923547,Mathematics,0,0
W2404677298,10,C41008148,Computer science,0,0
W2405129831,1,C71924100,Medicine,0,0.96070623
W2405129831,2,C2779422922,Stomach,2,0.6665911
W2405129831,3,C61434518,General surgery,1,0.4971843
W2405129831,4,C126322002,Internal medicine,1,0.20997599
W2405958027,1,C71924100,Medicine,0,0.9721404
W2405958027,2,C2777589429,Pneumonectomy,3,0.82137513
W2405958027,3,C81182388,Complication,2,0.65973127
W2405958027,4,C141071460,Surgery,1,0.48040202
W2405958027,5,C61434518,General surgery,1,0.3994124
W2405958027,6,C2777714996,Lung,2,0.16422355
W2405958027,7,C126322002,Internal medicine,1,0.10263696
W2407053338,1,C71924100,Medicine,0,0.951887
W2407053338,2,C2779427065,Subphrenic abscess,3,0.78558034
W2407053338,3,C2777035434,Abscess,2,0.5585948
W2407053338,4,C2780359839,Appendicular skeleton,2,0.43093413
W2407053338,5,C61434518,General surgery,1,0.42426896
W2407053338,6,C126838900,Radiology,1,0.37168992
W2407053338,7,C141071460,Surgery,1,0.28938565
W2407053338,8,C105702510,Anatomy,1,0.16637906
W2409835127,1,C71924100,Medicine,0,0.9856353
W2409835127,2,C141071460,Surgery,1,0.5518952
W2409835127,3,C2781212128,Duct (anatomy),2,0.4550172
W2410451969,1,C93038891,Intensity (physics),2,0.6126596
W2410451969,2,C111335779,Reduction (mathematics),2,0.6052712
W2410451969,3,C26456737,Crystal growth,2,0.43248844
W2410451969,4,C2781285689,Crystal (programming language),2,0.41635787
W2410451969,5,C185592680,Chemistry,0,0.4082362
W2410451969,6,C192562407,Materials science,0,0.37199688
W2410451969,7,C8010536,Crystallography,1,0.3556333
W2410451969,8,C33923547,Mathematics,0,0.19094068
W2410451969,9,C121332964,Physics,0,0.16143596
W2410451969,10,C41008148,Computer science,0,0.13766524
W2410451969,11,C120665830,Optics,1,0.12572303
W2410451969,12,C199360897,Programming language,1,0
W2410451969,13,C2524010,Geometry,1,0
W2410713691,1,C71924100,Medicine,0,0.98257506
W2410713691,2,C177713679,Intensive care medicine,1,0.3927016
W2410713691,3,C187212893,Pediatrics,1,0.33547541
W2412317582,1,C71924100,Medicine,0,0.9435892
W2412317582,2,C2776884468,Common bile duct,2,0.5656221
W2412317582,3,C2910372796,Bile Duct Diseases,3,0.52502805
W2412317582,4,C90924648,Gastroenterology,1,0.47476983
W2412317582,5,C2779777945,Bile duct,2,0.43856916
W2412317582,6,C61434518,General surgery,1,0.43631452
W2412317582,7,C126322002,Internal medicine,1,0.40883514
W2412531182,1,C71924100,Medicine,0,0.9659827
W2412531182,2,C2911061479,Left subclavian artery,4,0.74093366
W2412531182,3,C164705383,Cardiology,1,0.68067324
W2412531182,4,C2776467465,Coarctation of the aorta,3,0.6448227
W2412531182,5,C126322002,Internal medicine,1,0.631199
W2412531182,6,C2781072225,Subclavian artery,2,0.5007503
W2412531182,7,C2779980429,Aorta,2,0.36187422
W2412531182,8,C2781285907,Aortic arch,3,0.17982575
W2412539323,1,C71924100,Medicine,0,0.967893
W2412539323,2,C2777977315,Primary (astronomy),2,0.7119287
W2412539323,3,C2780615123,Primary sclerosing cholangitis,3,0.48589057
W2412539323,4,C61434518,General surgery,1,0.39756972
W2412539323,5,C90924648,Gastroenterology,1,0.3754819
W2412539323,6,C126322002,Internal medicine,1,0.3741989
W2412539323,7,C121332964,Physics,0,0
W2412539323,8,C2779134260,Disease,2,0
W2412539323,9,C1276947,Astronomy,1,0
W2412625187,1,C71924100,Medicine,0,0.9225645
W2412625187,2,C8443397,Anastomosis,2,0.6606517
W2412625187,3,C2778163477,Cholesterol,2,0.5605395
W2412625187,4,C2992839490,Blood cholesterol,3,0.53633356
W2412625187,5,C2994423189,Total cholesterol,3,0.48175192
W2412625187,6,C139572402,Blood lipids,3,0.47942013
W2412625187,7,C126322002,Internal medicine,1,0.32950652
W2412625187,8,C141071460,Surgery,1,0.32261914
W2412791984,1,C2779377912,Pentagastrin,4,0.90705156
W2412791984,2,C71924100,Medicine,0,0.89241695
W2412791984,3,C2778720886,Vagotomy,2,0.78171605
W2412791984,4,C2779422922,Stomach,2,0.67930603
W2412791984,5,C126322002,Internal medicine,1,0.44297674
W2412791984,6,C90924648,Gastroenterology,1,0.32694936
W2412791984,7,C2777504413,Gastric acid,3,0.048363507
W2412929855,1,C71924100,Medicine,0,0.9355861
W2412929855,2,C2781074409,Rectum,2,0.86136055
W2412929855,3,C121608353,Cancer,2,0.63645554
W2412929855,4,C61434518,General surgery,1,0.46120873
W2412929855,5,C141071460,Surgery,1,0.21847749
W2412929855,6,C126322002,Internal medicine,1,0.21071923
W2416170101,1,C71924100,Medicine,0,0.9604863
W2416170101,2,C2992910135,Cardiac pacing,2,0.6621653
W2416170101,3,C164705383,Cardiology,1,0.39721686
W2416899555,1,C71924100,Medicine,0,0.93408036
W2416899555,2,C14036430,Function (biology),2,0.5083205
W2416899555,3,C2994203108,Hepatic function,2,0.4320131
W2416899555,4,C61434518,General surgery,1,0.42851877
W2416899555,5,C126322002,Internal medicine,1,0.32732886
W2416899555,6,C78458016,Evolutionary biology,1,0.04944533
W2416899555,7,C86803240,Biology,0,0
W2417727251,1,C190892606,Radiological weapon,2,0.8416513
W2417727251,2,C71924100,Medicine,0,0.6792053
W2417727251,3,C126838900,Radiology,1,0.55967927
W2417727251,4,C2776035437,Embolization,2,0.46313125
W2418386633,1,C71924100,Medicine,0,0.9883077
W2418386633,2,C2993801374,Acute gastroenteritis,2,0.73006403
W2418386633,3,C187212893,Pediatrics,1,0.4789351
W2418386633,4,C177713679,Intensive care medicine,1,0.3737218
W2419194154,1,C71924100,Medicine,0,0.6588984
W2419194154,2,C2777575956,Rheumatoid arthritis,2,0.6433203
W2419194154,3,C126322002,Internal medicine,1,0.18042517
W2419627219,1,C71924100,Medicine,0,0.98158705
W2420829643,1,C71924100,Medicine,0,0.94676614
W2420829643,2,C2780842393,Thrombophilia,3,0.7019615
W2420829643,3,C61797465,Term (time),2,0.68327296
W2420829643,4,C2777557582,Heparin,2,0.58315074
W2420829643,5,C2779345167,Aerosol,2,0.4873079
W2420829643,6,C126322002,Internal medicine,1,0.22243842
W2420829643,7,C2780868729,Thrombosis,2,0.13483763000000001
W2420829643,8,C153294291,Meteorology,1,0.08434111
W2420829643,9,C1276947,Astronomy,1,0.05173233
W2420829643,10,C121332964,Physics,0,0
W2422494456,1,C71924100,Medicine,0,0.9640578
W2422494456,2,C2780795376,Ketamine,2,0.8784807
W2422494456,3,C42219234,Anesthesia,1,0.69076097
W2422494456,4,C194828623,Emergency medicine,1,0.33443087
W2424164933,1,C71924100,Medicine,0,0.9652568
W2424164933,2,C2780298129,Truncus arteriosus,4,0.8333789
