id,which_mesh,term,is_major_topic,qualifier_name
W1974831163,1,Antineoplastic Agents,TRUE,pharmacology
W1974831163,2,Neoplasms,TRUE,drug therapy
W1974831163,3,Organoplatinum Compounds,TRUE,pharmacology
W1974831163,4,Animals,FALSE,
W1974831163,5,Antineoplastic Agents,FALSE,
W1974831163,6,Antineoplastic Agents,FALSE,therapeutic use
W1974831163,7,Antineoplastic Agents,FALSE,chemistry
W1974831163,8,Humans,FALSE,
W1974831163,9,Neoplasms,FALSE,
W1974831163,10,Organoplatinum Compounds,FALSE,
W1974831163,11,Organoplatinum Compounds,FALSE,therapeutic use
W1974831163,12,Organoplatinum Compounds,FALSE,chemistry
W1974831163,13,Patents as Topic,FALSE,
W2123056898,1,Antipyrine,TRUE,analogs & derivatives
W2123056898,2,Cardiovascular Diseases,TRUE,drug therapy
W2123056898,3,Free Radical Scavengers,TRUE,therapeutic use
W2123056898,4,Animals,FALSE,
W2123056898,5,Antioxidants,FALSE,pharmacology
W2123056898,6,Antioxidants,FALSE,
W2123056898,7,Antipyrine,FALSE,adverse effects
W2123056898,8,Antipyrine,FALSE,therapeutic use
W2123056898,9,Antipyrine,FALSE,pharmacology
W2123056898,10,Antipyrine,FALSE,
W2123056898,11,Cardiovascular Diseases,FALSE,
W2123056898,12,Cardiovascular Diseases,FALSE,etiology
W2123056898,13,Cerebrovascular Disorders,FALSE,
W2123056898,14,Cerebrovascular Disorders,FALSE,drug therapy
W2123056898,15,Edaravone,FALSE,
W2123056898,16,"Endothelium, Vascular",FALSE,
W2123056898,17,"Endothelium, Vascular",FALSE,physiology
W2123056898,18,Free Radical Scavengers,FALSE,
W2123056898,19,Humans,FALSE,
W2123056898,20,Oxidative Stress,FALSE,
W2123056898,21,Reactive Oxygen Species,FALSE,
W2123056898,22,Reactive Oxygen Species,FALSE,metabolism
W1964567018,1,Angiogenesis Inhibitors,TRUE,pharmacology
W1964567018,2,Calcium,TRUE,physiology
W1964567018,3,Endothelial Cells,TRUE,physiology
W1964567018,4,"Neovascularization, Pathologic",TRUE,drug therapy
W1964567018,5,"Neovascularization, Physiologic",TRUE,physiology
W1964567018,6,Angiogenesis Inhibitors,FALSE,
W1964567018,7,Angiogenic Proteins,FALSE,
W1964567018,8,Angiogenic Proteins,FALSE,physiology
W1964567018,9,Animals,FALSE,
W1964567018,10,Arachidonic Acid,FALSE,
W1964567018,11,Arachidonic Acid,FALSE,physiology
W1964567018,12,Calcium,FALSE,
W1964567018,13,Calcium,FALSE,metabolism
W1964567018,14,Calcium Channel Blockers,FALSE,
W1964567018,15,Calcium Channel Blockers,FALSE,pharmacology
W1964567018,16,Calcium Signaling,FALSE,
W1964567018,17,Calcium Signaling,FALSE,drug effects
W1964567018,18,Endothelial Cells,FALSE,
W1964567018,19,Humans,FALSE,
W1964567018,20,Mitogens,FALSE,pharmacology
W1964567018,21,Mitogens,FALSE,
W1964567018,22,"Neovascularization, Pathologic",FALSE,
W1964567018,23,"Neovascularization, Pathologic",FALSE,pathology
W1964567018,24,"Neovascularization, Physiologic",FALSE,
W1964567018,25,"Neovascularization, Physiologic",FALSE,drug effects
W1964567018,26,Nitric Oxide,FALSE,
W1964567018,27,Nitric Oxide,FALSE,physiology
W1964567018,28,Patents as Topic,FALSE,
W2152335816,1,Antineoplastic Agents,TRUE,pharmacology
W2152335816,2,Mitochondria,TRUE,drug effects
W2152335816,3,Mitogens,TRUE,pharmacology
W2152335816,4,Neoplasms,TRUE,drug therapy
W2152335816,5,Animals,FALSE,
W2152335816,6,Antineoplastic Agents,FALSE,
W2152335816,7,Antioxidants,FALSE,pharmacology
W2152335816,8,Antioxidants,FALSE,
W2152335816,9,Apoptosis,FALSE,drug effects
W2152335816,10,Apoptosis,FALSE,
W2152335816,11,Arsenic,FALSE,
W2152335816,12,Arsenic,FALSE,pharmacology
W2152335816,13,Calcium,FALSE,
W2152335816,14,Calcium,FALSE,physiology
W2152335816,15,Cell Membrane Permeability,FALSE,
W2152335816,16,Cell Survival,FALSE,
W2152335816,17,Cell Survival,FALSE,drug effects
W2152335816,18,Energy Metabolism,FALSE,
W2152335816,19,Energy Metabolism,FALSE,drug effects
W2152335816,20,Enzyme Inhibitors,FALSE,chemical synthesis
W2152335816,21,Enzyme Inhibitors,FALSE,pharmacology
W2152335816,22,Enzyme Inhibitors,FALSE,
W2152335816,23,"Genes, bcl-2",FALSE,drug effects
W2152335816,24,"Genes, bcl-2",FALSE,
W2152335816,25,Glycolysis,FALSE,drug effects
W2152335816,26,Glycolysis,FALSE,
W2152335816,27,Hexokinase,FALSE,
W2152335816,28,Hexokinase,FALSE,antagonists & inhibitors
W2152335816,29,Hexokinase,FALSE,metabolism
W2152335816,30,Humans,FALSE,
W2152335816,31,Kinetics,FALSE,
W2152335816,32,Mitochondria,FALSE,
W2152335816,33,Mitochondria,FALSE,physiology
W2152335816,34,Mitogens,FALSE,
W2152335816,35,Mitogens,FALSE,chemical synthesis
W2152335816,36,Neoplasms,FALSE,pathology
W2152335816,37,Neoplasms,FALSE,
W2152335816,38,Neoplasms,FALSE,diagnosis
W2152335816,39,Neoplasms,FALSE,metabolism
W2152335816,40,Patents as Topic,FALSE,
W2152335816,41,Photochemotherapy,FALSE,
W2152335816,42,Vitamin E,FALSE,analogs & derivatives
W2152335816,43,Vitamin E,FALSE,pharmacology
W2152335816,44,Vitamin E,FALSE,
W2063025997,1,Biological Products,TRUE,pharmacology
W2063025997,2,Matrix Metalloproteinase Inhibitors,TRUE,
W2063025997,3,Neoplasms,TRUE,drug therapy
W2063025997,4,Protease Inhibitors,TRUE,pharmacology
W2063025997,5,Animals,FALSE,
W2063025997,6,Biological Products,FALSE,therapeutic use
W2063025997,7,Biological Products,FALSE,
W2063025997,8,Disease Progression,FALSE,
W2063025997,9,Humans,FALSE,
W2063025997,10,Neoplasms,FALSE,
