id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2089042972,117,https://doi.org/10.2105/ajph.73.5.543,American Journal of Public Health,Problem drinking and the dimension of involvement with drugs: a Guttman scalogram analysis of adolescent drug use.,1983-05-01,FALSE,177,article,journal-article,6837819,1,A5010425370,first,James M. Donovan,,,,1
W2089042972,117,https://doi.org/10.2105/ajph.73.5.543,American Journal of Public Health,Problem drinking and the dimension of involvement with drugs: a Guttman scalogram analysis of adolescent drug use.,1983-05-01,FALSE,177,article,journal-article,6837819,2,A5091901788,last,Richard Jessor,,,,1
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,1,A5048251270,first,Jette Lindorff Riis,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Gentofte Hospital,I2802582725,1
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,1,A5048251270,first,Jette Lindorff Riis,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,2
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,2,A5034814034,middle,B. Lomholt,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Gentofte Hospital,I2802582725,1
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,2,A5034814034,middle,B. Lomholt,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,2
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,3,A5060666479,middle,Olga Haxholdt,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Gentofte Hospital,I2802582725,1
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,3,A5060666479,middle,Olga Haxholdt,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,2
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,4,A5025881972,middle,Henrik Kehlet,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Gentofte Hospital,I2802582725,1
W2077328743,92,https://doi.org/10.1111/j.1399-6576.1983.tb01903.x,Acta Anaesthesiologica Scandinavica,Immediate and Long‐term Mental Recovery from General versus Epidural Anesthesia in Elderly Patients,1983-02-01,FALSE,133,article,journal-article,6837235,4,A5025881972,middle,Henrik Kehlet,"Departments of Anesthesia and Neurology, Gentofte Hospital, Hellerup, and Surgical Department C, Rigshospitalet, Copenhagen, Denmark",Rigshospitalet,I2802709434,2
