id,which_concept,concept_id,term,level,score
W2995209087,1,C2776551883,Enzalutamide,5,0.7834594
W2995209087,2,C71924100,Medicine,0,0.7141491
W2995209087,3,C2780110267,Triple-negative breast cancer,4,0.68244624
W2995209087,4,C530470458,Breast cancer,3,0.6319009
W2995209087,5,C126322002,Internal medicine,1,0.57270855
W2995209087,6,C2778570526,Rash,2,0.551176
W2995209087,7,C121608353,Cancer,2,0.5091786
W2995209087,8,C2775930923,Metastatic breast cancer,4,0.49003232
W2995209087,9,C143998085,Oncology,1,0.48425266
W2995209087,10,C203092338,Clinical endpoint,3,0.45793936
W2995209087,11,C61367390,Androgen receptor,4,0.44834465
W2995209087,12,C84606932,Estrogen receptor,4,0.423022
W2995209087,13,C535046627,Clinical trial,2,0.3007424
W2995209087,14,C2780192828,Prostate cancer,3,0.23822987
W2996649730,1,C71924100,Medicine,0,0.8101382
W2996649730,2,C2778223994,Filler (materials),2,0.79272246
W2996649730,3,C2778544681,Glabella,3,0.6621898
W2996649730,4,C21046646,Sensory loss,2,0.50169635
W2996649730,5,C141071460,Surgery,1,0.49550807
W2996649730,6,C2780446394,Forehead,2,0.49440598
W2996649730,7,C189708586,Systematic review,3,0.4548673
W2996649730,8,C2775935860,Nasolabial fold,2,0.42166972
W2996649730,9,C2779159986,Blurred vision,2,0.41354653
W2996649730,10,C2779473830,MEDLINE,2,0.23770675
W2996649730,11,C192562407,Materials science,0,0
W2996649730,12,C17744445,Political science,0,0
W2996649730,13,C199539241,Law,1,0
W2996649730,14,C159985019,Composite material,1,0
W2994631997,1,C159654299,Antibody,2,0.8410189
W2994631997,2,C79879829,Intracellular,2,0.7860943
W2994631997,3,C98539663,Cytosol,3,0.64545804
W2994631997,4,C1491633281,Cell,2,0.6051076
W2994631997,5,C28406088,Extracellular,2,0.57373416
W2994631997,6,C2779281246,Peptide,2,0.52988845
W2994631997,7,C2778106830,Cell membrane,3,0.4895221
W2994631997,8,C2776929087,Cell-penetrating peptide,3,0.45421988
W2994631997,9,C185592680,Chemistry,0,0.43952838
W2994631997,10,C95444343,Cell biology,1,0.3778722
W2994631997,11,C86803240,Biology,0,0.34337378
W2994631997,12,C55493867,Biochemistry,1,0.31420752
W2994631997,13,C203014093,Immunology,1,0.15770328
W2994631997,14,C181199279,Enzyme,2,0.131232
W2985927451,1,C2778962194,Mediterranean diet,2,0.9511861
W2985927451,2,C71924100,Medicine,0,0.72288096
W2985927451,3,C4646841,Mediterranean climate,2,0.70916945
W2985927451,4,C2988377048,Olive oil,2,0.6967933
W2985927451,5,C149923435,Demography,1,0.6383429
W2985927451,6,C72563966,Cohort,2,0.61129403
W2985927451,7,C142052008,Cross-sectional study,2,0.5967694
