id,which_mesh,term,is_major_topic,qualifier_name
W1986094627,1,"Drugs, Generic",TRUE,economics
W1986094627,2,"Insurance, Pharmaceutical Services",TRUE,economics
W1986094627,3,National Health Programs,TRUE,economics
W1986094627,4,Anti-Ulcer Agents,FALSE,economics
W1986094627,5,Anti-Ulcer Agents,FALSE,
W1986094627,6,"Antidepressive Agents, Second-Generation",FALSE,economics
W1986094627,7,"Antidepressive Agents, Second-Generation",FALSE,
W1986094627,8,Australia,FALSE,
W1986094627,9,Cohort Studies,FALSE,
W1986094627,10,Drug Costs,FALSE,
W1986094627,11,Drug Prescriptions,FALSE,statistics & numerical data
W1986094627,12,Drug Prescriptions,FALSE,economics
W1986094627,13,Drug Prescriptions,FALSE,
W1986094627,14,"Drugs, Generic",FALSE,
W1986094627,15,Fluoxetine,FALSE,economics
W1986094627,16,Fluoxetine,FALSE,
W1986094627,17,Humans,FALSE,
W1986094627,18,"Insurance, Pharmaceutical Services",FALSE,
W1986094627,19,National Health Programs,FALSE,
W1986094627,20,Ranitidine,FALSE,
W1986094627,21,Ranitidine,FALSE,economics
W2404517742,1,"Accidents, Occupational",TRUE,prevention & control
W2404517742,2,"Burnout, Professional",TRUE,etiology
W2404517742,3,"Burnout, Professional",TRUE,prevention & control
W2404517742,4,Dancing,TRUE,injuries
W2404517742,5,Dancing,TRUE,psychology
W2404517742,6,Occupational Diseases,TRUE,etiology
W2404517742,7,Occupational Diseases,TRUE,prevention & control
W2404517742,8,Occupational Health,TRUE,
W2404517742,9,"Accidents, Occupational",FALSE,
W2404517742,10,"Accidents, Occupational",FALSE,statistics & numerical data
W2404517742,11,"Adaptation, Psychological",FALSE,
W2404517742,12,"Burnout, Professional",FALSE,
W2404517742,13,"Burnout, Professional",FALSE,nursing
W2404517742,14,Dancing,FALSE,
W2404517742,15,Female,FALSE,
W2404517742,16,Health Services Accessibility,FALSE,
W2404517742,17,Health Services Accessibility,FALSE,standards
W2404517742,18,Humans,FALSE,
W2404517742,19,Motivation,FALSE,
W2404517742,20,Occupational Diseases,FALSE,
W2404517742,21,Occupational Diseases,FALSE,nursing
W2404517742,22,Occupational Health Nursing,FALSE,
W2404517742,23,Occupational Health Nursing,FALSE,methods
W2404517742,24,Occupational Health Services,FALSE,standards
W2404517742,25,Occupational Health Services,FALSE,
W2404517742,26,Risk Factors,FALSE,
W2404517742,27,Workload,FALSE,
W51686956,1,"Injections, Intramuscular",TRUE,methods
W51686956,2,Pain,TRUE,prevention & control
W51686956,3,Adult,FALSE,
W51686956,4,Analysis of Variance,FALSE,
W51686956,5,Cross-Over Studies,FALSE,
W51686956,6,Female,FALSE,
W51686956,7,Hepatitis B Vaccines,FALSE,administration & dosage
W51686956,8,Hepatitis B Vaccines,FALSE,
W51686956,9,Humans,FALSE,
W51686956,10,"Injections, Intramuscular",FALSE,adverse effects
W51686956,11,"Injections, Intramuscular",FALSE,
W51686956,12,Male,FALSE,
W51686956,13,Pain,FALSE,
W51686956,14,Sex Factors,FALSE,
W51686956,15,"Statistics, Nonparametric",FALSE,
W2249400672,1,"Accidents, Occupational",TRUE,prevention & control
