id,which_concept,concept_id,term,level,score
W2138766561,1,C2778366672,Hyperactivation,2,0.9005772
W2138766561,2,C2781087480,Sperm,2,0.7477595
W2138766561,3,C86803240,Biology,0,0.65702754
W2138766561,4,C3020630785,Sperm quality,3,0.6305243
W2138766561,5,C2777632594,Sperm motility,3,0.62724733
W2138766561,6,C58207958,Motility,2,0.5977877
W2138766561,7,C116834253,Identification (biology),2,0.48057246
W2138766561,8,C95444343,Cell biology,1,0.23397443
W2138766561,9,C54355233,Genetics,1,0.18679056
W2138766561,10,C18903297,Ecology,1,0.09536195
W2414062730,1,C89551170,Bone age,2,0.7449025
W2414062730,2,C71924100,Medicine,0,0.7084628
W2414062730,3,C2778216619,Wrist,2,0.58812165
W2414062730,4,C29694066,Orthodontics,1,0.5316501
W2414062730,5,C2776009832,Metacarpal bones,2,0.49425483
W2414062730,6,C2986834420,Age groups,2,0.48804036
W2414062730,7,C199343813,Dentistry,1,0.47377658
W2414062730,8,C139542699,Phalanx,2,0.46673688
W2414062730,9,C3019236786,Permanent dentition,3,0.4448794
W2414062730,10,C188126409,Dentition,2,0.36677334
W2414062730,11,C105702510,Anatomy,1,0.3485245
W2414062730,12,C149923435,Demography,1,0.0985488
W2414062730,13,C144024400,Sociology,0,0
W2241922650,1,C2777410769,HBsAg,4,0.8296385
W2241922650,2,C71924100,Medicine,0,0.6957268
W2241922650,3,C2780593183,Hepatitis B virus,3,0.61670905
W2241922650,4,C159047783,Virology,1,0.6155664
W2241922650,5,C2776408679,Hepatitis C virus,3,0.6077223
W2241922650,6,C2777382497,Hepatitis B,2,0.5941466
W2241922650,7,C2776768635,Volunteer,2,0.5909325
W2241922650,8,C203014093,Immunology,1,0.5359327
W2241922650,9,C159654299,Antibody,2,0.5276719
W2241922650,10,C2776455275,Hepatitis C,2,0.45487106
W2241922650,11,C3013748606,Human immunodeficiency virus (HIV),2,0.4480621
W2241922650,12,C2994072243,Blood bank,2,0.43641913
W2241922650,13,C2776029263,Hepatitis,2,0.43503243
W2241922650,14,C2522874641,Virus,2,0.41530222
W2241922650,15,C2993617979,Blood donor,2,0.41271532
W2241922650,16,C86803240,Biology,0,0.17041197
W2241922650,17,C194828623,Emergency medicine,1,0.060136795
W2241922650,18,C6557445,Agronomy,1,0
W2408851363,1,C2780109367,Malocclusion,2,0.87369007
W2408851363,2,C71924100,Medicine,0,0.62244207
W2408851363,3,C2779600692,Crossbite,3,0.60608685
W2408851363,4,C29694066,Orthodontics,1,0.5162068
W2408851363,5,C2908647359,Population,2,0.5111261
W2408851363,6,C61511704,Incidence (geometry),2,0.491173
W2408851363,7,C3020148739,Australian population,3,0.48564446
W2408851363,8,C199343813,Dentistry,1,0.45073193
W2408851363,9,C149923435,Demography,1,0.44471362
W2408851363,10,C149333683,Crowding,2,0.4401647
W2408851363,11,C142052008,Cross-sectional study,2,0.43702066
W2408851363,12,C86803240,Biology,0,0.15711132
W2408851363,13,C121332964,Physics,0,0
W2408851363,14,C99454951,Environmental health,1,0
W2408851363,15,C142724271,Pathology,1,0
W2408851363,16,C169760540,Neuroscience,1,0
W2408851363,17,C144024400,Sociology,0,0
W2408851363,18,C120665830,Optics,1,0
W2399347365,1,C196166836,Immunophenotyping,3,0.83166707
W2399347365,2,C176290653,CD33,4,0.73983216
W2399347365,3,C147483822,Antigen,2,0.6760824
W2399347365,4,C2779282312,Myeloid,2,0.65687454
W2399347365,5,C113067387,CD5,3,0.6027861
W2399347365,6,C10205521,CD34,3,0.5527599
W2399347365,7,C18031839,CD20,3,0.5487897
W2399347365,8,C2778461978,Leukemia,2,0.531425
W2399347365,9,C2779378344,Acute myeloblastic leukemia,3,0.49707988
W2399347365,10,C2778957590,CD19,3,0.48685592
W2399347365,11,C2776863199,Acute leukemia,3,0.4693768
W2399347365,12,C2776804306,CD15,4,0.4524896
W2399347365,13,C203014093,Immunology,1,0.44841826
W2399347365,14,C86803240,Biology,0,0.44266027
W2399347365,15,C2778729363,Myeloid leukemia,2,0.43520144
W2399347365,16,C142724271,Pathology,1,0.33123928
W2399347365,17,C71924100,Medicine,0,0.27148837
W2399347365,18,C28328180,Stem cell,2,0.15538463
W2399347365,19,C54355233,Genetics,1,0
W2407246061,1,C71924100,Medicine,0,0.7746316
W2407246061,2,C2779787475,Bowel obstruction,2,0.5272464
W2407246061,3,C2779422922,Stomach,2,0.5039074
W2407246061,4,C61434518,General surgery,1,0.43199787
W2407246061,5,C126838900,Radiology,1,0.34452292
W2407246061,6,C141071460,Surgery,1,0.3300314
W2407246061,7,C90924648,Gastroenterology,1,0.18585613
W2417888649,1,C71924100,Medicine,0,0.9570204
W2417888649,2,C2777433750,Acromegaly,4,0.87591946
W2417888649,3,C2781025020,Octreotide,3,0.8355949
W2417888649,4,C2779832395,Cabergoline,4,0.77144474
W2417888649,5,C126322002,Internal medicine,1,0.6251076
W2417888649,6,C134018914,Endocrinology,1,0.5631875
W2417888649,7,C51296783,Microgram,3,0.4567032
