id,which_concept,concept_id,term,level,score
W2029197128,1,C2994357808,Carassius auratus,3,0.89770377
W2029197128,2,C185592680,Chemistry,0,0.67632955
W2029197128,3,C2781144210,Chloroform,2,0.6438621
W2029197128,4,C2776721371,Diethyl ether,2,0.5841014
W2029197128,5,C2780407432,Ether,2,0.54433733
W2029197128,6,C2909208804,Fish <Actinopterygii>,2,0.53260034
W2029197128,7,C2776932660,Halothane,2,0.51403296
W2029197128,8,C176674119,Liter,2,0.4166351
W2029197128,9,C42219234,Anesthesia,1,0.36191493
W2029197128,10,C43617362,Chromatography,1,0.33984023
W2029197128,11,C155647269,Medicinal chemistry,1,0.33325526
W2029197128,12,C126322002,Internal medicine,1,0.19299614
W2029197128,13,C178790620,Organic chemistry,1,0.15867239
W2029197128,14,C86803240,Biology,0,0.1344069
W2029197128,15,C71924100,Medicine,0,0.12614083
W2029197128,16,C505870484,Fishery,1,0.081251144
W1981740170,1,C15744967,Psychology,0,0.83954597
W1981740170,2,C2775941552,Isolation (microbiology),2,0.783165
W1981740170,3,C26760741,Perception,2,0.7118894
W1981740170,4,C180747234,Cognitive psychology,1,0.56117207
W1981740170,5,C178253425,Visual perception,3,0.49090272
W1981740170,6,C46312422,Communication,1,0.33028555
W1981740170,7,C169760540,Neuroscience,1,0.12619773
W1981740170,8,C89423630,Microbiology,1,0
W1981740170,9,C86803240,Biology,0,0
W1969873489,1,C3017948075,Myelocytic leukemia,3,0.6716281
W1969873489,2,C30481170,Chromosome,3,0.63446724
W1969873489,3,C2779378344,Acute myeloblastic leukemia,3,0.62624
W1969873489,4,C2776229224,Trisomy,2,0.49590072
W1969873489,5,C86803240,Biology,0,0.4670227
W1969873489,6,C63491729,Centromere,4,0.46502566
W1969873489,7,C54355233,Genetics,1,0.45823032
W1969873489,8,C153911025,Molecular biology,1,0.4332165
W1969873489,9,C53226629,Karyotype,4,0.4187062
W1969873489,10,C2778461978,Leukemia,2,0.4110393
W1969873489,11,C104317684,Gene,2,0.092766255
W2005520482,1,C236027,Glomus cell,4,0.6589713
W2005520482,2,C2775983792,Glomus,3,0.5337466
W2005520482,3,C2780940725,Pulmonary artery,2,0.50735635
W2005520482,4,C2993270971,Blood supply,2,0.4970837
W2005520482,5,C2776820930,Artery,2,0.494652
W2005520482,6,C105702510,Anatomy,1,0.47042537
W2005520482,7,C2779980429,Aorta,2,0.4464992
W2005520482,8,C71924100,Medicine,0,0.4187062
W2005520482,9,C164705383,Cardiology,1,0.28899688
W2005520482,10,C142724271,Pathology,1,0.24100041
W2005520482,11,C2987047532,Carotid arteries,2,0.136588
W2005520482,12,C141071460,Surgery,1,0.091774404
W2005520482,13,C180032290,Inoculation,2,0
W2005520482,14,C2778113364,Carotid body,3,0
W2411496363,1,C2778805511,Citation,2,0.7294605
W2411496363,2,C71924100,Medicine,0,0.43174118
W2411496363,3,C161191863,Library science,1,0.36322704
W2411496363,4,C41008148,Computer science,0,0.21519852
W1979888436,1,C71924100,Medicine,0,0.93671405
W1979888436,2,C10885799,Obstetrics and gynaecology,3,0.63933176
W1979888436,3,C29456083,Gynecology,1,0.6322145
W1979888436,4,C131872663,Obstetrics,1,0.6308599
W1979888436,5,C2779234561,Pregnancy,2,0.3310982
W1979888436,6,C86803240,Biology,0,0
W1979888436,7,C54355233,Genetics,1,0
W2398236810,1,C25274449,Long-term potentiation,3,0.62974787
W2398236810,2,C185592680,Chemistry,0,0.36168727
W2398236810,3,C55493867,Biochemistry,1,0.06127137
W2398236810,4,C170493617,Receptor,2,0
W1593122303,1,C2781122200,Cycloserine,3,0.96214414
W1593122303,2,C2777975735,Mycobacterium tuberculosis,3,0.7768705
W1593122303,3,C89423630,Microbiology,1,0.6389792
W1593122303,4,C2781069245,Tuberculosis,2,0.54104394
W1593122303,5,C86803240,Biology,0,0.38392594
W1593122303,6,C159047783,Virology,1,0.34033337
W1593122303,7,C71924100,Medicine,0,0.25527677
W1593122303,8,C501593827,Antibiotics,2,0.17591184
W1593122303,9,C142724271,Pathology,1,0
W2016028835,1,C2778805511,Citation,2,0.5465089
W2016028835,2,C71924100,Medicine,0,0.4611291
W2016028835,3,C161191863,Library science,1,0.39317977
W2016028835,4,C41008148,Computer science,0,0.20122364
W2410278910,1,C29456083,Gynecology,1,0.6702623
W2410278910,2,C71924100,Medicine,0,0.6624219
W2337681884,1,C64502627,Pathogenicity,2,0.836727
W2337681884,2,C2779448432,Nocardia,3,0.8044727
W2337681884,3,C89423630,Microbiology,1,0.7117419
W2337681884,4,C86803240,Biology,0,0.47344968
W2337681884,5,C523546767,Bacteria,2,0.21248376
W2337681884,6,C54355233,Genetics,1,0.13325992
W2395616912,1,C71924100,Medicine,0,0.34279925
W2396434363,1,C2779726417,Mongoloid,3,0.8323896
W2396434363,2,C2993291352,Thyroid function,3,0.5665992
W2396434363,3,C126322002,Internal medicine,1,0.520919
W2396434363,4,C134018914,Endocrinology,1,0.50781804
W2396434363,5,C71924100,Medicine,0,0.5044633
W2396434363,6,C526584372,Thyroid,2,0.49220195
W2396434363,7,C42407357,Physiology,1,0.39203677
W2396434363,8,C99454951,Environmental health,1,0.048570603
W2396434363,9,C2908647359,Population,2,0
W2398482285,1,C2779217266,Angiosarcoma,2,0.85074955
W2398482285,2,C16005928,Dermatology,1,0.40729886
W2398482285,3,C71924100,Medicine,0,0.35764685
W2398482285,4,C126838900,Radiology,1,0.2077027
W2406933360,1,C43617362,Chromatography,1,0.62827486
W2406933360,2,C110121322,Distribution (mathematics),2,0.6119005
W2406933360,3,C185592680,Chemistry,0,0.44669718
W2406933360,4,C33923547,Mathematics,0,0.124848515
W2406933360,5,C134306372,Mathematical analysis,1,0
W2409322255,1,C2781343717,Arteritis,2,0.8266126
W2409322255,2,C2776204877,Amputation,2,0.80149484
W2409322255,3,C71924100,Medicine,0,0.5639552
W2409322255,4,C142724271,Pathology,1,0.39314884
W2409322255,5,C16005928,Dermatology,1,0.32646015
W2409322255,6,C105702510,Anatomy,1,0.32189992
W2409322255,7,C141071460,Surgery,1,0.25047374
W2409867018,1,C2776619502,Hydroxocobalamin,4,0.9460329
W2409867018,2,C2779129764,Propionibacterium,3,0.8952834
W2409867018,3,C2780829489,Cyanocobalamin,3,0.785095
W2409867018,4,C2779750884,Vitamin B12,2,0.767535
W2409867018,5,C185592680,Chemistry,0,0.5705253
W2409867018,6,C55493867,Biochemistry,1,0.47750968
W2409867018,7,C31903555,Food science,1,0.34383816
W2409867018,8,C86803240,Biology,0,0.23917541
W2409867018,9,C523546767,Bacteria,2,0.20938459
W2409867018,10,C54355233,Genetics,1,0
