id,which_mesh,term,is_major_topic,qualifier_name
W1990404563,1,"Carcinoma, Hepatocellular",TRUE,therapy
W1990404563,2,"Embolization, Therapeutic",TRUE,
W1990404563,3,Liver Neoplasms,TRUE,therapy
W1990404563,4,Adult,FALSE,
W1990404563,5,Aged,FALSE,
W1990404563,6,"Carcinoma, Hepatocellular",FALSE,diagnostic imaging
W1990404563,7,"Carcinoma, Hepatocellular",FALSE,
W1990404563,8,Female,FALSE,
W1990404563,9,Hepatic Artery,FALSE,diagnostic imaging
W1990404563,10,Hepatic Artery,FALSE,
W1990404563,11,Humans,FALSE,
W1990404563,12,Liver Neoplasms,FALSE,diagnostic imaging
W1990404563,13,Liver Neoplasms,FALSE,
W1990404563,14,Male,FALSE,
W1990404563,15,Middle Aged,FALSE,
W1990404563,16,Radiography,FALSE,
W2047512421,1,Cerebral Cortex,TRUE,physiology
W2047512421,2,Diencephalon,TRUE,physiology
W2047512421,3,Neurons,TRUE,physiology
W2047512421,4,Synaptic Transmission,TRUE,
W2047512421,5,Telencephalon,TRUE,physiology
W2047512421,6,Animals,FALSE,
W2047512421,7,Brain Mapping,FALSE,
W2047512421,8,Cerebral Cortex,FALSE,
W2047512421,9,Diencephalon,FALSE,cytology
W2047512421,10,Diencephalon,FALSE,
W2047512421,11,Male,FALSE,
W2047512421,12,Neurons,FALSE,
W2047512421,13,Rats,FALSE,
W2047512421,14,"Rats, Inbred Strains",FALSE,
W2047512421,15,Telencephalon,FALSE,
W2047512421,16,Telencephalon,FALSE,cytology
W2017614340,1,Escherichia coli,TRUE,enzymology
W2017614340,2,Escherichia coli Proteins,TRUE,
W2017614340,3,Lactose,TRUE,metabolism
W2017614340,4,Liposomes,TRUE,
W2017614340,5,Membrane Transport Proteins,TRUE,metabolism
W2017614340,6,Monosaccharide Transport Proteins,TRUE,
W2017614340,7,Proteolipids,TRUE,
W2017614340,8,Symporters,TRUE,
W2017614340,9,Deuterium,FALSE,metabolism
W2017614340,10,Deuterium,FALSE,
W2017614340,11,Deuterium Oxide,FALSE,
W2017614340,12,Escherichia coli,FALSE,
W2017614340,13,Hydrogen-Ion Concentration,FALSE,
W2017614340,14,Kinetics,FALSE,
W2017614340,15,Lactose,FALSE,
W2017614340,16,Membrane Transport Proteins,FALSE,
W2017614340,17,Membrane Transport Proteins,FALSE,isolation & purification
W2017614340,18,Solvents,FALSE,
W2017614340,19,Water,FALSE,metabolism
W2017614340,20,Water,FALSE,
W1974928956,1,Corpus Striatum,TRUE,analysis
W1974928956,2,"Receptors, Opioid",TRUE,isolation & purification
W1974928956,3,Animals,FALSE,
W1974928956,4,"Binding, Competitive",FALSE,
W1974928956,5,Corpus Striatum,FALSE,
W1974928956,6,Cyclazocine,FALSE,
W1974928956,7,Cyclazocine,FALSE,analogs & derivatives
W1974928956,8,Ethylketocyclazocine,FALSE,
W1974928956,9,Rats,FALSE,
W1974928956,10,"Receptors, Opioid",FALSE,
W1974928956,11,Solubility,FALSE,
W1974928956,12,Structure-Activity Relationship,FALSE,
W1970352793,1,"Anesthesia, Epidural",TRUE,
W1970352793,2,"Anesthesia, Obstetrical",TRUE,
W1970352793,3,Endorphins,TRUE,blood
W1970352793,4,"Labor, Obstetric",TRUE,
W1970352793,5,Adult,FALSE,
W1970352793,6,Aging,FALSE,
W1970352793,7,Cesarean Section,FALSE,
W1970352793,8,Endorphins,FALSE,
W1970352793,9,Female,FALSE,
W1970352793,10,Humans,FALSE,
W1970352793,11,Parity,FALSE,
W1970352793,12,Pregnancy,FALSE,
W1970352793,13,beta-Endorphin,FALSE,
W1998120257,1,Adrenocorticotropic Hormone,TRUE,metabolism
W1998120257,2,Liposomes,TRUE,metabolism
W1998120257,3,Peptide Fragments,TRUE,metabolism
W1998120257,4,Adrenal Cortex Hormones,FALSE,biosynthesis
W1998120257,5,Adrenal Cortex Hormones,FALSE,
W1998120257,6,Adrenocorticotropic Hormone,FALSE,analogs & derivatives
W1998120257,7,Adrenocorticotropic Hormone,FALSE,physiology
W1998120257,8,Adrenocorticotropic Hormone,FALSE,
W1998120257,9,Azirines,FALSE,
W1998120257,10,Chemical Phenomena,FALSE,
W1998120257,11,Chemistry,FALSE,
W1998120257,12,Liposomes,FALSE,
W1998120257,13,Peptide Fragments,FALSE,physiology
W1998120257,14,Peptide Fragments,FALSE,
W1998120257,15,Protein Binding,FALSE,
W1998120257,16,Protein Kinase Inhibitors,FALSE,
W1998120257,17,Solubility,FALSE,
W1998120257,18,Synaptosomes,FALSE,enzymology
W1998120257,19,Synaptosomes,FALSE,
W2032536754,1,Femoral Nerve,TRUE,
W2032536754,2,Peripheral Nervous System Diseases,TRUE,etiology
W2032536754,3,Radiotherapy,TRUE,adverse effects
W2032536754,4,Adult,FALSE,
W2032536754,5,Carcinoma,FALSE,radiotherapy
W2032536754,6,Carcinoma,FALSE,
W2032536754,7,Female,FALSE,
W2032536754,8,Humans,FALSE,
W2032536754,9,Lumbosacral Plexus,FALSE,
W2032536754,10,Peripheral Nervous System Diseases,FALSE,
W2032536754,11,Radiotherapy,FALSE,
W2032536754,12,Uterine Neoplasms,FALSE,
W2032536754,13,Uterine Neoplasms,FALSE,radiotherapy
W1996615212,1,Liposomes,TRUE,
W1996615212,2,Viral Proteins,TRUE,
W1996615212,3,Detergents,FALSE,
W1996615212,4,Kinetics,FALSE,
W1996615212,5,"Spectrometry, Fluorescence",FALSE,
W1996615212,6,Structure-Activity Relationship,FALSE,
W1996615212,7,Vesicular stomatitis Indiana virus,FALSE,
W1996615212,8,Viral Matrix Proteins,FALSE,
W2403013722,1,Interferon Inducers,TRUE,pharmacology
W2403013722,2,Panax,TRUE,
W2403013722,3,Plant Extracts,TRUE,therapeutic use
W2403013722,4,"Plants, Medicinal",TRUE,
W2403013722,5,Togaviridae Infections,TRUE,prevention & control
W2403013722,6,Animals,FALSE,
W2403013722,7,Female,FALSE,
W2403013722,8,Interferon Inducers,FALSE,
W2403013722,9,Male,FALSE,
W2403013722,10,Mice,FALSE,
W2403013722,11,Plant Extracts,FALSE,
W2403013722,12,Semliki forest virus,FALSE,
W2403013722,13,Togaviridae Infections,FALSE,
W2397705441,1,Adrenocorticotropic Hormone,TRUE,blood
W2397705441,2,Hydrocortisone,TRUE,blood
W2397705441,3,Pituitary-Adrenal System,TRUE,embryology
W2397705441,4,Adrenalectomy,FALSE,
W2397705441,5,Adrenocorticotropic Hormone,FALSE,
W2397705441,6,Animals,FALSE,
W2397705441,7,Female,FALSE,
W2397705441,8,Gestational Age,FALSE,
W2397705441,9,Hydrocortisone,FALSE,
W2397705441,10,Pituitary-Adrenal System,FALSE,
W2397705441,11,Pregnancy,FALSE,
W2397705441,12,Sheep,FALSE,
W1974636600,1,"Genes, Viral",TRUE,
W1974636600,2,Polyomavirus,TRUE,genetics
W1974636600,3,Animals,FALSE,
W1974636600,4,"Antigens, Neoplasm",FALSE,
W1974636600,5,"Antigens, Neoplasm",FALSE,genetics
W1974636600,6,Base Sequence,FALSE,
W1974636600,7,"Cell Transformation, Neoplastic",FALSE,
W1974636600,8,"DNA, Viral",FALSE,
W1974636600,9,"DNA, Viral",FALSE,genetics
W1974636600,10,Genetic Complementation Test,FALSE,
W1974636600,11,Humans,FALSE,
W1974636600,12,Mutation,FALSE,
W1974636600,13,Polyomavirus,FALSE,
W1974636600,14,Protein Kinases,FALSE,genetics
W1974636600,15,Protein Kinases,FALSE,
W2073813112,1,Bacteria,TRUE,drug effects
W2073813112,2,Polymyxins,TRUE,pharmacology
W2073813112,3,Animals,FALSE,
W2073813112,4,Bacteria,FALSE,
W2073813112,5,Bacteria,FALSE,genetics
W2073813112,6,Bacterial Infections,FALSE,
W2073813112,7,Bacterial Infections,FALSE,microbiology
W2073813112,8,Cell Membrane,FALSE,
W2073813112,9,Cell Membrane,FALSE,drug effects
W2073813112,10,Cell Wall,FALSE,
W2073813112,11,Cell Wall,FALSE,metabolism
W2073813112,12,Chemical Phenomena,FALSE,
W2073813112,13,Chemistry,FALSE,
W2073813112,14,"Drug Resistance, Microbial",FALSE,
W2073813112,15,Humans,FALSE,
W2073813112,16,Mutation,FALSE,
W2073813112,17,Polymyxins,FALSE,metabolism
W2073813112,18,Polymyxins,FALSE,
W2073813112,19,R Factors,FALSE,
W2073813112,20,Species Specificity,FALSE,
W2083224799,1,Carrier State,TRUE,prevention & control
W2083224799,2,Hepatitis A,TRUE,prevention & control
W2083224799,3,Hepatitis B,TRUE,prevention & control
W2083224799,4,Renal Dialysis,TRUE,
W2083224799,5,"Antibodies, Viral",FALSE,analysis
W2083224799,6,"Antibodies, Viral",FALSE,
W2083224799,7,Aspartate Aminotransferases,FALSE,
W2083224799,8,Aspartate Aminotransferases,FALSE,blood
W2083224799,9,Carrier State,FALSE,
W2083224799,10,Carrier State,FALSE,immunology
W2083224799,11,Carrier State,FALSE,blood
W2083224799,12,Hepatitis A,FALSE,
W2083224799,13,Hepatitis A,FALSE,immunology
W2083224799,14,Hepatitis A,FALSE,blood
W2083224799,15,Hepatitis B,FALSE,
W2083224799,16,Hepatitis B,FALSE,blood
W2083224799,17,Hepatitis B,FALSE,immunology
W2083224799,18,Hepatitis B Antibodies,FALSE,analysis
W2083224799,19,Hepatitis B Antibodies,FALSE,
W2083224799,20,Hepatitis B Core Antigens,FALSE,immunology
W2083224799,21,Hepatitis B Core Antigens,FALSE,
