id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2033425048,111,https://doi.org/10.1677/joe.0.0170201,Journal of Endocrinology,THE EFFECTS OF NEUROHYPOPHYSIAL EXTRACTS ON WATER TRANSFER ACROSS THE WALL OF THE ISOLATED URINARY BLADDER OF THE TOAD BUFO MARINUS,1958-09-01,FALSE,391,article,journal-article,13587824,1,A5075049862,first,P. J. Bentley,,,,1
W2614170766,95,https://doi.org/10.1677/joe.0.0170307,Journal of Endocrinology,MODIFICATION OF THE OESTROUS CYCLE OF THE MOUSE BY EXTERNAL STIMULI ASSOCIATED WITH THE MALE,1958-09-01,FALSE,195,article,journal-article,13587836,1,A5072483620,first,W. K. Whitten,,,,1
W2056058541,121,https://doi.org/10.1084/jem.108.5.591,Journal of Experimental Medicine,THE CUTANEOUS REACTION TO SOLUBLE ANTIGEN-ANTIBODY COMPLEXES,1958-11-01,FALSE,120,article,journal-article,13587844,1,A5018464547,first,Charles G. Cochrane,"Department of Pathology, University of Pittsburgh School of Medicine, Pittsburgh",University of Pittsburgh,I170201317,1
W2056058541,121,https://doi.org/10.1084/jem.108.5.591,Journal of Experimental Medicine,THE CUTANEOUS REACTION TO SOLUBLE ANTIGEN-ANTIBODY COMPLEXES,1958-11-01,FALSE,120,article,journal-article,13587844,2,A5075544993,last,William O. Weigle,"Department of Pathology, University of Pittsburgh School of Medicine, Pittsburgh",University of Pittsburgh,I170201317,1
W2021701798,38,https://doi.org/10.1084/jem.108.5.639,Journal of Experimental Medicine,STUDIES OF THE PLASMIN SYSTEM,1958-11-01,FALSE,113,article,journal-article,13587848,1,A5049027996,first,Philip S. Norman,"From the Immunology Division, Department of Medicine, The Johns Hopkins University, Baltimore",Johns Hopkins University,I145311948,1
W2021701798,38,https://doi.org/10.1084/jem.108.5.639,Journal of Experimental Medicine,STUDIES OF THE PLASMIN SYSTEM,1958-11-01,FALSE,113,article,journal-article,13587848,2,A5017644926,last,Betsy M. Hill,"From the Immunology Division, Department of Medicine, The Johns Hopkins University, Baltimore",Johns Hopkins University,I145311948,1
W2106280867,0,https://doi.org/10.1037/h0046318,Journal of Consulting Psychology,The prediction of length of stay in psychotherapy.,1958-01-01,FALSE,82,article,journal-article,13587776,1,A5062935506,first,Maurice Lorr,,,,1
W2106280867,0,https://doi.org/10.1037/h0046318,Journal of Consulting Psychology,The prediction of length of stay in psychotherapy.,1958-01-01,FALSE,82,article,journal-article,13587776,2,A5010655140,middle,Martin Μ. Katz,,,,1
W2106280867,0,https://doi.org/10.1037/h0046318,Journal of Consulting Psychology,The prediction of length of stay in psychotherapy.,1958-01-01,FALSE,82,article,journal-article,13587776,3,A5016469011,last,Eli A. Rubinstein,,,,1
W2015734963,94,https://doi.org/10.1084/jem.108.5.713,Journal of Experimental Medicine,CHARACTERIZATION OF A FACTOR FORMED IN THE COURSE OF ADENOVIRUS INFECTION OF TISSUE CULTURES CAUSING DETACHMENT OF CELLS FROM GLASS,1958-11-01,FALSE,78,article,journal-article,13587853,1,A5073880802,first,Wallace P. Rowe,"From the United States Department of Health, Education, and Welfare, Public Health Service, National Institutes of Health, National Institute of Allergy and Infectious Diseases, Laboratory of Infectious Diseases, Bethesda, Maryland, and the Department of Microbiology, The Johns Hopkins University, School of Medicine and School of Hygiene and Public Health, Baltimore",National Institute of Allergy and Infectious Diseases,I4210134534,1
