id,which_mesh,term,is_major_topic,qualifier_name
W2409488299,1,Dementia,TRUE,diagnosis
W2409488299,2,Wechsler Scales,TRUE,
W2409488299,3,Adult,FALSE,
W2409488299,4,Dementia,FALSE,
W2409488299,5,Humans,FALSE,
W2266356486,1,Dementia,TRUE,diagnosis
W2266356486,2,Neuropsychological Tests,TRUE,
W2266356486,3,Dementia,FALSE,
W2266356486,4,Humans,FALSE,
W2417894673,1,Dementia,TRUE,diagnosis
W2417894673,2,Wechsler Scales,TRUE,
W2417894673,3,Dementia,FALSE,
W2417894673,4,Humans,FALSE,
W2417894673,5,Japan,FALSE,
W2413273134,1,Dementia,TRUE,physiopathology
W2413273134,2,Dementia,TRUE,diagnosis
W2413273134,3,Behavior,FALSE,
W2413273134,4,Dementia,FALSE,
W2413273134,5,Dementia,FALSE,psychology
W2413273134,6,Humans,FALSE,
W2394978500,1,Dementia,TRUE,diagnosis
W2394978500,2,Psychiatric Status Rating Scales,TRUE,
W2394978500,3,Dementia,FALSE,
W2394978500,4,Humans,FALSE,
W1482401639,1,Activities of Daily Living,TRUE,
W1482401639,2,Alzheimer Disease,TRUE,psychology
W1482401639,3,Alzheimer Disease,FALSE,
W1482401639,4,Alzheimer Disease,FALSE,drug therapy
W1482401639,5,Humans,FALSE,
W2418435233,1,Dementia,TRUE,diagnosis
W2418435233,2,Magnetic Resonance Imaging,TRUE,
W2418435233,3,Aged,FALSE,
W2418435233,4,"Aged, 80 and over",FALSE,
W2418435233,5,Alzheimer Disease,FALSE,
W2418435233,6,Alzheimer Disease,FALSE,diagnosis
W2418435233,7,Cognitive Dysfunction,FALSE,
W2418435233,8,Cognitive Dysfunction,FALSE,diagnosis
W2418435233,9,Dementia,FALSE,
W2418435233,10,"Dementia, Vascular",FALSE,
W2418435233,11,"Dementia, Vascular",FALSE,diagnosis
W2418435233,12,Female,FALSE,
W2418435233,13,Frontotemporal Lobar Degeneration,FALSE,diagnosis
W2418435233,14,Frontotemporal Lobar Degeneration,FALSE,
W2418435233,15,Hippocampus,FALSE,
W2418435233,16,Hippocampus,FALSE,pathology
W2418435233,17,Humans,FALSE,
W2418435233,18,"Hydrocephalus, Normal Pressure",FALSE,diagnosis
W2418435233,19,"Hydrocephalus, Normal Pressure",FALSE,
W2418435233,20,Lewy Body Disease,FALSE,diagnosis
W2418435233,21,Lewy Body Disease,FALSE,
W2418435233,22,Male,FALSE,
W2418435233,23,Middle Aged,FALSE,
W2418435233,24,Sclerosis,FALSE,diagnosis
W2418435233,25,Sclerosis,FALSE,
W2436162811,1,Dementia,TRUE,diagnosis
W2436162811,2,"Interview, Psychological",TRUE,
W2436162811,3,Dementia,FALSE,drug therapy
W2436162811,4,Dementia,FALSE,
W2436162811,5,Humans,FALSE,
W2436162811,6,Treatment Outcome,FALSE,
W126940071,1,Dementia,TRUE,diagnosis
W126940071,2,Psychological Tests,TRUE,standards
W126940071,3,Dementia,FALSE,
W126940071,4,Dementia,FALSE,psychology
W126940071,5,Humans,FALSE,
W126940071,6,Japan,FALSE,
W126940071,7,Psychological Tests,FALSE,
W126940071,8,United States,FALSE,
W174260616,1,Dementia,TRUE,
W174260616,2,Wandering Behavior,TRUE,
W174260616,3,Frontotemporal Dementia,FALSE,
W174260616,4,Humans,FALSE,
W1892073986,1,Dementia,TRUE,diagnosis
W1892073986,2,Psychiatric Status Rating Scales,TRUE,
W1892073986,3,Dementia,FALSE,
W1892073986,4,Humans,FALSE,
W2280470802,1,"Disease Models, Animal",TRUE,
W2280470802,2,Frontotemporal Dementia,TRUE,
W2280470802,3,"Mice, Transgenic",TRUE,
W2280470802,4,tau Proteins,TRUE,genetics
W2280470802,5,Animals,FALSE,
W2280470802,6,Humans,FALSE,
W2280470802,7,Mice,FALSE,
W2280470802,8,Mutation,FALSE,
W2280470802,9,tau Proteins,FALSE,
W2402051583,1,Dementia,TRUE,drug therapy
W2402051583,2,"Medicine, Kampo",TRUE,
W2402051583,3,Dementia,FALSE,
W2402051583,4,"Drugs, Chinese Herbal",FALSE,
W2402051583,5,"Drugs, Chinese Herbal",FALSE,therapeutic use
W2402051583,6,Humans,FALSE,
W2402136574,1,Alzheimer Disease,TRUE,diagnosis
W2402136574,2,Neuropsychological Tests,TRUE,
W2402136574,3,Alzheimer Disease,FALSE,
W2402136574,4,Humans,FALSE,
W2402815020,1,Dementia,TRUE,diagnosis
W2402815020,2,Neuropsychological Tests,TRUE,
W2402815020,3,Dementia,FALSE,
W2402815020,4,Humans,FALSE,
