id,which_mesh,term,is_major_topic,qualifier_name
W2139843329,1,Blood Proteins,TRUE,
W2139843329,2,Carbon,TRUE,
W2139843329,3,Carbon Radioisotopes,TRUE,
W2139843329,4,Iodine,TRUE,
W2139843329,5,Iodine Radioisotopes,TRUE,
W2139843329,6,Radioisotopes,TRUE,
W1984445202,1,Halogenation,TRUE,
W1984445202,2,Iodine,TRUE,
W1984445202,3,Iodine Radioisotopes,TRUE,
W1984445202,4,Proteins,TRUE,
W1984445202,5,Radioisotopes,TRUE,
W1984445202,6,Humans,FALSE,
W1494928717,1,Biopsy,TRUE,
W1494928717,2,Pyelonephritis,TRUE,
W1494928717,3,Humans,FALSE,
W1994276699,1,Diabetes Mellitus,TRUE,diagnosis
W1994276699,2,Fasting,TRUE,
W1994276699,3,Glucose Tolerance Test,TRUE,
W1994276699,4,Hyperglycemia,TRUE,
W1994276699,5,Diabetes Mellitus,FALSE,
W1994276699,6,Humans,FALSE,
W2075178327,1,Blood Proteins,TRUE,
W2075178327,2,Iodine,TRUE,
W2075178327,3,Iodine Radioisotopes,TRUE,
W2075178327,4,Radioisotopes,TRUE,
W2075178327,5,Radiopharmaceuticals,TRUE,
W2075178327,6,Humans,FALSE,
W802042569,1,Hypertension,TRUE,etiology
W802042569,2,Kidney,TRUE,
W802042569,3,Kidney Diseases,TRUE,complications
W802042569,4,Hypertension,FALSE,
W802042569,5,Kidney Diseases,FALSE,
W785347899,1,Anticoagulants,TRUE,therapeutic use
W785347899,2,Anticoagulants,FALSE,
W785347899,3,Humans,FALSE,
W1597467856,1,Heart Neoplasms,TRUE,
W1597467856,2,Medical Records,TRUE,
W1597467856,3,Myxoma,TRUE,
W1597467856,4,Humans,FALSE,
W2014645828,1,Iodine,TRUE,
W2014645828,2,Iodine Radioisotopes,TRUE,
W2014645828,3,Radioisotopes,TRUE,
W2014645828,4,Serum Albumin,TRUE,
W2014645828,5,Humans,FALSE,
W3182012229,1,Blood Group Antigens,TRUE,
W3182012229,2,Color Perception,TRUE,genetics
W3182012229,3,Color Vision,TRUE,
W3182012229,4,Ethnicity,TRUE,
W3182012229,5,Heredity,TRUE,
W3182012229,6,Peptides,TRUE,
W3182012229,7,Rh-Hr Blood-Group System,TRUE,
W3182012229,8,Taste,TRUE,
W3182012229,9,Color Perception,FALSE,
W3182012229,10,Humans,FALSE,
W3182012229,11,Intercellular Signaling Peptides and Proteins,FALSE,
W1496479714,1,Coronary Artery Disease,TRUE,
W1496479714,2,Coronary Disease,TRUE,therapy
W1496479714,3,Estrogen Replacement Therapy,TRUE,
W1496479714,4,Estrogens,TRUE,therapeutic use
W1496479714,5,Coronary Disease,FALSE,
W1496479714,6,Estrogens,FALSE,
W1496479714,7,Female,FALSE,
W1496479714,8,Humans,FALSE,
W1959533059,1,Blood Group Antigens,TRUE,
W1959533059,2,Color Perception,TRUE,genetics
W1959533059,3,Color Vision,TRUE,
W1959533059,4,Ethnicity,TRUE,
W1959533059,5,Heredity,TRUE,
W1959533059,6,Peptides,TRUE,
W1959533059,7,Rh-Hr Blood-Group System,TRUE,
W1959533059,8,Taste,TRUE,
W1959533059,9,Color Perception,FALSE,
W1959533059,10,Humans,FALSE,
W1959533059,11,Intercellular Signaling Peptides and Proteins,FALSE,
W1991627399,1,Blood Proteins,TRUE,
W1991627399,2,Radioisotopes,TRUE,
W2058497211,1,Biochemical Phenomena,TRUE,
W2058497211,2,Blood Proteins,TRUE,
W2058497211,3,Carbon,TRUE,
W2058497211,4,Carbon Radioisotopes,TRUE,
W2058497211,5,Iodine,TRUE,
W2058497211,6,Iodine Radioisotopes,TRUE,
W2058497211,7,Radioisotopes,TRUE,
W2058497211,8,Sulfur,TRUE,
W2058497211,9,Sulfur Radioisotopes,TRUE,
W2088271656,1,Antibodies,TRUE,
W2088271656,2,Antigen-Antibody Reactions,TRUE,
W2088271656,3,Antigens,TRUE,
W2088271656,4,Immunoglobulins,TRUE,
W2088271656,5,Humans,FALSE,
W2124936771,1,Rh-Hr Blood-Group System,TRUE,
W2124936771,2,Humans,FALSE,
W1583691473,1,Alkaptonuria,TRUE,
W1583691473,2,Medical Records,TRUE,
W1583691473,3,National Institutes of Health (U.S.),TRUE,
W1583691473,4,Humans,FALSE,
W1583691473,5,United States,FALSE,
W1596120532,1,Cryoglobulinemia,TRUE,
W1596120532,2,Globulins,TRUE,
W1596120532,3,Serum Globulins,TRUE,
W2025932886,1,Insulin,TRUE,metabolism
W2025932886,2,Radioisotopes,TRUE,
W2025932886,3,Humans,FALSE,
W2025932886,4,Insulin,FALSE,
W2082736350,1,Blood Proteins,TRUE,
W2082736350,2,Iodine,TRUE,
W2082736350,3,Iodine Radioisotopes,TRUE,
W2082736350,4,Proteins,TRUE,
W2082736350,5,Radioisotopes,TRUE,
W2082736350,6,Sulfur,TRUE,
W2082736350,7,Sulfur Radioisotopes,TRUE,
W2082736350,8,Humans,FALSE,
W1538777033,1,"Aorta, Abdominal",TRUE,
W1538777033,2,Arteriosclerosis,TRUE,
W1538777033,3,Iliac Artery,TRUE,
W1538777033,4,Humans,FALSE,
W2986830522,1,Granuloma,TRUE,
W2986830522,2,Granulomatosis with Polyangiitis,TRUE,
W2986830522,3,Medical Records,TRUE,
W2986830522,4,Polyarteritis Nodosa,TRUE,
W1596206040,1,Anaphylaxis,TRUE,
W1596206040,2,Hypersensitivity,TRUE,
W1596206040,3,Penicillins,TRUE,adverse effects
W1596206040,4,Humans,FALSE,
W1596206040,5,Penicillins,FALSE,
W2064839285,1,Antibodies,TRUE,
W2064839285,2,Iodine,TRUE,
W2064839285,3,Iodine Radioisotopes,TRUE,
W2064839285,4,Radioisotopes,TRUE,
W2064839285,5,Humans,FALSE,
