id,which_mesh,term,is_major_topic,qualifier_name
W106752595,1,Lipomatosis,TRUE,pathology
W106752595,2,Pancreatic Neoplasms,TRUE,pathology
W106752595,3,Adipose Tissue,FALSE,pathology
W106752595,4,Adipose Tissue,FALSE,
W106752595,5,Adolescent,FALSE,
W106752595,6,Adult,FALSE,
W106752595,7,Aged,FALSE,
W106752595,8,Aging,FALSE,
W106752595,9,Autopsy,FALSE,
W106752595,10,Body Weight,FALSE,
W106752595,11,Humans,FALSE,
W106752595,12,Lipomatosis,FALSE,
W106752595,13,Mathematics,FALSE,
W106752595,14,Middle Aged,FALSE,
W106752595,15,Organ Size,FALSE,
W106752595,16,Pancreatic Ducts,FALSE,diagnostic imaging
W106752595,17,Pancreatic Ducts,FALSE,
W106752595,18,Pancreatic Neoplasms,FALSE,
W106752595,19,Radiography,FALSE,
W2164321300,1,Anaphylaxis,TRUE,etiology
W2164321300,2,Food Hypersensitivity,TRUE,etiology
W2164321300,3,Infant Food,TRUE,adverse effects
W2164321300,4,Triticum,TRUE,adverse effects
W2164321300,5,Anaphylaxis,FALSE,
W2164321300,6,Food Hypersensitivity,FALSE,metabolism
W2164321300,7,Food Hypersensitivity,FALSE,
W2164321300,8,Humans,FALSE,
W2164321300,9,Infant,FALSE,
W2164321300,10,Infant Food,FALSE,
W2164321300,11,Male,FALSE,
W2164321300,12,Monosaccharides,FALSE,metabolism
W2164321300,13,Monosaccharides,FALSE,
W2164321300,14,Time Factors,FALSE,
W2164321300,15,Triticum,FALSE,
W2411925315,1,Altitude,TRUE,
W2411925315,2,Asthma,TRUE,therapy
W2411925315,3,Adolescent,FALSE,
W2411925315,4,Asthma,FALSE,
W2411925315,5,Asthma,FALSE,drug therapy
W2411925315,6,Child,FALSE,
W2411925315,7,Female,FALSE,
W2411925315,8,Health Resorts,FALSE,
W2411925315,9,Humans,FALSE,
W2411925315,10,Male,FALSE,
W2411925315,11,Prednisolone,FALSE,
W2411925315,12,Prednisolone,FALSE,therapeutic use
W2411925315,13,State Medicine,FALSE,
W2411925315,14,United Kingdom,FALSE,
W2070846104,1,Dermatomyositis,TRUE,etiology
W2070846104,2,Staphylococcal Infections,TRUE,complications
W2070846104,3,Acute Disease,FALSE,
W2070846104,4,Dermatomyositis,FALSE,
W2070846104,5,Female,FALSE,
W2070846104,6,Humans,FALSE,
W2070846104,7,Middle Aged,FALSE,
W2070846104,8,Staphylococcal Infections,FALSE,
W2139926793,1,Pneumatosis Cystoides Intestinalis,TRUE,complications
W2139926793,2,Pyloric Stenosis,TRUE,complications
W2139926793,3,Adult,FALSE,
W2139926793,4,Humans,FALSE,
W2139926793,5,Male,FALSE,
W2139926793,6,Pneumatosis Cystoides Intestinalis,FALSE,
W2139926793,7,Pyloric Stenosis,FALSE,
W2139926793,8,Pyloric Stenosis,FALSE,pathology
W2139926793,9,Pylorus,FALSE,
W2139926793,10,Pylorus,FALSE,pathology
W218061612,1,"Ear, External",TRUE,abnormalities
W218061612,2,Face,TRUE,abnormalities
W218061612,3,Pulmonary Artery,TRUE,abnormalities
W218061612,4,Thoracic Vertebrae,TRUE,abnormalities
W218061612,5,Autopsy,FALSE,
W218061612,6,"Ear, External",FALSE,
W218061612,7,Face,FALSE,
W218061612,8,Humans,FALSE,
W218061612,9,Infant,FALSE,
W218061612,10,Male,FALSE,
W218061612,11,Pulmonary Artery,FALSE,
W218061612,12,Syndrome,FALSE,
W218061612,13,Thoracic Vertebrae,FALSE,
W255882565,1,Adenocarcinoma,TRUE,ultrastructure
W255882565,2,Adenoma,TRUE,ultrastructure
W255882565,3,Thyroid Neoplasms,TRUE,ultrastructure
W255882565,4,Adenocarcinoma,FALSE,
W255882565,5,Adenocarcinoma,FALSE,enzymology
W255882565,6,Adenoma,FALSE,
W255882565,7,Adenoma,FALSE,enzymology
W255882565,8,Animals,FALSE,
W255882565,9,Cricetinae,FALSE,
W255882565,10,Mesocricetus,FALSE,
W255882565,11,"Microscopy, Electron",FALSE,
W255882565,12,"Microscopy, Electron, Scanning",FALSE,
W255882565,13,Peroxidases,FALSE,
W255882565,14,Peroxidases,FALSE,analysis
W255882565,15,Rats,FALSE,
W255882565,16,"Rats, Inbred Strains",FALSE,
W255882565,17,Thyroid Neoplasms,FALSE,
W255882565,18,Thyroid Neoplasms,FALSE,enzymology
W2411705098,1,Food Hypersensitivity,TRUE,etiology
W2411705098,2,Adult,FALSE,
W2411705098,3,Double-Blind Method,FALSE,
W2411705098,4,Food Hypersensitivity,FALSE,
W2411705098,5,Humans,FALSE,
W2902161665,1,Pneumonia,TRUE,congenital
W2902161665,2,Autopsy,FALSE,
W2902161665,3,Humans,FALSE,
W2902161665,4,"Infant, Newborn",FALSE,
W2902161665,5,Leukocytes,FALSE,
W2902161665,6,Pneumonia,FALSE,pathology
W2902161665,7,Pneumonia,FALSE,
