id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1787663972,76,https://doi.org/10.26719/2001.7.4-5.819,Eastern Mediterranean Health Journal,Prevalence of tobacco use among the adult Lebanese population,2001-09-15,FALSE,38,article,journal-article,15332785,1,A5000857157,first,Rafic Baddoura,,,,1
W1787663972,76,https://doi.org/10.26719/2001.7.4-5.819,Eastern Mediterranean Health Journal,Prevalence of tobacco use among the adult Lebanese population,2001-09-15,FALSE,38,article,journal-article,15332785,2,A5055372347,last,C Wehbeh-Chidiac,,,,1
W1898153354,85,https://doi.org/10.26719/2001.7.4-5.791,Eastern Mediterranean Health Journal,"An epidemiological profile of brucellosis in Tabuk Province, Saudi Arabia",2001-09-15,FALSE,32,article,journal-article,15332781,1,A5006658345,first,K E Elbeltagy,,,,1
W1480807976,73,https://doi.org/10.26719/2001.7.4-5.716,Eastern Mediterranean Health Journal,Central obesity in elderly individuals in south-western Saudi Arabia: prevalence and associated morbidity,2001-09-15,FALSE,21,article,journal-article,15332770,1,A5018964855,first,Mostafa A. Abolfotouh,,,,1
W1480807976,73,https://doi.org/10.26719/2001.7.4-5.716,Eastern Mediterranean Health Journal,Central obesity in elderly individuals in south-western Saudi Arabia: prevalence and associated morbidity,2001-09-15,FALSE,21,article,journal-article,15332770,2,A5068949300,middle,A A Daffallah,,,,1
W1480807976,73,https://doi.org/10.26719/2001.7.4-5.716,Eastern Mediterranean Health Journal,Central obesity in elderly individuals in south-western Saudi Arabia: prevalence and associated morbidity,2001-09-15,FALSE,21,article,journal-article,15332770,3,A5078441014,middle,Moien Khan,,,,1
W1480807976,73,https://doi.org/10.26719/2001.7.4-5.716,Eastern Mediterranean Health Journal,Central obesity in elderly individuals in south-western Saudi Arabia: prevalence and associated morbidity,2001-09-15,FALSE,21,article,journal-article,15332770,4,A5066354752,middle,Mohammed Khattab,,,,1
W1480807976,73,https://doi.org/10.26719/2001.7.4-5.716,Eastern Mediterranean Health Journal,Central obesity in elderly individuals in south-western Saudi Arabia: prevalence and associated morbidity,2001-09-15,FALSE,21,article,journal-article,15332770,5,A5055292985,last,I Abdulmoneim,,,,1
W2416740207,69,https://doi.org/10.26719/2001.7.4-5.730,Eastern Mediterranean Health Journal,Bone density estimates and risk factors for osteoporosis in young women,2001-09-15,FALSE,21,article,journal-article,15332772,1,A5008305357,first,Saadi Hf,"Department of Internal Medicine, Faculty of Medicine and Health Sciences, United Arab Emirates University, United Arab Emirates",United Arab Emirates University,I201726411,1
W2416740207,69,https://doi.org/10.26719/2001.7.4-5.730,Eastern Mediterranean Health Journal,Bone density estimates and risk factors for osteoporosis in young women,2001-09-15,FALSE,21,article,journal-article,15332772,2,A5045299835,middle,Reed Rl,,,,1
W2416740207,69,https://doi.org/10.26719/2001.7.4-5.730,Eastern Mediterranean Health Journal,Bone density estimates and risk factors for osteoporosis in young women,2001-09-15,FALSE,21,article,journal-article,15332772,3,A5083833074,middle,Carter Ao,,,,1
W2416740207,69,https://doi.org/10.26719/2001.7.4-5.730,Eastern Mediterranean Health Journal,Bone density estimates and risk factors for osteoporosis in young women,2001-09-15,FALSE,21,article,journal-article,15332772,4,A5053833735,middle,Qazaq Hs,,,,1
