id,which_mesh,term,is_major_topic,qualifier_name
W2045675075,1,Cactaceae,TRUE,growth & development
W2045675075,2,Cactaceae,TRUE,genetics
W2045675075,3,"Evolution, Molecular",TRUE,
W2045675075,4,Cactaceae,FALSE,
W2045675075,5,Cactaceae,FALSE,anatomy & histology
W2045675075,6,Cactaceae,FALSE,classification
W2045675075,7,Cell Nucleus,FALSE,
W2045675075,8,Cell Nucleus,FALSE,genetics
W2045675075,9,"DNA, Plant",FALSE,
W2045675075,10,"DNA, Plant",FALSE,genetics
W2045675075,11,Genetic Markers,FALSE,
W2045675075,12,Phylogeny,FALSE,
W2045675075,13,Plastids,FALSE,
W2045675075,14,Plastids,FALSE,genetics
W2045675075,15,"Sequence Analysis, DNA",FALSE,
W2161385840,1,Introduced Species,TRUE,
W2161385840,2,Magnoliopsida,TRUE,growth & development
W2161385840,3,Plant Weeds,TRUE,growth & development
W2161385840,4,Polygonum,TRUE,growth & development
W2161385840,5,Comfrey,FALSE,
W2161385840,6,Comfrey,FALSE,drug effects
W2161385840,7,Comfrey,FALSE,growth & development
W2161385840,8,Geranium,FALSE,
W2161385840,9,Geranium,FALSE,drug effects
W2161385840,10,Geranium,FALSE,growth & development
W2161385840,11,Lolium,FALSE,drug effects
W2161385840,12,Lolium,FALSE,
W2161385840,13,Lolium,FALSE,growth & development
W2161385840,14,Magnoliopsida,FALSE,
W2161385840,15,Pheromones,FALSE,
W2161385840,16,Pheromones,FALSE,metabolism
W2161385840,17,Plant Shoots,FALSE,
W2161385840,18,Plant Shoots,FALSE,chemistry
W2161385840,19,Plant Weeds,FALSE,
W2161385840,20,Plant Weeds,FALSE,metabolism
W2161385840,21,Poa,FALSE,
W2161385840,22,Poa,FALSE,drug effects
W2161385840,23,Poa,FALSE,growth & development
W2161385840,24,Polygonum,FALSE,
W2161385840,25,Polygonum,FALSE,metabolism
W2161385840,26,Rhizome,FALSE,
W2161385840,27,Rhizome,FALSE,growth & development
W2161385840,28,Rhizome,FALSE,drug effects
W2161385840,29,Silene,FALSE,
W2161385840,30,Silene,FALSE,drug effects
W2161385840,31,Silene,FALSE,growth & development
W2161385840,32,Switzerland,FALSE,
W2164219540,1,"Adaptation, Physiological",TRUE,physiology
W2164219540,2,Climate,TRUE,
