id,which_concept,concept_id,term,level,score
W2013322943,1,C2776412080,Schizophrenia (object-oriented programming),2,0.65548956
W2013322943,2,C2776867660,Depression (economics),2,0.6315106
W2013322943,3,C22507642,Hazardous waste,2,0.55011576
W2013322943,4,C118552586,Psychiatry,1,0.53875166
W2013322943,5,C15744967,Psychology,0,0.47297966
W2013322943,6,C71924100,Medicine,0,0.34283707
W2013322943,7,C18903297,Ecology,1,0
W2013322943,8,C86803240,Biology,0,0
W2013322943,9,C162324750,Economics,0,0
W2013322943,10,C139719470,Macroeconomics,1,0
W2000162924,1,C71924100,Medicine,0,0.97606945
W2000162924,2,C12455157,Transposition (logic),2,0.75617737
W2000162924,3,C2778722699,Greater omentum,2,0.6145779
W2000162924,4,C61434518,General surgery,1,0.4533129
W2000162924,5,C141071460,Surgery,1,0.44456005
W2000162924,6,C2524010,Geometry,1,0.07479209
W2000162924,7,C33923547,Mathematics,0,0
W1502371421,1,C537181965,Sodium,2,0.8418438
W1502371421,2,C185592680,Chemistry,0,0.8359593
W1502371421,3,C517785266,Potassium,2,0.74203503
W1502371421,4,C117277713,Tonicity,2,0.7379121
W1502371421,5,C2778695967,Chloride,2,0.5459243
W1502371421,6,C79879829,Intracellular,2,0.5412218
W1502371421,7,C96618451,Dilution,2,0.49869943
W1502371421,8,C43617362,Chromatography,1,0.42796957
W1502371421,9,C13965031,Nuclear chemistry,1,0.33527794
W1502371421,10,C55493867,Biochemistry,1,0.31953722
W1502371421,11,C121332964,Physics,0,0
W1502371421,12,C178790620,Organic chemistry,1,0
W1502371421,13,C97355855,Thermodynamics,1,0
W2038861466,1,C184651966,Aqueous solution,2,0.6694201
W2038861466,2,C185592680,Chemistry,0,0.5826214
W2038861466,3,C125287762,Absorption (acoustics),2,0.54013705
W2038861466,4,C117277713,Tonicity,2,0.53107184
W2038861466,5,C2780035454,Drug,2,0.4968622
W2038861466,6,C97355855,Thermodynamics,1,0.4720593
W2038861466,7,C188198153,Limiting,2,0.44419932
W2038861466,8,C69357855,Diffusion,2,0.43694088
W2038861466,9,C44280652,Phase (matter),2,0.42634702
W2038861466,10,C43617362,Chromatography,1,0.36285943
W2038861466,11,C192562407,Materials science,0,0.29466885
W2038861466,12,C147789679,Physical chemistry,1,0.17373776
W2038861466,13,C98274493,Pharmacology,1,0.17091438
W2038861466,14,C121332964,Physics,0,0.12232995
W2038861466,15,C55493867,Biochemistry,1,0.11423603
W2038861466,16,C178790620,Organic chemistry,1,0.108305484
W2038861466,17,C71924100,Medicine,0,0
W2038861466,18,C78519656,Mechanical engineering,1,0
W2038861466,19,C127413603,Engineering,0,0
W2038861466,20,C159985019,Composite material,1,0
W2047001929,1,C88380143,Dissolution,2,0.93636405
W2047001929,2,C129955480,Agglomerate,2,0.8273783
W2047001929,3,C201661490,Cube root,2,0.6436608
W2047001929,4,C143050476,Sink (geography),2,0.55251116
W2047001929,5,C187530423,Particle size,2,0.5372683
W2047001929,6,C53051483,Cube (algebra),2,0.5206494
W2047001929,7,C199289684,Mineralogy,1,0.5130159
W2047001929,8,C2778517922,Particle (ecology),2,0.4622827
W2047001929,9,C185592680,Chemistry,0,0.37705156
W2047001929,10,C8010536,Crystallography,1,0.35764027
W2047001929,11,C192562407,Materials science,0,0.3439279
W2047001929,12,C33923547,Mathematics,0,0.3195675
W2047001929,13,C114614502,Combinatorics,1,0.25657287
W2047001929,14,C127313418,Geology,0,0.18014947
W2047001929,15,C2524010,Geometry,1,0.13313991
W2047001929,16,C147789679,Physical chemistry,1,0.10849583
W2047001929,17,C159985019,Composite material,1,0.08709985
W2047001929,18,C205649164,Geography,0,0.08341795
W2047001929,19,C58640448,Cartography,1,0.064424574
W2047001929,20,C111368507,Oceanography,1,0
W2041534622,1,C112950240,Ultimate tensile strength,2,0.8566736
W2041534622,2,C176864760,Moisture,2,0.6378901
W2041534622,3,C192562407,Materials science,0,0.60902625
W2041534622,4,C159985019,Composite material,1,0.5813017
W2041534622,5,C537181965,Sodium,2,0.56457
W2041534622,6,C187530423,Particle size,2,0.5586209
W2041534622,7,C24939127,Water content,2,0.51385236
W2041534622,8,C104054115,Cohesion (chemistry),2,0.5006499
W2041534622,9,C185592680,Chemistry,0,0.32955164
W2041534622,10,C191897082,Metallurgy,1,0.14469811
W2041534622,11,C187320778,Geotechnical engineering,1,0.09750134
W2041534622,12,C178790620,Organic chemistry,1,0.072693676
W2041534622,13,C147789679,Physical chemistry,1,0
W2041534622,14,C127413603,Engineering,0,0
W2003034773,1,C2779345167,Aerosol,2,0.84844774
W2003034773,2,C80107235,Penetration (warfare),2,0.59839904
W2003034773,3,C2776954882,Inhalation,2,0.55814636
W2003034773,4,C187530423,Particle size,2,0.5489925
W2003034773,5,C60448018,Particle-size distribution,3,0.49215764
W2003034773,6,C185592680,Chemistry,0,0.40600497
W2003034773,7,C192562407,Materials science,0,0.37999564
W2003034773,8,C43617362,Chromatography,1,0.3620361
W2003034773,9,C39432304,Environmental science,0,0.35935932
W2003034773,10,C33923547,Mathematics,0,0.1479224
W2003034773,11,C42219234,Anesthesia,1,0.14186671
W2003034773,12,C71924100,Medicine,0,0.12091607
W2003034773,13,C178790620,Organic chemistry,1,0.06931889
W2003034773,14,C147789679,Physical chemistry,1,0
W2003034773,15,C42475967,Operations research,1,0
W2015592960,1,C15744967,Psychology,0,0.5134324
W2015592960,2,C2780035454,Drug,2,0.51223654
W2015592960,3,C500440147,Pharmacotherapy,2,0.4612808
W2015592960,4,C542102704,Psychotherapist,1,0.42289653
W2015592960,5,C118552586,Psychiatry,1,0.35096514
W2015592960,6,C71924100,Medicine,0,0.33177888
W2067682471,1,C71924100,Medicine,0,0.94294477
W2067682471,2,C2776938444,Cystic fibrosis,2,0.8925128
W2067682471,3,C2776042228,Asthma,2,0.81763506
W2067682471,4,C6831451,Mist,2,0.65903366
W2067682471,5,C105922876,Airway,2,0.4979639
W2067682471,6,C126322002,Internal medicine,1,0.3602004
W2067682471,7,C90924648,Gastroenterology,1,0.3239966
W2067682471,8,C42219234,Anesthesia,1,0.2869626
W2067682471,9,C121332964,Physics,0,0
W2067682471,10,C153294291,Meteorology,1,0
W2078150799,1,C2780077769,Polyvinylpyrrolidone,2,0.9630923
W2078150799,2,C2777721144,Shellac,3,0.8727861
W2078150799,3,C2781448156,Coating,2,0.7896471
W2078150799,4,C2778805482,Film coating,3,0.69637686
W2078150799,5,C192562407,Materials science,0,0.64688426
W2078150799,6,C88380143,Dissolution,2,0.55865127
W2078150799,7,C3018292220,Gastric fluid,2,0.5502722
W2078150799,8,C159985019,Composite material,1,0.4796879
W2078150799,9,C2777570183,Enteric coating,3,0.45046964
W2078150799,10,C77281830,Dosage form,2,0.41277495
W2078150799,11,C42360764,Chemical engineering,1,0.32684088
W2078150799,12,C43617362,Chromatography,1,0.3052265
W2078150799,13,C185592680,Chemistry,0,0.23836246
W2078150799,14,C188027245,Polymer chemistry,1,0.13406599
W2078150799,15,C178790620,Organic chemistry,1,0.094301045
W2078150799,16,C127413603,Engineering,0,0
W1967375402,1,C2776534323,Caking,2,0.96666646
W1967375402,2,C29941650,Sedimentation,3,0.6011057
W1967375402,3,C521977710,Polymer,2,0.5840868
W1967375402,4,C89611455,Mechanism (biology),2,0.54821503
W1967375402,5,C185592680,Chemistry,0,0.39641476
W1967375402,6,C183696295,Biochemical engineering,1,0.37733787
W1967375402,7,C192562407,Materials science,0,0.37120676
W1967375402,8,C42360764,Chemical engineering,1,0.3710454
W1967375402,9,C171250308,Nanotechnology,1,0.34056273
W1967375402,10,C159467904,Chemical physics,1,0.33779508
W1967375402,11,C126348684,Polymer science,1,0.33217987
W1967375402,12,C159985019,Composite material,1,0.16915962
W1967375402,13,C127413603,Engineering,0,0.16660282
W1967375402,14,C127313418,Geology,0,0.13910705
W1967375402,15,C121332964,Physics,0,0.091379076
W1967375402,16,C2816523,Sediment,2,0.06216693
W1967375402,17,C151730666,Paleontology,1,0
W1967375402,18,C62520636,Quantum mechanics,1,0
W2053056219,1,C2777006689,Sobriety,2,0.94297296
W2053056219,2,C110156698,Revolving door,2,0.88700914
W2053056219,3,C122637931,Unit (ring theory),2,0.64201677
W2053056219,4,C2780497538,Detoxification (alternative medicine),3,0.59152323
W2053056219,5,C2779443813,Seclusion,2,0.48247674
W2053056219,6,C118552586,Psychiatry,1,0.44146538
W2053056219,7,C71924100,Medicine,0,0.43744257
W2053056219,8,C2777007179,Therapeutic community,2,0.42886725
W2053056219,9,C15744967,Psychology,0,0.41586298
W2053056219,10,C545542383,Medical emergency,1,0.32886338
W2053056219,11,C17744445,Political science,0,0.15303817
W2053056219,12,C204787440,Alternative medicine,2,0.10322195
W2053056219,13,C199539241,Law,1,0.08559358
W2053056219,14,C145420912,Mathematics education,1,0
W2053056219,15,C142724271,Pathology,1,0
W2419563706,1,C71924100,Medicine,0,0.38007855
W2001935358,1,C71924100,Medicine,0,0.97515374
W2001935358,2,C2781046184,Superior mesenteric artery,2,0.6436863
W2001935358,3,C178853913,Hemodynamics,2,0.6039494
W2001935358,4,C164705383,Cardiology,1,0.50277066
W2001935358,5,C2776268601,Occlusion,2,0.5002749
W2001935358,6,C126322002,Internal medicine,1,0.3798058
W2038720646,1,C185592680,Chemistry,0,0.80183566
W2038720646,2,C2775859304,Epinephrine,2,0.7763021
W2038720646,3,C192552737,Partition coefficient,2,0.6272558
W2038720646,4,C155574463,Solubility,2,0.59573627
W2038720646,5,C2781144210,Chloroform,2,0.564219
W2038720646,6,C2781066024,Alcohol,2,0.5084642
W2038720646,7,C201399114,Lipophilicity,2,0.46417117
W2038720646,8,C184651966,Aqueous solution,2,0.4381801
W2038720646,9,C178790620,Organic chemistry,1,0.3901057
W2038720646,10,C43617362,Chromatography,1,0.37101644
W2038720646,11,C13965031,Nuclear chemistry,1,0.32011253
W2038720646,12,C42219234,Anesthesia,1,0.08553633
W2038720646,13,C71924100,Medicine,0,0
W2073631769,1,C6648577,Porosity,2,0.83228755
W2073631769,2,C192562407,Materials science,0,0.5355819
W2073631769,3,C543218039,Magnesium,2,0.5232179
W2073631769,4,C199289684,Mineralogy,1,0.4007441
W2073631769,5,C185592680,Chemistry,0,0.3913721
W2073631769,6,C159985019,Composite material,1,0.34275544
W2073631769,7,C42360764,Chemical engineering,1,0.32155156
W2073631769,8,C191897082,Metallurgy,1,0.11946711
W2073631769,9,C127413603,Engineering,0,0
W2111217470,1,C71924100,Medicine,0,0.59582305
W2111217470,2,C2994386881,Front page,2,0.4582237
W2111217470,3,C16005928,Dermatology,1,0.37277052
W2111217470,4,C29595303,Media studies,1,0.15489662
W2111217470,5,C144024400,Sociology,0,0.09301156
W2395713494,1,C2993356106,Chronic renal failure,2,0.7999675
W2395713494,2,C2779978075,Dialysis,2,0.7523908
W2395713494,3,C2779056158,Peritoneal dialysis,2,0.5119735
W2395713494,4,C71924100,Medicine,0,0.49918056
W2395713494,5,C184670325,Loop (graph theory),2,0.4533935
W2395713494,6,C2910901499,Dialysis Therapy,3,0.4352753
W2395713494,7,C126322002,Internal medicine,1,0.41619915
W2395713494,8,C126894567,Urology,1,0.4031129
W2395713494,9,C177713679,Intensive care medicine,1,0.38448167
W2395713494,10,C90924648,Gastroenterology,1,0.35099405
W2395713494,11,C134018914,Endocrinology,1,0.3344226
W2395713494,12,C33923547,Mathematics,0,0.07621673
W2395713494,13,C114614502,Combinatorics,1,0
W2418790607,1,C2778965110,Epidural blood patch,3,0.76151335
W2418790607,2,C42219234,Anesthesia,1,0.7112901
W2418790607,3,C2778162923,Anesthetic,2,0.65668815
W2418790607,4,C71924100,Medicine,0,0.6544799
W2418790607,5,C2992886682,Spinal anesthesia,2,0.56108963
W2418790607,6,C141071460,Surgery,1,0.27575058
W2418790607,7,C81182388,Complication,2,0.081937075
W2070683777,1,C71924100,Medicine,0,0.9755477
W2070683777,2,C3017685081,Hyperbaric oxygenation,3,0.7107434
W2070683777,3,C164705383,Cardiology,1,0.6459234
W2070683777,4,C104397207,Electrical conduction system of the heart,3,0.5307384
W2070683777,5,C70289976,Oxygenation,2,0.51287866
W2070683777,6,C126322002,Internal medicine,1,0.45161512
W2070683777,7,C42219234,Anesthesia,1,0.43055275
W2070683777,8,C2780040984,Electrocardiography,2,0.34908146
W2070683777,9,C2994405533,Hyperbaric oxygen,2,0.20844316
W2192541370,1,C71924100,Medicine,0,0.9160388
W2192541370,2,C3017685081,Hyperbaric oxygenation,3,0.8751401
W2192541370,3,C70289976,Oxygenation,2,0.5138602
W2192541370,4,C42219234,Anesthesia,1,0.39759642
W2192541370,5,C177713679,Intensive care medicine,1,0.33273166
W2192541370,6,C164705383,Cardiology,1,0.32947093
W2192541370,7,C2994405533,Hyperbaric oxygen,2,0.21895155
W2403452071,1,C42219234,Anesthesia,1,0.56358486
W2403452071,2,C71924100,Medicine,0,0.52378786
W2403452071,3,C187212893,Pediatrics,1,0.3936452
W2474106796,1,C71924100,Medicine,0,0.9407988
W2474106796,2,C131540310,Conductivity,2,0.43768102
W2474106796,3,C136229726,Biomedical engineering,1,0.4048098
W2474106796,4,C154945302,Artificial intelligence,1,0.37120634
W2474106796,5,C147789679,Physical chemistry,1,0
W2474106796,6,C41008148,Computer science,0,0
W2474106796,7,C185592680,Chemistry,0,0
W2466191020,1,C2778805511,Citation,2,0.53143144
W2466191020,2,C15744967,Psychology,0,0.34085834
W2466191020,3,C41008148,Computer science,0,0.28885603
W2466191020,4,C161191863,Library science,1,0.18484536
W165929451,1,C2778818304,Rehabilitation,2,0.7547722
W165929451,2,C2986304054,Speech therapy,2,0.62034625
W165929451,3,C509550671,Medical education,1,0.45878273
W165929451,4,C15744967,Psychology,0,0.4557651
W165929451,5,C99508421,Physical medicine and rehabilitation,1,0.34780794
W165929451,6,C19417346,Pedagogy,1,0.32107842
W165929451,7,C1862650,Physical therapy,1,0.3014285
W165929451,8,C71924100,Medicine,0,0.2908762
W165929451,9,C548259974,Audiology,1,0.17019445
W1964817873,1,C87555872,Ultrastructure,2,0.8826089
W1964817873,2,C94033540,Bone canaliculus,2,0.84641980000000006
W1964817873,3,C95190701,Reticular connective tissue,2,0.7525637
W1964817873,4,C2779743957,Parietal cell,4,0.7411002
W1964817873,5,C66595182,Gastric chief cell,4,0.7007148
W1964817873,6,C90378955,Foveolar cell,4,0.6591414
W1964817873,7,C2781443798,Gastric mucosa,3,0.5147445
W1964817873,8,C142724271,Pathology,1,0.5133904
W1964817873,9,C158617107,Endoplasmic reticulum,2,0.50743026
W1964817873,10,C86803240,Biology,0,0.50073004
W1964817873,11,C93877712,Electron microscope,2,0.4853972
W1964817873,12,C2778052355,Gastric glands,4,0.47537556
W1964817873,13,C49039625,Secretion,2,0.42894623
W1964817873,14,C1491633281,Cell,2,0.41571078
W1964817873,15,C105702510,Anatomy,1,0.36382082
W1964817873,16,C95444343,Cell biology,1,0.32753974
W1964817873,17,C2779422922,Stomach,2,0.3000229
W1964817873,18,C134018914,Endocrinology,1,0.17255345
W1964817873,19,C71924100,Medicine,0,0.1444661
W1964817873,20,C55493867,Biochemistry,1,0.08798444
W1964817873,21,C121332964,Physics,0,0
W1964817873,22,C120665830,Optics,1,0
W1983295201,1,C71924100,Medicine,0,0.54652756
W1983295201,2,C3018112808,Continuous infusion,2,0.4848179
W1983295201,3,C42219234,Anesthesia,1,0.43775967
W1983295201,4,C141071460,Surgery,1,0.3237437
W2052271762,1,C15744967,Psychology,0,0.81259954
W2052271762,2,C93226319,Differential (mechanical device),2,0.5281722
W2052271762,3,C138496976,Developmental psychology,1,0.5212041
W2052271762,4,C38710091,Frustration,2,0.45097065
