id,which_mesh,term,is_major_topic,qualifier_name
W1986935017,1,Blood Group Antigens,TRUE,
W1986935017,2,Cyst Fluid,TRUE,
W1986935017,3,Echinococcosis,TRUE,immunology
W1986935017,4,Echinococcus,TRUE,
W1986935017,5,Erythrocytes,TRUE,
W1986935017,6,Animals,FALSE,
W1986935017,7,Echinococcosis,FALSE,
W1986935017,8,Humans,FALSE,
W1976987606,1,Blood Group Antigens,TRUE,
W1976987606,2,Nucleosides,TRUE,
W1976987606,3,Nucleotides,TRUE,pharmacology
W1976987606,4,Protestantism,TRUE,
W1976987606,5,RNA,TRUE,
W1976987606,6,Humans,FALSE,
W1976987606,7,Nucleotides,FALSE,
W2001451660,1,Blood Group Antigens,TRUE,
W2063009319,1,Antigens,TRUE,
W2063009319,2,Leukocytes,TRUE,
W2063009319,3,Humans,FALSE,
W2040762867,1,Antibodies,TRUE,
W2040762867,2,Blood Group Antigens,TRUE,
W2040762867,3,Longitudinal Studies,TRUE,
W2040762867,4,Plant Lectins,TRUE,
W2040762867,5,Plants,TRUE,
W2040762867,6,Ulex,TRUE,
W2145365996,1,Blood Group Antigens,TRUE,
W2145365996,2,Humans,FALSE,
W2042741898,1,Agglutinins,TRUE,
W2042741898,2,Antibodies,TRUE,
W2042741898,3,Blood Group Antigens,TRUE,
W2042741898,4,Humans,FALSE,
W1966708042,1,Complement System Proteins,TRUE,
W1966708042,2,Coombs Test,TRUE,
W1966708042,3,"Erythroblastosis, Fetal",TRUE,immunology
W1966708042,4,Erythrocytes,TRUE,
W1966708042,5,Fetus,TRUE,
W1966708042,6,"Erythroblastosis, Fetal",FALSE,
W1966708042,7,Humans,FALSE,
W1966708042,8,"Infant, Newborn",FALSE,
W1981473831,1,Blood Donors,TRUE,
W1981473831,2,Blood Transfusion,TRUE,
W1981473831,3,Iron,TRUE,metabolism
W1981473831,4,Iron,FALSE,
W2384217261,1,Data Collection,TRUE,
W2384217261,2,Malaria,TRUE,
W2384217261,3,Parasites,TRUE,
W2384217261,4,Animals,FALSE,
W2384217261,5,Cameroon,FALSE,
W2384217261,6,Humans,FALSE,
W2384217261,7,United Kingdom,FALSE,
W2413831460,1,Actin Cytoskeleton,TRUE,
W2413831460,2,Actomyosin,TRUE,
W2413831460,3,Muscle Proteins,TRUE,
W2413831460,4,Pharmaceutical Solutions,TRUE,
W2413831460,5,Solutions,TRUE,
W2415020396,1,Laryngeal Neoplasms,TRUE,
W2415020396,2,Larynx,TRUE,
W2415020396,3,Neoplasms,TRUE,
W2415020396,4,Radiotherapy,TRUE,
W2415020396,5,Rotation,TRUE,
W2415020396,6,X-Ray Therapy,TRUE,
W2415020396,7,Humans,FALSE,
W2418214664,1,Esophagus,TRUE,abnormalities
W2418214664,2,Stomach,TRUE,abnormalities
W2418214664,3,Esophagus,FALSE,
W2418214664,4,Humans,FALSE,
W2418214664,5,Stomach,FALSE,
W172833129,1,Adipates,TRUE,
W172833129,2,Folic Acid Antagonists,TRUE,pharmacology
W172833129,3,Mechlorethamine,TRUE,
W172833129,4,"Neoplasms, Experimental",TRUE,
W172833129,5,Nitrogen Mustard Compounds,TRUE,pharmacology
W172833129,6,Nucleic Acids,TRUE,metabolism
W172833129,7,Animals,FALSE,
W172833129,8,Folic Acid Antagonists,FALSE,
W172833129,9,Nitrogen Mustard Compounds,FALSE,
W172833129,10,Nucleic Acids,FALSE,
W172833129,11,Uracil,FALSE,
W172833129,12,Uracil,FALSE,analogs & derivatives
