id,which_concept,concept_id,term,level,score
W3003995118,1,C71924100,Medicine,0,0.8952017
W3003995118,2,C2778198053,Heart failure,2,0.8201933
W3003995118,3,C126322002,Internal medicine,1,0.72933364
W3003995118,4,C207103383,Hazard ratio,3,0.7284386
W3003995118,5,C78085059,Ejection fraction,3,0.65442836
W3003995118,6,C203092338,Clinical endpoint,3,0.62707007
W3003995118,7,C2776754050,Sacubitril,4,0.57749397
W3003995118,8,C2775940317,Enalapril,4,0.57559335
W3003995118,9,C2777422806,Dapagliflozin,4,0.5710225
W3003995118,10,C2778721985,Decompensation,2,0.5413901
W3003995118,11,C164705383,Cardiology,1,0.54123527
W3003995118,12,C2777387769,Valsartan,3,0.5338914
W3003995118,13,C27081682,Placebo,3,0.49389082
W3003995118,14,C2779177932,Ranolazine,2,0.4928918
W3003995118,15,C44249647,Confidence interval,2,0.47394943
W3003995118,16,C2780243291,Hyperkalemia,2,0.44866547
W3003995118,17,C197934379,Adverse effect,2,0.43473667
W3003995118,18,C2775999527,"Sacubitril, Valsartan",4,0.4109668
W3003995118,19,C168563851,Randomized controlled trial,2,0.29349113
W3003995118,20,C84393581,Blood pressure,2,0.2020579
W3003995118,21,C555293320,Diabetes mellitus,2,0.16988909
W3003995118,22,C2777180221,Type 2 diabetes,3,0.16988331
W3003995118,23,C134018914,Endocrinology,1,0.152655
W3003995118,24,C27016395,Angiotensin-converting enzyme,3,0.124182194
W3003995118,25,C204787440,Alternative medicine,2,0
W3003995118,26,C142724271,Pathology,1,0
W2994716282,1,C547475151,Escherichia coli,3,0.8564427
W2994716282,2,C2776163829,Fumaric acid,2,0.7539503
W2994716282,3,C2776016237,Lysine,3,0.62108
W2994716282,4,C192989942,Metabolic pathway,3,0.6154572
W2994716282,5,C55493867,Biochemistry,1,0.5978489
W2994716282,6,C2779616913,Pathogenic Escherichia coli,4,0.47534204
W2994716282,7,C86803240,Biology,0,0.45239937
W2994716282,8,C2777468819,Arginine,3,0.4488306
W2994716282,9,C89423630,Microbiology,1,0.43892118
W2994716282,10,C2778883795,Pathogenic bacteria,3,0.43202338
W2994716282,11,C515207424,Amino acid,2,0.4296259
W2994716282,12,C62231903,Metabolism,2,0.42660478
W2994716282,13,C57181701,Antiporter,3,0.42248648
W2994716282,14,C66974803,Nuclear magnetic resonance spectroscopy,2,0.42199117
W2994716282,15,C185592680,Chemistry,0,0.4186115
W2994716282,16,C2778740566,Glutamic acid,3,0.41148034
W2994716282,17,C523546767,Bacteria,2,0.40175453
W2994716282,18,C71240020,Stereochemistry,1,0.15464523
W2994716282,19,C104317684,Gene,2,0.05035007
W2994716282,20,C54355233,Genetics,1,0
W2994716282,21,C41625074,Membrane,2,0
W3003630737,1,C2776087148,Selenocysteine,4,0.8726902
W3003630737,2,C2776841403,Selenoprotein,5,0.7780931
W3003630737,3,C2776914184,Inflammation,2,0.70763516
W3003630737,4,C8891405,Immune system,2,0.67158186
W3003630737,5,C2779341262,Immunity,3,0.52630854
W3003630737,6,C86803240,Biology,0,0.5190726
W3003630737,7,C63645605,Homeostasis,2,0.51113564
W3003630737,8,C2908647359,Population,2,0.49728516
W3003630737,9,C95444343,Cell biology,1,0.49271658
W3003630737,10,C553756173,Selenium,2,0.48050416
W3003630737,11,C180899940,Lipid signaling,3,0.47734216
W3003630737,12,C2779135701,Selenium deficiency,5,0.43865132
W3003630737,13,C4733338,Lipid metabolism,2,0.43210715
W3003630737,14,C185592680,Chemistry,0,0.3754021
W3003630737,15,C55493867,Biochemistry,1,0.36398044
W3003630737,16,C203014093,Immunology,1,0.3119523
W3003630737,17,C2778760513,Glutathione peroxidase,4,0.18008003
W3003630737,18,C538909803,Glutathione,3,0.13932371
W3003630737,19,C181199279,Enzyme,2,0.13696006
W3003630737,20,C71924100,Medicine,0,0.1250225
W3003630737,21,C2779201268,Cysteine,3,0.123501986
W3003630737,22,C99454951,Environmental health,1,0
W3003630737,23,C178790620,Organic chemistry,1,0
W2992400437,1,C2780813298,Percutaneous,2,0.77145565
W2992400437,2,C3018900477,Open surgery,2,0.7622518
W2992400437,3,C71924100,Medicine,0,0.65903044
W2992400437,4,C3019477240,Invasive surgery,2,0.6253467
W2992400437,5,C141071460,Surgery,1,0.5703505
W2992400437,6,C2781017183,Valgus,2,0.51681834
W2992400437,7,C3019611579,Surgical procedures,2,0.41326183
W2997425233,1,C157670687,Postharvest,2,0.8534241
W2997425233,2,C2781334404,Honokiol,2,0.81902134
W2997425233,3,C2775867217,Botrytis cinerea,2,0.801911
W2997425233,4,C133479454,Mycelium,2,0.6856048
W2997425233,5,C86803240,Biology,0,0.6693344
W2997425233,6,C2778119613,Preharvest,3,0.6088246
W2997425233,7,C48349386,Reactive oxygen species,2,0.5830223
W2997425233,8,C60987743,Virulence,3,0.55843824
W2997425233,9,C203522944,Autophagy,3,0.5331784
W2997425233,10,C89423630,Microbiology,1,0.4508415
W2997425233,11,C2779085617,Cordyceps,2,0.44215566
W2997425233,12,C190283241,Apoptosis,2,0.42371628
W2997425233,13,C59822182,Botany,1,0.39024028
W2997425233,14,C104317684,Gene,2,0.24520835
W2997425233,15,C55493867,Biochemistry,1,0.24096471
W2996730759,1,C189775405,Titratable acid,2,0.7911922
W2996730759,2,C2775867217,Botrytis cinerea,2,0.70897466
W2996730759,3,C86803240,Biology,0,0.6242199
W2996730759,4,C150117547,Ecological succession,2,0.57480806
W2996730759,5,C59822182,Botany,1,0.5359415
W2996730759,6,C2779222958,Yeast,2,0.5083687
W2996730759,7,C144027150,Horticulture,1,0.45214468
W2996730759,8,C2908647359,Population,2,0.44324785
W2996730759,9,C31903555,Food science,1,0.3259426
W2996730759,10,C55493867,Biochemistry,1,0.0912002
W2996730759,11,C71924100,Medicine,0,0.07795358
W2996730759,12,C99454951,Environmental health,1,0
W2990369855,1,C2781017183,Valgus,2,0.84864765
W2990369855,2,C2776577363,Forefoot,3,0.84851664
W2990369855,3,C71924100,Medicine,0,0.64261186
W2990369855,4,C29694066,Orthodontics,1,0.6124287
W2990369855,5,C2778879847,Valgus deformity,3,0.6087989
W2990369855,6,C36454342,Radiography,2,0.5926533
W2990369855,7,C2779982284,Deformity,2,0.58181757
W2990369855,8,C136948725,Soft tissue,2,0.41138867
W2990369855,9,C126838900,Radiology,1,0.21769333
W2990369855,10,C141071460,Surgery,1,0.20060143
W2990369855,11,C81182388,Complication,2,0
W2996566931,1,C147490202,Food spoilage,3,0.8685087
W2996566931,2,C2777883778,Gadus,3,0.8516718
