id,which_mesh,term,is_major_topic,qualifier_name
W1996845718,1,Aging,TRUE,physiology
W1996845718,2,Child Development,TRUE,physiology
W1996845718,3,Visual Perception,TRUE,physiology
W1996845718,4,Aging,FALSE,
W1996845718,5,Child,FALSE,
W1996845718,6,Child Development,FALSE,
W1996845718,7,"Child, Preschool",FALSE,
W1996845718,8,Female,FALSE,
W1996845718,9,Humans,FALSE,
W1996845718,10,Male,FALSE,
W1996845718,11,Visual Perception,FALSE,
W2125007117,1,Brain,TRUE,physiology
W2125007117,2,Brain,TRUE,growth & development
W2125007117,3,Brain,TRUE,anatomy & histology
W2125007117,4,Child Development,TRUE,physiology
W2125007117,5,Cognition,TRUE,physiology
W2125007117,6,Brain,FALSE,
W2125007117,7,Child,FALSE,
W2125007117,8,Child Development,FALSE,
W2125007117,9,"Child, Preschool",FALSE,
W2125007117,10,Cognition,FALSE,
W2125007117,11,Humans,FALSE,
W2125007117,12,Male,FALSE,
W2083258511,1,Heart Rate,TRUE,physiology
W2083258511,2,Myocardial Contraction,TRUE,physiology
W2083258511,3,Physical Endurance,TRUE,physiology
W2083258511,4,Sports,TRUE,physiology
W2083258511,5,Adolescent,FALSE,
W2083258511,6,Adult,FALSE,
W2083258511,7,Athletes,FALSE,
W2083258511,8,Child,FALSE,
W2083258511,9,Female,FALSE,
W2083258511,10,Heart Rate,FALSE,
W2083258511,11,Humans,FALSE,
W2083258511,12,Male,FALSE,
W2083258511,13,Myocardial Contraction,FALSE,
W2083258511,14,Physical Endurance,FALSE,
W2083258511,15,Sports,FALSE,
W2065764289,1,Adolescent Development,TRUE,
W2065764289,2,Body Size,TRUE,
W2065764289,3,Child Development,TRUE,
W2065764289,4,Adolescent,FALSE,
W2065764289,5,Child,FALSE,
W2065764289,6,Female,FALSE,
W2065764289,7,"History, 20th Century",FALSE,
W2065764289,8,"History, 21st Century",FALSE,
W2065764289,9,Humans,FALSE,
W2065764289,10,Male,FALSE,
W2065764289,11,Socioeconomic Factors,FALSE,
W2044186197,1,Aging,TRUE,physiology
W2044186197,2,Memory,TRUE,physiology
W2044186197,3,Visual Perception,TRUE,physiology
W2044186197,4,Aging,FALSE,
W2044186197,5,Child,FALSE,
W2044186197,6,Female,FALSE,
W2044186197,7,Humans,FALSE,
W2044186197,8,Male,FALSE,
W2044186197,9,Memory,FALSE,
W2044186197,10,Visual Perception,FALSE,
W2044186197,11,Young Adult,FALSE,
W2369756588,1,Ecosystem,TRUE,
W2369756588,2,Fresh Water,TRUE,analysis
W2369756588,3,Geologic Sediments,TRUE,chemistry
W2369756588,4,"Metals, Heavy",TRUE,analysis
W2369756588,5,"Water Pollutants, Chemical",TRUE,analysis
W2369756588,6,China,FALSE,
W2369756588,7,Environmental Monitoring,FALSE,methods
W2369756588,8,Environmental Monitoring,FALSE,
W2369756588,9,Fresh Water,FALSE,
W2369756588,10,Geologic Sediments,FALSE,
W2369756588,11,"Metals, Heavy",FALSE,
W2369756588,12,Risk Assessment,FALSE,
W2369756588,13,Rivers,FALSE,
W2369756588,14,"Water Pollutants, Chemical",FALSE,
W1989350120,1,Child Development,TRUE,physiology
W1989350120,2,Heart Rate,TRUE,physiology
W1989350120,3,Myocardial Contraction,TRUE,physiology
W1989350120,4,Respiratory Mechanics,TRUE,physiology
W1989350120,5,Respiratory Rate,TRUE,physiology
W1989350120,6,Child,FALSE,
W1989350120,7,Child Development,FALSE,
W1989350120,8,Female,FALSE,
W1989350120,9,Heart Rate,FALSE,
W1989350120,10,Humans,FALSE,
W1989350120,11,Male,FALSE,
W1989350120,12,Myocardial Contraction,FALSE,
W1989350120,13,Respiratory Mechanics,FALSE,
W1989350120,14,Respiratory Rate,FALSE,
W1999059317,1,Energy Intake,TRUE,physiology
W1999059317,2,Energy Intake,TRUE,ethnology
W1999059317,3,Feeding Behavior,TRUE,physiology
W1999059317,4,Feeding Behavior,TRUE,ethnology
W1999059317,5,Food Preferences,TRUE,physiology
W1999059317,6,Food Preferences,TRUE,ethnology
W1999059317,7,Lipid Metabolism,TRUE,physiology
W1999059317,8,Adult,FALSE,
W1999059317,9,Energy Intake,FALSE,
W1999059317,10,Feeding Behavior,FALSE,
W1999059317,11,Female,FALSE,
W1999059317,12,Food Preferences,FALSE,
W1999059317,13,Humans,FALSE,
