id,which_mesh,term,is_major_topic,qualifier_name
W1999825318,1,Erythrocytes,TRUE,enzymology
W1999825318,2,Hydrogen Peroxide,TRUE,pharmacology
W1999825318,3,Superoxide Dismutase,TRUE,blood
W1999825318,4,Animals,FALSE,
W1999825318,5,Binding Sites,FALSE,
W1999825318,6,Cattle,FALSE,
W1999825318,7,Erythrocytes,FALSE,
W1999825318,8,Hydrogen Peroxide,FALSE,
W1999825318,9,Hydrogen-Ion Concentration,FALSE,
W1999825318,10,Kinetics,FALSE,
W1999825318,11,Protein Binding,FALSE,
W1999825318,12,Spectrophotometry,FALSE,
W1999825318,13,"Spectrophotometry, Ultraviolet",FALSE,
W1999825318,14,Superoxide Dismutase,FALSE,antagonists & inhibitors
W1999825318,15,Superoxide Dismutase,FALSE,
W2460063694,1,Phosphatidylcholines,TRUE,metabolism
W2460063694,2,Phospholipases,TRUE,metabolism
W2460063694,3,Amines,FALSE,
W2460063694,4,Barium,FALSE,pharmacology
W2460063694,5,Barium,FALSE,
W2460063694,6,Binding Sites,FALSE,
W2460063694,7,Calcium,FALSE,pharmacology
W2460063694,8,Calcium,FALSE,
W2460063694,9,Hydrogen-Ion Concentration,FALSE,
W2460063694,10,Kinetics,FALSE,
W2460063694,11,Lysophosphatidylcholines,FALSE,metabolism
W2460063694,12,Lysophosphatidylcholines,FALSE,
W2460063694,13,Micelles,FALSE,
W2460063694,14,Micelles,FALSE,metabolism
W2460063694,15,Pancreas,FALSE,
W2460063694,16,Pancreas,FALSE,enzymology
W2460063694,17,Phosphatidylcholines,FALSE,
W2460063694,18,Phospholipases,FALSE,
W2460063694,19,Protein Conformation,FALSE,
W2460063694,20,Trypsin,FALSE,pharmacology
W2460063694,21,Trypsin,FALSE,
W2013387846,1,Escherichia coli,TRUE,enzymology
W2013387846,2,Tetrahydrofolate Dehydrogenase,TRUE,isolation & purification
W2013387846,3,Amino Acids,FALSE,
W2013387846,4,Amino Acids,FALSE,analysis
W2013387846,5,"Chromatography, Affinity",FALSE,
W2013387846,6,Escherichia coli,FALSE,
W2013387846,7,Hydrogen-Ion Concentration,FALSE,
W2013387846,8,Isoenzymes,FALSE,
W2013387846,9,Isoenzymes,FALSE,metabolism
W2013387846,10,Isoenzymes,FALSE,isolation & purification
W2013387846,11,Kinetics,FALSE,
W2013387846,12,Macromolecular Substances,FALSE,
W2013387846,13,Methotrexate,FALSE,
W2013387846,14,Molecular Weight,FALSE,
W2013387846,15,Osmolar Concentration,FALSE,
W2013387846,16,Potassium Chloride,FALSE,pharmacology
W2013387846,17,Potassium Chloride,FALSE,
W2013387846,18,Protein Conformation,FALSE,
W2013387846,19,Sodium Chloride,FALSE,pharmacology
W2013387846,20,Sodium Chloride,FALSE,
W2013387846,21,Tetrahydrofolate Dehydrogenase,FALSE,metabolism
W2013387846,22,Tetrahydrofolate Dehydrogenase,FALSE,
W1972098136,1,Cytochrome c Group,TRUE,
W1972098136,2,Oxygen,TRUE,
W1972098136,3,Superoxides,TRUE,
W1972098136,4,Animals,FALSE,
W1972098136,5,Binding Sites,FALSE,
W1972098136,6,Calorimetry,FALSE,
W1972098136,7,Free Radicals,FALSE,
W1972098136,8,Horses,FALSE,
W1972098136,9,Hydrogen-Ion Concentration,FALSE,
W1972098136,10,Kinetics,FALSE,
W1972098136,11,Myocardium,FALSE,enzymology
W1972098136,12,Myocardium,FALSE,
W1972098136,13,Protein Binding,FALSE,
W1972098136,14,Spectrophotometry,FALSE,
W1972098136,15,"Spectrophotometry, Ultraviolet",FALSE,
W1972098136,16,Temperature,FALSE,
W1972098136,17,Thermodynamics,FALSE,
W2052080746,1,Liver,TRUE,metabolism
W2052080746,2,Phosphorylases,TRUE,metabolism
W2052080746,3,Adenosine Monophosphate,FALSE,pharmacology
W2052080746,4,Adenosine Monophosphate,FALSE,
W2052080746,5,Adrenal Glands,FALSE,physiology
W2052080746,6,Adrenal Glands,FALSE,
W2052080746,7,Adrenalectomy,FALSE,
W2052080746,8,Animals,FALSE,
W2052080746,9,Buffers,FALSE,
W2052080746,10,Chickens,FALSE,
W2052080746,11,Diabetes Mellitus,FALSE,metabolism
W2052080746,12,Diabetes Mellitus,FALSE,
W2052080746,13,Fasting,FALSE,
W2052080746,14,Hydrogen-Ion Concentration,FALSE,
W2052080746,15,Kinetics,FALSE,
W2052080746,16,Liver,FALSE,
W2052080746,17,Muscles,FALSE,enzymology
W2052080746,18,Muscles,FALSE,
W2052080746,19,Phosphorylase Kinase,FALSE,metabolism
W2052080746,20,Phosphorylase Kinase,FALSE,
W2052080746,21,Phosphorylase Phosphatase,FALSE,metabolism
W2052080746,22,Phosphorylase Phosphatase,FALSE,
W2052080746,23,Phosphorylases,FALSE,isolation & purification
W2052080746,24,Phosphorylases,FALSE,
W2052080746,25,Rabbits,FALSE,
W2052080746,26,Rats,FALSE,
W2052080746,27,Salts,FALSE,
W2001004792,1,Axons,TRUE,metabolism
W2001004792,2,Crustacea,TRUE,metabolism
W2001004792,3,Membranes,TRUE,metabolism
W2001004792,4,Acetylcholinesterase,FALSE,
W2001004792,5,Acetylcholinesterase,FALSE,metabolism
W2001004792,6,Adenosine Triphosphatases,FALSE,metabolism
W2001004792,7,Adenosine Triphosphatases,FALSE,
W2001004792,8,Axons,FALSE,analysis
W2001004792,9,Axons,FALSE,
W2001004792,10,Binding Sites,FALSE,
W2001004792,11,Carbohydrates,FALSE,
W2001004792,12,Carbohydrates,FALSE,analysis
W2001004792,13,Crustacea,FALSE,
W2001004792,14,Hydrogen-Ion Concentration,FALSE,
W2001004792,15,Kinetics,FALSE,
W2001004792,16,Lipids,FALSE,analysis
W2001004792,17,Lipids,FALSE,
