id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2078659228,51,https://doi.org/10.1016/0003-2697(68)90205-4,Analytical Biochemistry,Analytical and preparative separation of acidic glycosaminoglycans by electrophoresis in barium acetate,1968-12-01,FALSE,201,article,journal-article,5716194,1,A5011446438,first,Erland Wessler,"Institute of Medical Chemistry, University of Uppsala, Uppsala, Sweden",Uppsala University,I123387679,1
W2062530205,0,https://doi.org/10.1016/0003-2697(68)90211-x,Analytical Biochemistry,A simple method for the synthesis of tetrahydrofolic acid,1968-12-01,FALSE,37,article,journal-article,5716198,1,A5003626011,first,Leodis Davis,,,,1
W2005715017,85,https://doi.org/10.1016/0003-2697(68)90197-8,Analytical Biochemistry,A micro phosphate method,1968-12-01,FALSE,33,article,journal-article,5716189,1,A5066205300,first,Dieter H.C. Meun,"Department of Radiology, Stanford University School of Medicine, Palo Alto, California 94304 USA",Stanford University,I97018004,1
W2005715017,85,https://doi.org/10.1016/0003-2697(68)90197-8,Analytical Biochemistry,A micro phosphate method,1968-12-01,FALSE,33,article,journal-article,5716189,2,A5045746331,last,Kendric C. Smith,"Department of Radiology, Stanford University School of Medicine, Palo Alto, California 94304 USA",Stanford University,I97018004,1
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,1,A5076471058,first,Anthony W. Schrecker,"National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014 USA",National Cancer Institute,I4210140884,1
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,1,A5076471058,first,Anthony W. Schrecker,"National Cancer Institute, National Institutes of Health, Bethesda, Maryland 20014 USA",National Institutes of Health,I1299303238,2
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,2,A5082276352,middle,Donald W. Jacobsen,"Biochemistry Department Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Health,I1311914864,1
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,2,A5082276352,middle,Donald W. Jacobsen,"Biochemistry Department Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Clinic,I4210146328,2
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,3,A5073489622,last,Julius Kirchner,"Biochemistry Department Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Health,I1311914864,1
W2023189750,139,https://doi.org/10.1016/0003-2697(68)90217-0,Analytical Biochemistry,Separation of ribonucleosides from deoxyribo-nucleosides and arabinonucleosides by thin-layer chromatography,1968-12-01,FALSE,31,article,journal-article,5716200,3,A5073489622,last,Julius Kirchner,"Biochemistry Department Scripps Clinic and Research Foundation La Jolla, California 92037 USA",Scripps Clinic,I4210146328,2
