id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1993813688,78,https://doi.org/10.1016/0022-2836(71)90428-1,Journal of Molecular Biology,A study in evolution: the DNA base sequence homology between coliphages T7 and T3,1971-12-01,FALSE,230,article,journal-article,4944929,1,A5022830611,first,Ronald W. Davis,"Department of Chemistry, California Institute of Technology Pasadena, Calif. U.S.A.",California Institute of Technology,I122411786,1
W1993813688,78,https://doi.org/10.1016/0022-2836(71)90428-1,Journal of Molecular Biology,A study in evolution: the DNA base sequence homology between coliphages T7 and T3,1971-12-01,FALSE,230,article,journal-article,4944929,2,A5090576643,last,Richard W. Hyman,"Department of Chemistry, California Institute of Technology Pasadena, Calif. U.S.A.",California Institute of Technology,I122411786,1
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,1,A5056749107,first,Benvenuto Pernis,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Milan,I189158943,1
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,1,A5056749107,first,Benvenuto Pernis,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Genoa,I83816512,2
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,2,A5003741167,middle,Luciana Forni,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Milan,I189158943,1
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,2,A5003741167,middle,Luciana Forni,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Genoa,I83816512,2
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,3,A5058487348,last,L Amante,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Milan,I189158943,1
W2097793838,108,https://doi.org/10.1111/j.1749-6632.1971.tb13552.x,Annals of the New York Academy of Sciences,IMMUNOGLOBULINS AS CELL RECEPTORS*,1971-12-01,FALSE,202,article,journal-article,4944965,3,A5058487348,last,L Amante,"Laboratory of Immunology, Clinica del Lavoro University of Milan and Clinica del Lavoro University of Genoa Italy",University of Genoa,I83816512,2
W2025743844,174,https://doi.org/10.1016/0042-6822(71)90056-0,Virology,Biogenesis of poxviruses: Role of A-type inclusions and host cell membranes in virus dissemination,1971-12-01,FALSE,161,article,journal-article,4944855,1,A5000275065,first,Yasuo Ichihashi,"Department of Cytobiology, The Public Health Research Institute of The City of New York, Inc. 455 First Avenue, New York, New York 10016 USA",,,1
W2025743844,174,https://doi.org/10.1016/0042-6822(71)90056-0,Virology,Biogenesis of poxviruses: Role of A-type inclusions and host cell membranes in virus dissemination,1971-12-01,FALSE,161,article,journal-article,4944855,2,A5059050136,middle,Seiichi Matsumoto,"Department of Cytobiology, The Public Health Research Institute of The City of New York, Inc. 455 First Avenue, New York, New York 10016 USA",,,1
W2025743844,174,https://doi.org/10.1016/0042-6822(71)90056-0,Virology,Biogenesis of poxviruses: Role of A-type inclusions and host cell membranes in virus dissemination,1971-12-01,FALSE,161,article,journal-article,4944855,3,A5053846385,last,Samuel Dales,"Department of Cytobiology, The Public Health Research Institute of The City of New York, Inc. 455 First Avenue, New York, New York 10016 USA",,,1
W2015237046,60,https://doi.org/10.1016/0042-6822(71)90071-7,Virology,P2 phage amber mutants: Characterization by use of a polarity supressor,1971-12-01,FALSE,119,article,journal-article,4944860,1,A5083491515,first,Melvin G. Sunshine,"Department of Molecular Biology, University of California, Berkeley, California 94720 USA","University of California, Berkeley",I95457486,1
W2015237046,60,https://doi.org/10.1016/0042-6822(71)90071-7,Virology,P2 phage amber mutants: Characterization by use of a polarity supressor,1971-12-01,FALSE,119,article,journal-article,4944860,2,A5040010130,middle,Martha Thorn,"Department of Molecular Biology, University of California, Berkeley, California 94720 USA","University of California, Berkeley",I95457486,1
W2015237046,60,https://doi.org/10.1016/0042-6822(71)90071-7,Virology,P2 phage amber mutants: Characterization by use of a polarity supressor,1971-12-01,FALSE,119,article,journal-article,4944860,3,A5078125799,middle,Warren Gibbs,"Department of Molecular Biology, University of California, Berkeley, California 94720 USA","University of California, Berkeley",I95457486,1
