id,which_mesh,term,is_major_topic,qualifier_name
W2067948214,1,Iron,TRUE,metabolism
W2067948214,2,Ketone Oxidoreductases,TRUE,metabolism
W2067948214,3,Liver,TRUE,metabolism
W2067948214,4,Xanthine Dehydrogenase,TRUE,metabolism
W2067948214,5,Animals,FALSE,
W2067948214,6,Female,FALSE,
W2067948214,7,Intestinal Mucosa,FALSE,metabolism
W2067948214,8,Intestinal Mucosa,FALSE,
W2067948214,9,Iron,FALSE,
W2067948214,10,Ketone Oxidoreductases,FALSE,
W2067948214,11,Kinetics,FALSE,
W2067948214,12,Liver,FALSE,
W2067948214,13,Liver,FALSE,drug effects
W2067948214,14,Rats,FALSE,
W2067948214,15,"Rats, Inbred F344",FALSE,
W2067948214,16,Tungsten,FALSE,
W2067948214,17,Tungsten,FALSE,metabolism
W2067948214,18,Xanthine Dehydrogenase,FALSE,
W1974882610,1,Periodontium,TRUE,anatomy & histology
W1974882610,2,Tooth Fractures,TRUE,therapy
W1974882610,3,Tooth Root,TRUE,injuries
W1974882610,4,Crowns,FALSE,
W1974882610,5,Gingivectomy,FALSE,
W1974882610,6,Gingivoplasty,FALSE,
W1974882610,7,Humans,FALSE,
W1974882610,8,"Orthodontics, Corrective",FALSE,
W1974882610,9,Periodontium,FALSE,
W1974882610,10,Root Canal Therapy,FALSE,
W1974882610,11,Tooth Fractures,FALSE,
W1974882610,12,Tooth Root,FALSE,
W2067816277,1,Catatonia,TRUE,psychology
W2067816277,2,Fear,TRUE,
W2067816277,3,Adult,FALSE,
W2067816277,4,Catatonia,FALSE,
W2067816277,5,Catatonia,FALSE,etiology
W2067816277,6,Depressive Disorder,FALSE,
W2067816277,7,Depressive Disorder,FALSE,psychology
W2067816277,8,Female,FALSE,
W2067816277,9,Humans,FALSE,
W2067816277,10,Male,FALSE,
W2067816277,11,Middle Aged,FALSE,
W2067816277,12,Paraplegia,FALSE,
W2067816277,13,Paraplegia,FALSE,psychology
W2067816277,14,"Stress, Physiological",FALSE,
W2067816277,15,"Stress, Physiological",FALSE,complications
W2105155876,1,Calcium Hydroxide,TRUE,analysis
W2105155876,2,Calcium Hydroxide,FALSE,
W2105155876,3,Chemical Phenomena,FALSE,
W2105155876,4,"Chemistry, Physical",FALSE,
W2105155876,5,Dental Cavity Lining,FALSE,
W2105155876,6,Hydrogen-Ion Concentration,FALSE,
W2105155876,7,Minerals,FALSE,
W2105155876,8,Minerals,FALSE,analysis
W2105155876,9,Time Factors,FALSE,
W2050027498,1,Progesterone,TRUE,pharmacology
W2050027498,2,Prostaglandins F,TRUE,metabolism
W2050027498,3,Uterus,TRUE,metabolism
W2050027498,4,Aging,FALSE,
W2050027498,5,Animals,FALSE,
W2050027498,6,Castration,FALSE,
W2050027498,7,Dinoprost,FALSE,
W2050027498,8,"Dose-Response Relationship, Drug",FALSE,
W2050027498,9,Female,FALSE,
W2050027498,10,Kinetics,FALSE,
W2050027498,11,Progesterone,FALSE,
W2050027498,12,Prostaglandins F,FALSE,
W2050027498,13,Puromycin,FALSE,pharmacology
W2050027498,14,Puromycin,FALSE,
W2050027498,15,Rats,FALSE,
W2050027498,16,"Rats, Inbred Strains",FALSE,
W2050027498,17,Uterus,FALSE,drug effects
W2050027498,18,Uterus,FALSE,
W2141247350,1,Dental Impression Materials,TRUE,
W2141247350,2,Silicone Elastomers,TRUE,
W2141247350,3,Chemical Phenomena,FALSE,
W2141247350,4,"Chemistry, Physical",FALSE,
W2141247350,5,Temperature,FALSE,
W2141247350,6,Thermodynamics,FALSE,
W2067108649,1,Health,TRUE,
W2067108649,2,Hospitals,TRUE,statistics & numerical data
W2067108649,3,Mental Disorders,TRUE,epidemiology
W2067108649,4,Patient Admission,TRUE,
W2067108649,5,Rural Health,TRUE,
W2067108649,6,Urban Health,TRUE,
W2067108649,7,Adolescent,FALSE,
W2067108649,8,Adult,FALSE,
W2067108649,9,Alcoholism,FALSE,epidemiology
W2067108649,10,Alcoholism,FALSE,
W2067108649,11,Australia,FALSE,
W2067108649,12,Female,FALSE,
W2067108649,13,Hospitals,FALSE,
W2067108649,14,Humans,FALSE,
W2067108649,15,Length of Stay,FALSE,
W2067108649,16,Male,FALSE,
W2067108649,17,Mental Disorders,FALSE,
W2067108649,18,Middle Aged,FALSE,
W2067108649,19,Sex Factors,FALSE,
W2092460590,1,Liver,TRUE,enzymology
W2092460590,2,Protein Kinases,TRUE,metabolism
W2092460590,3,Animals,FALSE,
W2092460590,4,Caffeine,FALSE,
W2092460590,5,Caffeine,FALSE,pharmacology
W2092460590,6,Casein Kinases,FALSE,
W2092460590,7,Cytosol,FALSE,
W2092460590,8,Cytosol,FALSE,enzymology
W2092460590,9,Enzyme Activation,FALSE,
W2092460590,10,Heparin,FALSE,
W2092460590,11,Heparin,FALSE,pharmacology
W2092460590,12,Histones,FALSE,
W2092460590,13,Histones,FALSE,pharmacology
W2092460590,14,Kinetics,FALSE,
W2092460590,15,Liver,FALSE,
W2092460590,16,Protamines,FALSE,pharmacology
W2092460590,17,Protamines,FALSE,
W2092460590,18,Protein Kinases,FALSE,
W2092460590,19,Rats,FALSE,
W2092460590,20,Spermine,FALSE,
W2092460590,21,Spermine,FALSE,pharmacology
W1964657338,1,Colon,TRUE,physiology
