id,which_mesh,term,is_major_topic,qualifier_name
W1630953181,1,Drug Therapy,TRUE,
W1630953181,2,Glucose,TRUE,
W1630953181,3,"Infusions, Parenteral",TRUE,
W1630953181,4,Insulin,TRUE,
W1630953181,5,Myocardial Infarction,TRUE,
W1630953181,6,Humans,FALSE,
W2409286198,1,Drug Resistance,TRUE,
W2409286198,2,"Drug Resistance, Microbial",TRUE,
W2409286198,3,Drug Therapy,TRUE,
W2409286198,4,Isoniazid,TRUE,
W2409286198,5,Tuberculosis,TRUE,
W2409286198,6,"Tuberculosis, Pulmonary",TRUE,
W2401635784,1,Drug Therapy,TRUE,
W2401635784,2,Griseofulvin,TRUE,
W2401635784,3,Long-Term Care,TRUE,
W2401635784,4,Onychomycosis,TRUE,
W2401635784,5,Humans,FALSE,
W129384705,1,Antineoplastic Agents,TRUE,
W129384705,2,Drug Therapy,TRUE,
W129384705,3,Phosphorus Isotopes,TRUE,
W129384705,4,Polycythemia Vera,TRUE,
W129384705,5,Humans,FALSE,
W2304309467,1,"Anti-Infective Agents, Local",TRUE,
W2304309467,2,Carbohydrate Metabolism,TRUE,
W2304309467,3,Glucose,TRUE,metabolism
W2304309467,4,Muscles,TRUE,
W2304309467,5,Physical Exertion,TRUE,
W2304309467,6,Research,TRUE,
W2304309467,7,Glucose,FALSE,
W2336857767,1,Drug Therapy,TRUE,
W2336857767,2,Penicillins,TRUE,
W2336857767,3,Scarlet Fever,TRUE,
W2336857767,4,Humans,FALSE,
W2336857767,5,Infant,FALSE,
W2396501731,1,Paraganglioma,TRUE,
W2396501731,2,Pathology,TRUE,
W2396501731,3,Pheochromocytoma,TRUE,
W2396501731,4,Humans,FALSE,
W2397305940,1,Cell Respiration,TRUE,
W2397305940,2,Respiration,TRUE,
W2397305940,3,"Respiration, Artificial",TRUE,
W2397305940,4,Humans,FALSE,
W2398983228,1,Insemination,TRUE,
W2398983228,2,"Insemination, Artificial",TRUE,
W2398983228,3,Reproduction,TRUE,
W2398983228,4,Animals,FALSE,
W2398983228,5,Italy,FALSE,
W2400115792,1,Cleft Lip,TRUE,
W2400115792,2,Cleft Palate,TRUE,
W2400115792,3,Prostheses and Implants,TRUE,
W2400115792,4,Prosthesis Implantation,TRUE,
W2400115792,5,Humans,FALSE,
W2404071673,1,Ampulla of Vater,TRUE,
W2404071673,2,"Surgical Procedures, Operative",TRUE,
W2404071673,3,Humans,FALSE,
W2405134417,1,Biological Phenomena,TRUE,
W2405134417,2,Bone and Bones,TRUE,
W2405134417,3,Cephalometry,TRUE,
W2405134417,4,Maxillofacial Development,TRUE,
W2405134417,5,Physiological Phenomena,TRUE,
W2405134417,6,Humans,FALSE,
W2406067204,1,Lymph Nodes,TRUE,
W2406067204,2,Menstruation,TRUE,
W2406067204,3,Peritoneum,TRUE,
W2406067204,4,"Peritonitis, Tuberculous",TRUE,
W2406067204,5,Tuberculosis,TRUE,
W2406067204,6,"Tuberculosis, Lymph Node",TRUE,
W2406067204,7,Adolescent,FALSE,
W2406067204,8,Female,FALSE,
W2406067204,9,Humans,FALSE,
W2408024166,1,Ear Auricle,TRUE,
W2408024166,2,"Ear Deformities, Acquired",TRUE,
W2408024166,3,"Ear, External",TRUE,abnormalities
W2408024166,4,Hypertrophy,TRUE,
W2408024166,5,Plastics,TRUE,
W2408024166,6,"Surgery, Plastic",TRUE,
W2408024166,7,"Ear, External",FALSE,
W2408024166,8,Humans,FALSE,
W2408831393,1,Blood Proteins,TRUE,
W2408831393,2,Chloroquine,TRUE,
W2408831393,3,Nasal Polyps,TRUE,
W2408831393,4,Paranasal Sinuses,TRUE,
W2408831393,5,Sinusitis,TRUE,
W2408831393,6,Humans,FALSE,
W2409331272,1,Foster Home Care,TRUE,
W2409331272,2,Adolescent,FALSE,
W2409331272,3,Child,FALSE,
W2409331272,4,Humans,FALSE,
W2409688878,1,Esophagus,TRUE,
W2409688878,2,Foreign Bodies,TRUE,
W2409688878,3,Neck,TRUE,
W2409688878,4,"Surgical Procedures, Operative",TRUE,
W2409688878,5,Humans,FALSE,
W2410136322,1,Cholesteatoma,TRUE,
W2410136322,2,Ear Canal,TRUE,
W2410136322,3,"Ear, Middle",TRUE,
W2410136322,4,Exostoses,TRUE,
W2410136322,5,Humans,FALSE,
W2410929929,1,Antigens,TRUE,
W2410929929,2,Bacillus,TRUE,
W2410929929,3,Hemagglutination,TRUE,
W2410929929,4,Hemagglutination Tests,TRUE,
W2410929929,5,Lagomorpha,TRUE,
W2410929929,6,Research,TRUE,
W2410929929,7,Animals,FALSE,
W2410929929,8,Rabbits,FALSE,
W2412959686,1,Antitoxins,TRUE,
W2412959686,2,Cobalt,TRUE,
W2412959686,3,Lagomorpha,TRUE,
W2412959686,4,Research,TRUE,
W2412959686,5,Staphylococcal Toxoid,TRUE,
W2412959686,6,Staphylococcus,TRUE,
W2412959686,7,Toxicology,TRUE,
W2412959686,8,"Toxins, Biological",TRUE,
W2412959686,9,Animals,FALSE,
W2412959686,10,Rabbits,FALSE,
W2413010004,1,Axons,TRUE,
W2413010004,2,Peripheral Nerves,TRUE,
W2413010004,3,Regeneration,TRUE,
W2413010004,4,Research,TRUE,
W2413010004,5,Animals,FALSE,
W2413010004,6,Rabbits,FALSE,
W2413015078,1,Chronic Disease,TRUE,
W2413015078,2,Tonsillitis,TRUE,
W2413015078,3,Humans,FALSE,
W2413404152,1,Bile,TRUE,
W2413404152,2,Chymotrypsin,TRUE,
W2413404152,3,Injections,TRUE,
W2413404152,4,Pancreas,TRUE,
W2413404152,5,"Pancreas, Exocrine",TRUE,
W2413404152,6,Research,TRUE,
W2413404152,7,Trypsin,TRUE,
W2413404152,8,Dogs,FALSE,
W2415078308,1,Sympathectomy,TRUE,
W2415078308,2,Vascular Diseases,TRUE,
W2415313078,1,Drug Therapy,TRUE,
W2415313078,2,Radiation,TRUE,
W2415313078,3,Radiation Injuries,TRUE,
W2415499402,1,Lagomorpha,TRUE,
W2415499402,2,Research,TRUE,
W2415499402,3,Toxicology,TRUE,
W2415499402,4,Trypsin,TRUE,
W2415499402,5,Veins,TRUE,
W2415499402,6,Animals,FALSE,
