id,which_concept,concept_id,term,level,score
W2132052921,1,C86554907,PI3K/AKT/mTOR pathway,3,0.9380156
W2132052921,2,C75217442,Protein kinase B,3,0.77777565
W2132052921,3,C555283112,Carcinogenesis,3,0.6013858
W2132052921,4,C502942594,Cancer research,1,0.56423545
W2132052921,5,C43060935,RPTOR,4,0.5013101
W2132052921,6,C62478195,Signal transduction,2,0.49625713
W2132052921,7,C121608353,Cancer,2,0.4873267
W2132052921,8,C107846503,mTORC2,5,0.4796886
W2132052921,9,C2781230642,Targeted therapy,3,0.46211225
W2132052921,10,C86803240,Biology,0,0.45309052
W2132052921,11,C2776820818,Temsirolimus,5,0.4307791
W2132052921,12,C184235292,Kinase,2,0.42818016
W2132052921,13,C98490376,mTORC1,4,0.37485084
W2132052921,14,C95444343,Cell biology,1,0.23795411
W2132052921,15,C54355233,Genetics,1,0.074299484
W2132052921,16,C183713625,Discovery and development of mTOR inhibitors,4,0
W2048381417,1,C2776727336,Dorzolamide,4,0.90107465
W2048381417,2,C2778527774,Glaucoma,2,0.70374733
W2048381417,3,C2778073030,Timolol,3,0.5057492
W2048381417,4,C2781092963,Intraocular pressure,2,0.46878874
W2048381417,5,C2779820397,Drug delivery,2,0.44933954
W2048381417,6,C2780357685,Nano-,2,0.43223375000000003
W2048381417,7,C144796933,Electrospinning,3,0.42900157
W2048381417,8,C519885992,Fiber,2,0.42047504
W2048381417,9,C192562407,Materials science,0,0.40365434
W2048381417,10,C118487528,Ophthalmology,1,0.38341853
W2048381417,11,C136229726,Biomedical engineering,1,0.36021692
W2048381417,12,C185592680,Chemistry,0,0.3582149
W2048381417,13,C171250308,Nanotechnology,1,0.23944727
W2048381417,14,C71924100,Medicine,0,0.19364694
W2048381417,15,C159985019,Composite material,1,0.13588044
W2048381417,16,C521977710,Polymer,2,0.09068662
W2049259355,1,C2776909261,Phosphatidic acid,4,0.848259
W2049259355,2,C185154212,Liposome,2,0.8352927
W2049259355,3,C207001950,In vivo,2,0.70421654
W2049259355,4,C2779281246,Peptide,2,0.63493115
W2049259355,5,C2778402981,Blood–brain barrier,3,0.6163186
W2049259355,6,C185592680,Chemistry,0,0.58727175
W2049259355,7,C202751555,In vitro,2,0.5180995
W2049259355,8,C12554922,Biophysics,1,0.5083341
W2049259355,9,C2777633098,Amyloid (mycology),2,0.43172246
W2049259355,10,C502032728,Alzheimer's disease,3,0.43051535
W2049259355,11,C55493867,Biochemistry,1,0.41252577
W2049259355,12,C98274493,Pharmacology,1,0.3960846
W2049259355,13,C71924100,Medicine,0,0.20250618
W2049259355,14,C86803240,Biology,0,0.18661287
W2049259355,15,C2778918659,Phospholipid,3,0.11841643
W2049259355,16,C126322002,Internal medicine,1,0.10999757
W2049259355,17,C2779134260,Disease,2,0.078142345
W2049259355,18,C529278444,Central nervous system,2,0.04415223
W2049259355,19,C179104552,Inorganic chemistry,1,0
W2049259355,20,C150903083,Biotechnology,1,0
W2049259355,21,C41625074,Membrane,2,0
W2092215128,1,C25366896,Organosulfur compounds,3,0.9651614
W2092215128,2,C112705442,Pharmacokinetics,2,0.64173377
W2092215128,3,C2776488830,Diallyl disulfide,3,0.5912377
W2092215128,4,C98274493,Pharmacology,1,0.527683
W2092215128,5,C71924100,Medicine,0,0.5066889
W2092215128,6,C185592680,Chemistry,0,0.42025778
W2092215128,7,C55493867,Biochemistry,1,0.16920966
W2092215128,8,C178790620,Organic chemistry,1,0.09897983
W2092215128,9,C518881349,Sulfur,2,0.063216835
W2092215128,10,C190283241,Apoptosis,2,0
W1982724102,1,C1862650,Physical therapy,1,0.7856764
W1982724102,2,C71924100,Medicine,0,0.6962468
W1982724102,3,C103486182,Isometric exercise,2,0.6447738
