id,which_mesh,term,is_major_topic,qualifier_name
W2125947217,1,Research,TRUE,history
W2125947217,2,Stem Cells,TRUE,
W2125947217,3,Europe,FALSE,
W2125947217,4,"History, 19th Century",FALSE,
W2125947217,5,"History, 20th Century",FALSE,
W2125947217,6,Research,FALSE,
W2125947217,7,United States,FALSE,
W2024258561,1,Anti-Bacterial Agents,TRUE,history
W2024258561,2,Anti-Bacterial Agents,FALSE,
W2024258561,3,Biomedical Research,FALSE,history
W2024258561,4,Biomedical Research,FALSE,
W2024258561,5,"Drug Resistance, Microbial",FALSE,
W2024258561,6,Drug Therapy,FALSE,history
W2024258561,7,Drug Therapy,FALSE,
W2024258561,8,"History, 20th Century",FALSE,
W2084974753,1,Arab World,TRUE,history
W2084974753,2,"Medicine, Arabic",TRUE,history
W2084974753,3,Pharmacology,TRUE,history
W2084974753,4,Animals,FALSE,
W2084974753,5,Arab World,FALSE,
W2084974753,6,Arabia,FALSE,
W2084974753,7,Greece,FALSE,
W2084974753,8,"History, Ancient",FALSE,
W2084974753,9,"History, Medieval",FALSE,
W2084974753,10,Humans,FALSE,
W2084974753,11,"Medicine, Arabic",FALSE,
W2084974753,12,Pharmacology,FALSE,
W2084974753,13,Physicians,FALSE,history
W2084974753,14,Physicians,FALSE,
W2084974753,15,Plant Preparations,FALSE,therapeutic use
W2084974753,16,Plant Preparations,FALSE,
W2084974753,17,Terminology as Topic,FALSE,
W147404767,1,Activities of Daily Living,TRUE,
W147404767,2,Disabled Persons,TRUE,rehabilitation
W147404767,3,Fibromyalgia,TRUE,
W147404767,4,Mental Fatigue,TRUE,etiology
W147404767,5,Work Schedule Tolerance,TRUE,
W147404767,6,Chronic Pain,FALSE,
W147404767,7,Chronic Pain,FALSE,etiology
W147404767,8,Chronic Pain,FALSE,psychology
W147404767,9,Depression,FALSE,
W147404767,10,Depression,FALSE,physiopathology
W147404767,11,Depression,FALSE,etiology
W147404767,12,Disability Evaluation,FALSE,
W147404767,13,Disabled Persons,FALSE,
W147404767,14,Fibromyalgia,FALSE,complications
W147404767,15,Fibromyalgia,FALSE,diagnosis
W147404767,16,Fibromyalgia,FALSE,physiopathology
W147404767,17,Fibromyalgia,FALSE,psychology
W147404767,18,Humans,FALSE,
W147404767,19,Inheritance Patterns,FALSE,
W147404767,20,Mental Fatigue,FALSE,
W147404767,21,Mental Fatigue,FALSE,physiopathology
W147404767,22,Muscle Weakness,FALSE,
W147404767,23,Muscle Weakness,FALSE,etiology
W147404767,24,Muscle Weakness,FALSE,psychology
W2417911525,1,Amiodarone,TRUE,adverse effects
W2417911525,2,Chemical and Drug Induced Liver Injury,TRUE,
W2417911525,3,Hepatitis,TRUE,
W2417911525,4,Hypotension,TRUE,chemically induced
W2417911525,5,Ischemia,TRUE,complications
W2417911525,6,Liver,TRUE,blood supply
W2417911525,7,Aged,FALSE,
W2417911525,8,Amiodarone,FALSE,
W2417911525,9,Amiodarone,FALSE,administration & dosage
W2417911525,10,Anti-Arrhythmia Agents,FALSE,administration & dosage
W2417911525,11,Anti-Arrhythmia Agents,FALSE,adverse effects
W2417911525,12,Anti-Arrhythmia Agents,FALSE,
W2417911525,13,Biopsy,FALSE,
W2417911525,14,Chemical and Drug Induced Liver Injury,FALSE,blood
W2417911525,15,Chemical and Drug Induced Liver Injury,FALSE,etiology
W2417911525,16,Chemical and Drug Induced Liver Injury,FALSE,pathology
W2417911525,17,Chemical and Drug Induced Liver Injury,FALSE,physiopathology
W2417911525,18,Female,FALSE,
W2417911525,19,Hepatitis,FALSE,blood
W2417911525,20,Hepatitis,FALSE,etiology
W2417911525,21,Hepatitis,FALSE,pathology
W2417911525,22,Hepatitis,FALSE,physiopathology
W2417911525,23,Humans,FALSE,
W2417911525,24,Hypotension,FALSE,physiopathology
W2417911525,25,Hypotension,FALSE,complications
W2417911525,26,Hypotension,FALSE,
W2417911525,27,"Infusions, Intravenous",FALSE,
