id,which_mesh,term,is_major_topic,qualifier_name
W2019719990,1,Dementia,TRUE,physiopathology
W2019719990,2,Pain Management,TRUE,methods
W2019719990,3,Aged,FALSE,
W2019719990,4,"Aged, 80 and over",FALSE,
W2019719990,5,Dementia,FALSE,
W2019719990,6,Humans,FALSE,
W2019719990,7,Pain Management,FALSE,
W2144043457,1,"Diet, Sodium-Restricted",TRUE,methods
W2144043457,2,"Hypertension, Renal",TRUE,diet therapy
W2144043457,3,"Renal Insufficiency, Chronic",TRUE,diet therapy
W2144043457,4,"Sodium Chloride, Dietary",TRUE,adverse effects
W2144043457,5,Aged,FALSE,
W2144043457,6,Blood Pressure,FALSE,
W2144043457,7,Cross-Over Studies,FALSE,
W2144043457,8,"Diet, Sodium-Restricted",FALSE,
W2144043457,9,Double-Blind Method,FALSE,
W2144043457,10,Female,FALSE,
W2144043457,11,Humans,FALSE,
W2144043457,12,"Hypertension, Renal",FALSE,
W2144043457,13,"Hypertension, Renal",FALSE,epidemiology
W2144043457,14,Male,FALSE,
W2144043457,15,Middle Aged,FALSE,
W2144043457,16,New Zealand,FALSE,
W2144043457,17,Patient Compliance,FALSE,
W2144043457,18,Patient Compliance,FALSE,statistics & numerical data
W2144043457,19,"Renal Insufficiency, Chronic",FALSE,epidemiology
W2144043457,20,"Renal Insufficiency, Chronic",FALSE,
W2144043457,21,Risk Factors,FALSE,
W2144043457,22,Risk Reduction Behavior,FALSE,
W2144043457,23,"Sodium Chloride, Dietary",FALSE,administration & dosage
W2144043457,24,"Sodium Chloride, Dietary",FALSE,
W2144043457,25,Treatment Outcome,FALSE,
W1554567961,1,Disasters,TRUE,
W1554567961,2,Prenatal Exposure Delayed Effects,TRUE,
W1554567961,3,"Stress, Physiological",TRUE,
W1554567961,4,Body Mass Index,FALSE,
W1554567961,5,Child,FALSE,
W1554567961,6,Child Development,FALSE,physiology
W1554567961,7,Child Development,FALSE,
W1554567961,8,Child Welfare,FALSE,
W1554567961,9,Cognition,FALSE,
W1554567961,10,Cognition,FALSE,physiology
W1554567961,11,Female,FALSE,
W1554567961,12,Humans,FALSE,
W1554567961,13,Male,FALSE,
W1554567961,14,Obesity,FALSE,
W1554567961,15,Obesity,FALSE,metabolism
W1554567961,16,Pregnancy,FALSE,
W1554567961,17,Pregnancy Outcome,FALSE,
W1554567961,18,Quebec,FALSE,
W2086868362,1,Exercise,TRUE,physiology
W2086868362,2,Exercise Therapy,TRUE,methods
W2086868362,3,"Heart Defects, Congenital",TRUE,rehabilitation
W2086868362,4,Adolescent,FALSE,
W2086868362,5,Adult,FALSE,
W2086868362,6,Aortic Diseases,FALSE,diagnosis
W2086868362,7,Aortic Diseases,FALSE,
W2086868362,8,"Arrhythmias, Cardiac",FALSE,diagnosis
W2086868362,9,"Arrhythmias, Cardiac",FALSE,
W2086868362,10,Cardiac Resynchronization Therapy,FALSE,
W2086868362,11,"Defibrillators, Implantable",FALSE,
W2086868362,12,Echocardiography,FALSE,
W2086868362,13,Exercise,FALSE,
W2086868362,14,Exercise Test,FALSE,
W2086868362,15,Exercise Therapy,FALSE,
W2086868362,16,"Heart Defects, Congenital",FALSE,
W2086868362,17,Humans,FALSE,
W2086868362,18,"Hypertension, Pulmonary",FALSE,diagnosis
W2086868362,19,"Hypertension, Pulmonary",FALSE,
W2086868362,20,Medical History Taking,FALSE,methods
W2086868362,21,Medical History Taking,FALSE,
W2086868362,22,"Pacemaker, Artificial",FALSE,
W2086868362,23,Physical Examination,FALSE,methods
W2086868362,24,Physical Examination,FALSE,
W2086868362,25,Sports,FALSE,physiology
W2086868362,26,Sports,FALSE,
W2086868362,27,"Ventricular Dysfunction, Left",FALSE,diagnostic imaging
W2086868362,28,"Ventricular Dysfunction, Left",FALSE,
W2158492983,1,Autoantigens,TRUE,physiology
W2158492983,2,Membrane Proteins,TRUE,physiology
W2158492983,3,Molecular Targeted Therapy,TRUE,methods
W2158492983,4,Neoplasms,TRUE,genetics
W2158492983,5,Neoplasms,TRUE,therapy
W2158492983,6,Oncogene Proteins,TRUE,physiology
W2158492983,7,Animals,FALSE,
W2158492983,8,Autoantigens,FALSE,
W2158492983,9,"Cell Transformation, Neoplastic",FALSE,
W2158492983,10,"Gene Expression Regulation, Neoplastic",FALSE,
W2158492983,11,Humans,FALSE,
W2158492983,12,Intracellular Signaling Peptides and Proteins,FALSE,
W2158492983,13,Membrane Proteins,FALSE,antagonists & inhibitors
W2158492983,14,Membrane Proteins,FALSE,
W2158492983,15,Mice,FALSE,
W2158492983,16,Molecular Targeted Therapy,FALSE,
W2158492983,17,Neoplasms,FALSE,
W2158492983,18,Oncogene Proteins,FALSE,
W2158492983,19,Protein Phosphatase 2,FALSE,metabolism
W2158492983,20,Protein Phosphatase 2,FALSE,
W2158492983,21,Protein Phosphatase 2,FALSE,antagonists & inhibitors
W1918466998,1,Cicatrix,TRUE,therapy
W1918466998,2,Extracellular Matrix,TRUE,physiology
W1918466998,3,Skin,TRUE,injuries
W1918466998,4,Wound Healing,TRUE,physiology
W1918466998,5,Apoptosis,FALSE,
W1918466998,6,Apoptosis,FALSE,physiology
W1918466998,7,Cell- and Tissue-Based Therapy,FALSE,
W1918466998,8,Cicatrix,FALSE,prevention & control
W1918466998,9,Cicatrix,FALSE,
W1918466998,10,Extracellular Matrix,FALSE,
W1918466998,11,Fetus,FALSE,pathology
W1918466998,12,Fetus,FALSE,
W1918466998,13,Fibroblasts,FALSE,metabolism
W1918466998,14,Fibroblasts,FALSE,
W1918466998,15,Humans,FALSE,
W1918466998,16,Phenotype,FALSE,
W1918466998,17,"Receptors, CXCR3",FALSE,
W1918466998,18,"Receptors, CXCR3",FALSE,metabolism
W1918466998,19,Regeneration,FALSE,
W1918466998,20,Regeneration,FALSE,physiology
W1918466998,21,Signal Transduction,FALSE,
W1918466998,22,Skin,FALSE,
W1918466998,23,Wound Healing,FALSE,
W1918466998,24,Wound Healing,FALSE,genetics
W1985960583,1,Adenocarcinoma,TRUE,therapy
W1985960583,2,MicroRNAs,TRUE,physiology
W1985960583,3,MicroRNAs,TRUE,antagonists & inhibitors
