id,which_concept,concept_id,term,level,score
W2043880282,1,C2778447006,Icon,2,0.7855027
W2043880282,2,C71924100,Medicine,0,0.5600908
W2043880282,3,C2778805511,Citation,2,0.54055035
W2043880282,4,C56273599,White (mutation),3,0.5199279
W2043880282,5,C161191863,Library science,1,0.3749485
W2043880282,6,C74909509,Gerontology,1,0.32988214
W2043880282,7,C41008148,Computer science,0,0.14906141
W2043880282,8,C185592680,Chemistry,0,0.13623703
W2043880282,9,C55493867,Biochemistry,1,0.09510827
W2043880282,10,C104317684,Gene,2,0
W2043880282,11,C199360897,Programming language,1,0
W2257394512,1,C504270822,Nickel,2,0.58692265
W2257394512,2,C187155963,Occupational safety and health,2,0.53678906
W2257394512,3,C3017944768,Poison control,2,0.5310911
W2257394512,4,C545542383,Medical emergency,1,0.5263677
W2257394512,5,C526869908,Suicide prevention,3,0.5124924
W2257394512,6,C190385971,Injury prevention,3,0.49722865
W2257394512,7,C71924100,Medicine,0,0.4505754
W2257394512,8,C166735990,Human factors and ergonomics,3,0.44296357
W2257394512,9,C191897082,Metallurgy,1,0.19740412
W2257394512,10,C192562407,Materials science,0,0.15601069
W2257394512,11,C142724271,Pathology,1,0.091626525
W2394704075,1,C198826908,Mesenchymal stem cell,2,0.6494659
W2394704075,2,C71924100,Medicine,0,0.50703263
W2394704075,3,C2910900425,Mesenchymal Tumor,3,0.4594707
W2394704075,4,C142724271,Pathology,1,0.23525009
W2394704075,5,C204232928,Immunohistochemistry,2,0
W2406496861,1,C2780613260,Premises,2,0.76087594
W2406496861,2,C189950617,Property (philosophy),2,0.57430613
W2406496861,3,C39432304,Environmental science,0,0.36594778
W2406496861,4,C17744445,Political science,0,0.056723475
W2406496861,5,C199539241,Law,1,0
W2406496861,6,C138885662,Philosophy,0,0
W2406496861,7,C111472728,Epistemology,1,0
W2464204841,1,C2780485761,Blood sugar,3,0.67300785
W2464204841,2,C71924100,Medicine,0,0.5768884
W2464204841,3,C2777108408,Sugar,2,0.54654104
W2464204841,4,C555293320,Diabetes mellitus,2,0.41122216
W2464204841,5,C42407357,Physiology,1,0.3856336
W2464204841,6,C131872663,Obstetrics,1,0.36903304
W2464204841,7,C134018914,Endocrinology,1,0.3304075
W2464204841,8,C86803240,Biology,0,0.19167351999999999
W2464204841,9,C31903555,Food science,1,0.18181753
W2474174838,1,C71924100,Medicine,0,0.94341874
W2474174838,2,C3019398978,Nursing homes,2,0.45667928
W2474174838,3,C512399662,Family medicine,1,0.39618772
W2474174838,4,C545542383,Medical emergency,1,0.3693313
W2474174838,5,C74909509,Gerontology,1,0.36406434
W2474174838,6,C159110408,Nursing,1,0.2983299
W3087445178,1,C2780370617,Vulvar cancer,3,0.74947655
W3087445178,2,C71924100,Medicine,0,0.64275837
W3087445178,3,C16005928,Dermatology,1,0.62832946
W3087445178,4,C2776316342,Vulva,2,0.60954255
W3087445178,5,C2908754239,Vulvar neoplasm,3,0.5747335
W3087445178,6,C121608353,Cancer,2,0.5219083
W3087445178,7,C2911206564,Vulvar Diseases,3,0.45203272
W3087445178,8,C29456083,Gynecology,1,0.32340434
W3087445178,9,C126322002,Internal medicine,1,0.061577678
W2226272428,1,C187155963,Occupational safety and health,2,0.5830109
W2226272428,2,C3017944768,Poison control,2,0.5685936
W2226272428,3,C190385971,Injury prevention,3,0.5042561
W2226272428,4,C166735990,Human factors and ergonomics,3,0.49392587
W2226272428,5,C526869908,Suicide prevention,3,0.4789496
W2226272428,6,C545542383,Medical emergency,1,0.47533205
W2226272428,7,C127413603,Engineering,0,0.37085712
W2226272428,8,C77595967,Forensic engineering,1,0.36789703
W2226272428,9,C71924100,Medicine,0,0.3109042
W2226272428,10,C142724271,Pathology,1,0.05006373
W2395999728,1,C71924100,Medicine,0,0.52414113
W2395999728,2,C42219234,Anesthesia,1,0.446898
W2396176933,1,C2780035454,Drug,2,0.65380114
W2396176933,2,C89311334,Drug metabolism,3,0.59145343
W2396176933,3,C62231903,Metabolism,2,0.5743633
W2396176933,4,C98274493,Pharmacology,1,0.470648
W2396176933,5,C4733338,Lipid metabolism,2,0.44414258
W2396176933,6,C185592680,Chemistry,0,0.40146208
W2396176933,7,C71924100,Medicine,0,0.38631207
W2396176933,8,C126322002,Internal medicine,1,0.29201293
W2398571520,1,C547646559,Hygiene,2,0.69160575
W2398571520,2,C57827392,Occupational hygiene,3,0.5734482
W2398571520,3,C42407357,Physiology,1,0.53819805
W2398571520,4,C518851703,Coal,2,0.44820526
W2398571520,5,C71924100,Medicine,0,0.42569032
W2398571520,6,C99454951,Environmental health,1,0.41958314
W2398571520,7,C142724271,Pathology,1,0.40424928
W2398571520,8,C187155963,Occupational safety and health,2,0.23894626
W2398571520,9,C127413603,Engineering,0,0.16676867
W2398571520,10,C548081761,Waste management,1,0.12240958
W2399605244,1,C15744967,Psychology,0,0.42581856
W2399605244,2,C71924100,Medicine,0,0.35256112
W2400251966,1,C71924100,Medicine,0,0.9736488
W2400251966,2,C2778416181,Sheehan's syndrome,3,0.9254532
W2400251966,3,C2778491484,Hypopituitarism,2,0.91847456
W2400251966,4,C187212893,Pediatrics,1,0.55320406
W2400335063,1,C2992684518,Atmospheric dust,3,0.7438658
W2400335063,2,C2779089622,Silicon dioxide,2,0.7143064
W2400335063,3,C39432304,Environmental science,0,0.53968596
W2400335063,4,C91586092,Atmospheric sciences,1,0.44443315
W2400335063,5,C107872376,Environmental chemistry,1,0.39261425
W2400335063,6,C153294291,Meteorology,1,0.31510833
W2400335063,7,C185592680,Chemistry,0,0.28121978
W2400335063,8,C192562407,Materials science,0,0.21809882
W2400335063,9,C127313418,Geology,0,0.13982835
W2400335063,10,C191897082,Metallurgy,1,0.13504624
W2400335063,11,C121332964,Physics,0,0.07866365
W2400335063,12,C2779345167,Aerosol,2,0.06540063
W2401399146,1,C2777744392,Vagina,2,0.8768322
W2401399146,2,C71924100,Medicine,0,0.32059985
W2401399146,3,C105702510,Anatomy,1,0.17191333
W2402489454,1,C2777234453,Flora (microbiology),3,0.88403416
W2402489454,2,C71924100,Medicine,0,0.8781579
W2402489454,3,C501593827,Antibiotics,2,0.749982
W2402489454,4,C89423630,Microbiology,1,0.5255771
W2402489454,5,C523546767,Bacteria,2,0.23822796
W2402489454,6,C86803240,Biology,0,0.06710374
W2402489454,7,C54355233,Genetics,1,0.049187332
W2404933599,1,C71924100,Medicine,0,0.97014856
W2404933599,2,C35785553,Ambulatory,2,0.8462498
W2404933599,3,C2778721985,Decompensation,2,0.7829182
W2404933599,4,C2911148723,Cardiac decompensation,3,0.6864702
W2404933599,5,C177713679,Intensive care medicine,1,0.44101158
W2404933599,6,C194828623,Emergency medicine,1,0.35750926
W2404933599,7,C164705383,Cardiology,1,0.30412766
W2404933599,8,C126322002,Internal medicine,1,0.28499484
W2404933599,9,C2778198053,Heart failure,2,0.27037638
W2407638491,1,C162711632,Desorption,3,0.6793407
W2407638491,2,C107872376,Environmental chemistry,1,0.50761783
W2407638491,3,C39432304,Environmental science,0,0.4748816
W2407638491,4,C177322064,Radiochemistry,1,0.35864848
W2407638491,5,C185592680,Chemistry,0,0.35677207
W2407638491,6,C150394285,Adsorption,2,0.12223172
W2407638491,7,C178790620,Organic chemistry,1,0
W2409787701,1,C2993597288,Mental deficiency,2,0.66982585
W2409787701,2,C71924100,Medicine,0,0.3887583
W2409787701,3,C15744967,Psychology,0,0.35387772
W2409787701,4,C118552586,Psychiatry,1,0.3059077
W2410346104,1,C2993485136,Physical development,2,0.4911923
W2410346104,2,C2992655842,School health,2,0.4498401
W2410346104,3,C77595967,Forensic engineering,1,0.4035719
W2410346104,4,C22212356,Transport engineering,1,0.39122763
W2410346104,5,C127413603,Engineering,0,0.3714788
W2410346104,6,C99454951,Environmental health,1,0.3619134
W2410346104,7,C71924100,Medicine,0,0.35758004
W2410346104,8,C15744967,Psychology,0,0.33992735
W2410346104,9,C509550671,Medical education,1,0.23028052
W2410346104,10,C187212893,Pediatrics,1,0.21141127
W2410390663,1,C71924100,Medicine,0,0.94198334
W2410390663,2,C2779066055,Uterus,2,0.6059234
W2410390663,3,C29456083,Gynecology,1,0.5953
W2410390663,4,C121608353,Cancer,2,0.5796681
W2410390663,5,C131872663,Obstetrics,1,0.55548894
W2410390663,6,C2778592230,Vaginal cancer,4,0.50689274
W2410390663,7,C2778220009,Cervical cancer,3,0.14829394
W2410390663,8,C126322002,Internal medicine,1,0.11340073
W2411452490,1,C547646559,Hygiene,2,0.76629055
W2411452490,2,C99454951,Environmental health,1,0.5429473
W2411452490,3,C17744445,Political science,0,0.37787512
W2411452490,4,C39432304,Environmental science,0,0.3346992
W2411452490,5,C127413603,Engineering,0,0.3284588
W2411452490,6,C71924100,Medicine,0,0.32808888
W2411452490,7,C142724271,Pathology,1,0.05039546
W2412119259,1,C71924100,Medicine,0,0.94131184
W2412119259,2,C2779066055,Uterus,2,0.7164825
W2412119259,3,C126322002,Internal medicine,1,0.07983026
W2412532293,1,C2781087836,Foundry,2,0.932811
