id,which_mesh,term,is_major_topic,qualifier_name
W2905601189,1,Exercise,TRUE,
W2905601189,2,Transcranial Direct Current Stimulation,TRUE,
W2905601189,3,Athletic Performance,FALSE,
W2905601189,4,Humans,FALSE,
W2905601189,5,Motor Cortex,FALSE,
W2905601189,6,Motor Cortex,FALSE,physiology
W2907437794,1,Adenocarcinoma,TRUE,drug therapy
W2907437794,2,"Carcinoma, Pancreatic Ductal",TRUE,drug therapy
W2907437794,3,Neoadjuvant Therapy,TRUE,
W2907437794,4,Pancreatic Neoplasms,TRUE,drug therapy
W2907437794,5,Adenocarcinoma,FALSE,
W2907437794,6,Adenocarcinoma,FALSE,epidemiology
W2907437794,7,Albumins,FALSE,
W2907437794,8,Albumins,FALSE,therapeutic use
W2907437794,9,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2907437794,10,Antineoplastic Combined Chemotherapy Protocols,FALSE,therapeutic use
W2907437794,11,"Carcinoma, Pancreatic Ductal",FALSE,epidemiology
W2907437794,12,"Carcinoma, Pancreatic Ductal",FALSE,
W2907437794,13,Deoxycytidine,FALSE,analogs & derivatives
W2907437794,14,Deoxycytidine,FALSE,therapeutic use
W2907437794,15,Deoxycytidine,FALSE,
W2907437794,16,Fluorouracil,FALSE,therapeutic use
W2907437794,17,Fluorouracil,FALSE,
W2907437794,18,Humans,FALSE,
W2907437794,19,Leucovorin,FALSE,therapeutic use
W2907437794,20,Leucovorin,FALSE,
W2907437794,21,Organoplatinum Compounds,FALSE,
W2907437794,22,Organoplatinum Compounds,FALSE,therapeutic use
W2907437794,23,Paclitaxel,FALSE,
W2907437794,24,Paclitaxel,FALSE,therapeutic use
W2907437794,25,Pancreatic Neoplasms,FALSE,
W2907437794,26,Pancreatic Neoplasms,FALSE,epidemiology
W2905954004,1,Colonic Neoplasms,TRUE,metabolism
W2905954004,2,MicroRNAs,TRUE,metabolism
W2905954004,3,RNA,TRUE,metabolism
W2905954004,4,Radiation Tolerance,TRUE,genetics
W2905954004,5,Apoptosis,FALSE,genetics
W2905954004,6,Apoptosis,FALSE,
W2905954004,7,Caspase 3,FALSE,metabolism
W2905954004,8,Caspase 3,FALSE,
W2905954004,9,"Cell Line, Tumor",FALSE,
W2905954004,10,Cell Proliferation,FALSE,
W2905954004,11,Cell Proliferation,FALSE,physiology
W2905954004,12,Colonic Neoplasms,FALSE,genetics
W2905954004,13,Colonic Neoplasms,FALSE,
W2905954004,14,"Gene Expression Regulation, Neoplastic",FALSE,
W2905954004,15,Gene Knockdown Techniques,FALSE,
W2905954004,16,Humans,FALSE,
W2905954004,17,MicroRNAs,FALSE,genetics
W2905954004,18,MicroRNAs,FALSE,
W2905954004,19,RNA,FALSE,
W2905954004,20,RNA,FALSE,genetics
W2905954004,21,"RNA, Circular",FALSE,
W2905954004,22,Radiation Tolerance,FALSE,
W2907812858,1,Gastrointestinal Neoplasms,TRUE,epidemiology
W2907812858,2,Gastrointestinal Neoplasms,TRUE,surgery
W2907812858,3,Postoperative Complications,TRUE,epidemiology
W2907812858,4,Sarcopenia,TRUE,epidemiology
W2907812858,5,China,FALSE,epidemiology
W2907812858,6,China,FALSE,
W2907812858,7,Cohort Studies,FALSE,
W2907812858,8,Comorbidity,FALSE,
W2907812858,9,Female,FALSE,
W2907812858,10,Gastrointestinal Neoplasms,FALSE,
W2907812858,11,Gastrointestinal Tract,FALSE,surgery
W2907812858,12,Gastrointestinal Tract,FALSE,
W2907812858,13,Humans,FALSE,
W2907812858,14,Length of Stay,FALSE,statistics & numerical data
W2907812858,15,Length of Stay,FALSE,
W2907812858,16,Male,FALSE,
W2907812858,17,Middle Aged,FALSE,
W2907812858,18,Patient Readmission,FALSE,statistics & numerical data
W2907812858,19,Patient Readmission,FALSE,
W2907812858,20,Postoperative Complications,FALSE,
W2907812858,21,Prognosis,FALSE,
W2907812858,22,Prospective Studies,FALSE,
W2907812858,23,Risk Factors,FALSE,
W2907812858,24,Sarcopenia,FALSE,diagnostic imaging
W2907812858,25,Sarcopenia,FALSE,
W2907812858,26,Survival Analysis,FALSE,
