id,which_concept,concept_id,term,level,score
W2075719762,1,C71924100,Medicine,0,0.6852552
W2075719762,2,C58336856,Myogenic contraction,3,0.5879923
W2075719762,3,C111774379,Autoregulation,3,0.5374667
W2075719762,4,C126322002,Internal medicine,1,0.51191294
W2075719762,5,C167414201,Muscle hypertrophy,2,0.49967194
W2075719762,6,C131631996,Lumen (anatomy),2,0.49674708
W2075719762,7,C164705383,Cardiology,1,0.49071777
W2075719762,8,C2776820930,Artery,2,0.43379056
W2075719762,9,C2779395532,Vascular smooth muscle,3,0.41103354
W2075719762,10,C95444343,Cell biology,1,0.35466814
W2075719762,11,C134018914,Endocrinology,1,0.33967382
W2075719762,12,C84393581,Blood pressure,2,0.2760234
W2075719762,13,C2992686903,Smooth muscle,2,0.1887744
W2075719762,14,C86803240,Biology,0,0.18842486
W2001549448,1,C71924100,Medicine,0,0.8547883
W2001549448,2,C2779778235,Immune reconstitution inflammatory syndrome,5,0.78740436
W2001549448,3,C2778689377,Visceral leishmaniasis,3,0.7541643
W2001549448,4,C203014093,Immunology,1,0.72301733
W2001549448,5,C2776555147,Leishmaniasis,2,0.6097116
W2001549448,6,C2779343474,Context (archaeology),2,0.5863313
W2001549448,7,C2779134260,Disease,2,0.5207627
W2001549448,8,C8891405,Immune system,2,0.50392216
W2001549448,9,C2908647359,Population,2,0.4407236
W2001549448,10,C2778702967,Cutaneous leishmaniasis,3,0.4393865
W2001549448,11,C2781092759,Leishmania,3,0.4163966
W2001549448,12,C16005928,Dermatology,1,0.3988303
W2001549448,13,C2993143319,Antiretroviral therapy,4,0.3385201
W2001549448,14,C3013748606,Human immunodeficiency virus (HIV),2,0.28941095
W2001549448,15,C142462285,Viral load,3,0.2806574
W2001549448,16,C71928629,Parasite hosting,2,0.20195064
W2001549448,17,C142724271,Pathology,1,0.1670948
W2001549448,18,C86803240,Biology,0,0.06076348
W2001549448,19,C151730666,Paleontology,1,0
W2001549448,20,C99454951,Environmental health,1,0
W2001549448,21,C136764020,World Wide Web,1,0
W2001549448,22,C41008148,Computer science,0,0
W2096722218,1,C71924100,Medicine,0,0.97738636
W2096722218,2,C2780659260,Uterine atony,3,0.8034253
W2096722218,3,C2780014101,Blood transfusion,2,0.6750592
W2096722218,4,C2776279924,Caesarean section,3,0.6588969
W2096722218,5,C2778408130,Vaginal delivery,3,0.6001394
W2096722218,6,C2779234561,Pregnancy,2,0.539278
W2096722218,7,C131872663,Obstetrics,1,0.529706
W2096722218,8,C167135981,Retrospective cohort study,2,0.45347455
W2096722218,9,C187212893,Pediatrics,1,0.33963978
W2096722218,10,C2779494336,Hysterectomy,2,0.31892666
W2096722218,11,C141071460,Surgery,1,0.21820343
W2096722218,12,C86803240,Biology,0,0
W2096722218,13,C54355233,Genetics,1,0
W2072153364,1,C71924100,Medicine,0,0.9006407
W2072153364,2,C2776938444,Cystic fibrosis,2,0.73995185
W2072153364,3,C2776914184,Inflammation,2,0.7325281
W2072153364,4,C2776042228,Asthma,2,0.58221525
W2072153364,5,C2777714996,Lung,2,0.5609184
W2072153364,6,C177713679,Intensive care medicine,1,0.55173105
W2072153364,7,C105922876,Airway,2,0.5088954
W2072153364,8,C3018587741,Lung function,3,0.46214923
W2072153364,9,C2779134260,Disease,2,0.44097066
W2072153364,10,C2776780178,COPD,2,0.4142642
W2072153364,11,C203014093,Immunology,1,0.40835094
W2072153364,12,C142724271,Pathology,1,0.2726662
W2072153364,13,C126322002,Internal medicine,1,0.1465815
W2072153364,14,C42219234,Anesthesia,1,0.1124278
W144398439,1,C2779650682,Posturography,3,0.9016095
W144398439,2,C2778818304,Rehabilitation,2,0.73236215
W144398439,3,C2909563896,Vestibular rehabilitation,3,0.723084
W144398439,4,C71924100,Medicine,0,0.71124035
W144398439,5,C1862650,Physical therapy,1,0.6228732
W144398439,6,C190041318,Vestibular system,2,0.55389345
W144398439,7,C99508421,Physical medicine and rehabilitation,1,0.51108986
W144398439,8,C168031717,Balance (ability),2,0.4671086
W144398439,9,C548259974,Audiology,1,0.1938971
W1896997935,1,C2781017439,Traumatic brain injury,2,0.715515
W1896997935,2,C2778818304,Rehabilitation,2,0.54648525
W1896997935,3,C15744967,Psychology,0,0.5333635
W1896997935,4,C668760,Vocational education,2,0.4572205
W1896997935,5,C2777267654,Test (biology),2,0.45230985
W1896997935,6,C169900460,Cognition,2,0.42725062
W1896997935,7,C509550671,Medical education,1,0.385084
W1896997935,8,C71924100,Medicine,0,0.36033672
W1896997935,9,C70410870,Clinical psychology,1,0.3282537
W1896997935,10,C1862650,Physical therapy,1,0.27760285
W1896997935,11,C118552586,Psychiatry,1,0.2159786
W1896997935,12,C19417346,Pedagogy,1,0.14099589
W1896997935,13,C151730666,Paleontology,1,0
W1896997935,14,C86803240,Biology,0,0
W2035381433,1,C71924100,Medicine,0,0.8909218
W2035381433,2,C2776002628,Left ventricular hypertrophy,3,0.8859372
W2035381433,3,C164705383,Cardiology,1,0.6358531
W2035381433,4,C143409427,Magnetic resonance imaging,2,0.5641606
W2035381433,5,C126322002,Internal medicine,1,0.49750593
W2035381433,6,C167414201,Muscle hypertrophy,2,0.4740983
W2035381433,7,C3020404979,Risk stratification,2,0.46425396
W2035381433,8,C2987145844,Cardiac magnetic resonance,3,0.44617563
W2035381433,9,C2776008845,Cardiac magnetic resonance imaging,3,0.4182112
W2035381433,10,C84393581,Blood pressure,2,0.41367978
W2035381433,11,C126838900,Radiology,1,0.3130468
W2199159106,1,C71924100,Medicine,0,0.96222510000000006
W2199159106,2,C2778230777,Sclerotherapy,2,0.8315691
W2199159106,3,C141071460,Surgery,1,0.42728028
W2199159106,4,C126838900,Radiology,1,0.3533323
W1982407670,1,C2780181037,Dolomite,2,0.96684337
W1982407670,2,C543218039,Magnesium,2,0.79966426
W1982407670,3,C137637335,Crystallite,2,0.6065237
W1982407670,4,C124681953,Decomposition,2,0.5808267
W1982407670,5,C160434732,Thermal decomposition,2,0.544479
W1982407670,6,C2779851234,Oxide,2,0.5000503
W1982407670,7,C2777312818,Calcium oxide,2,0.48742154
W1982407670,8,C185592680,Chemistry,0,0.44943064
W1982407670,9,C199289684,Mineralogy,1,0.3708133
W1982407670,10,C192562407,Materials science,0,0.34671453
W1982407670,11,C13965031,Nuclear chemistry,1,0.34644046
W1982407670,12,C191897082,Metallurgy,1,0.33340913
W1982407670,13,C42360764,Chemical engineering,1,0.32678926
W1982407670,14,C178790620,Organic chemistry,1,0.118071616
W1982407670,15,C127413603,Engineering,0,0
W2030572091,1,C2777068960,Bisacodyl,5,0.9821154
W2030572091,2,C24998067,Stimulation,2,0.79120326
W2030572091,3,C71924100,Medicine,0,0.66247606
W2030572091,4,C58207958,Motility,2,0.54989743
W2030572091,5,C42219234,Anesthesia,1,0.4637063
W2030572091,6,C126322002,Internal medicine,1,0.37079328
W2030572091,7,C2778435480,Colonoscopy,4,0.09989527
W2030572091,8,C526805850,Colorectal cancer,3,0
W2030572091,9,C121608353,Cancer,2,0
W2030572091,10,C86803240,Biology,0,0
W2030572091,11,C54355233,Genetics,1,0
