id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1844853079,57,https://doi.org/10.1093/oxfordjournals.jbchem.a128013,The Journal of Biochemistry,Enzymatic Determination and Thin-layer Chromatography of Bile Acids in Blood,1964-11-01,FALSE,386,article,journal-article,14235501,1,A5087493207,first,Takashi Iwata,"From the Dspartment of Biochemistry, Tottori Uninersity School of MedicineYonago",,,1
W1844853079,57,https://doi.org/10.1093/oxfordjournals.jbchem.a128013,The Journal of Biochemistry,Enzymatic Determination and Thin-layer Chromatography of Bile Acids in Blood,1964-11-01,FALSE,386,article,journal-article,14235501,2,A5026330715,last,Kazumi Yamasaki,"From the Dspartment of Biochemistry, Tottori Uninersity School of MedicineYonago",,,1
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,1,A5000339271,first,Benno Müller‐Hill,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",University of Freiburg,I161046081,1
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,1,A5000339271,first,Benno Müller‐Hill,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",Indiana University Bloomington,I4210119109,2
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,2,A5048763250,middle,H.V. Rickenberg,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",University of Freiburg,I161046081,1
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,2,A5048763250,middle,H.V. Rickenberg,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",Indiana University Bloomington,I4210119109,2
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,3,A5046813674,last,Kurt Wallenfels,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",University of Freiburg,I161046081,1
W1992704394,72,https://doi.org/10.1016/s0022-2836(64)80049-8,Journal of Molecular Biology,Specificity of the induction of the enzymes of the lac operon in Escherichia coli,1964-11-01,FALSE,128,article,journal-article,14235589,3,A5046813674,last,Kurt Wallenfels,"Chemisches Laboratorium der Universität, Freiburg i. Br., West Germany; Department of Bacteriology, Indiana University, Bloomington, Indiana, U.S.A.",Indiana University Bloomington,I4210119109,2
W1863259436,57,https://doi.org/10.1093/oxfordjournals.jbchem.a128015,The Journal of Biochemistry,Structure of Muramidase (Lysozyme),1964-11-01,FALSE,80,article,journal-article,14235502,1,A5051260077,first,Kozo Hamaguchi,"From the Division of Physical Chemistry, Institute for Protein Research, Osaka UniversityOsaka",Osaka University,I98285908,1
W2105474397,26,https://doi.org/10.1017/s0022215100063234,The Journal of Laryngology & Otology,Thalidomide-induced Aplasia of The Inner Ear,1964-12-01,FALSE,61,article,journal-article,14235573,1,A5000619336,first,M. Balslev Jørgensen,"* Department of Otology (Head: Professor H. K. Kristensen, M.D.), Rigshospitalet (the University Hospital), Copenhagen.",,,1
W2105474397,26,https://doi.org/10.1017/s0022215100063234,The Journal of Laryngology & Otology,Thalidomide-induced Aplasia of The Inner Ear,1964-12-01,FALSE,61,article,journal-article,14235573,2,A5085932133,middle,H. K. Kristensen,"* Department of Otology (Head: Professor H. K. Kristensen, M.D.), Rigshospitalet (the University Hospital), Copenhagen.",,,1
W2105474397,26,https://doi.org/10.1017/s0022215100063234,The Journal of Laryngology & Otology,Thalidomide-induced Aplasia of The Inner Ear,1964-12-01,FALSE,61,article,journal-article,14235573,3,A5040299291,last,Nils H. Buch,"* Department of Otology (Head: Professor H. K. Kristensen, M.D.), Rigshospitalet (the University Hospital), Copenhagen.",,,1
W2020057874,63,https://doi.org/10.1016/s0022-2836(64)80046-2,Journal of Molecular Biology,Electron microscopy of RNA from reovirus and wound tumor virus,1964-11-01,FALSE,60,article,journal-article,14235586,1,A5053151209,first,Albrecht K. Kleinschmidt,"Virus Laboratory, University of California, Berkeley, California, U.S.A.","University of California, Berkeley",I95457486,1
W2020057874,63,https://doi.org/10.1016/s0022-2836(64)80046-2,Journal of Molecular Biology,Electron microscopy of RNA from reovirus and wound tumor virus,1964-11-01,FALSE,60,article,journal-article,14235586,2,A5087888561,middle,Thelma H. Dunnebacke,"Virus Laboratory, University of California, Berkeley, California, U.S.A.","University of California, Berkeley",I95457486,1
W2020057874,63,https://doi.org/10.1016/s0022-2836(64)80046-2,Journal of Molecular Biology,Electron microscopy of RNA from reovirus and wound tumor virus,1964-11-01,FALSE,60,article,journal-article,14235586,3,A5081632034,middle,Rex S. Spendlove,"Viral and Rickettsial Disease Laboratory California State Department of Public Health, Berkeley, California, U.S.A.",United States Department of State,I1340685415,1
W2020057874,63,https://doi.org/10.1016/s0022-2836(64)80046-2,Journal of Molecular Biology,Electron microscopy of RNA from reovirus and wound tumor virus,1964-11-01,FALSE,60,article,journal-article,14235586,4,A5008003846,middle,Frederick L. Schaffer,"Naval Biological Laboratory, University of California, Berkeley, California, U.S.A.","University of California, Berkeley",I95457486,1
W2020057874,63,https://doi.org/10.1016/s0022-2836(64)80046-2,Journal of Molecular Biology,Electron microscopy of RNA from reovirus and wound tumor virus,1964-11-01,FALSE,60,article,journal-article,14235586,5,A5087944211,last,R. F. Whitcomb,"Department of Entomology and Parasitology University of California, Berkeley, California, U.S.A.","University of California, Berkeley",I95457486,1
W1518812120,172,https://doi.org/10.1016/s0022-2836(64)80044-9,Journal of Molecular Biology,The unfolding and refolding of ribonuclease in urea solutions,1964-11-01,FALSE,47,article,journal-article,14235584,1,A5054554864,first,Eric A. Barnard,"Department of Zoology, King's College, London, W.C.1, UK; Virus Laboratory, University of California, Berkeley, California, U.S.A.","University of California, Berkeley",I95457486,1
