id,which_concept,concept_id,term,level,score
W1980349616,1,C2776441376,Bacteriophage,4,0.76653457
W1980349616,2,C86803240,Biology,0,0.54096246
W1980349616,3,C70721500,Computational biology,1,0.42347363
W1980349616,4,C54355233,Genetics,1,0.34145874
W1980349616,5,C104317684,Gene,2,0.16231424
W1980349616,6,C547475151,Escherichia coli,3,0.116811216
W1984902924,1,C71924100,Medicine,0,0.9387957
W1984902924,2,C2781026528,Meningitis,2,0.7600595
W1984902924,3,C2779116282,Klebsiella,4,0.49597225
W1984902924,4,C161369605,Gram,3,0.44475034
W1984902924,5,C3018430615,Bacterial meningitis,3,0.42888105
W1984902924,6,C187212893,Pediatrics,1,0.39561045
W1984902924,7,C141071460,Surgery,1,0.37372583
W1984902924,8,C126322002,Internal medicine,1,0.3392083
W1984902924,9,C547475151,Escherichia coli,3,0.15536734
W1984902924,10,C523546767,Bacteria,2,0.10119966
W1984902924,11,C86803240,Biology,0,0.048176408
W1984902924,12,C55493867,Biochemistry,1,0
W1984902924,13,C54355233,Genetics,1,0
W1984902924,14,C104317684,Gene,2,0
W1993360115,1,C2778403015,Reticulocyte,4,0.8331978
W1993360115,2,C2778917026,Hemoglobin,2,0.6723739
W1993360115,3,C67705224,RNA,3,0.49858713
W1993360115,4,C153957851,Transfer RNA,4,0.48630485
W1993360115,5,C185592680,Chemistry,0,0.38726118
W1993360115,6,C86803240,Biology,0,0.3551417
W1993360115,7,C55493867,Biochemistry,1,0.31426796
W1993360115,8,C104317684,Gene,2,0.083577365
W2052979026,1,C2777237215,Plasmodium berghei,3,0.92433465
W2052979026,2,C2776486806,Plasmodium yoelii,5,0.85803795
W2052979026,3,C8891405,Immune system,2,0.7897217
W2052979026,4,C203014093,Immunology,1,0.6630234
W2052979026,5,C2778048844,Malaria,2,0.61964005
W2052979026,6,C86803240,Biology,0,0.5483974
W2052979026,7,C147483822,Antigen,2,0.5363933
W2052979026,8,C2779244956,Macrophage,3,0.4599044
W2052979026,9,C2777761686,Lymphocyte,2,0.45397094
W2052979026,10,C2780931953,Spleen,2,0.45096758
W2052979026,11,C2776090121,T cell,3,0.41799703
W2052979026,12,C159047783,Virology,1,0.3814059
W2052979026,13,C2778371730,Plasmodium falciparum,3,0.10028288
W2052979026,14,C202751555,In vitro,2,0.09915134
W2052979026,15,C2775867548,Parasitemia,4,0.07891926
W2052979026,16,C55493867,Biochemistry,1,0
W1488604085,1,C2778258694,Cryoprecipitate,3,0.9335705
W1488604085,2,C2778922544,Cryoglobulinemia,4,0.90055066
W1488604085,3,C71924100,Medicine,0,0.78325915
W1488604085,4,C2780368995,Glomerulonephritis,3,0.7700206
W1488604085,5,C2909913674,Cryoglobulin,5,0.74311996
W1488604085,6,C142724271,Pathology,1,0.527424
W1488604085,7,C159654299,Antibody,2,0.5256199
W1488604085,8,C2776553844,Immunoglobulin M,4,0.5187566
W1488604085,9,C2780898057,Immunoglobulin G,3,0.50527364
W1488604085,10,C203014093,Immunology,1,0.49608383
W1488604085,11,C2910612865,Cryoglobulins,3,0.47310686
W1488604085,12,C2781087799,Renal biopsy,3,0.43120897
W1488604085,13,C2775934546,Biopsy,2,0.39765012
W1488604085,14,C2780091579,Kidney,2,0.33925042
W1488604085,15,C126322002,Internal medicine,1,0.09697932
W1488604085,16,C2776408679,Hepatitis C virus,3,0.08689317
W1488604085,17,C2522874641,Virus,2,0.0785785
W1488604085,18,C89560881,Platelet,2,0.053982794
W2060709960,1,C2776377089,Biofeedback,2,0.90793115
W2060709960,2,C2778211684,Frontalis muscle,3,0.8824959
W2060709960,3,C2776029896,Relaxation (psychology),2,0.7983319
W2060709960,4,C15744967,Psychology,0,0.75102687
W2060709960,5,C3018112276,Muscle tension,2,0.6304947
W2060709960,6,C558461103,Anxiety,2,0.58646643
W2060709960,7,C1862650,Physical therapy,1,0.50158906
W2060709960,8,C99508421,Physical medicine and rehabilitation,1,0.4839692
W2060709960,9,C548259974,Audiology,1,0.46874148
W2060709960,10,C2777515770,Electromyography,2,0.43632323
W2060709960,11,C2992204568,Muscle relaxation,2,0.4188195
W2060709960,12,C71924100,Medicine,0,0.20076984
W2060709960,13,C42219234,Anesthesia,1,0.1765759
W2060709960,14,C77805123,Social psychology,1,0.10811213
W2060709960,15,C141071460,Surgery,1,0.094943464
W2060709960,16,C169760540,Neuroscience,1,0.064650565
W2060709960,17,C2781194658,Ptosis,2,0
W2060709960,18,C118552586,Psychiatry,1,0
W2075175747,1,C2780687700,Abstinence,2,0.7968596
W2075175747,2,C15744967,Psychology,0,0.62108386
W2075175747,3,C2781066024,Alcohol,2,0.5009351
W2075175747,4,C2910244804,Alcoholics Anonymous,2,0.48005876
W2075175747,5,C542102704,Psychotherapist,1,0.38662976
W2075175747,6,C70410870,Clinical psychology,1,0.3778583
W2075175747,7,C118552586,Psychiatry,1,0.369057
W2075175747,8,C77805123,Social psychology,1,0.3619991
W2075175747,9,C55493867,Biochemistry,1,0
W2075175747,10,C185592680,Chemistry,0,0
W2048866752,1,C2779014961,Ionophore,3,0.9071272
W2048866752,2,C519063684,Calcium,2,0.7016498
W2048866752,3,C2779987062,Mussel,2,0.6874671
W2048866752,4,C12554922,Biophysics,1,0.50453985
W2048866752,5,C185592680,Chemistry,0,0.4667307
W2048866752,6,C505870484,Fishery,1,0.33701473
W2048866752,7,C86803240,Biology,0,0.32421806
W2048866752,8,C178790620,Organic chemistry,1,0
W1990983362,1,C71924100,Medicine,0,0.79803175
W1990983362,2,C61434518,General surgery,1,0.3208201
W2052211865,1,C126322002,Internal medicine,1,0.8177876
W2052211865,2,C134018914,Endocrinology,1,0.8100703
W2052211865,3,C2779279991,Testosterone (patch),2,0.7423279
W2052211865,4,C207886595,Pathological,2,0.51977605
W2052211865,5,C176685330,Radioimmunoassay,2,0.51269424
W2052211865,6,C71924100,Medicine,0,0.4651208
W2052211865,7,C500499127,Ageing,2,0.4372912
W2052211865,8,C86803240,Biology,0,0.35925
W1965359479,1,C71924100,Medicine,0,0.9157457
W1965359479,2,C42219234,Anesthesia,1,0.7079951
W1965359479,3,C2778847313,Thoracotomy,2,0.6381029
W1965359479,4,C139940330,Cardiac output,3,0.6182188
W1965359479,5,C200457457,Ventilation (architecture),2,0.618029
W1965359479,6,C70289976,Oxygenation,2,0.55568767
W1965359479,7,C117437137,Cardiorespiratory fitness,2,0.5262075
W1965359479,8,C2777714996,Lung,2,0.47067532
W1965359479,9,C111566952,Cardiac function curve,3,0.44146138
W1965359479,10,C164705383,Cardiology,1,0.33852416
W1965359479,11,C126322002,Internal medicine,1,0.24064943
W1965359479,12,C178853913,Hemodynamics,2,0.2356705
W1965359479,13,C2778198053,Heart failure,2,0.05584103
W1965359479,14,C78519656,Mechanical engineering,1,0
W1965359479,15,C127413603,Engineering,0,0
W1972522949,1,C2778815084,Guinea pig,2,0.86403143
W1972522949,2,C761482,Transmission (telecommunications),2,0.5580899
W1972522949,3,C180032290,Inoculation,2,0.49510852
W1972522949,4,C2778621155,Encephalopathy,2,0.4921786
W1972522949,5,C71924100,Medicine,0,0.4657026
W1972522949,6,C142724271,Pathology,1,0.42766374
W1972522949,7,C159047783,Virology,1,0.42729986
W1972522949,8,C3017739461,New guinea,2,0.4161637
W1972522949,9,C2779233500,Kuru,5,0.41169745
W1972522949,10,C2779134260,Disease,2,0.40038824
W1972522949,11,C86803240,Biology,0,0.33363128
W1972522949,12,C126322002,Internal medicine,1,0.13475987
W1972522949,13,C2776735649,Scrapie,4,0.11150274
W1972522949,14,C3019804061,Prion protein,3,0.0533413
W1972522949,15,C2549261,Ethnology,1,0
W1972522949,16,C119599485,Electrical engineering,1,0
W1972522949,17,C127413603,Engineering,0,0
W1972522949,18,C95457728,History,0,0
W1973166439,1,C2777601384,Uricosuric,4,0.923808
W1973166439,2,C2776769776,Probenecid,2,0.84246147
W1973166439,3,C71924100,Medicine,0,0.7920549
W1973166439,4,C2779881121,Uric acid,2,0.772699
W1973166439,5,C2778076174,Hypouricemia,3,0.7498851
W1973166439,6,C126322002,Internal medicine,1,0.722836
W1973166439,7,C134018914,Endocrinology,1,0.68148065
W1973166439,8,C2780402116,Gout,2,0.6254964
W1973166439,9,C2777993539,Hyperuricosuria,4,0.61720395
W1973166439,10,C56906281,Reabsorption,3,0.5561152
W1973166439,11,C2778620579,Sickle cell anemia,3,0.5204237
W1973166439,12,C2778248108,Anemia,2,0.5133516
W1973166439,13,C2777738910,Sulfinpyrazone,3,0.50763047
W1973166439,14,C2779721657,Hyperuricemia,3,0.44282755
W1973166439,15,C2780026642,Urine,2,0.19334781
W1973166439,16,C2780091579,Kidney,2,0.18700144
W1973166439,17,C2779134260,Disease,2,0.13358775
W1973166439,18,C2777724520,Hypercalciuria,3,0
W1973166439,19,C89560881,Platelet,2,0
W2068323135,1,C70721500,Computational biology,1,0.36818427
W2068323135,2,C86803240,Biology,0,0.23445782
W2024452693,1,C2777552930,Hemostat,2,0.99364465
W2024452693,2,C2778171257,Cyanoacrylate,4,0.9216087
W2024452693,3,C199343813,Dentistry,1,0.57077926
W2024452693,4,C71924100,Medicine,0,0.57003146
W2024452693,5,C141071460,Surgery,1,0.502922
W2024452693,6,C2780269544,Wound healing,2,0.4694756
W2024452693,7,C68928338,Adhesive,3,0.41459838
W2024452693,8,C185592680,Chemistry,0,0.20545354
W2024452693,9,C178790620,Organic chemistry,1,0
W2024452693,10,C2779227376,Layer (electronics),2,0
W2145167519,1,C165220095,Islet,3,0.8590375
W2145167519,2,C126322002,Internal medicine,1,0.82781374
W2145167519,3,C134018914,Endocrinology,1,0.81446993
W2145167519,4,C2778764654,Pancreas,2,0.72754014
W2145167519,5,C2779306644,Insulin,2,0.6917032
W2145167519,6,C46973012,Gestation,3,0.6672027
W2145167519,7,C46699223,Endocrine system,3,0.66683185
W2145167519,8,C86803240,Biology,0,0.51901615
W2145167519,9,C2779855799,Pancreatic islets,4,0.46818435
W2145167519,10,C172680121,Fetus,3,0.43742967
W2145167519,11,C2779234561,Pregnancy,2,0.3638623
W2145167519,12,C71924100,Medicine,0,0.32035935
W2145167519,13,C71315377,Hormone,2,0.27414864
W2145167519,14,C54355233,Genetics,1,0
W1974307577,1,C71924100,Medicine,0,0.9701972
W1974307577,2,C501593827,Antibiotics,2,0.7740129
W1974307577,3,C2778384902,Sepsis,2,0.71405125
W1974307577,4,C177713679,Intensive care medicine,1,0.6109355
W1974307577,5,C3020304732,Surgical wound,2,0.589421
W1974307577,6,C61511704,Incidence (geometry),2,0.5758587
W1974307577,7,C2993914291,Wound infection,2,0.5598224
W1974307577,8,C3019325995,Systemic antibiotics,3,0.5041443
W1974307577,9,C2993328841,Antibiotic therapy,3,0.4943266
W1974307577,10,C141071460,Surgery,1,0.43902642
W1974307577,11,C89423630,Microbiology,1,0.08004823
W1974307577,12,C121332964,Physics,0,0
W1974307577,13,C120665830,Optics,1,0
W1974307577,14,C86803240,Biology,0,0
W2049022936,1,C71924100,Medicine,0,0.98136675
W2049022936,2,C2779399171,Malignancy,2,0.74415296
W2049022936,3,C2911091166,Transplantation,2,0.6533334
W2049022936,4,C2780303639,Kidney transplantation,3,0.504475
W2049022936,5,C2992666275,Renal transplant,3,0.42221266
W2049022936,6,C126322002,Internal medicine,1,0.3686414
W2049022936,7,C177713679,Intensive care medicine,1,0.33363235
W1919838881,1,C71924100,Medicine,0,0.95753443
W1919838881,2,C2776422910,Anuria,2,0.74541519999999994
W1919838881,3,C2777350860,Acute tubular necrosis,3,0.6203029
W1919838881,4,C2992666275,Renal transplant,3,0.5182593
W1919838881,5,C2777557582,Heparin,2,0.45482898
W1919838881,6,C3019230761,Graft rejection,3,0.4328152
W1919838881,7,C126894567,Urology,1,0.43098888
W1919838881,8,C2911091166,Transplantation,2,0.42256653
W1919838881,9,C2780091579,Kidney,2,0.41122288
W1919838881,10,C141071460,Surgery,1,0.37830052
W1919838881,11,C126322002,Internal medicine,1,0.2649179
W2060178223,1,C8891405,Immune system,2,0.7610234
W2060178223,2,C2777237215,Plasmodium berghei,3,0.72574466
W2060178223,3,C2776486806,Plasmodium yoelii,5,0.7236237
W2060178223,4,C2778048844,Malaria,2,0.6854601
W2060178223,5,C2779341262,Immunity,3,0.6216506
W2060178223,6,C86803240,Biology,0,0.59148824
W2060178223,7,C203014093,Immunology,1,0.5707863
W2060178223,8,C2778675580,Plasmodium (life cycle),3,0.5369302
W2060178223,9,C159047783,Virology,1,0.51717865
W2060178223,10,C2775867548,Parasitemia,4,0.5094784
W2060178223,11,C71928629,Parasite hosting,2,0.47090697
W2060178223,12,C147483822,Antigen,2,0.4489889
W2060178223,13,C2778371730,Plasmodium falciparum,3,0.25158197
W2060178223,14,C136764020,World Wide Web,1,0
W2060178223,15,C41008148,Computer science,0,0
W2278490209,1,C94931360,Irrational number,2,0.91505986
W2278490209,2,C2779043874,Delusion,2,0.90579015
W2278490209,3,C11171543,Psychoanalysis,1,0.55016106
W2278490209,4,C2777637124,Religious belief,2,0.4475058
W2278490209,5,C15744967,Psychology,0,0.39879692
W2278490209,6,C111472728,Epistemology,1,0.31971517
W2278490209,7,C138885662,Philosophy,0,0.3165378
W2278490209,8,C118552586,Psychiatry,1,0.16420147
W2278490209,9,C2524010,Geometry,1,0
W2278490209,10,C33923547,Mathematics,0,0
W2017754039,1,C42219234,Anesthesia,1,0.5709017
W2017754039,2,C71924100,Medicine,0,0.4094516
W2017754039,3,C15744967,Psychology,0,0.3349414
W2142475045,1,C71924100,Medicine,0,0.94720215
W2142475045,2,C164718446,Potentiator,2,0.9105973
W2142475045,3,C2779341262,Immunity,3,0.5839538
W2142475045,4,C8891405,Immune system,2,0.58221525
W2142475045,5,C3020653616,Cell mediated immunity,4,0.55903965
W2142475045,6,C203014093,Immunology,1,0.5305246
W2142475045,7,C2781069245,Tuberculosis,2,0.48314613
W2142475045,8,C176777502,Anticipation (artificial intelligence),2,0.48200598
W2142475045,9,C2778288313,BCG vaccine,3,0.46081442
W2142475045,10,C2780050583,Phytohaemagglutinin,3,0.44269297
W2142475045,11,C142724271,Pathology,1,0.2341206
W2142475045,12,C22070199,Vaccination,2,0.23124123
W2142475045,13,C154945302,Artificial intelligence,1,0
W2142475045,14,C41008148,Computer science,0,0
W2041724584,1,C71924100,Medicine,0,0.9748663
W2041724584,2,C36454342,Radiography,2,0.72827923
W2041724584,3,C2992666275,Renal transplant,3,0.64145434
W2041724584,4,C81182388,Complication,2,0.55190676
W2041724584,5,C141071460,Surgery,1,0.4775858
W2041724584,6,C2911091166,Transplantation,2,0.4452221
W2041724584,7,C2993356106,Chronic renal failure,2,0.42408985
W1971842356,1,C2781238097,Object (grammar),2,0.6267029
W1971842356,2,C2780586882,Simple (philosophy),2,0.57662624
W1971842356,3,C191935318,China,2,0.5536849
W1971842356,4,C28719098,Point (geometry),2,0.5468081
W1971842356,5,C111472728,Epistemology,1,0.5026603
W1971842356,6,C2991693576,Western medicine,4,0.47704953
W1971842356,7,C41008148,Computer science,0,0.37624818
W1971842356,8,C556039675,Traditional medicine,1,0.35951304
W1971842356,9,C188947578,Traditional Chinese medicine,3,0.33477548
W1971842356,10,C204787440,Alternative medicine,2,0.3309698
W1971842356,11,C95457728,History,0,0.31819564
W1971842356,12,C71924100,Medicine,0,0.28941056
W1971842356,13,C154945302,Artificial intelligence,1,0.23670435
W1971842356,14,C138885662,Philosophy,0,0.20108753
W1971842356,15,C33923547,Mathematics,0,0.11845258
W1971842356,16,C166957645,Archaeology,1,0.07370773
W1971842356,17,C2524010,Geometry,1,0
W1971842356,18,C142724271,Pathology,1,0
W1998773730,1,C71924100,Medicine,0,0.9522139
W1998773730,2,C42219234,Anesthesia,1,0.56757104
W1998773730,3,C2992111748,Regional anaesthesia,2,0.43817917
W1848156810,1,C71924100,Medicine,0,0.95494443
W1848156810,2,C2776445394,Digitalis,3,0.87897825
W1848156810,3,C42219234,Anesthesia,1,0.6436198
W1848156810,4,C2777819096,Esophagus,2,0.46533293
W1848156810,5,C2909353472,DIGITALIS GLYCOSIDES,4,0.41672757
W1848156810,6,C164705383,Cardiology,1,0.4062649
W1848156810,7,C126322002,Internal medicine,1,0.34064323
W1848156810,8,C2778198053,Heart failure,2,0.19481188
W1803439352,1,C71924100,Medicine,0,0.9606586
W1803439352,2,C2910040365,Reticulum Cell Sarcoma,2,0.8907829
