id,which_concept,concept_id,term,level,score
W2089042972,1,C2778903686,Heroin,3,0.62523055
W2089042972,2,C2780035454,Drug,2,0.6156174
W2089042972,3,C81603835,Pill,2,0.54801476
W2089042972,4,C118552586,Psychiatry,1,0.5396365
W2089042972,5,C71924100,Medicine,0,0.53161734
W2089042972,6,C150966472,Psychosocial,2,0.51524884
W2089042972,7,C96715788,Guttman scale,2,0.48999014
W2089042972,8,C137403100,Ethnic group,2,0.41182566
W2089042972,9,C3017944768,Poison control,2,0.4105045
W2089042972,10,C70410870,Clinical psychology,1,0.39677393
W2089042972,11,C15744967,Psychology,0,0.37671337
W2089042972,12,C98274493,Pharmacology,1,0.29962248
W2089042972,13,C99454951,Environmental health,1,0.25997388
W2089042972,14,C138496976,Developmental psychology,1,0.12765676
W2089042972,15,C144024400,Sociology,0,0
W2089042972,16,C19165224,Anthropology,1,0
W2077328743,1,C71924100,Medicine,0,0.9598379
W2077328743,2,C42219234,Anesthesia,1,0.70645785
W2077328743,3,C2778162923,Anesthetic,2,0.5777983
W2077328743,4,C2781328992,Bupivacaine,2,0.5302087
W2077328743,5,C141071460,Surgery,1,0.4555127
W2135580928,1,C71924100,Medicine,0,0.94972754
W2135580928,2,C2778716859,Intubation,2,0.7001195
W2135580928,3,C177713679,Intensive care medicine,1,0.56938064
W2135580928,4,C2781112554,Bicarbonate,2,0.5652793
W2135580928,5,C200457457,Ventilation (architecture),2,0.5627651
W2135580928,6,C42219234,Anesthesia,1,0.5399525
W2135580928,7,C2777080012,Mechanical ventilation,2,0.48138145
W2135580928,8,C2777140959,pCO2,2,0.45717436
W2135580928,9,C126322002,Internal medicine,1,0.119068325
W2135580928,10,C78519656,Mechanical engineering,1,0
W2135580928,11,C127413603,Engineering,0,0
W2033717301,1,C71924100,Medicine,0,0.94936967
W2033717301,2,C527108885,Physical examination,2,0.7301989
W2033717301,3,C526584372,Thyroid,2,0.643008
W2033717301,4,C2779761222,Thyroid cancer,3,0.5643766
W2033717301,5,C2780176905,Thyroid disease,3,0.54177845
W2033717301,6,C2779022025,Thyroid nodules,3,0.4974952
W2033717301,7,C2776731575,Nodule (geology),2,0.49743846
W2033717301,8,C2993294228,Thyroid carcinoma,3,0.44680184
W2033717301,9,C50965678,Abnormality,2,0.43388754
W2033717301,10,C2777546739,Carcinoma,2,0.42954552
W2033717301,11,C2777074255,Thyroidectomy,3,0.42693093
W2033717301,12,C141071460,Surgery,1,0.35673743
W2033717301,13,C126322002,Internal medicine,1,0.24295294
