id,which_concept,concept_id,term,level,score
W2089342771,1,C544821477,Weight loss,3,0.9509182
W2089342771,2,C2777646958,Sibutramine,4,0.8769382
W2089342771,3,C2780780548,Orlistat,4,0.73694575
W2089342771,4,C71924100,Medicine,0,0.7353867
W2089342771,5,C2780586474,Overweight,3,0.7310865
W2089342771,6,C27415008,Psychological intervention,2,0.5905682
W2089342771,7,C95190672,Meta-analysis,2,0.5718023
W2089342771,8,C511355011,Obesity,2,0.53414005
W2089342771,9,C168563851,Randomized controlled trial,2,0.50127244
W2089342771,10,C3017894415,Weight change,4,0.41337147
W2089342771,11,C1862650,Physical therapy,1,0.4109352
W2089342771,12,C126322002,Internal medicine,1,0.24836358
W2089342771,13,C118552586,Psychiatry,1,0.09010744
W2146296806,1,C71924100,Medicine,0,0.9078839
W2146296806,2,C2994496256,Clostridium difficile,3,0.8660115
W2146296806,3,C126322002,Internal medicine,1,0.75425076
W2146296806,4,C2780479503,Ulcerative colitis,3,0.7118683
W2146296806,5,C2778260677,Inflammatory bowel disease,3,0.66322154
W2146296806,6,C90924648,Gastroenterology,1,0.58642083
W2146296806,7,C2779280984,Crohn's disease,3,0.44763243
W2146296806,8,C2775862500,Colitis,2,0.43208796
W2146296806,9,C2779159551,Comorbidity,2,0.42410916
W2146296806,10,C2779802037,Diarrhea,2,0.41268826
W2146296806,11,C2776258884,Enterocolitis,2,0.4125713
W2146296806,12,C2779134260,Disease,2,0.39075392
W2146296806,13,C501593827,Antibiotics,2,0.0936673
W2146296806,14,C89423630,Microbiology,1,0
W2146296806,15,C86803240,Biology,0,0
W1993650198,1,C71924100,Medicine,0,0.9179001
W1993650198,2,C2780320433,Weight gain,3,0.87272644
W1993650198,3,C2780221984,Body mass index,2,0.78156924
W1993650198,4,C131872663,Obstetrics,1,0.64802796
W1993650198,5,C156957248,Odds ratio,2,0.5595547
W1993650198,6,C46973012,Gestation,3,0.55443394
W1993650198,7,C2779234561,Pregnancy,2,0.5120907
W1993650198,8,C2908647359,Population,2,0.50851095
W1993650198,9,C2778376644,Gestational age,3,0.49116156
W1993650198,10,C126322002,Internal medicine,1,0.19526389
W1993650198,11,C147583825,Body weight,2,0.1700429
W1993650198,12,C99454951,Environmental health,1,0
W1993650198,13,C86803240,Biology,0,0
W1993650198,14,C54355233,Genetics,1,0
W2138074567,1,C137403100,Ethnic group,2,0.63858944
W2138074567,2,C71924100,Medicine,0,0.5853111
W2138074567,3,C2778745096,Dignity,2,0.57082224
W2138074567,4,C2909480154,Death with dignity,2,0.5454191
W2138074567,5,C2778137410,Government (linguistics),2,0.5235381
W2138074567,6,C3017957026,Assisted suicide,2,0.50833434
W2138074567,7,C2779173956,Slippery slope,2,0.44511023
W2138074567,8,C526869908,Suicide prevention,3,0.4180346
W2138074567,9,C512399662,Family medicine,1,0.417746
W2138074567,10,C118552586,Psychiatry,1,0.38845855
W2138074567,11,C74909509,Gerontology,1,0.37163466
W2138074567,12,C149923435,Demography,1,0.36068124
W2138074567,13,C3017944768,Poison control,2,0.33337837
W2138074567,14,C545542383,Medical emergency,1,0.20406774
W2138074567,15,C199539241,Law,1,0.19404587
W2138074567,16,C17744445,Political science,0,0.16151068
W2138074567,17,C144024400,Sociology,0,0.09833437
W2138074567,18,C138885662,Philosophy,0,0
W2138074567,19,C41895202,Linguistics,1,0
W2093034413,1,C38304854,Manure,2,0.8664216
W2093034413,2,C2778269047,Sulfadiazine,3,0.74820447
W2093034413,3,C164752452,Nitrification,3,0.6154443
W2093034413,4,C185592680,Chemistry,0,0.6142688
W2093034413,5,C181389837,Bioavailability,2,0.5910653
W2093034413,6,C107872376,Environmental chemistry,1,0.47273767
W2093034413,7,C81407943,Microbial population biology,3,0.4525858
W2093034413,8,C140793950,Animal science,1,0.42685676
W2093034413,9,C6557445,Agronomy,1,0.35532367
W2093034413,10,C501593827,Antibiotics,2,0.32406282
W2093034413,11,C523546767,Bacteria,2,0.266114
W2093034413,12,C537208039,Nitrogen,2,0.2549544
W2093034413,13,C86803240,Biology,0,0.19483519
W2093034413,14,C55493867,Biochemistry,1,0.1088202
W2093034413,15,C98274493,Pharmacology,1,0.09396306
W2093034413,16,C54355233,Genetics,1,0
W2093034413,17,C178790620,Organic chemistry,1,0
W2280633806,1,C71924100,Medicine,0,0.86164284
W2280633806,2,C2777325788,Shoulders,2,0.7221969
W2280633806,3,C14184104,Visual analogue scale,2,0.6540508
W2280633806,4,C42219234,Anesthesia,1,0.51699173
W2280633806,5,C141071460,Surgery,1,0.49709442
W2280633806,6,C2776389031,Frozen shoulder,3,0.4405722
W2280633806,7,C60465272,Range of motion,2,0.12212807
W2142942714,1,C71924100,Medicine,0,0.9348873
W2142942714,2,C56837625,Acupuncture,3,0.7677779
W2142942714,3,C2983098980,Pain management,2,0.60157895
W2142942714,4,C177713679,Intensive care medicine,1,0.50117254
W2142942714,5,C2987404301,Intensive care,2,0.4577159
W2142942714,6,C2991859549,Critically ill,2,0.43453488
W2142942714,7,C2779473830,MEDLINE,2,0.42242903
W2142942714,8,C1862650,Physical therapy,1,0.4093082
W2142942714,9,C204787440,Alternative medicine,2,0.28945154
W2142942714,10,C142724271,Pathology,1,0
W2142942714,11,C17744445,Political science,0,0
W2142942714,12,C199539241,Law,1,0
