id,which_concept,concept_id,term,level,score
W1906725621,1,C71924100,Medicine,0,0.92925507
W1906725621,2,C2779300802,Skull,2,0.8241477
W1906725621,3,C2776407475,Pathognomonic,3,0.82288617
W1906725621,4,C2780191036,Hemangioma,2,0.658775
W1906725621,5,C26905121,Bone decalcification,2,0.59864587
W1906725621,6,C105702510,Anatomy,1,0.3880909
W1906725621,7,C126838900,Radiology,1,0.31859595
W1906725621,8,C142724271,Pathology,1,0.28754488
W1906725621,9,C2779134260,Disease,2,0.06693894
W2413011943,1,C36454342,Radiography,2,0.6745274
W2413011943,2,C202271784,Molar,2,0.6646695
W2413011943,3,C199343813,Dentistry,1,0.5655708
W2413011943,4,C29694066,Orthodontics,1,0.5285208
W2413011943,5,C71924100,Medicine,0,0.40135828
W2413011943,6,C126838900,Radiology,1,0.114940256
W2017044960,1,C2778805511,Citation,2,0.6389741
W2017044960,2,C71924100,Medicine,0,0.5557663
W2017044960,3,C161191863,Library science,1,0.42587593
W2017044960,4,C41008148,Computer science,0,0.22754794
W2474013357,1,C515602321,Cobalt,2,0.7061457
W2474013357,2,C511782168,Chromium,2,0.59391403
W2474013357,3,C25343380,Relation (database),2,0.5267108
W2474013357,4,C191897082,Metallurgy,1,0.49154076
W2474013357,5,C192562407,Materials science,0,0.45472398
W2474013357,6,C199343813,Dentistry,1,0.3762641
W2474013357,7,C71924100,Medicine,0,0.18821684
W2474013357,8,C41008148,Computer science,0,0.1530796
W2474013357,9,C124101348,Data mining,1,0.052140474
W2421515193,1,C2778125672,Odontogenic,2,0.8070843
W2421515193,2,C71924100,Medicine,0,0.539505
W2421515193,3,C199343813,Dentistry,1,0.5134705
W2421515193,4,C142724271,Pathology,1,0.15662307
W1972291105,1,C71924100,Medicine,0,0.9150499
W1972291105,2,C540031477,Oxygen,2,0.6575537
W1972291105,3,C2780765947,Administration (probate law),2,0.56644434
W1972291105,4,C2992704956,Oxygen pressure,3,0.52649325
W1972291105,5,C42219234,Anesthesia,1,0.5087257
W1972291105,6,C185592680,Chemistry,0,0
W1972291105,7,C178790620,Organic chemistry,1,0
W1972291105,8,C17744445,Political science,0,0
W1972291105,9,C199539241,Law,1,0
W2424171727,1,C541082541,Limbic system,3,0.7545128
W2424171727,2,C83974742,Reflex,2,0.6968473
W2424171727,3,C169760540,Neuroscience,1,0.557599
W2424171727,4,C15744967,Psychology,0,0.45684373
W2424171727,5,C3018888245,Emotional behavior,2,0.41774136
W2424171727,6,C71924100,Medicine,0,0.39809608
W2424171727,7,C138496976,Developmental psychology,1,0.3342148
W2424171727,8,C529278444,Central nervous system,2,0.15617815
W2011885101,1,C119767625,Optometry,1,0.7726433
W2011885101,2,C118487528,Ophthalmology,1,0.5250204
W2011885101,3,C2776036281,Constraint (computer-aided design),2,0.48596108
W2011885101,4,C2780827179,Retinal,2,0.43632555
W2011885101,5,C71924100,Medicine,0,0.43628216
W2011885101,6,C127413603,Engineering,0,0.18615153
W2011885101,7,C78519656,Mechanical engineering,1,0.04769388
W1969859744,1,C71924100,Medicine,0,0.97777283
W1969859744,2,C68312169,Orthopedic surgery,2,0.7412032
W1969859744,3,C2778256501,Sarcoma,2,0.54148245
W1969859744,4,C61434518,General surgery,1,0.515109
W1969859744,5,C141071460,Surgery,1,0.35741025
W1969859744,6,C142724271,Pathology,1,0.1445781
W2413081876,1,C2164484,Core (optical fiber),2,0.573102
W2413081876,2,C199343813,Dentistry,1,0.56102645
W2413081876,3,C2777143679,Post and core,3,0.5257386
W2413081876,4,C2779989610,Dental porcelain,3,0.49737027
W2413081876,5,C2778400979,Crown (dentistry),2,0.41253316
W2413081876,6,C29694066,Orthodontics,1,0.3396351
W2413081876,7,C192562407,Materials science,0,0.28675738
W2413081876,8,C159985019,Composite material,1,0.23904723
W2413081876,9,C71924100,Medicine,0,0.17717472
W2413081876,10,C134132462,Ceramic,2,0
W1970288715,1,C119767625,Optometry,1,0.71656775
W1970288715,2,C2777286243,Grading (engineering),2,0.4308247
W1970288715,3,C17744445,Political science,0,0.3689702
W1970288715,4,C161191863,Library science,1,0.3612908
W1970288715,5,C118487528,Ophthalmology,1,0.357045
W1970288715,6,C71924100,Medicine,0,0.3379798
W1970288715,7,C127413603,Engineering,0,0.163522
W1970288715,8,C41008148,Computer science,0,0
W1970288715,9,C147176958,Civil engineering,1,0
W2396249540,1,C517785266,Potassium,2,0.74220574
W2396249540,2,C7301908,Myofibril,2,0.72442615
W2396249540,3,C537181965,Sodium,2,0.6797646
W2396249540,4,C32022120,Interference (communication),3,0.591555
W2396249540,5,C185592680,Chemistry,0,0.49123663
W2396249540,6,C67649825,Microscope,2,0.44598216
W2396249540,7,C12554922,Biophysics,1,0.38933295
W2396249540,8,C192562407,Materials science,0,0.3497652
W2396249540,9,C120665830,Optics,1,0.28487065
W2396249540,10,C55493867,Biochemistry,1,0.22550407
W2396249540,11,C86803240,Biology,0,0.20358056
W2396249540,12,C121332964,Physics,0,0.13449281
W2396249540,13,C41008148,Computer science,0,0.061200827
W2396249540,14,C76155785,Telecommunications,1,0.058176488
W2396249540,15,C178790620,Organic chemistry,1,0.04870844
W2396249540,16,C127162648,Channel (broadcasting),2,0
W2407605496,1,C2778156585,Relay,3,0.78134465
W2407605496,2,C552161191,Midbrain,3,0.623019
W2407605496,3,C41008148,Computer science,0,0.38838673
