id,which_mesh,term,is_major_topic,qualifier_name
W3209605673,1,Chemokine CCL2,TRUE,immunology
W3209605673,2,Immunotherapy,TRUE,methods
W3209605673,3,Neoplasms,TRUE,therapy
W3209605673,4,"Receptors, CCR2",TRUE,immunology
W3209605673,5,Signal Transduction,TRUE,immunology
W3209605673,6,Animals,FALSE,
W3209605673,7,Chemokine CCL2,FALSE,
W3209605673,8,Chemokine CCL2,FALSE,metabolism
W3209605673,9,Humans,FALSE,
W3209605673,10,Immunotherapy,FALSE,
W3209605673,11,Macrophages,FALSE,
W3209605673,12,Macrophages,FALSE,immunology
W3209605673,13,Macrophages,FALSE,metabolism
W3209605673,14,"Models, Immunological",FALSE,
W3209605673,15,Monocytes,FALSE,immunology
W3209605673,16,Monocytes,FALSE,metabolism
W3209605673,17,Monocytes,FALSE,
W3209605673,18,Myeloid Cells,FALSE,metabolism
W3209605673,19,Myeloid Cells,FALSE,
W3209605673,20,Myeloid Cells,FALSE,immunology
W3209605673,21,Neoplasms,FALSE,immunology
W3209605673,22,Neoplasms,FALSE,metabolism
W3209605673,23,Neoplasms,FALSE,
W3209605673,24,"Receptors, CCR2",FALSE,metabolism
W3209605673,25,"Receptors, CCR2",FALSE,
W3209605673,26,Signal Transduction,FALSE,
W3209605673,27,T-Lymphocyte Subsets,FALSE,metabolism
W3209605673,28,T-Lymphocyte Subsets,FALSE,immunology
W3209605673,29,T-Lymphocyte Subsets,FALSE,
W3209605673,30,"T-Lymphocytes, Regulatory",FALSE,immunology
W3209605673,31,"T-Lymphocytes, Regulatory",FALSE,metabolism
W3209605673,32,"T-Lymphocytes, Regulatory",FALSE,
W3209605673,33,Tumor Microenvironment,FALSE,
W3209605673,34,Tumor Microenvironment,FALSE,immunology
W3212172572,1,COVID-19,TRUE,
W3212172572,2,COVID-19 Drug Treatment,TRUE,
W3212172572,3,Immune Evasion,TRUE,
W3212172572,4,SARS-CoV-2,TRUE,
W3212172572,5,Animals,FALSE,
W3212172572,6,"Antibodies, Monoclonal",FALSE,
W3212172572,7,"Antibodies, Monoclonal",FALSE,therapeutic use
W3212172572,8,"Antibodies, Neutralizing",FALSE,
W3212172572,9,"Antibodies, Neutralizing",FALSE,therapeutic use
W3212172572,10,"Antibodies, Viral",FALSE,
W3212172572,11,"Antibodies, Viral",FALSE,therapeutic use
W3212172572,12,COVID-19,FALSE,immunology
W3212172572,13,COVID-19,FALSE,prevention & control
W3212172572,14,COVID-19,FALSE,transmission
W3212172572,15,COVID-19 Vaccines,FALSE,
W3212172572,16,Humans,FALSE,
W3212172572,17,SARS-CoV-2,FALSE,genetics
W3212172572,18,SARS-CoV-2,FALSE,immunology
W3212172572,19,SARS-CoV-2,FALSE,pathogenicity
W3208569270,1,"Antigens, CD20",TRUE,immunology
W3208569270,2,B-Lymphocytes,TRUE,immunology
W3208569270,3,COVID-19,TRUE,
W3208569270,4,Immunologic Factors,TRUE,therapeutic use
W3208569270,5,Rituximab,TRUE,therapeutic use
W3208569270,6,SARS-CoV-2,TRUE,
W3208569270,7,"Antigens, CD20",FALSE,
W3208569270,8,B-Lymphocytes,FALSE,
W3208569270,9,COVID-19,FALSE,diagnosis
W3208569270,10,COVID-19,FALSE,drug therapy
W3208569270,11,COVID-19,FALSE,immunology
W3208569270,12,COVID-19,FALSE,prevention & control
W3208569270,13,COVID-19 Vaccines,FALSE,
W3208569270,14,Humans,FALSE,
W3208569270,15,Immunologic Factors,FALSE,
W3208569270,16,Rituximab,FALSE,
W3215575817,1,Fibrinolytic Agents,TRUE,therapeutic use
W3215575817,2,Photothermal Therapy,TRUE,methods
W3215575817,3,Thrombolytic Therapy,TRUE,methods
W3215575817,4,Thrombosis,TRUE,therapy
W3215575817,5,Ticagrelor,TRUE,therapeutic use
W3215575817,6,Animals,FALSE,
W3215575817,7,"Disease Models, Animal",FALSE,
W3215575817,8,Drug Delivery Systems,FALSE,
W3215575817,9,Fibrinolytic Agents,FALSE,
W3215575817,10,Fibrinolytic Agents,FALSE,administration & dosage
W3215575817,11,Mice,FALSE,
W3215575817,12,Nanoparticles,FALSE,
W3215575817,13,Photothermal Therapy,FALSE,
W3215575817,14,Platelet Aggregation Inhibitors,FALSE,
W3215575817,15,Platelet Aggregation Inhibitors,FALSE,therapeutic use
W3215575817,16,Platelet Aggregation Inhibitors,FALSE,administration & dosage
W3215575817,17,Rats,FALSE,
W3215575817,18,Thrombolytic Therapy,FALSE,
W3215575817,19,Thrombosis,FALSE,
W3215575817,20,Ticagrelor,FALSE,administration & dosage
W3215575817,21,Ticagrelor,FALSE,
W3209420034,1,"Biomarkers, Tumor",TRUE,metabolism
W3209420034,2,Breast Neoplasms,TRUE,drug therapy
W3209420034,3,"Chemotherapy, Adjuvant",TRUE,methods
W3209420034,4,Ki-67 Antigen,TRUE,metabolism
W3209420034,5,Neoadjuvant Therapy,TRUE,methods
W3209420034,6,"Biomarkers, Tumor",FALSE,
W3209420034,7,Breast Neoplasms,FALSE,metabolism
W3209420034,8,Breast Neoplasms,FALSE,pathology
W3209420034,9,Breast Neoplasms,FALSE,surgery
W3209420034,10,Breast Neoplasms,FALSE,
W3209420034,11,"Chemotherapy, Adjuvant",FALSE,
W3209420034,12,Female,FALSE,
W3209420034,13,Humans,FALSE,
W3209420034,14,Immunohistochemistry,FALSE,
W3209420034,15,Ki-67 Antigen,FALSE,
W3209420034,16,Neoadjuvant Therapy,FALSE,
W3209420034,17,Prognosis,FALSE,
W3216319709,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W3216319709,2,Docetaxel,TRUE,therapeutic use
W3216319709,3,Nivolumab,TRUE,therapeutic use
W3216319709,4,"Prostatic Neoplasms, Castration-Resistant",TRUE,drug therapy
W3216319709,5,Aged,FALSE,
W3216319709,6,"Aged, 80 and over",FALSE,
W3216319709,7,Antineoplastic Combined Chemotherapy Protocols,FALSE,pharmacology
W3216319709,8,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W3216319709,9,Cohort Studies,FALSE,
W3216319709,10,Docetaxel,FALSE,pharmacology
W3216319709,11,Docetaxel,FALSE,
W3216319709,12,Humans,FALSE,
W3216319709,13,Male,FALSE,
W3216319709,14,Middle Aged,FALSE,
W3216319709,15,Nivolumab,FALSE,pharmacology
