id,which_concept,concept_id,term,level,score
W1996845718,1,C26760741,Perception,2,0.7207546
W1996845718,2,C178253425,Visual perception,3,0.61264265
W1996845718,3,C15744967,Psychology,0,0.5525918
W1996845718,4,C548259974,Audiology,1,0.49502414
W1996845718,5,C2778334786,Variation (astronomy),2,0.47124606
W1996845718,6,C138496976,Developmental psychology,1,0.4309849
W1996845718,7,C71924100,Medicine,0,0.20137087
W1996845718,8,C169760540,Neuroscience,1,0.082659066
W1996845718,9,C121332964,Physics,0,0
W1996845718,10,C44870925,Astrophysics,1,0
W2125007117,1,C169900460,Cognition,2,0.77268094
W2125007117,2,C169760540,Neuroscience,1,0.7046552
W2125007117,3,C14216870,Neuropsychology,3,0.6971593
W2125007117,4,C15744967,Psychology,0,0.58503056
W2125007117,5,C37291498,Ontogeny,2,0.5799941
W2125007117,6,C152478114,Neurophysiology,2,0.56553984
W2125007117,7,C2984223407,Brain development,2,0.45577407
W2125007117,8,C140441792,Cognitive development,3,0.4190384
W2125007117,9,C138496976,Developmental psychology,1,0.34964877
W2125007117,10,C86803240,Biology,0,0.25532264
W2125007117,11,C54355233,Genetics,1,0
W2083258511,1,C2781054738,Athletes,2,0.7699451
W2083258511,2,C2777953023,Heart rate,3,0.5547918
W2083258511,3,C2986265897,Human physiology,2,0.55216026
W2083258511,4,C71635504,Heart rate variability,4,0.46624345
W2083258511,5,C2777267654,Test (biology),2,0.43272462
W2083258511,6,C15744967,Psychology,0,0.39303803
W2083258511,7,C99508421,Physical medicine and rehabilitation,1,0.3341471
W2083258511,8,C1862650,Physical therapy,1,0.3123452
W2083258511,9,C71924100,Medicine,0,0.2988002
W2083258511,10,C126322002,Internal medicine,1,0.16182559999999999
W2083258511,11,C86803240,Biology,0,0.14226457
W2083258511,12,C151730666,Paleontology,1,0
W2083258511,13,C84393581,Blood pressure,2,0
W2065764289,1,C112197492,Secular variation,2,0.87369275
W2065764289,2,C147077947,Socioeconomic status,3,0.61316776
W2065764289,3,C2986265897,Human physiology,2,0.606752
W2065764289,4,C149923435,Demography,1,0.5561745
W2065764289,5,C61797465,Term (time),2,0.44623643
W2065764289,6,C127142870,Trend analysis,2,0.41834995
W2065764289,7,C4249254,Demographic economics,1,0.4078557
W2065764289,8,C205649164,Geography,0,0.37679332
W2065764289,9,C47768531,Development economics,1,0.33631295
W2065764289,10,C162324750,Economics,0,0.24089193
W2065764289,11,C144024400,Sociology,0,0.19869876
W2065764289,12,C86803240,Biology,0,0.18034849
W2065764289,13,C2908647359,Population,2,0.11812386
W2065764289,14,C33923547,Mathematics,0,0.114295006
W2065764289,15,C105795698,Statistics,1,0.10226679
W2065764289,16,C121332964,Physics,0,0.06470245
W2065764289,17,C134018914,Endocrinology,1,0
W2065764289,18,C62520636,Quantum mechanics,1,0
W2044186197,1,C2779918689,Stimulus (psychology),2,0.7483029
W2044186197,2,C15744967,Psychology,0,0.6432352
W2044186197,3,C548259974,Audiology,1,0.6295996
W2044186197,4,C522805319,Electroencephalography,2,0.45714122
W2044186197,5,C94487597,Sensory system,2,0.45525253
W2044186197,6,C21963081,Working memory,3,0.44485703
W2044186197,7,C169760540,Neuroscience,1,0.36406434
W2044186197,8,C138496976,Developmental psychology,1,0.35893548
W2044186197,9,C169900460,Cognition,2,0.25632575
W2044186197,10,C180747234,Cognitive psychology,1,0.21014416
W2044186197,11,C71924100,Medicine,0,0.1288395
W2369756588,1,C16828302,Tributary,2,0.9519023
W2369756588,2,C521259446,Pollution,2,0.71831006
W2369756588,3,C39432304,Environmental science,0,0.6755945
W2369756588,4,C2816523,Sediment,2,0.6395773
W2369756588,5,C2776053758,Heavy metals,2,0.6007958
W2369756588,6,C112570922,Contamination,2,0.5750302
W2369756588,7,C107872376,Environmental chemistry,1,0.5332904
W2369756588,8,C76886044,Hydrology (agriculture),2,0.41416654
W2369756588,9,C18903297,Ecology,1,0.23665768
W2369756588,10,C127313418,Geology,0,0.23258308
W2369756588,11,C185592680,Chemistry,0,0.17808762
W2369756588,12,C205649164,Geography,0,0.08896327
W2369756588,13,C114793014,Geomorphology,1,0.060846
W2369756588,14,C58640448,Cartography,1,0
W2369756588,15,C187320778,Geotechnical engineering,1,0
W2369756588,16,C86803240,Biology,0,0
W1989350120,1,C178853913,Hemodynamics,2,0.78559947
W1989350120,2,C135343436,Rhythm,2,0.7313536
W1989350120,3,C534529494,Respiratory system,2,0.63694566
W1989350120,4,C2983668108,Spectral analysis,3,0.6160711
W1989350120,5,C71924100,Medicine,0,0.4440976
W1989350120,6,C2777372248,Autonomic nervous system,4,0.42511246
W1989350120,7,C2780583480,Tone (literature),2,0.4163785
W1989350120,8,C164705383,Cardiology,1,0.40357468
W1989350120,9,C126322002,Internal medicine,1,0.35424656
W1989350120,10,C15744967,Psychology,0,0.33933848
W1989350120,11,C2777953023,Heart rate,3,0.30920744
W1989350120,12,C84393581,Blood pressure,2,0.25465578
W1989350120,13,C121332964,Physics,0,0.099077344
W1989350120,14,C62520636,Quantum mechanics,1,0
W1989350120,15,C32891209,Spectroscopy,2,0
W1989350120,16,C142362112,Art,0,0
W1989350120,17,C124952713,Literature,1,0
W1999059317,1,C2986317502,Energy metabolism,2,0.7521639
W1999059317,2,C4733338,Lipid metabolism,2,0.6931037
W1999059317,3,C2986265897,Human physiology,2,0.6374397
W1999059317,4,C86803240,Biology,0,0.41867673
W1999059317,5,C62231903,Metabolism,2,0.41619706
W1999059317,6,C134018914,Endocrinology,1,0.386756
W1999059317,7,C126322002,Internal medicine,1,0.38011023
W1999059317,8,C42407357,Physiology,1,0.3568263
W1999059317,9,C31903555,Food science,1,0.33668005
W1999059317,10,C71924100,Medicine,0,0.31704703
W2039608308,1,C15744967,Psychology,0,0.6930548
W2039608308,2,C548259974,Audiology,1,0.67766255
W2039608308,3,C2778379708,Brainstem auditory evoked potential,3,0.6748525
W2039608308,4,C551621295,Brainstem,2,0.5341453
W2039608308,5,C149923435,Demography,1,0.44260827
W2039608308,6,C138496976,Developmental psychology,1,0.43328607
W2039608308,7,C71924100,Medicine,0,0.22962391
W2039608308,8,C118552586,Psychiatry,1,0.095422685
W2039608308,9,C144024400,Sociology,0,0
W2360128987,1,C83419821,Rainwater harvesting,2,0.8315971
W2360128987,2,C71827079,Acid rain,2,0.8158939
W2360128987,3,C107054158,Precipitation,2,0.69772035
W2360128987,4,C126857682,Mass concentration (chemistry),2,0.51888376
W2360128987,5,C107872376,Environmental chemistry,1,0.5139324
W2360128987,6,C149849071,Chemical composition,2,0.48427624
W2360128987,7,C185592680,Chemistry,0,0.43577653
W2360128987,8,C39432304,Environmental science,0,0.43378425
W2360128987,9,C2779345167,Aerosol,2,0.4272114
W2360128987,10,C76886044,Hydrology (agriculture),2,0.3353156
W2360128987,11,C153294291,Meteorology,1,0.20764637
W2360128987,12,C121332964,Physics,0,0.08988109
W2360128987,13,C127313418,Geology,0,0.079779804
W2360128987,14,C18903297,Ecology,1,0
W2360128987,15,C187320778,Geotechnical engineering,1,0
W2360128987,16,C178790620,Organic chemistry,1,0
W2360128987,17,C147789679,Physical chemistry,1,0
W2360128987,18,C86803240,Biology,0,0
W1966958424,1,C2780783007,Attention deficit hyperactivity disorder,2,0.74265015
W1966958424,2,C548259974,Audiology,1,0.54286
W1966958424,3,C15744967,Psychology,0,0.4992342
W1966958424,4,C2986265897,Human physiology,2,0.4486657
W1966958424,5,C3017694942,Attention deficit,3,0.43990195
W1966958424,6,C71924100,Medicine,0,0.3190381
W1966958424,7,C126322002,Internal medicine,1,0.20371944
W1966958424,8,C118552586,Psychiatry,1,0.14077461
W1989019383,1,C2777372248,Autonomic nervous system,4,0.74698126
W1989019383,2,C2777953023,Heart rate,3,0.66591036
W1989019383,3,C71635504,Heart rate variability,4,0.5551133
W1989019383,4,C164705383,Cardiology,1,0.49834156
W1989019383,5,C71924100,Medicine,0,0.48369247
W1989019383,6,C2986265897,Human physiology,2,0.48215932
W1989019383,7,C126322002,Internal medicine,1,0.44718727
W1989019383,8,C99398487,Cardiac cycle,2,0.42572856
W1989019383,9,C169760540,Neuroscience,1,0.37904006
W1989019383,10,C86803240,Biology,0,0.25127307
W1989019383,11,C84393581,Blood pressure,2,0.19405514
W2127863481,1,C126322002,Internal medicine,1,0.69805634
W2127863481,2,C71315377,Hormone,2,0.68972373
W2127863481,3,C2776394411,Sympathoadrenal system,3,0.67876357
W2127863481,4,C10146269,Excretion,2,0.6743262
W2127863481,5,C134018914,Endocrinology,1,0.67422897
W2127863481,6,C2777977426,Adrenal cortex,2,0.58325344
W2127863481,7,C2781291010,Period (music),2,0.4575947
W2127863481,8,C2777477808,Metabolite,2,0.43542296
W2127863481,9,C2780841215,Glucocorticoid,2,0.41278672
W2127863481,10,C86803240,Biology,0,0.40813115
W2127863481,11,C42407357,Physiology,1,0.39835137
W2127863481,12,C2775859304,Epinephrine,2,0.25961953
W2127863481,13,C71924100,Medicine,0,0.25208724
W2127863481,14,C121332964,Physics,0,0
W2127863481,15,C24890656,Acoustics,1,0
