id,which_mesh,term,is_major_topic,qualifier_name
W2172110387,1,Biology,TRUE,
W2172110387,2,Cybernetics,TRUE,
W2172110387,3,DNA,TRUE,
W2172110387,4,Biological Evolution,FALSE,
W2172110387,5,Consciousness,FALSE,
W2172110387,6,Genetic Code,FALSE,
W2172110387,7,Molecular Biology,FALSE,
W2172110387,8,Morphogenesis,FALSE,
W2172110387,9,Neurophysiology,FALSE,
W2172110387,10,Philosophy,FALSE,
W2172110387,11,Psychophysiology,FALSE,
W2093905028,1,Biology,TRUE,
W2093905028,2,Mathematics,TRUE,
W1968577300,1,Hip Joint,TRUE,
W1968577300,2,Acetabulum,FALSE,
W1968577300,3,Age Factors,FALSE,
W1968577300,4,Anthropometry,FALSE,
W1968577300,5,Femur Head,FALSE,
W1968577300,6,Hip Dislocation,FALSE,
W1968577300,7,Humans,FALSE,
W1968577300,8,Male,FALSE,
W1968577300,9,Statistics as Topic,FALSE,
W1973474411,1,Acetates,TRUE,
W1973474411,2,Alkylation,TRUE,
W1973474411,3,Aspirin,TRUE,
W1973474411,4,Serum Albumin,TRUE,
W1973474411,5,Acetrizoic Acid,FALSE,
W1973474411,6,Animals,FALSE,
W1973474411,7,Aspirin,FALSE,adverse effects
W1973474411,8,Asthma,FALSE,chemically induced
W1973474411,9,Asthma,FALSE,
W1973474411,10,Autoradiography,FALSE,
W1973474411,11,Carbon Isotopes,FALSE,
W1973474411,12,Chemical Phenomena,FALSE,
W1973474411,13,Chemistry,FALSE,
W1973474411,14,Dialysis,FALSE,
W1973474411,15,Drug Hypersensitivity,FALSE,
W1973474411,16,Humans,FALSE,
W1973474411,17,Hydrogen-Ion Concentration,FALSE,
W1973474411,18,Immunoelectrophoresis,FALSE,
W1973474411,19,Iodine Isotopes,FALSE,
W1973474411,20,Nasal Polyps,FALSE,
W1973474411,21,Nasal Polyps,FALSE,chemically induced
W1973474411,22,Rabbits,FALSE,
W1973474411,23,Rhinitis,FALSE,chemically induced
W1973474411,24,Rhinitis,FALSE,
W1981824889,1,Nitrogen,TRUE,metabolism
W1981824889,2,Animals,FALSE,
W1981824889,3,Body Weight,FALSE,
W1981824889,4,Dogs,FALSE,
W1981824889,5,Germ-Free Life,FALSE,
W1981824889,6,Humans,FALSE,
W1981824889,7,Male,FALSE,
W1981824889,8,Mice,FALSE,
W1981824889,9,"Models, Biological",FALSE,
W1981824889,10,Nitrogen,FALSE,
W1981824889,11,Oxygen Consumption,FALSE,
W1981824889,12,Spectrum Analysis,FALSE,
W1981824889,13,Water-Electrolyte Balance,FALSE,
W1978643899,1,Memory,TRUE,
W1978643899,2,"Models, Psychological",TRUE,
W1978643899,3,Temporal Lobe,TRUE,
W1978643899,4,Humans,FALSE,
W1978643899,5,Mathematics,FALSE,
W2021496938,1,Culture Techniques,TRUE,
W2021496938,2,Darkness,TRUE,
W2021496938,3,Radiation Effects,TRUE,
W2021496938,4,Ultraviolet Rays,TRUE,
W2021496938,5,Animals,FALSE,
W2021496938,6,"Carcinoma, Ehrlich Tumor",FALSE,
W2021496938,7,Fibroblasts,FALSE,radiation effects
W2021496938,8,Fibroblasts,FALSE,
W2021496938,9,Kidney,FALSE,
W2021496938,10,L Cells,FALSE,
W2021496938,11,Mice,FALSE,
W2021496938,12,Mortality,FALSE,
W2021496938,13,Swine,FALSE,
W2021496938,14,Thymidine,FALSE,metabolism
W2021496938,15,Thymidine,FALSE,
W2021496938,16,Tritium,FALSE,
W1998952389,1,Bacterial Proteins,TRUE,biosynthesis
W1998952389,2,Coliphages,TRUE,
W1998952389,3,Viral Proteins,TRUE,pharmacology
W1998952389,4,Bacterial Proteins,FALSE,
W1998952389,5,Carbon Isotopes,FALSE,
W1998952389,6,"Centrifugation, Density Gradient",FALSE,
W1998952389,7,Enzyme Repression,FALSE,
W1998952389,8,"Genetics, Microbial",FALSE,
W1998952389,9,Histidine,FALSE,metabolism
W1998952389,10,Histidine,FALSE,
W1998952389,11,Lysine,FALSE,metabolism
W1998952389,12,Lysine,FALSE,
W1998952389,13,"RNA, Messenger",FALSE,
W1998952389,14,Tritium,FALSE,
W1998952389,15,Viral Proteins,FALSE,
W2047459439,1,Dietary Proteins,TRUE,pharmacology
W2047459439,2,Nitrogen,TRUE,urine
W2047459439,3,Adolescent,FALSE,
W2047459439,4,Adult,FALSE,
W2047459439,5,Body Weight,FALSE,
W2047459439,6,Dietary Proteins,FALSE,
W2047459439,7,Humans,FALSE,
W2047459439,8,Male,FALSE,
W2047459439,9,Nitrogen,FALSE,
W2047459439,10,Nitrogen,FALSE,metabolism
W2047459439,11,Potassium Isotopes,FALSE,
W2019618339,1,"Anthropology, Physical",TRUE,
W2019618339,2,Primates,TRUE,
W2019618339,3,Skull,TRUE,
W2019618339,4,"Anthropology, Cultural",FALSE,
W2019618339,5,Humans,FALSE,
W2019618339,6,Kenya,FALSE,
W2019618339,7,Mandible,FALSE,
W2019618339,8,Paleontology,FALSE,
W2019618339,9,Tibia,FALSE,
W2000023828,1,Ecology,TRUE,
W2000023828,2,Reptiles,TRUE,physiology
W2000023828,3,Snakes,TRUE,physiology
W2000023828,4,Water-Electrolyte Balance,TRUE,
W2000023828,5,Animals,FALSE,
W2000023828,6,Body Weight,FALSE,
W2000023828,7,Reptiles,FALSE,
W2000023828,8,Snakes,FALSE,
W2012133103,1,Crystallography,FALSE,
W2012133103,2,DNA,FALSE,analysis
W2012133103,3,DNA,FALSE,
W2012133103,4,"Models, Structural",FALSE,
W2012133103,5,X-Ray Diffraction,FALSE,
W2044298837,1,Anti-Bacterial Agents,TRUE,pharmacology
W2044298837,2,Bacteria,TRUE,
W2044298837,3,Cell Membrane Permeability,TRUE,drug effects
W2044298837,4,Erythrocytes,TRUE,
W2044298837,5,Mathematics,TRUE,
W2044298837,6,Molecular Weight,TRUE,
W2044298837,7,Peptides,TRUE,pharmacology
W2044298837,8,Anti-Bacterial Agents,FALSE,
W2044298837,9,Cell Membrane Permeability,FALSE,
W2044298837,10,Peptides,FALSE,
W2044298837,11,Protein Binding,FALSE,
W1987366135,1,Eye Proteins,TRUE,analysis
W1987366135,2,"Lens, Crystalline",TRUE,analysis
W1987366135,3,Age Factors,FALSE,
W1987366135,4,Animals,FALSE,
W1987366135,5,Eye Proteins,FALSE,
W1987366135,6,"Lens, Crystalline",FALSE,
W1987366135,7,Mice,FALSE,
W1997334130,1,Blood Group Antigens,TRUE,
W1997334130,2,Fatty Acids,TRUE,analysis
W1997334130,3,Animals,FALSE,
W1997334130,4,"Chromatography, Gas",FALSE,
W1997334130,5,"Chromatography, Paper",FALSE,
W1997334130,6,Erythrocytes,FALSE,analysis
W1997334130,7,Erythrocytes,FALSE,
W1997334130,8,Fatty Acids,FALSE,
W1997334130,9,Horses,FALSE,
W1997334130,10,Humans,FALSE,
W1997334130,11,Oleic Acids,FALSE,analysis
W1997334130,12,Oleic Acids,FALSE,
W1997334130,13,Palmitic Acids,FALSE,analysis
W1997334130,14,Palmitic Acids,FALSE,
W1997334130,15,Stearic Acids,FALSE,analysis
W1997334130,16,Stearic Acids,FALSE,
W2046382199,1,"Financing, Government",TRUE,
W2046382199,2,Research Support as Topic,TRUE,
W2046382199,3,Universities,TRUE,
W2046382199,4,Organization and Administration,FALSE,
W2046382199,5,Social Sciences,FALSE,
W2046382199,6,Technology,FALSE,
W2046382199,7,United States,FALSE,
W1972645032,1,Chromosomes,TRUE,drug effects
W1972645032,2,Cortisone,TRUE,pharmacology
W1972645032,3,Animals,FALSE,
W1972645032,4,Chromosomes,FALSE,
W1972645032,5,Cortisone,FALSE,administration & dosage
W1972645032,6,Cortisone,FALSE,
W1972645032,7,Drosophila,FALSE,growth & development
W1972645032,8,Drosophila,FALSE,
W1972645032,9,Female,FALSE,
W1972645032,10,RNA,FALSE,
W1972645032,11,RNA,FALSE,biosynthesis
W1972645032,12,Salivary Glands,FALSE,cytology
W1972645032,13,Salivary Glands,FALSE,
W2090325620,1,Antioxidants,TRUE,metabolism
W2090325620,2,Methionine,TRUE,metabolism
W2090325620,3,Antioxidants,FALSE,
W2090325620,4,Methionine,FALSE,
W2090325620,5,Oxygen Consumption,FALSE,
W2090325620,6,Spectrophotometry,FALSE,
W2047485271,1,Eukaryota,TRUE,growth & development
W2047485271,2,Mitosis,TRUE,
W2047485271,3,Eukaryota,FALSE,
W2073335635,1,Classification,TRUE,
W2073335635,2,Biology,FALSE,
W2064051644,1,Faculty,TRUE,
W2064051644,2,"Financing, Government",TRUE,
W2064051644,3,Research Support as Topic,TRUE,
W2064051644,4,United States,FALSE,
W2064051644,5,Universities,FALSE,
W2006987446,1,Biological Warfare,TRUE,
W2006987446,2,Chemical Warfare,TRUE,
W2006987446,3,Academies and Institutes,FALSE,
W2006987446,4,Government,FALSE,
W2006987446,5,Maryland,FALSE,
W2006987446,6,Research,FALSE,
W2006987446,7,United States,FALSE,
W2063841177,1,Ecology,TRUE,
W2063841177,2,Government,TRUE,
W2063841177,3,Pesticides,TRUE,
W2063841177,4,Coleoptera,FALSE,
W2063841177,5,Insect Control,FALSE,
W2063841177,6,Quarantine,FALSE,
W2063841177,7,United States,FALSE,
W2072588290,1,"Financing, Government",TRUE,
W2072588290,2,Research Support as Topic,TRUE,
W2072588290,3,Teaching,TRUE,
W2072588290,4,United States,FALSE,
W2009135414,1,Eye Movements,TRUE,
W2009135414,2,Retina,TRUE,physiology
W2009135414,3,Animals,FALSE,
W2009135414,4,Circadian Rhythm,FALSE,
W2009135414,5,Guinea Pigs,FALSE,
W2009135414,6,Lizards,FALSE,
W2009135414,7,Macula Lutea,FALSE,
W2009135414,8,"Nystagmus, Pathologic",FALSE,
W2009135414,9,Rabbits,FALSE,
W2009135414,10,Reptiles,FALSE,
W2009135414,11,Retina,FALSE,
W2009135414,12,Rodentia,FALSE,
W2009135414,13,Species Specificity,FALSE,
W2042468065,1,Anilides,TRUE,metabolism
W2042468065,2,Herbicides,TRUE,metabolism
W2042468065,3,Insecticides,TRUE,pharmacology
W2042468065,4,Oryza,TRUE,metabolism
W2042468065,5,Parathion,TRUE,pharmacology
W2042468065,6,Phosphates,TRUE,pharmacology
W2042468065,7,Propionates,TRUE,metabolism
W2042468065,8,Anilides,FALSE,
W2042468065,9,Biotransformation,FALSE,drug effects
W2042468065,10,Biotransformation,FALSE,
W2042468065,11,Cholinesterase Inhibitors,FALSE,
W2042468065,12,"Depression, Chemical",FALSE,
W2042468065,13,Herbicides,FALSE,
W2042468065,14,Insecticides,FALSE,
W2042468065,15,Oryza,FALSE,drug effects
W2042468065,16,Oryza,FALSE,
W2042468065,17,Oryza,FALSE,enzymology
W2042468065,18,Parathion,FALSE,
W2042468065,19,Phosphates,FALSE,
W2042468065,20,Propionates,FALSE,
W2027963481,1,Membrane Potentials,TRUE,
W2027963481,2,Stomach Neoplasms,TRUE,
W2027963481,3,Epithelium,FALSE,
W2027963481,4,Humans,FALSE,
W2044828322,1,Chromosomes,TRUE,drug effects
W2044828322,2,Lysergic Acid Diethylamide,TRUE,pharmacology
W2044828322,3,Adult,FALSE,
W2044828322,4,Antisocial Personality Disorder,FALSE,
W2044828322,5,Cannabis,FALSE,
W2044828322,6,Chromosome Aberrations,FALSE,
W2044828322,7,Chromosomes,FALSE,
W2044828322,8,Culture Techniques,FALSE,
W2044828322,9,Female,FALSE,
W2044828322,10,Hallucinogens,FALSE,
W2044828322,11,Humans,FALSE,
W2044828322,12,Leukocytes,FALSE,
W2044828322,13,Leukocytes,FALSE,cytology
W2044828322,14,Lysergic Acid Diethylamide,FALSE,
W2044828322,15,Lysergic Acid Diethylamide,FALSE,therapeutic use
W2044828322,16,Male,FALSE,
W2044828322,17,Middle Aged,FALSE,
W2044828322,18,"Psychoses, Substance-Induced",FALSE,
W2044828322,19,Schizophrenia,FALSE,
W2044828322,20,Tryptamines,FALSE,
W2033797244,1,Homing Behavior,TRUE,
W2033797244,2,Orientation,TRUE,
W2033797244,3,Smell,TRUE,
W2033797244,4,Urodela,TRUE,physiology
W2033797244,5,Animals,FALSE,
W2033797244,6,California,FALSE,
W2033797244,7,Formaldehyde,FALSE,
W2033797244,8,Formaldehyde,FALSE,pharmacology
W2033797244,9,Nasal Mucosa,FALSE,
W2033797244,10,Nasal Mucosa,FALSE,drug effects
W2033797244,11,Nerve Regeneration,FALSE,
W2033797244,12,Odorants,FALSE,
W2033797244,13,Olfactory Nerve,FALSE,surgery
W2033797244,14,Olfactory Nerve,FALSE,
W2033797244,15,Urodela,FALSE,
W2063158730,1,DNA,TRUE,radiation effects
W2063158730,2,Polymers,TRUE,
W2063158730,3,Thymine,TRUE,
W2063158730,4,DNA,FALSE,
W2063158730,5,Radiation Effects,FALSE,
W2063158730,6,Radiochemistry,FALSE,
W2063158730,7,Stereoisomerism,FALSE,
W2063158730,8,Ultraviolet Rays,FALSE,
W2063158730,9,X-Ray Diffraction,FALSE,
W2082495590,1,Cell Differentiation,TRUE,
W2082495590,2,Insecta,TRUE,physiology
W2082495590,3,Mesencephalon,TRUE,physiology
W2082495590,4,Animals,FALSE,
W2082495590,5,Insecta,FALSE,
W2082495590,6,Mesencephalon,FALSE,
W2082495590,7,"Metamorphosis, Biological",FALSE,physiology
W2082495590,8,"Metamorphosis, Biological",FALSE,
W2082495590,9,"Optic Lobe, Nonmammalian",FALSE,physiology
W2082495590,10,"Optic Lobe, Nonmammalian",FALSE,
W2061835961,1,Cell Membrane,TRUE,analysis
W2061835961,2,Fatty Acids,TRUE,analysis
W2061835961,3,Mycoplasma,TRUE,cytology
W2061835961,4,Cell Membrane,FALSE,
W2061835961,5,Cholesterol,FALSE,analysis
W2061835961,6,Cholesterol,FALSE,
W2061835961,7,"Chromatography, Gas",FALSE,
W2061835961,8,Fatty Acids,FALSE,metabolism
W2061835961,9,Fatty Acids,FALSE,
W2061835961,10,Mycoplasma,FALSE,growth & development
W2061835961,11,Mycoplasma,FALSE,
W2061835961,12,Phospholipids,FALSE,analysis
W2061835961,13,Phospholipids,FALSE,
W2025785046,1,Cell Wall,TRUE,metabolism
W2025785046,2,Inositol,TRUE,metabolism
W2025785046,3,Plants,TRUE,metabolism
W2025785046,4,Pollen,TRUE,metabolism
W2025785046,5,Polysaccharides,TRUE,biosynthesis
W2025785046,6,Carbon Isotopes,FALSE,
W2025785046,7,Cell Wall,FALSE,
W2025785046,8,"Chromatography, Ion Exchange",FALSE,
W2025785046,9,"Chromatography, Paper",FALSE,
W2025785046,10,Inositol,FALSE,
W2025785046,11,Monosaccharides,FALSE,
W2025785046,12,Monosaccharides,FALSE,analysis
W2025785046,13,Pentoses,FALSE,analysis
W2025785046,14,Pentoses,FALSE,
W2025785046,15,Plant Cells,FALSE,
W2025785046,16,Plants,FALSE,
W2025785046,17,Pollen,FALSE,
W2025785046,18,Polysaccharides,FALSE,
W2025785046,19,Uronic Acids,FALSE,analysis
W2025785046,20,Uronic Acids,FALSE,
W2100159250,1,Diptera,TRUE,anatomy & histology
W2100159250,2,Eye,TRUE,anatomy & histology
W2100159250,3,Retinal Pigments,TRUE,metabolism
W2100159250,4,Animals,FALSE,
W2100159250,5,Crystallization,FALSE,
W2100159250,6,Diptera,FALSE,
W2100159250,7,Eye,FALSE,
W2100159250,8,Eye,FALSE,cytology
W2100159250,9,"Microscopy, Electron",FALSE,
W2100159250,10,Retinal Pigments,FALSE,
W1994099111,1,Amino Acids,TRUE,metabolism
W1994099111,2,Circadian Rhythm,TRUE,
W1994099111,3,Euglena,TRUE,metabolism
W1994099111,4,Amino Acids,FALSE,
W1994099111,5,Carbon Isotopes,FALSE,
W1994099111,6,Cycloheximide,FALSE,
W1994099111,7,Darkness,FALSE,
W1994099111,8,"Depression, Chemical",FALSE,
W1994099111,9,Euglena,FALSE,
W1994099111,10,Light,FALSE,
W1994099111,11,Phenylalanine,FALSE,metabolism
W1994099111,12,Phenylalanine,FALSE,
W1994099111,13,Protein Biosynthesis,FALSE,
W1994099111,14,RNA,FALSE,metabolism
W1994099111,15,RNA,FALSE,
W1968384293,1,Membrane Potentials,TRUE,
W1968384293,2,Thyroid Neoplasms,TRUE,
W1968384293,3,Animals,FALSE,
W1968384293,4,Cell Differentiation,FALSE,
W1968384293,5,Cricetinae,FALSE,
W1968384293,6,Epithelium,FALSE,
W1968384293,7,Growth,FALSE,
W1968384293,8,Neoplasm Transplantation,FALSE,
W1968384293,9,"Neoplasms, Experimental",FALSE,
W1968384293,10,Rats,FALSE,
W2046331450,1,Plasmodium,TRUE,growth & development
W2046331450,2,Animals,FALSE,
W2046331450,3,In Vitro Techniques,FALSE,
W2046331450,4,Plasmodium,FALSE,
W2058098065,1,Educational Measurement,TRUE,standards
W2058098065,2,Educational Measurement,FALSE,
W2058098065,3,Organization and Administration,FALSE,
W2058098065,4,Students,FALSE,
W2058098065,5,United States,FALSE,
