id,which_mesh,term,is_major_topic,qualifier_name
W2033624890,1,Antioxidants,TRUE,metabolism
W2033624890,2,Carotenoids,TRUE,metabolism
W2033624890,3,Lipid Metabolism,TRUE,
W2033624890,4,Antioxidants,FALSE,
W2033624890,5,Carotenoids,FALSE,
W2033624890,6,Chemical Phenomena,FALSE,
W2033624890,7,Chemistry,FALSE,
W2033624890,8,Free Radicals,FALSE,
W2033624890,9,Humans,FALSE,
W2033624890,10,Linoleic Acids,FALSE,metabolism
W2033624890,11,Linoleic Acids,FALSE,
W2033624890,12,Oxidation-Reduction,FALSE,
W2033624890,13,Oxygen,FALSE,metabolism
W2033624890,14,Oxygen,FALSE,
W2033624890,15,Partial Pressure,FALSE,
W2033624890,16,Peroxides,FALSE,metabolism
W2033624890,17,Peroxides,FALSE,
W2033624890,18,Tetrahydronaphthalenes,FALSE,metabolism
W2033624890,19,Tetrahydronaphthalenes,FALSE,
W2033624890,20,beta Carotene,FALSE,
W2075805514,1,Cell Nucleus,TRUE,physiology
W2075805514,2,"Embryo, Mammalian",TRUE,physiology
W2075805514,3,Fertilization,TRUE,
W2075805514,4,Genes,TRUE,
W2075805514,5,Ovum,TRUE,physiology
W2075805514,6,Animals,FALSE,
W2075805514,7,Cell Nucleus,FALSE,
W2075805514,8,"Embryo, Mammalian",FALSE,
W2075805514,9,Female,FALSE,
W2075805514,10,Genotype,FALSE,
W2075805514,11,Haploidy,FALSE,
W2075805514,12,Male,FALSE,
W2075805514,13,Mice,FALSE,
W2075805514,14,"Mice, Inbred Strains",FALSE,
W2075805514,15,Ovum,FALSE,
W2075805514,16,Parthenogenesis,FALSE,
W2025372248,1,"Adjuvants, Immunologic",TRUE,
W2025372248,2,Vaccines,TRUE,
W2025372248,3,Viral Envelope Proteins,TRUE,immunology
W2025372248,4,Viruses,TRUE,immunology
W2025372248,5,Animals,FALSE,
W2025372248,6,Antibody Formation,FALSE,
W2025372248,7,Antigen-Antibody Complex,FALSE,
W2025372248,8,Mice,FALSE,
W2025372248,9,"Mice, Inbred BALB C",FALSE,
W2025372248,10,Micelles,FALSE,
W2025372248,11,"Microscopy, Electron",FALSE,
W2025372248,12,Molecular Weight,FALSE,
W2025372248,13,Rats,FALSE,
W2025372248,14,"Rats, Inbred Strains",FALSE,
W2025372248,15,Viral Envelope Proteins,FALSE,
W2025372248,16,Viruses,FALSE,
W2030747384,1,Altruism,TRUE,
W2030747384,2,Cercopithecus,TRUE,physiology
W2030747384,3,Chlorocebus aethiops,TRUE,physiology
W2030747384,4,Grooming,TRUE,
W2030747384,5,Social Behavior,TRUE,
W2030747384,6,Animals,FALSE,
W2030747384,7,Cercopithecus,FALSE,
W2030747384,8,Chlorocebus aethiops,FALSE,
W2030747384,9,"Vocalization, Animal",FALSE,
W1983637156,1,Myosins,TRUE,genetics
W1983637156,2,RNA Splicing,TRUE,
W1983637156,3,Animals,FALSE,
W1983637156,4,Chickens,FALSE,genetics
W1983637156,5,Chickens,FALSE,
W1983637156,6,Chromosome Mapping,FALSE,
W1983637156,7,Gene Expression Regulation,FALSE,
W1983637156,8,Genes,FALSE,
W1983637156,9,Myosins,FALSE,
W1983637156,10,"RNA, Messenger",FALSE,genetics
W1983637156,11,"RNA, Messenger",FALSE,
W1983637156,12,"Transcription, Genetic",FALSE,
W2042052682,1,Baclofen,TRUE,pharmacology
W2042052682,2,Hippocampus,TRUE,physiology
W2042052682,3,Pyramidal Tracts,TRUE,physiology
W2042052682,4,Animals,FALSE,
W2042052682,5,Baclofen,FALSE,
W2042052682,6,Bicuculline,FALSE,
W2042052682,7,Bicuculline,FALSE,pharmacology
W2042052682,8,Hippocampus,FALSE,
W2042052682,9,Hippocampus,FALSE,drug effects
W2042052682,10,Membrane Potentials,FALSE,
W2042052682,11,Membrane Potentials,FALSE,drug effects
W2042052682,12,Pyramidal Tracts,FALSE,
W2042052682,13,Pyramidal Tracts,FALSE,drug effects
W2042052682,14,Rats,FALSE,
W2042052682,15,Tetrodotoxin,FALSE,
