id,which_concept,concept_id,term,level,score
W2076746211,1,C87355193,Astrobiology,1,0.3418039
W2076746211,2,C185592680,Chemistry,0,0.3228178
W2076746211,3,C86803240,Biology,0,0.27252394
W1969716589,1,C111309251,Cosmic ray,2,0.72699076
W1969716589,2,C59375849,COSMIC cancer database,2,0.5121329
W1969716589,3,C87355193,Astrobiology,1,0.47570476
W1969716589,4,C1276947,Astronomy,1,0.43992522
W1969716589,5,C121332964,Physics,0,0.3794826
W1969716589,6,C44870925,Astrophysics,1,0.3210088
W2039123756,1,C2522767166,Data science,1,0.37029967
W2039123756,2,C17744445,Political science,0,0.32953924
W2039123756,3,C41008148,Computer science,0,0.25421035
W1987256955,1,C127313418,Geology,0,0.36424208
W2038700409,1,C2778039128,Calcium carbonate,2,0.7549242
W2038700409,2,C107054158,Precipitation,2,0.65820813
W2038700409,3,C2780659211,Carbonate,2,0.57433
W2038700409,4,C519063684,Calcium,2,0.48710084
W2038700409,5,C50660011,Tropics,2,0.45405936
W2038700409,6,C107872376,Environmental chemistry,1,0.44991207
W2038700409,7,C39432304,Environmental science,0,0.4424565
W2038700409,8,C111368507,Oceanography,1,0.4189179
W2038700409,9,C185592680,Chemistry,0,0.3835216
W2038700409,10,C86803240,Biology,0,0.25894457
W2038700409,11,C127313418,Geology,0,0.22643751
W2038700409,12,C18903297,Ecology,1,0.21086964
W2038700409,13,C205649164,Geography,0,0.18356231
W2038700409,14,C153294291,Meteorology,1,0.11702281
W2038700409,15,C178790620,Organic chemistry,1,0
W1970405039,1,C114265396,Brood,2,0.74894035
W1970405039,2,C137627325,Etiology,2,0.6574869
W1970405039,3,C2777096740,Honey Bees,2,0.525618
W1970405039,4,C90856448,Zoology,1,0.40160462
W1970405039,5,C86803240,Biology,0,0.38861102
W1970405039,6,C18903297,Ecology,1,0.31458682
W1970405039,7,C15744967,Psychology,0,0.257088
W1970405039,8,C118552586,Psychiatry,1,0.13783774
W1981754039,1,C2780618852,Pollen,2,0.8499073
W1981754039,2,C2777671338,Oenothera,2,0.7750918
W1981754039,3,C2781294515,Stain,3,0.63610390000000006
W1981754039,4,C59822182,Botany,1,0.51926327
W1981754039,5,C86803240,Biology,0,0.49453685
W1981754039,6,C2778372326,Onagraceae,2,0.4215323
W1981754039,7,C74864618,Staining,2,0.14084622
W1981754039,8,C54355233,Genetics,1,0.071282804
W1992884798,1,C41008148,Computer science,0,0.32396865
W2050591991,1,C17744445,Political science,0,0.44290143
W2050591991,2,C161191863,Library science,1,0.37335515
W2050591991,3,C144024400,Sociology,0,0.33428103
W2050591991,4,C41008148,Computer science,0,0.13128924
W2056800341,1,C69990965,Electrical resistivity and conductivity,2,0.55116445
W2056800341,2,C2992111332,Freezing point,2,0.4819986
W2056800341,3,C131540310,Conductivity,2,0.42931253
W2056800341,4,C192562407,Materials science,0,0.42395356
W2056800341,5,C13530604,Melting point,2,0.4218942
W2056800341,6,C185592680,Chemistry,0,0.36243004
W2056800341,7,C97355855,Thermodynamics,1,0.31255317
W2056800341,8,C121332964,Physics,0,0.23123339
W2056800341,9,C159985019,Composite material,1,0.19944072
W2056800341,10,C147789679,Physical chemistry,1,0.06129065
W2056800341,11,C62520636,Quantum mechanics,1,0
W2061428507,1,C39432304,Environmental science,0,0.53952605
W2061428507,2,C107872376,Environmental chemistry,1,0.46798754
W2061428507,3,C185592680,Chemistry,0,0.30690953
W2105608382,1,C2780551164,Column (typography),3,0.8192035
W2105608382,2,C202746551,Geochronology,2,0.79347456
W2105608382,3,C198352243,Line (geometry),2,0.56127304
W2105608382,4,C153385146,Radiation,2,0.54253006
W2105608382,5,C121332964,Physics,0,0.3645758
W2105608382,6,C127313418,Geology,0,0.29466093
W2105608382,7,C41008148,Computer science,0,0.16732547
W2105608382,8,C120665830,Optics,1,0.15908262
W2105608382,9,C33923547,Mathematics,0,0.13094696
W2105608382,10,C151730666,Paleontology,1,0.10453057
W2105608382,11,C76155785,Telecommunications,1,0.06692088
W2105608382,12,C2524010,Geometry,1,0.06514922
W2105608382,13,C126042441,Frame (networking),2,0
W4235734364,1,C127313418,Geology,0,0.4419028
W4255242440,1,C17744445,Political science,0,0.38759276
W4255242440,2,C161191863,Library science,1,0.37710688
W4255242440,3,C86803240,Biology,0,0.34548217
W4255242440,4,C41008148,Computer science,0,0.12547982
W1963658810,1,C2776885963,Antagonist,3,0.7025699
W1963658810,2,C98274493,Pharmacology,1,0.40534323
W1963658810,3,C185592680,Chemistry,0,0.3605715
W1963658810,4,C71924100,Medicine,0,0.3060061
W1963658810,5,C126322002,Internal medicine,1,0.28837532
W1963658810,6,C170493617,Receptor,2,0.09352532
W2022513154,1,C207390915,Divergence (linguistics),2,0.41015583
W2022513154,2,C138885662,Philosophy,0,0.082693756
W2022513154,3,C41895202,Linguistics,1,0.06985071
W2049323755,1,C2778105581,Meteor (satellite),2,0.92023826
W2049323755,2,C149277555,Daylight,2,0.8078827
W2049323755,3,C39432304,Environmental science,0,0.40810305
W2049323755,4,C153294291,Meteorology,1,0.39622033
W2049323755,5,C127313418,Geology,0,0.34094343
W2049323755,6,C205649164,Geography,0,0.20790395
W2049323755,7,C121332964,Physics,0,0.19924608
W2049323755,8,C1276947,Astronomy,1,0.19396195
W2062459299,1,C159047783,Virology,1,0.3498531
W2062459299,2,C86803240,Biology,0,0.32053024
W2070328137,1,C2778496695,Dilemma,2,0.8330806
W2070328137,2,C15744967,Psychology,0,0.37103605
W2070328137,3,C138885662,Philosophy,0,0.2547823
W2070328137,4,C111472728,Epistemology,1,0.20388147
W2092953021,1,C205649164,Geography,0,0.42852694
W2092953021,2,C127313418,Geology,0,0.37623474
W2092953021,3,C86803240,Biology,0,0.33857417
W2092953021,4,C100970517,Physical geography,1,0.32715797
W4242100670,1,C86803240,Biology,0,0.28478128
W1987164363,1,C41008148,Computer science,0,0.32563052
W1996298072,1,C145420912,Mathematics education,1,0.50700736
W1996298072,2,C15744967,Psychology,0,0.45564944
W1996298072,3,C509550671,Medical education,1,0.44719788
W1996298072,4,C71924100,Medicine,0,0.2024937
W1996879919,1,C2781070409,Mullet,3,0.8632877
W1996879919,2,C505870484,Fishery,1,0.62609935
W1996879919,3,C86803240,Biology,0,0.51238304
W1996879919,4,C102874275,Seasonal breeder,2,0.43147096
W1996879919,5,C39432304,Environmental science,0,0.3690357
W1996879919,6,C2909208804,Fish <Actinopterygii>,2,0.31428605
W1996879919,7,C90856448,Zoology,1,0.29971933
W1997979501,1,C205649164,Geography,0,0.578746
W1997979501,2,C100970517,Physical geography,1,0.33481646
W1999971887,1,C15744967,Psychology,0,0.31419602
W2008731807,1,C112964050,Livestock,2,0.7570329
W2008731807,2,C2777397205,Saline,2,0.69658613
W2008731807,3,C16704694,Saline water,3,0.5907783
W2008731807,4,C140793950,Animal science,1,0.39972353
W2008731807,5,C39432304,Environmental science,0,0.38257295
W2008731807,6,C86803240,Biology,0,0.31919184
W2008731807,7,C129513315,Salinity,2,0.14773652
W2008731807,8,C18903297,Ecology,1,0.13930798
W2008731807,9,C134018914,Endocrinology,1,0.059115052
W2015199760,1,C80264047,Pressure measurement,2,0.5707788
W2015199760,2,C93226319,Differential (mechanical device),2,0.52469057
W2015199760,3,C127413603,Engineering,0,0.21487802
W2015199760,4,C121332964,Physics,0,0.15350145
W2015199760,5,C78519656,Mechanical engineering,1,0.15007666
W2015199760,6,C97355855,Thermodynamics,1,0.12713823
W2018773602,1,C157369684,Genus,2,0.70678467
W2018773602,2,C90856448,Zoology,1,0.49341455
W2018773602,3,C86803240,Biology,0,0.3997421
W2029845884,1,C57473165,Resistance (ecology),2,0.5724483
W2029845884,2,C182365436,Variable (mathematics),2,0.535037
W2029845884,3,C33923547,Mathematics,0,0.29670823
W2029845884,4,C86803240,Biology,0,0.26366162
W2029845884,5,C134306372,Mathematical analysis,1,0.09158623
W2029845884,6,C6557445,Agronomy,1,0.06778905
W2043300552,1,C15744967,Psychology,0,0.39820692
W2043300552,2,C55587333,Engineering ethics,1,0.39243189
W2043300552,3,C127413603,Engineering,0,0.12042564
W2045666885,1,C207390915,Divergence (linguistics),2,0.53511125
