id,which_concept,concept_id,term,level,score
W2007842741,1,C2776816829,Resveratrol,2,0.86107504
W2007842741,2,C89611455,Mechanism (biology),2,0.78557026
W2007842741,3,C185592680,Chemistry,0,0.59113604
W2007842741,4,C95444343,Cell biology,1,0.43272156
W2007842741,5,C12554922,Biophysics,1,0.41132978
W2007842741,6,C55493867,Biochemistry,1,0.34091812
W2007842741,7,C86803240,Biology,0,0.24156803
W2007842741,8,C121332964,Physics,0,0.10894328
W2007842741,9,C62520636,Quantum mechanics,1,0
W1970338621,1,C2780654407,LMNA,4,0.9811169
W1970338621,2,C2778465436,Progeria,3,0.9648955
W1970338621,3,C179093185,Lamin,3,0.92895705
W1970338621,4,C86803240,Biology,0,0.7435381
W1970338621,5,C94912109,Nuclear lamina,5,0.7228716
W1970338621,6,C2909947164,Premature aging,2,0.72015476
W1970338621,7,C54458228,RNA splicing,4,0.5861676
W1970338621,8,C127716648,Phenotype,3,0.5524534
W1970338621,9,C54355233,Genetics,1,0.49887562
W1970338621,10,C501734568,Mutation,3,0.49334946
W1970338621,11,C95444343,Cell biology,1,0.45564327
W1970338621,12,C29512474,Nuclear protein,4,0.3011521
W1970338621,13,C104317684,Gene,2,0.26720774
W1970338621,14,C67705224,RNA,3,0.11108354
W1970338621,15,C86339819,Transcription factor,3,0
W2171825914,1,C86803240,Biology,0,0.8278481
W2171825914,2,C2780192828,Prostate cancer,3,0.8115623
W2171825914,3,C162317418,Transcriptome,4,0.7677181
W2171825914,4,C555283112,Carcinogenesis,3,0.7556633
W2171825914,5,C502942594,Cancer research,1,0.59069437
W2171825914,6,C2776235491,Prostate,3,0.57372457
W2171825914,7,C2781018059,Oncogene,4,0.5390493
W2171825914,8,C104317684,Gene,2,0.5169784
W2171825914,9,C150194340,Gene expression,3,0.50154996
W2171825914,10,C86339819,Transcription factor,3,0.42880863
W2171825914,11,C87874733,PCA3,4,0.41969138
W2171825914,12,C2779723316,LNCaP,4,0.41253757
W2171825914,13,C29537977,Cell cycle,3,0.3650859
W2171825914,14,C121608353,Cancer,2,0.348643
W2171825914,15,C142724271,Pathology,1,0.33967316
W2171825914,16,C54355233,Genetics,1,0.16853088
W2171825914,17,C71924100,Medicine,0,0.08974257
W2073224213,1,C150425827,Histone methyltransferase,4,0.73060435
W2073224213,2,C50171091,EZH2,4,0.68625814
W2073224213,3,C22709980,Histone methylation,5,0.6271581
W2073224213,4,C83640560,Chromatin,3,0.5933472
W2073224213,5,C86803240,Biology,0,0.5534256
W2073224213,6,C92149661,Heterochromatin protein 1,5,0.5433153
W2073224213,7,C64927066,Histone,3,0.5201393
W2073224213,8,C56428682,Histone H2A,4,0.5153243
W2073224213,9,C103435993,Heterochromatin,4,0.4995718
W2073224213,10,C33288867,Methylation,3,0.47619402
W2073224213,11,C10058791,Histone code,5,0.4757283
W2073224213,12,C91965660,Methyltransferase,4,0.47279474
W2073224213,13,C72391661,Constitutive heterochromatin,5,0.42836863
W2073224213,14,C41091548,Epigenetics,3,0.41542864
W2073224213,15,C2776745794,Histone H3,4,0.41306877
W2073224213,16,C2779085176,Histone H4,4,0.41281748
W2073224213,17,C134320426,Chromatin immunoprecipitation,5,0.41098666
W2073224213,18,C153911025,Molecular biology,1,0.39457452
W2073224213,19,C190727270,DNA methylation,4,0.39042026
W2073224213,20,C54355233,Genetics,1,0.32631359
W2073224213,21,C84772758,Nucleosome,4,0.27584565
W2073224213,22,C552990157,DNA,2,0.15676838
W2073224213,23,C150194340,Gene expression,3,0.08410916
W2073224213,24,C104317684,Gene,2,0.05511114
W2073224213,25,C101762097,Promoter,4,0.045472533
W2010127700,1,C2778112365,Sequence (biology),2,0.6085275
W2010127700,2,C185592680,Chemistry,0,0.53709257
W2010127700,3,C167625842,Peptide sequence,3,0.47624114
W2010127700,4,C112972136,Stability (learning theory),2,0.45633832
W2010127700,5,C515207424,Amino acid,2,0.45265666
