id,which_concept,concept_id,term,level,score
W2087801772,1,C58123911,Biofilm,3,0.962394
W2087801772,2,C174618031,Spore,2,0.8901597
W2087801772,3,C89423630,Microbiology,1,0.8663046
W2087801772,4,C86803240,Biology,0,0.6617918
W2087801772,5,C523546767,Bacteria,2,0.5995332
W2087801772,6,C74864618,Staining,2,0.49011454
W2087801772,7,C65764964,Endospore,3,0.46565038
W2087801772,8,C2776460866,Pathogen,2,0.44690084
W2087801772,9,C57409179,Lysis,2,0.4147759
W2087801772,10,C153911025,Molecular biology,1,0.08291197
W2087801772,11,C54355233,Genetics,1,0
W2041816138,1,C114874019,Simulated body fluid,3,0.78578377
W2041816138,2,C192562407,Materials science,0,0.73730487
W2041816138,3,C2777746296,Apatite,2,0.69277877
W2041816138,4,C30407753,Compressive strength,2,0.69122076
W2041816138,5,C2777230088,Biocompatibility,2,0.5900428
W2041816138,6,C6648577,Porosity,2,0.5734783
W2041816138,7,C89429830,Scaffold,2,0.54594415
W2041816138,8,C49892992,Tissue engineering,2,0.5044738
W2041816138,9,C535196362,Zinc,2,0.4786533
W2041816138,10,C97549433,Fracture toughness,2,0.46314335
W2041816138,11,C2777581544,Sintering,2,0.4595015
W2041816138,12,C159985019,Composite material,1,0.43937218
W2041816138,13,C136229726,Biomedical engineering,1,0.3832224
W2041816138,14,C185592680,Chemistry,0,0.1900625
W2041816138,15,C199289684,Mineralogy,1,0.11801046
W2041816138,16,C191897082,Metallurgy,1,0.104706645
W2041816138,17,C26771246,Scanning electron microscope,2,0.06954059
W2041816138,18,C71924100,Medicine,0,0
W2024343975,1,C161890455,Heritability,2,0.7253428
W2024343975,2,C151913843,Dominance (genetics),3,0.6861226
W2024343975,3,C103545067,Best linear unbiased prediction,3,0.5936203
W2024343975,4,C105795698,Statistics,1,0.54806083
W2024343975,5,C86803240,Biology,0,0.52052677
W2024343975,6,C203223496,Additive model,2,0.5157678
W2024343975,7,C54355233,Genetics,1,0.47067294
W2024343975,8,C16012445,Mixed model,2,0.47034696
W2024343975,9,C104201883,Additive genetic effects,3,0.44670898
W2024343975,10,C139275648,SNP,5,0.4379749
W2024343975,11,C33923547,Mathematics,0,0.37390757
W2024343975,12,C135763542,Genotype,3,0.3700889
W2024343975,13,C41008148,Computer science,0,0.16790238
W2024343975,14,C153209595,Single-nucleotide polymorphism,4,0.16642228
W2024343975,15,C154945302,Artificial intelligence,1,0.08934572
W2024343975,16,C104317684,Gene,2,0.07690537
W2024343975,17,C81917197,Selection (genetic algorithm),2,0.074839145
W2075011542,1,C2778915593,FADS2,5,0.98633385
W2075011542,2,C19038510,Polyunsaturated fatty acid,3,0.81227386
W2075011542,3,C86803240,Biology,0,0.624828
W2075011542,4,C543025807,Fatty acid,2,0.51502466
W2075011542,5,C2779946292,Fish oil,3,0.48676538
W2075011542,6,C2777129432,Fatty acid desaturase,4,0.4799978
W2075011542,7,C2776091944,Eicosapentaenoic acid,4,0.47950083
W2075011542,8,C55493867,Biochemistry,1,0.46887282
W2075011542,9,C2781403372,Oleic acid,2,0.46009013
W2075011542,10,C2777171753,Docosahexaenoic acid,4,0.44962862
W2075011542,11,C2778078955,Arachidonic acid,3,0.42243135
W2075011542,12,C204288101,Fish meal,3,0.42005703
W2075011542,13,C31903555,Food science,1,0.3644367
W2075011542,14,C505870484,Fishery,1,0.0481596
W2075011542,15,C2909208804,Fish <Actinopterygii>,2,0
W2075011542,16,C181199279,Enzyme,2,0
W2077465005,1,C190283241,Apoptosis,2,0.79573596
W2077465005,2,C2777495146,Trophoblast,5,0.7751145
W2077465005,3,C2776192174,Mdm2,3,0.7666197
W2077465005,4,C86803240,Biology,0,0.62073547
W2077465005,5,C95444343,Cell biology,1,0.46721497
W2077465005,6,C16685009,Andrology,1,0.39951465
W2077465005,7,C502942594,Cancer research,1,0.3671351
W2077465005,8,C2776953305,Placenta,4,0.3511933
W2077465005,9,C71924100,Medicine,0,0.11619899
W2077465005,10,C172680121,Fetus,3,0.08535236
W2077465005,11,C2779234561,Pregnancy,2,0.06268054
W2077465005,12,C55493867,Biochemistry,1,0
W2077465005,13,C54355233,Genetics,1,0
W2103676269,1,C2777488582,Myostatin,3,0.94550693
W2103676269,2,C3763915,Myogenesis,3,0.83424354
W2103676269,3,C86803240,Biology,0,0.6052195
W2103676269,4,C2779959927,Skeletal muscle,2,0.5882009
W2103676269,5,C145059251,microRNA,3,0.54603684
W2103676269,6,C207200792,Myocyte,2,0.5294489
W2103676269,7,C167414201,Muscle hypertrophy,2,0.5182685
W2103676269,8,C2776263037,Muscle atrophy,3,0.5015013
W2103676269,9,C126322002,Internal medicine,1,0.48787594
W2103676269,10,C134018914,Endocrinology,1,0.472123
W2103676269,11,C62112901,Cell growth,2,0.43700284
W2103676269,12,C127561419,Downregulation and upregulation,3,0.43274078
W2103676269,13,C95444343,Cell biology,1,0.36590707
W2103676269,14,C104317684,Gene,2,0.22927779
W2103676269,15,C54355233,Genetics,1,0.13080302
W2103676269,16,C71924100,Medicine,0,0.12835675
W2066540382,1,C2777637488,Pseudomonas aeruginosa,3,0.91640025
W2066540382,2,C2775936607,Tracking (education),2,0.6670316
W2066540382,3,C187590223,Holography,2,0.5328149
W2066540382,4,C86803240,Biology,0,0.49485606
W2066540382,5,C186060115,Biological system,1,0.4305801
W2066540382,6,C121332964,Physics,0,0.37540632
W2066540382,7,C523546767,Bacteria,2,0.2794447
