id,which_concept,concept_id,term,level,score
W2163798887,1,C86803240,Biology,0,0.72392
W2163798887,2,C134305767,Somatic cell,3,0.7219293
W2163798887,3,C104317684,Gene,2,0.670754
W2163798887,4,C555283112,Carcinogenesis,3,0.64850634
W2163798887,5,C2781182431,Adenocarcinoma,3,0.6273733
W2163798887,6,C502942594,Cancer research,1,0.5382609
W2163798887,7,C54355233,Genetics,1,0.5354346
W2163798887,8,C2776256026,Lung cancer,2,0.52533245
W2163798887,9,C13514818,Germline mutation,4,0.5114616
W2163798887,10,C501734568,Mutation,3,0.45793724
W2163798887,11,C153209595,Single-nucleotide polymorphism,4,0.45024276
W2163798887,12,C2780943970,ERBB4,4,0.43306643
W2163798887,13,C101544691,Receptor tyrosine kinase,3,0.4204353
W2163798887,14,C121608353,Cancer,2,0.33649415
W2163798887,15,C62478195,Signal transduction,2,0.27676994
W2163798887,16,C71924100,Medicine,0,0.15246895
W2163798887,17,C143998085,Oncology,1,0.13994059
W2163798887,18,C135763542,Genotype,3,0.06828144
W2054064167,1,C16525657,Cystathionine beta synthase,4,0.8755125
W2054064167,2,C187566844,Cystathionine gamma-lyase,5,0.8235775
W2054064167,3,C519581460,Nitric oxide,2,0.72852296
W2054064167,4,C120770815,Vasodilation,2,0.61328137
W2054064167,5,C2780564542,Hydrogen sulfide,3,0.59432137
W2054064167,6,C185592680,Chemistry,0,0.49827552
W2054064167,7,C519063684,Calcium,2,0.4619764
W2054064167,8,C181199279,Enzyme,2,0.4322511
W2054064167,9,C84393581,Blood pressure,2,0.4163412
W2054064167,10,C98274493,Pharmacology,1,0.40434182
W2054064167,11,C55493867,Biochemistry,1,0.38217297
W2054064167,12,C126322002,Internal medicine,1,0.36066496
W2054064167,13,C134018914,Endocrinology,1,0.34737605
W2054064167,14,C71924100,Medicine,0,0.31224465
W2054064167,15,C2779201268,Cysteine,3,0.10068804
W2054064167,16,C518881349,Sulfur,2,0
W2054064167,17,C178790620,Organic chemistry,1,0
W2025905047,1,C15744967,Psychology,0,0.8120967
W2025905047,2,C164850336,Interpersonal communication,2,0.74662787
