id,which_concept,concept_id,term,level,score
W1545899030,1,C165069038,Glutathione reductase,5,0.73333496
W1545899030,2,C538909803,Glutathione,3,0.612978
W1545899030,3,C55493867,Biochemistry,1,0.6029827
W1545899030,4,C185592680,Chemistry,0,0.5663507
W1545899030,5,C134651460,Reductase,3,0.53406084
W1545899030,6,C181199279,Enzyme,2,0.3001717
W1545899030,7,C2778760513,Glutathione peroxidase,4,0.15372914
W2023140456,1,C2775980262,Prebiotic,2,0.78259015
W2023140456,2,C184651966,Aqueous solution,2,0.6524263
W2023140456,3,C515207424,Amino acid,2,0.6276459
W2023140456,4,C185592680,Chemistry,0,0.54605055
W2023140456,5,C90260826,Hydrophobic effect,2,0.44541717
W2023140456,6,C55493867,Biochemistry,1,0.27414942
W2023140456,7,C178790620,Organic chemistry,1,0.22550607
W1528765423,1,C2780275434,Alprenolol,3,0.9755343
W1528765423,2,C180526460,Adenylate kinase,3,0.85219455
W1528765423,3,C2780069284,Cyclase,3,0.7979286
W1528765423,4,C40465926,Adrenergic receptor,3,0.63710773
W1528765423,5,C185592680,Chemistry,0,0.61651206
W1528765423,6,C170493617,Receptor,2,0.5525173
W1528765423,7,C2776174256,BETA (programming language),2,0.5098583
W1528765423,8,C134018914,Endocrinology,1,0.46706897000000003
W1528765423,9,C169331234,Beta-3 adrenergic receptor,4,0.46506646
W1528765423,10,C158453852,Adrenergic,3,0.43826696
W1528765423,11,C126322002,Internal medicine,1,0.4152156
W1528765423,12,C71240020,Stereochemistry,1,0.38121754
W1528765423,13,C55493867,Biochemistry,1,0.305268
W1528765423,14,C86803240,Biology,0,0.27406025
W1528765423,15,C71924100,Medicine,0,0.12414163
W1528765423,16,C41008148,Computer science,0,0.057233185
W1528765423,17,C199360897,Programming language,1,0
W1508261186,1,C83478079,"Indoleamine 2,3-dioxygenase",4,0.935786
W1508261186,2,C2780795997,Superoxide,3,0.89044535
W1508261186,3,C185592680,Chemistry,0,0.56627923
W1508261186,4,C2777289219,Substrate (aquarium),2,0.51611435
W1508261186,5,C145148216,Ion,2,0.47749254
W1508261186,6,C55493867,Biochemistry,1,0.43551558
W1508261186,7,C2776706248,Tryptophan,3,0.32112852
W1508261186,8,C86803240,Biology,0,0.257015
W1508261186,9,C181199279,Enzyme,2,0.20847574
W1508261186,10,C178790620,Organic chemistry,1,0.071826965
W1508261186,11,C515207424,Amino acid,2,0.061500013
W1508261186,12,C18903297,Ecology,1,0
W1498131095,1,C2775838275,Superoxide dismutase,3,0.8165803
W1498131095,2,C2779222958,Yeast,2,0.71946466
W1498131095,3,C528890316,Manganese,2,0.6734113
W1498131095,4,C2775941552,Isolation (microbiology),2,0.6211476
W1498131095,5,C185592680,Chemistry,0,0.60910213
W1498131095,6,C55493867,Biochemistry,1,0.59156585
W1498131095,7,C2780841128,Characterization (materials science),2,0.41331667
W1498131095,8,C181199279,Enzyme,2,0.40740225
W1498131095,9,C89423630,Microbiology,1,0.33963618
W1498131095,10,C86803240,Biology,0,0.3292104
W1498131095,11,C178790620,Organic chemistry,1,0.08355117
W1498131095,12,C192562407,Materials science,0,0.077548355
W1498131095,13,C171250308,Nanotechnology,1,0.06987682
W1601451310,1,C2778253522,Teichoic acid,4,0.93163776
W1601451310,2,C65588867,Amidase,3,0.85772806
W1601451310,3,C2779856020,Alanine,3,0.713425
W1601451310,4,C55493867,Biochemistry,1,0.582057
W1601451310,5,C185592680,Chemistry,0,0.5644537
W1601451310,6,C2781123555,Choline,2,0.50103354
W1601451310,7,C125235067,Cell wall,2,0.45080984
W1601451310,8,C2778304534,Muramic acid,4,0.41448218
W1601451310,9,C2776634448,Peptidoglycan,3,0.27885133
W1601451310,10,C515207424,Amino acid,2,0.2492882
W1601451310,11,C181199279,Enzyme,2,0.17475575
W1976030782,1,C2778089062,Sea anemone,2,0.9268862
W1976030782,2,C2777328355,Pheromone,2,0.8385321
W1976030782,3,C2779870022,Ammonium,2,0.61661345
W1976030782,4,C197248824,Seawater,2,0.5125637
W1976030782,5,C2779119184,ALARM,2,0.5104019
W1976030782,6,C185592680,Chemistry,0,0.5047399
W1976030782,7,C206967267,Ion chromatography,2,0.43974948
W1976030782,8,C86803240,Biology,0,0.36854374
W1976030782,9,C43617362,Chromatography,1,0.31478283
W1976030782,10,C59822182,Botany,1,0.29980263
W1976030782,11,C18903297,Ecology,1,0.25189888
W1976030782,12,C178790620,Organic chemistry,1,0.134276
W1976030782,13,C192562407,Materials science,0,0.064297736
W1976030782,14,C159985019,Composite material,1,0
