id,which_concept,concept_id,term,level,score
W2731384657,1,C2780965833,Ursodeoxycholic acid,2,0.6501543
W2731384657,2,C57074206,MAPK/ERK pathway,3,0.61171365
W2731384657,3,C51551487,p38 mitogen-activated protein kinases,4,0.56904596
W2731384657,4,C2778754761,Lipopolysaccharide,2,0.507768
W2731384657,5,C185592680,Chemistry,0,0.50574684
W2731384657,6,C17991360,Tumor necrosis factor alpha,2,0.5052412
W2731384657,7,C184235292,Kinase,2,0.50439537
W2731384657,8,C62478195,Signal transduction,2,0.45754737
W2731384657,9,C2778690821,Cytokine,2,0.45116073
W2731384657,10,C153911025,Molecular biology,1,0.43598664
W2731384657,11,C98274493,Pharmacology,1,0.32017538
W2731384657,12,C86803240,Biology,0,0.27486393
W2731384657,13,C55493867,Biochemistry,1,0.2555
W2731384657,14,C134018914,Endocrinology,1,0.19444114
W2731384657,15,C203014093,Immunology,1,0.18659246
W2728038199,1,C71924100,Medicine,0,0.8586621
W2728038199,2,C2777543607,Interstitial lung disease,3,0.6317913
W2728038199,3,C2781156865,Lesion,2,0.601637
W2728038199,4,C142724271,Pathology,1,0.53132194
W2728038199,5,C207103383,Hazard ratio,3,0.52594733
W2728038199,6,C2777405647,Usual interstitial pneumonia,4,0.5058503
W2728038199,7,C2776670291,Connective tissue disease,4,0.5023835
W2728038199,8,C2778751314,Dermatomyositis,2,0.4969652
W2728038199,9,C2777714996,Lung,2,0.4927049
W2728038199,10,C126838900,Radiology,1,0.40073082
W2728038199,11,C126322002,Internal medicine,1,0.21548739
W2728038199,12,C44249647,Confidence interval,2,0.2113685
W2728038199,13,C2779134260,Disease,2,0.09456283
W2728038199,14,C2779075594,Autoimmune disease,3,0.06412044
W2724245692,1,C55721878,Myeloid-derived Suppressor Cell,4,0.8522995
W2724245692,2,C2780841255,Sulforaphane,2,0.75719696
W2724245692,3,C502942594,Cancer research,1,0.5752765
W2724245692,4,C203014093,Immunology,1,0.5226288
W2724245692,5,C2778227246,Glioma,2,0.506616
W2724245692,6,C2778170410,Dendritic cell,3,0.49547517
W2724245692,7,C2781184567,Monocyte,2,0.44484127
W2724245692,8,C86803240,Biology,0,0.44158906
W2724245692,9,C2778690821,Cytokine,2,0.4251551
W2724245692,10,C8891405,Immune system,2,0.4057495
W2724245692,11,C185592680,Chemistry,0,0.34019402
W2724245692,12,C179185449,Suppressor,3,0.18659854
W2724245692,13,C121608353,Cancer,2,0.16897959
W2724245692,14,C54355233,Genetics,1,0
W2732182228,1,C7836513,Hypoxia (environmental),3,0.71674186
W2732182228,2,C2780930700,Pulmonary hypertension,2,0.6891695
W2732182228,3,C2779376020,Right ventricular hypertrophy,3,0.590407
W2732182228,4,C126322002,Internal medicine,1,0.5899277
W2732182228,5,C71924100,Medicine,0,0.55928135
W2732182228,6,C57190642,Pathophysiology of hypertension,3,0.5121784
W2732182228,7,C164705383,Cardiology,1,0.488622
W2732182228,8,C29323129,Hypoxic pulmonary vasoconstriction,3,0.46901387
W2732182228,9,C58245268,Vascular resistance,3,0.46877852
W2732182228,10,C99322962,Vascular remodelling in the embryo,2,0.4319141
W2732182228,11,C84393581,Blood pressure,2,0.4114284
W2732182228,12,C134018914,Endocrinology,1,0.33785266
W2732182228,13,C185592680,Chemistry,0,0.1716691
W2732182228,14,C540031477,Oxygen,2,0.15115428
W2732182228,15,C178790620,Organic chemistry,1,0
W2725444304,1,C2776164576,Osteoarthritis,3,0.77522814
W2725444304,2,C71924100,Medicine,0,0.7132471
W2725444304,3,C2777803708,Transcranial direct-current stimulation,3,0.6514967
W2725444304,4,C2777766275,Functional electrical stimulation,3,0.61026907
W2725444304,5,C168563851,Randomized controlled trial,2,0.5772354
W2725444304,6,C1862650,Physical therapy,1,0.5181414
W2725444304,7,C2779279471,Knee pain,4,0.49795604
W2725444304,8,C42219234,Anesthesia,1,0.33274752
W2725444304,9,C99508421,Physical medicine and rehabilitation,1,0.32484442
W2725444304,10,C24998067,Stimulation,2,0.2479108
W2725444304,11,C126322002,Internal medicine,1,0.23478237
W2725444304,12,C204787440,Alternative medicine,2,0
W2725444304,13,C142724271,Pathology,1,0
W2728815668,1,C71924100,Medicine,0,0.8418813
W2728815668,2,C2777628635,Septic shock,3,0.83450055
W2728815668,3,C2778384902,Sepsis,2,0.7565828
W2728815668,4,C72563966,Cohort,2,0.5568491
W2728815668,5,C188816634,Prospective cohort study,2,0.50880104
W2728815668,6,C2781300812,Shock (circulatory),2,0.49259573
W2728815668,7,C203014093,Immunology,1,0.4529303
W2728815668,8,C126322002,Internal medicine,1,0.40713128
