id,which_concept,concept_id,term,level,score
W2070726080,1,C61174792,Glutamate receptor,3,0.83593833
W2070726080,2,C46141821,Nuclear magnetic resonance,1,0.6167467
W2070726080,3,C143409427,Magnetic resonance imaging,2,0.5311628
W2070726080,4,C185592680,Chemistry,0,0.52952164
W2070726080,5,C207001950,In vivo,2,0.52529013
W2070726080,6,C2777670902,Human brain,2,0.51694316
W2070726080,7,C12554922,Biophysics,1,0.36903304
W2070726080,8,C126322002,Internal medicine,1,0.33268738
W2070726080,9,C71924100,Medicine,0,0.2703935
W2070726080,10,C55493867,Biochemistry,1,0.2673114
W2070726080,11,C169760540,Neuroscience,1,0.25315064
W2070726080,12,C86803240,Biology,0,0.22191203
W2070726080,13,C126838900,Radiology,1,0.075695276
W2070726080,14,C170493617,Receptor,2,0.07217887
W2070726080,15,C121332964,Physics,0,0
W2070726080,16,C150903083,Biotechnology,1,0
W2006168411,1,C2779998722,Cetuximab,4,0.9800917
W2006168411,2,C2778332735,Panitumumab,5,0.9439056
W2006168411,3,C1009742,Ectodomain,3,0.83025515
W2006168411,4,C2779438470,Epidermal growth factor receptor,3,0.6999445
W2006168411,5,C526805850,Colorectal cancer,3,0.6443269
W2006168411,6,C502942594,Cancer research,1,0.5709942
W2006168411,7,C71924100,Medicine,0,0.546377
W2006168411,8,C501734568,Mutation,3,0.4499548
W2006168411,9,C126322002,Internal medicine,1,0.37086403
W2006168411,10,C121608353,Cancer,2,0.3694928
W2006168411,11,C143998085,Oncology,1,0.3641882
W2006168411,12,C86803240,Biology,0,0.29620457
W2006168411,13,C170493617,Receptor,2,0.24474359
W2006168411,14,C54355233,Genetics,1,0.106857836
W2006168411,15,C104317684,Gene,2,0
W1989378845,1,C58017582,Lipidomics,2,0.7200395
W1989378845,2,C187191949,Profiling (computer programming),2,0.6133607
W1989378845,3,C41008148,Computer science,0,0.5793093
W1989378845,4,C2777904410,Software,2,0.54923147
W1989378845,5,C56666940,Documentation,2,0.5079971
W1989378845,6,C31827203,Tandem mass spectrometry,3,0.46501237
W1989378845,7,C191015642,Fragmentation (computing),2,0.44888958
W1989378845,8,C70721500,Computational biology,1,0.4434672
W1989378845,9,C2781434637,Shotgun,3,0.41293076
W1989378845,10,C40325409,Mass spectrum,3,0.41151938
W1989378845,11,C61423126,Scripting language,2,0.4100963
W1989378845,12,C162356407,Mass spectrometry,2,0.3956289
W1989378845,13,C60644358,Bioinformatics,1,0.37884748
W1989378845,14,C185592680,Chemistry,0,0.31013873
W1989378845,15,C86803240,Biology,0,0.124445885
W1989378845,16,C43617362,Chromatography,1,0.11979693
W1989378845,17,C199360897,Programming language,1,0.11020368
W1989378845,18,C55493867,Biochemistry,1,0.09559074
W1989378845,19,C104317684,Gene,2,0
W2019251983,1,C169760540,Neuroscience,1,0.72631186
W2019251983,2,C174884520,Dendritic spine,3,0.71458036
W2019251983,3,C2778562939,Synchronization (alternating current),3,0.52579755
W2019251983,4,C2778794669,Neuron,2,0.49626714
W2019251983,5,C86803240,Biology,0,0.47922307
W2019251983,6,C127445978,Synapse,2,0.41432923
W2019251983,7,C84248122,Dendrite (mathematics),2,0.41279483
W2019251983,8,C41008148,Computer science,0,0.2991272
W2019251983,9,C148762608,Hippocampal formation,2,0.13648176
W2019251983,10,C33923547,Mathematics,0,0.089324
W2019251983,11,C31258907,Computer network,1,0
W2019251983,12,C127162648,Channel (broadcasting),2,0
W2019251983,13,C2524010,Geometry,1,0
W2068684244,1,C200707615,Neuroepithelial cell,4,0.91196674
W2068684244,2,C107459253,Induced pluripotent stem cell,4,0.81471217
W2068684244,3,C145103041,Embryonic stem cell,3,0.7167206
W2068684244,4,C86803240,Biology,0,0.7015569
W2068684244,5,C28328180,Stem cell,2,0.6392114
W2068684244,6,C136834591,Neural stem cell,3,0.6300676
W2068684244,7,C162746124,Neurosphere,5,0.50984615
W2068684244,8,C95444343,Cell biology,1,0.4836532
W2068684244,9,C169760540,Neuroscience,1,0.45572063
W2068684244,10,C143948831,Embryoid body,5,0.43125552
W2068684244,11,C20875687,Adult stem cell,4,0.33704647
W2068684244,12,C54355233,Genetics,1,0.18293288
W2068684244,13,C104317684,Gene,2,0.08566594
W2076098030,1,C2778087573,Erlotinib,4,0.92525804
W2076098030,2,C2780258809,Gemcitabine,3,0.91648394
W2076098030,3,C2986274086,Ascorbic acid,2,0.8922889
W2076098030,4,C71924100,Medicine,0,0.83337474
W2076098030,5,C197934379,Adverse effect,2,0.6828904
W2076098030,6,C2780210213,Pancreatic cancer,3,0.65159154
W2076098030,7,C126322002,Internal medicine,1,0.63149446
W2076098030,8,C2909325608,Erlotinib Hydrochloride,5,0.51793784
W2076098030,9,C143998085,Oncology,1,0.46516517
W2076098030,10,C31760486,Phases of clinical research,3,0.4501977
W2076098030,11,C121608353,Cancer,2,0.43743998
W2076098030,12,C90924648,Gastroenterology,1,0.37983388
W2076098030,13,C2776694085,Chemotherapy,2,0.37097996
W2076098030,14,C2779438470,Epidermal growth factor receptor,3,0.10255298
W2076098030,15,C185592680,Chemistry,0,0.046635807
W2076098030,16,C31903555,Food science,1,0
W2066270788,1,C137132547,Ancestry-informative marker,5,0.85539687
W2066270788,2,C119054055,Indel,5,0.8465979
W2066270788,3,C75069973,Genetic genealogy,3,0.6852898
W2066270788,4,C31467283,Genotyping,4,0.6813258
W2066270788,5,C86803240,Biology,0,0.64849913
W2066270788,6,C2908647359,Population,2,0.5892615
W2066270788,7,C54355233,Genetics,1,0.57965696
W2066270788,8,C37463918,Allele frequency,4,0.4883251
W2066270788,9,C85721925,Population genetics,3,0.47742830000000003
W2066270788,10,C153209595,Single-nucleotide polymorphism,4,0.47395563
W2066270788,11,C78458016,Evolutionary biology,1,0.45668685
W2066270788,12,C193262319,Genetic admixture,3,0.41618988
W2066270788,13,C180754005,Allele,3,0.3984508
W2066270788,14,C70721500,Computational biology,1,0.33829743
W2066270788,15,C135763542,Genotype,3,0.30712622
W2066270788,16,C104317684,Gene,2,0.16157004
W2066270788,17,C71924100,Medicine,0,0.09817678
W2066270788,18,C99454951,Environmental health,1,0
W2047487133,1,C2780613262,Leptin,3,0.8562939
