id,which_concept,concept_id,term,level,score
W2072386798,1,C2778371730,Plasmodium falciparum,3,0.8239496
W2072386798,2,C86803240,Biology,0,0.6679792
W2072386798,3,C71928629,Parasite hosting,2,0.57104254
W2072386798,4,C95444343,Cell biology,1,0.54463464
W2072386798,5,C60987743,Virulence,3,0.5290082
W2072386798,6,C2781090273,Virulence factor,4,0.5202359
W2072386798,7,C79879829,Intracellular,2,0.4394201
W2072386798,8,C2778048844,Malaria,2,0.3251289
W2072386798,9,C54355233,Genetics,1,0.26207665
W2072386798,10,C104317684,Gene,2,0.23466691
W2072386798,11,C203014093,Immunology,1,0.115482986
W2072386798,12,C136764020,World Wide Web,1,0
W2072386798,13,C41008148,Computer science,0,0
W1967546284,1,C2777609662,PTEN,4,0.8574679
W1967546284,2,C86554907,PI3K/AKT/mTOR pathway,3,0.7710401
W1967546284,3,C134459356,Ubiquitin ligase,4,0.654802
W1967546284,4,C1292079,Transactivation,4,0.63566315
W1967546284,5,C75217442,Protein kinase B,3,0.6092236
W1967546284,6,C160450060,Hypoxia-inducible factors,3,0.6070484
W1967546284,7,C95444343,Cell biology,1,0.5493332
W1967546284,8,C86803240,Biology,0,0.5480006
W1967546284,9,C27740335,Proteasome,2,0.47417247
W1967546284,10,C25602115,Ubiquitin,3,0.42696851
W1967546284,11,C86339819,Transcription factor,3,0.40321386
W1967546284,12,C502942594,Cancer research,1,0.3689007
W1967546284,13,C62478195,Signal transduction,2,0.3676602
W1967546284,14,C185592680,Chemistry,0,0.34299713
W1967546284,15,C153911025,Molecular biology,1,0.32821018
W1967546284,16,C55493867,Biochemistry,1,0.21418455
W1967546284,17,C104317684,Gene,2,0.084418476
W1980190924,1,C77434933,Multilocus sequence typing,4,0.59173703
W1980190924,2,C86803240,Biology,0,0.58545995
W1980190924,3,C151913843,Dominance (genetics),3,0.53367966
W1980190924,4,C2780950330,Broth microdilution,4,0.5157097
W1980190924,5,C135763542,Genotype,3,0.50460374
W1980190924,6,C89423630,Microbiology,1,0.4732048
W1980190924,7,C501593827,Antibiotics,2,0.42676762
W1980190924,8,C547475151,Escherichia coli,3,0.4190384
W1980190924,9,C126322002,Internal medicine,1,0.4038288
W1980190924,10,C71924100,Medicine,0,0.36093616
W1980190924,11,C104317684,Gene,2,0.19304058
W1980190924,12,C54355233,Genetics,1,0.13376015
W1980190924,13,C176947019,Minimum inhibitory concentration,3,0.10220611
W2168654351,1,C2780265364,CDKN2A,3,0.8883771
W2168654351,2,C2777609662,PTEN,4,0.7166691
W2168654351,3,C2781190729,Chordoma,2,0.65697294
W2168654351,4,C86803240,Biology,0,0.6281208
W2168654351,5,C21790070,Neuroblastoma RAS viral oncogene homolog,5,0.618948
W2168654351,6,C31467283,Genotyping,4,0.58067924
W2168654351,7,C502942594,Cancer research,1,0.52181524
W2168654351,8,C555283112,Carcinogenesis,3,0.52060676
W2168654351,9,C54355233,Genetics,1,0.5196587
W2168654351,10,C104317684,Gene,2,0.3414991
W2168654351,11,C501734568,Mutation,3,0.31556726
W2168654351,12,C2781187634,KRAS,4,0.20901352
W2168654351,13,C135763542,Genotype,3,0.19270739
W2168654351,14,C71924100,Medicine,0,0.14670396
W2168654351,15,C142724271,Pathology,1,0.13058591
W2168654351,16,C190283241,Apoptosis,2,0
W2168654351,17,C86554907,PI3K/AKT/mTOR pathway,3,0
W2014344801,1,C2779478299,Steatohepatitis,4,0.8515118
W2014344801,2,C2778435403,Carnitine,2,0.8093057
W2014344801,3,C2777214474,Cirrhosis,2,0.6434936
W2014344801,4,C2778772119,Fatty liver,3,0.6344927
W2014344801,5,C126322002,Internal medicine,1,0.60826707
W2014344801,6,C2776175330,Steatosis,2,0.5964726
W2014344801,7,C134018914,Endocrinology,1,0.55638427
W2014344801,8,C2780559512,Fibrosis,2,0.45317346
W2014344801,9,C28859421,Mitochondrion,2,0.42976356
W2014344801,10,C2777575235,Alcoholic liver disease,3,0.41292128
W2014344801,11,C86803240,Biology,0,0.39639604
W2014344801,12,C71924100,Medicine,0,0.3619634
W2014344801,13,C55493867,Biochemistry,1,0.23821777
W2014344801,14,C2779134260,Disease,2,0.101175755
W2073435683,1,C2778423431,Nerve growth factor,3,0.91433185
W2073435683,2,C2781149210,Sciatic nerve,2,0.6225028
W2073435683,3,C207001950,In vivo,2,0.6188938
W2073435683,4,C92020748,Neurotrophin,3,0.61774707
W2073435683,5,C2779732960,Chitosan,2,0.6151495
W2073435683,6,C113246987,Neurite,3,0.5765825
W2073435683,7,C89429830,Scaffold,2,0.57384306
W2073435683,8,C185592680,Chemistry,0,0.5369228
W2073435683,9,C202751555,In vitro,2,0.5271161
W2073435683,10,C185856081,Glial cell line-derived neurotrophic factor,4,0.42899996
W2073435683,11,C136229726,Biomedical engineering,1,0.41774067
W2073435683,12,C160539049,Neurotrophic factors,3,0.3249262
W2073435683,13,C105702510,Anatomy,1,0.23338082
W2073435683,14,C71924100,Medicine,0,0.1451307
W2073435683,15,C55493867,Biochemistry,1,0.09347823
W2073435683,16,C170493617,Receptor,2,0.072800756
W2073435683,17,C86803240,Biology,0,0.06597301
W2073435683,18,C150903083,Biotechnology,1,0
W2047648173,1,C2777918643,Megakaryocytopoiesis,5,0.858119
W2047648173,2,C109159458,Haematopoiesis,3,0.6760905
W2047648173,3,C37307934,PDGFRA,4,0.6606311
W2047648173,4,C86803240,Biology,0,0.62862515
W2047648173,5,C2779703530,Erythropoiesis,3,0.5800252
W2047648173,6,C502942594,Cancer research,1,0.5675729
W2047648173,7,C145059251,microRNA,3,0.47517103
W2047648173,8,C95444343,Cell biology,1,0.45499876
W2047648173,9,C201750760,Progenitor cell,3,0.446886
W2047648173,10,C28328180,Stem cell,2,0.4028075
W2047648173,11,C2779705218,Megakaryocyte,4,0.29526186
W2047648173,12,C126322002,Internal medicine,1,0.18990636
W2047648173,13,C54355233,Genetics,1,0.12115356
W2047648173,14,C104317684,Gene,2,0.10053134
W2047648173,15,C71924100,Medicine,0,0.08807984
W2047648173,16,C16930146,Stromal cell,2,0.07259345
W2047648173,17,C2775922572,GiST,3,0
W2047648173,18,C2778248108,Anemia,2,0
W1971808414,1,C206936463,Breakpoint,4,0.83805084
W1971808414,2,C86803240,Biology,0,0.7646097
W1971808414,3,C54355233,Genetics,1,0.72068727
W1971808414,4,C48931128,Alu element,5,0.5967781
W1971808414,5,C27149982,Tandem repeat,4,0.5702378
W1971808414,6,C120821319,Copy-number variation,4,0.52358305
W1971808414,7,C57808653,Segmental duplication,5,0.52259076
W1971808414,8,C109825262,Germline,3,0.5191102
W1971808414,9,C169802333,Repeated sequence,4,0.49502558
W1971808414,10,C156446351,Tandem exon duplication,4,0.4643657
W1971808414,11,C151020129,Structural variation,4,0.45502904
W1971808414,12,C177336024,Telomere,3,0.44854894
W1971808414,13,C30481170,Chromosome,3,0.4343835
W1971808414,14,C197077220,Human genome,4,0.4290107
W1971808414,15,C141231307,Genome,3,0.42419583
W1971808414,16,C29511175,Direct repeat,4,0.42187023
W1971808414,17,C7602840,Gene duplication,3,0.41352063
W1971808414,18,C552990157,DNA,2,0.37180153
W1971808414,19,C104317684,Gene,2,0.18271059
W1971808414,20,C5911399,Gene family,4,0
W2012608933,1,C2778830669,Dabrafenib,5,0.90209746
W2012608933,2,C2776131300,Vemurafenib,4,0.892266
W2012608933,3,C2778472372,Trametinib,4,0.87332666
W2012608933,4,C502942594,Cancer research,1,0.5889175
W2012608933,5,C2781249067,MEK inhibitor,4,0.4370779
W2012608933,6,C149150037,Bcl-2 family,4,0.4297009
W2012608933,7,C190283241,Apoptosis,2,0.39365885
W2012608933,8,C71924100,Medicine,0,0.3437491
W2012608933,9,C2777658100,Melanoma,2,0.3383444
W2012608933,10,C86803240,Biology,0,0.33678782
W2012608933,11,C57074206,MAPK/ERK pathway,3,0.2481271
W2012608933,12,C62478195,Signal transduction,2,0.213723
W2012608933,13,C31573885,Programmed cell death,3,0.13663563
W2012608933,14,C54355233,Genetics,1,0.12038192
W2012608933,15,C2994587330,Metastatic melanoma,3,0.09606126
W2054075464,1,C2777331810,Pentamer,2,0.91324407
W2054075464,2,C22222904,Glycolipid,2,0.8839843
W2054075464,3,C2778411228,Shiga toxin,4,0.78297246
W2054075464,4,C86803240,Biology,0,0.62918985
W2054075464,5,C104292427,Protein subunit,3,0.5426157
W2054075464,6,C2777367657,Toxin,2,0.5270586
W2054075464,7,C2777687718,Globotriaosylceramide,4,0.5233478
W2054075464,8,C153911025,Molecular biology,1,0.47531348
W2054075464,9,C55493867,Biochemistry,1,0.46613997
W2054075464,10,C89423630,Microbiology,1,0.4352129
W2054075464,11,C33057221,Diphtheria toxin,3,0.41612917
W2054075464,12,C170493617,Receptor,2,0.41278905
W2054075464,13,C547475151,Escherichia coli,3,0.35708004
W2054075464,14,C104317684,Gene,2,0.0735223
W2054075464,15,C2777404818,Fabry disease,3,0
W2054075464,16,C71924100,Medicine,0,0
