id,which_mesh,term,is_major_topic,qualifier_name
W2133362776,1,"Genes, ras",TRUE,
W2133362776,2,Mevalonic Acid,TRUE,metabolism
W2133362776,3,Palmitic Acids,TRUE,metabolism
W2133362776,4,Proto-Oncogene Proteins,TRUE,metabolism
W2133362776,5,Cysteine,FALSE,
W2133362776,6,Cysteine,FALSE,metabolism
W2133362776,7,DNA Mutational Analysis,FALSE,
W2133362776,8,Membrane Proteins,FALSE,
W2133362776,9,Membrane Proteins,FALSE,metabolism
W2133362776,10,Mevalonic Acid,FALSE,
W2133362776,11,Palmitic Acids,FALSE,
W2133362776,12,"Protein Processing, Post-Translational",FALSE,
W2133362776,13,Proto-Oncogene Proteins,FALSE,
W2133362776,14,Proto-Oncogene Proteins p21(ras),FALSE,
W2133362776,15,Solubility,FALSE,
W2133362776,16,Structure-Activity Relationship,FALSE,
W2133362776,17,Terpenes,FALSE,
W2133362776,18,Time Factors,FALSE,
W1981234599,1,Cerebral Cortex,TRUE,drug effects
W1981234599,2,Dibenzocycloheptenes,TRUE,toxicity
W1981234599,3,Phencyclidine,TRUE,toxicity
W1981234599,4,Animals,FALSE,
W1981234599,5,Cerebral Cortex,FALSE,pathology
W1981234599,6,Cerebral Cortex,FALSE,cytology
W1981234599,7,Cerebral Cortex,FALSE,
W1981234599,8,Dibenzocycloheptenes,FALSE,
W1981234599,9,Dizocilpine Maleate,FALSE,
W1981234599,10,Female,FALSE,
W1981234599,11,Ketamine,FALSE,
W1981234599,12,Ketamine,FALSE,toxicity
W1981234599,13,Male,FALSE,
W1981234599,14,"Microscopy, Electron",FALSE,
W1981234599,15,Neurons,FALSE,
W1981234599,16,Neurons,FALSE,drug effects
W1981234599,17,Phencyclidine,FALSE,
W1981234599,18,Rats,FALSE,
W1981234599,19,"Rats, Inbred Strains",FALSE,
W1981234599,20,Tiletamine,FALSE,
W1981234599,21,Tiletamine,FALSE,toxicity
W1981234599,22,Time Factors,FALSE,
W2056037336,1,Cell Nucleus,TRUE,physiology
W2056037336,2,Fungal Proteins,TRUE,physiology
W2056037336,3,"Genes, Fungal",TRUE,
W2056037336,4,HSP70 Heat-Shock Proteins,TRUE,
W2056037336,5,Heat-Shock Proteins,TRUE,physiology
W2056037336,6,Saccharomyces cerevisiae,TRUE,physiology
W2056037336,7,Amino Acid Sequence,FALSE,
W2056037336,8,Base Sequence,FALSE,
W2056037336,9,"Blotting, Western",FALSE,
W2056037336,10,Cell Nucleus,FALSE,
W2056037336,11,Chromosome Mapping,FALSE,
W2056037336,12,Fluorescent Antibody Technique,FALSE,
W2056037336,13,Fungal Proteins,FALSE,
W2056037336,14,Gene Expression Regulation,FALSE,
W2056037336,15,Heat-Shock Proteins,FALSE,
W2056037336,16,Membrane Fusion,FALSE,
W2056037336,17,Molecular Sequence Data,FALSE,
W2056037336,18,Multigene Family,FALSE,
W2056037336,19,Nuclear Envelope,FALSE,physiology
W2056037336,20,Nuclear Envelope,FALSE,
W2056037336,21,Protein Sorting Signals,FALSE,genetics
W2056037336,22,Protein Sorting Signals,FALSE,
