id,which_concept,concept_id,term,level,score
W2016136329,1,C2778062946,Toxoplasmosis,2,0.8463682
W2016136329,2,C761482,Transmission (telecommunications),2,0.656292
W2016136329,3,C2777899865,Encephalomyelitis,3,0.61250436
W2016136329,4,C159047783,Virology,1,0.5814066
W2016136329,5,C83455156,Encephalitis,3,0.46055377
W2016136329,6,C86803240,Biology,0,0.39006215
W2016136329,7,C71924100,Medicine,0,0.35425305
W2016136329,8,C203014093,Immunology,1,0.32834727
W2016136329,9,C41008148,Computer science,0,0.18077955
W2016136329,10,C2780640218,Multiple sclerosis,2,0.121215224
W2016136329,11,C2522874641,Virus,2,0.07587439
W2016136329,12,C76155785,Telecommunications,1,0.06569129
W1985300789,1,C2778465605,Pleuropneumonia,2,0.7011065
W1985300789,2,C175605896,Microorganism,3,0.5307985
W1985300789,3,C89423630,Microbiology,1,0.5260696
W1985300789,4,C86803240,Biology,0,0.45209107
W1985300789,5,C159047783,Virology,1,0.41892767
W1985300789,6,C2777077863,Arthritis,2,0.41354585
W1985300789,7,C203014093,Immunology,1,0.35814545
W1985300789,8,C523546767,Bacteria,2,0.2513226
W1985300789,9,C54355233,Genetics,1,0.21864215
W2094852621,1,C2776410375,Jungle,2,0.86087
W2094852621,2,C159047783,Virology,1,0.7536264
W2094852621,3,C2779131611,Yellow fever,3,0.65821624
W2094852621,4,C86803240,Biology,0,0.5637863
W2094852621,5,C2522874641,Virus,2,0.51212835
W2094852621,6,C18903297,Ecology,1,0.16416666
W2013819317,1,C157915830,Bubble,2,0.66283673
W2013819317,2,C203718221,Sound (geography),2,0.64835024
W2013819317,3,C24890656,Acoustics,1,0.5694816
W2013819317,4,C158525013,Fusion,2,0.49228325
W2013819317,5,C41008148,Computer science,0,0.379488
W2013819317,6,C121332964,Physics,0,0.32028624
W2013819317,7,C57879066,Mechanics,1,0.1514374
W2013819317,8,C138885662,Philosophy,0,0.05566463
W2013819317,9,C41895202,Linguistics,1,0
W1976214972,1,C111368507,Oceanography,1,0.4676798
W1976214972,2,C127313418,Geology,0,0.4322677
W1976214972,3,C74501621,Sea level,2,0.41245136
W1976214972,4,C39432304,Environmental science,0,0.35593426
W1976214972,5,C100970517,Physical geography,1,0.3396503
W1976214972,6,C205649164,Geography,0,0.32857615
W2022493938,1,C86803240,Biology,0,0.52351075
W2022493938,2,C2778348673,Production (economics),2,0.4972308
W2022493938,3,C90856448,Zoology,1,0.48042297
W2022493938,4,C78458016,Evolutionary biology,1,0.41195917
W2022493938,5,C505870484,Fishery,1,0.37986466
W2022493938,6,C162324750,Economics,0,0.09448215
W2022493938,7,C139719470,Macroeconomics,1,0
W2044803888,1,C2779825165,Aldehyde,3,0.60725886
W2044803888,2,C71924100,Medicine,0,0.3934005
W2044803888,3,C185592680,Chemistry,0,0.30843186
W2044803888,4,C55493867,Biochemistry,1,0.10374838
W2044803888,5,C161790260,Catalysis,2,0
W1999651465,1,C93877712,Electron microscope,2,0.7570153
W1999651465,2,C185592680,Chemistry,0,0.34980905
W1999651465,3,C86803240,Biology,0,0.3454246
W1999651465,4,C192562407,Materials science,0,0.32717142
W1999651465,5,C121332964,Physics,0,0.14094377
W1999651465,6,C120665830,Optics,1,0.12383616
W2083481243,1,C161191863,Library science,1,0.39411762
W2083481243,2,C142362112,Art,0,0.39034873
W2083481243,3,C41008148,Computer science,0,0.2166639
W2025756591,1,C2777382242,Index (typography),2,0.621021
W2025756591,2,C41008148,Computer science,0,0.47953916
W2025756591,3,C136764020,World Wide Web,1,0.1419169
W2011637565,1,C204530211,Thermal,2,0.45059642
W2011637565,2,C121332964,Physics,0,0.24578655
W2011637565,3,C97355855,Thermodynamics,1,0.14749387
W2031354231,1,C54355233,Genetics,1,0.4640661
W2031354231,2,C501734568,Mutation,3,0.44307792
W2031354231,3,C86803240,Biology,0,0.426045
W2031354231,4,C70721500,Computational biology,1,0.36107606
W2031354231,5,C104317684,Gene,2,0.13164401
W2042041982,1,C2776655898,Glyceric acid,3,0.7840259
W2042041982,2,C2779825165,Aldehyde,3,0.72525793
W2042041982,3,C185592680,Chemistry,0,0.49993348
W2042041982,4,C43617362,Chromatography,1,0.38788143
W2042041982,5,C178790620,Organic chemistry,1,0.2992254
W2042041982,6,C161790260,Catalysis,2,0.13033319
W2062611244,1,C38349280,Flow (mathematics),2,0.53052366
W2062611244,2,C127313418,Geology,0,0.40639466
W2062611244,3,C185592680,Chemistry,0,0.36143672
W2062611244,4,C39432304,Environmental science,0,0.32779837
W2062611244,5,C57879066,Mechanics,1,0.18602702
W2062611244,6,C121332964,Physics,0,0.12610343
W1971283891,1,C41008148,Computer science,0,0.35844976
W1971283891,2,C70721500,Computational biology,1,0.32698336
W1971283891,3,C86803240,Biology,0,0.32298815
W1997071456,1,C178802073,Aeronautics,1,0.52205586
W1997071456,2,C39432304,Environmental science,0,0.32038134
W1997071456,3,C127413603,Engineering,0,0.17317894
W2016045897,1,C8184842,Microform,2,0.93201876
W2016045897,2,C2779151265,Copying,2,0.865085
W2016045897,3,C41008148,Computer science,0,0.3465521
W2016045897,4,C161191863,Library science,1,0.23669916
W2016045897,5,C17744445,Political science,0,0.193008
W2016045897,6,C199539241,Law,1,0.07434362
W2018797652,1,C2778175403,Starfish,2,0.9809932
W2018797652,2,C2775924081,Control (management),2,0.42657328
W2018797652,3,C185592680,Chemistry,0,0.3505495
W2018797652,4,C86803240,Biology,0,0.3035336
W2018797652,5,C41008148,Computer science,0,0.23021594
W2018797652,6,C18903297,Ecology,1,0.1272268
W2018797652,7,C154945302,Artificial intelligence,1,0.094495
W2020475317,1,C2777552389,Course (navigation),2,0.7701479
W2020475317,2,C127413603,Engineering,0,0.49749115
W2020475317,3,C61696701,Engineering physics,1,0.4017504
W2020475317,4,C146978453,Aerospace engineering,1,0.060338825
W2022302553,1,C2779473830,MEDLINE,2,0.36423966
W2022302553,2,C199539241,Law,1,0.28374422
W2022302553,3,C17744445,Political science,0,0.2809856
W2024654711,1,C39432304,Environmental science,0,0.28492
W2026315858,1,C8010536,Crystallography,1,0.49174646
W2026315858,2,C192562407,Materials science,0,0.348026
W2026315858,3,C185592680,Chemistry,0,0.32882088
W2034914716,1,C45273575,Spectrogram,2,0.74797636
W2034914716,2,C41008148,Computer science,0,0.35026035
W2034914716,3,C154945302,Artificial intelligence,1,0.2640384
W2045068744,1,C159176650,Horizon,2,0.5932903
W2045068744,2,C166957645,Archaeology,1,0.44898796
W2045068744,3,C144024400,Sociology,0,0.33386856
W2045068744,4,C205649164,Geography,0,0.33035937
W2045068744,5,C95124753,Environmental ethics,1,0.32699972
W2045068744,6,C95457728,History,0,0.32615048
W2045068744,7,C138885662,Philosophy,0,0.16633922
W2045068744,8,C33923547,Mathematics,0,0.14386621
W2045068744,9,C2524010,Geometry,1,0
W2045574927,1,C70721500,Computational biology,1,0.34182706
W2045574927,2,C86803240,Biology,0,0.3074356
W2070125757,1,C87355193,Astrobiology,1,0.77690834
W2070125757,2,C83260615,Mars Exploration Program,2,0.74487895
W2070125757,3,C86803240,Biology,0,0.19996673
W2076805514,1,C198352243,Line (geometry),2,0.49485296
W2076805514,2,C537181965,Sodium,2,0.4637407
W2076805514,3,C185592680,Chemistry,0,0.31034198
W2076805514,4,C33923547,Mathematics,0,0.14666098
W2076805514,5,C178790620,Organic chemistry,1,0
W2076805514,6,C2524010,Geometry,1,0
W4232900568,1,C39432304,Environmental science,0,0.3283944
W4232900568,2,C86803240,Biology,0,0.3256868
W4233367912,1,C112224295,Rejuvenation,2,0.8564832
W4233367912,2,C86803240,Biology,0,0.24396417
W4233367912,3,C54355233,Genetics,1,0.08157137
W1620301727,1,C2779410321,Bellows,2,0.71666557
W1620301727,2,C41625074,Membrane,2,0.43576574
W1620301727,3,C185592680,Chemistry,0,0.35020825
W1620301727,4,C138885662,Philosophy,0,0.33669537
W1620301727,5,C126348684,Polymer science,1,0.33206564
W1620301727,6,C127413603,Engineering,0,0.26523006
W1620301727,7,C78519656,Mechanical engineering,1,0.16904914
W1620301727,8,C55493867,Biochemistry,1,0.091768414
W1968674398,1,C142362112,Art,0,0.55853605
W1968674398,2,C52119013,Art history,1,0.5074555
W1968674398,3,C119657128,Photography,2,0.456031
W1968674398,4,C95124753,Environmental ethics,1,0.39692736
W1968674398,5,C138885662,Philosophy,0,0.28602725
W1968674398,6,C153349607,Visual arts,1,0.059579164
W1980852360,1,C2776442642,Culex pipiens,3,0.7263627
W1980852360,2,C90856448,Zoology,1,0.6651529
W1980852360,3,C86803240,Biology,0,0.60891956
W1980852360,4,C2992101111,Life history,2,0.6077491
W1980852360,5,C2781375639,Anopheles,3,0.45359558
W1980852360,6,C2779518617,Culex,3,0.42499825
W1980852360,7,C2778048844,Malaria,2,0.28531244
W1980852360,8,C18903297,Ecology,1,0.27926633
W1980852360,9,C173758957,Larva,2,0.24464169
W1980852360,10,C203014093,Immunology,1,0.049679786
W1983669647,1,C198352243,Line (geometry),2,0.5544617
W1983669647,2,C537181965,Sodium,2,0.47151175
W1983669647,3,C185592680,Chemistry,0,0.2988146
W1983669647,4,C33923547,Mathematics,0,0.14499792
W1983669647,5,C178790620,Organic chemistry,1,0
W1983669647,6,C2524010,Geometry,1,0
W1984390881,1,C90856448,Zoology,1,0.5196101
W1984390881,2,C86803240,Biology,0,0.38531438
W1984390881,3,C205649164,Geography,0,0.3450128
W1984390881,4,C78458016,Evolutionary biology,1,0.3308182
W2014252899,1,C46355384,Compromise,2,0.9248467
W2014252899,2,C28362024,Thrashing,2,0.80698884
W2014252899,3,C41008148,Computer science,0,0.37043244
W2014252899,4,C144133560,Business,0,0.34270668
W2014252899,5,C17744445,Political science,0,0.1503135
W2014252899,6,C111919701,Operating system,1,0.1410662
W2014252899,7,C199539241,Law,1,0.054259658
W2017509166,1,C190475667,Political radicalism,3,0.883513
W2017509166,2,C17744445,Political science,0,0.23552486
W2017509166,3,C94625758,Politics,2,0.07806203
W2017509166,4,C199539241,Law,1,0.0684796
W2019571574,1,C946207,Torch,3,0.9520881
W2019571574,2,C103697071,Gasoline,2,0.7914709
W2019571574,3,C83104080,Combustor,3,0.6907176
W2019571574,4,C39432304,Environmental science,0,0.45942074
W2019571574,5,C548081761,Waste management,1,0.36272755
W2019571574,6,C185592680,Chemistry,0,0.2966513
W2019571574,7,C192562407,Materials science,0,0.24018899
W2019571574,8,C127413603,Engineering,0,0.23637006
W2019571574,9,C105923489,Combustion,2,0.2233488
W2019571574,10,C191897082,Metallurgy,1,0.16513163
W2019571574,11,C178790620,Organic chemistry,1,0.050344497
W2019571574,12,C19474535,Welding,2,0
W2034741155,1,C2781277250,Avian malaria,5,0.78232825
W2034741155,2,C2778048844,Malaria,2,0.743326
W2034741155,3,C2780586882,Simple (philosophy),2,0.67880434
W2034741155,4,C2776442642,Culex pipiens,3,0.67787087
W2034741155,5,C86803240,Biology,0,0.5186676
W2034741155,6,C2779518617,Culex,3,0.50369257
W2034741155,7,C90856448,Zoology,1,0.48848593
W2034741155,8,C159047783,Virology,1,0.46520954
W2034741155,9,C18903297,Ecology,1,0.2831538
W2034741155,10,C99389464,Gametocyte,4,0.18576351
W2034741155,11,C2778371730,Plasmodium falciparum,3,0.17024714
W2034741155,12,C203014093,Immunology,1,0.11012879
W2034741155,13,C173758957,Larva,2,0.053218096
W2034741155,14,C138885662,Philosophy,0,0
W2034741155,15,C111472728,Epistemology,1,0
W2041606222,1,C161191863,Library science,1,0.4006763
W2041606222,2,C41008148,Computer science,0,0.1989108
W2079323643,1,C164139821,Cliff,2,0.9356698
W2079323643,2,C166957645,Archaeology,1,0.59063554
W2079323643,3,C205649164,Geography,0,0.4381322
W2079323643,4,C127313418,Geology,0,0.40581962
W2079323643,5,C39432304,Environmental science,0,0.32451004
W2087216330,1,C17744445,Political science,0,0.40580398
W2087216330,2,C185592680,Chemistry,0,0.34031904
W2992257044,1,C70721500,Computational biology,1,0.36532378
W2992257044,2,C41008148,Computer science,0,0.3210383
W2992257044,3,C86803240,Biology,0,0.30487835
W4205564174,1,C17744445,Political science,0,0.34318113
W4205564174,2,C185592680,Chemistry,0,0.33778843
W4205879058,1,C151730666,Paleontology,1,0.58982986
W4205879058,2,C127313418,Geology,0,0.4432462
W4205879058,3,C86803240,Biology,0,0.41424453
W4205879058,4,C205649164,Geography,0,0.35737413
W4205879058,5,C90856448,Zoology,1,0.35309768
W4205879058,6,C78458016,Evolutionary biology,1,0.32305488
W4212779928,1,C161191863,Library science,1,0.53247714
W4212779928,2,C12713177,Perspective (graphical),2,0.46140948
W4212779928,3,C41008148,Computer science,0,0.4559108
W4212779928,4,C138885662,Philosophy,0,0.35784757
W4212779928,5,C70721500,Computational biology,1,0.33654034
W4212779928,6,C86803240,Biology,0,0.23628366
W4212779928,7,C154945302,Artificial intelligence,1,0.09656191
W4231101959,1,C86803240,Biology,0,0.39319092
W4239881978,1,C2779473830,MEDLINE,2,0.27478904
W4239881978,2,C86803240,Biology,0,0.2248111
W4239881978,3,C55493867,Biochemistry,1,0
W4240882208,1,C164139821,Cliff,2,0.94232833
W4240882208,2,C166957645,Archaeology,1,0.55977774
W4240882208,3,C205649164,Geography,0,0.4241159
W4240882208,4,C127313418,Geology,0,0.38634962
W4242688800,1,C185592680,Chemistry,0,0.28242362
W4255110943,1,C41008148,Computer science,0,0.26276517
W2069310031,1,C2781302075,Clementine (nuclear reactor),2,0.9138322
W2069310031,2,C127313418,Geology,0,0.7561762
W2069310031,3,C2776698055,Crust,2,0.673426
W2069310031,4,C87355193,Astrobiology,1,0.5129878
W2069310031,5,C29829512,Spacecraft,2,0.48749137
W2069310031,6,C62649853,Remote sensing,1,0.42646903
W2069310031,7,C33110843,Lunar mare,3,0.42579502
W2069310031,8,C2985143356,Laser ranging,3,0.41240168
W2069310031,9,C8058405,Geophysics,1,0.29781985
W2069310031,10,C1276947,Astronomy,1,0.16004565
W2069310031,11,C165205528,Seismology,1,0.15096936
W2069310031,12,C520434653,Laser,2,0.13464174
W2069310031,13,C121332964,Physics,0,0.07027677
W2069310031,14,C120665830,Optics,1,0.06526011
W2069310031,15,C161509811,Basalt,2,0
W2053257020,1,C2781302075,Clementine (nuclear reactor),2,0.86418796
W2053257020,2,C127313418,Geology,0,0.80146176
W2053257020,3,C37054046,Elevation (ballistics),2,0.6020993
W2053257020,4,C179537507,Impact crater,2,0.59007514
W2053257020,5,C109007969,Structural basin,2,0.5884217
W2053257020,6,C14257148,Gravitational field,2,0.53236556
W2053257020,7,C13280743,Geodesy,1,0.52383643
W2053257020,8,C155627805,Basin and range topography,3,0.4744381
W2053257020,9,C2778471503,Basin and Range Province,3,0.4504661
W2053257020,10,C29829512,Spacecraft,2,0.4369756
W2053257020,11,C107195362,Far side of the Moon,2,0.42471045
W2053257020,12,C87355193,Astrobiology,1,0.29810312
W2053257020,13,C114793014,Geomorphology,1,0.27534926
W2053257020,14,C8058405,Geophysics,1,0.26742983
W2053257020,15,C62649853,Remote sensing,1,0.23729068
W2053257020,16,C1276947,Astronomy,1,0.1520572
W2053257020,17,C121332964,Physics,0,0.07653785
W2089798246,1,C179537507,Impact crater,2,0.8957118
W2089798246,2,C127313418,Geology,0,0.8694573
W2089798246,3,C92150305,Ejecta,3,0.7339181
W2089798246,4,C109007969,Structural basin,2,0.63241476
W2089798246,5,C2781302075,Clementine (nuclear reactor),2,0.54374117
W2089798246,6,C17534553,Altimeter,2,0.42220357
W2089798246,7,C151730666,Paleontology,1,0.30710125
W2089798246,8,C87355193,Astrobiology,1,0.24145865
W2089798246,9,C62649853,Remote sensing,1,0.16800329
W2089798246,10,C121332964,Physics,0,0
W2089798246,11,C62520636,Quantum mechanics,1,0
W2089798246,12,C127592171,Supernova,2,0
W2092194227,1,C179537507,Impact crater,2,0.9715121
W2092194227,2,C127313418,Geology,0,0.8341515
W2092194227,3,C122792734,Lithology,2,0.7560973
W2092194227,4,C2780472129,Lunar craters,3,0.5532361
W2092194227,5,C33110843,Lunar mare,3,0.51246864
W2092194227,6,C2781302075,Clementine (nuclear reactor),2,0.44261134
W2092194227,7,C161509811,Basalt,2,0.38738793
W2092194227,8,C114793014,Geomorphology,1,0.33774173
W2092194227,9,C62649853,Remote sensing,1,0.32747632
W2092194227,10,C87355193,Astrobiology,1,0.3198828
W2092194227,11,C17409809,Geochemistry,1,0.16485825
W2092194227,12,C121332964,Physics,0,0.060902566
W2091250268,1,C205325660,Ice core,2,0.78437454
W2091250268,2,C107054158,Precipitation,2,0.6108081
W2091250268,3,C49204034,Climatology,1,0.52277726
W2091250268,4,C2164484,Core (optical fiber),2,0.48104385
W2091250268,5,C39432304,Environmental science,0,0.47067484
W2091250268,6,C91586092,Atmospheric sciences,1,0.33338323
W2091250268,7,C153294291,Meteorology,1,0.3115418
W2091250268,8,C127313418,Geology,0,0.27628496
W2091250268,9,C205649164,Geography,0,0.22715545
W2091250268,10,C41008148,Computer science,0,0.10692787
W2091250268,11,C76155785,Telecommunications,1,0.05119887
W2082653137,1,C79605941,Gabbro,3,0.8907387
W2082653137,2,C2779181077,Plagioclase,3,0.86805177
W2082653137,3,C154238967,Explosive material,2,0.73576623
W2082653137,4,C2781300812,Shock (circulatory),2,0.56082493
W2082653137,5,C127313418,Geology,0,0.5350073
W2082653137,6,C130635790,Meteorite,2,0.51113015
W2082653137,7,C199289684,Mineralogy,1,0.3985852
W2082653137,8,C192562407,Materials science,0,0.35505807
W2082653137,9,C17409809,Geochemistry,1,0.35274726
W2082653137,10,C185592680,Chemistry,0,0.19483328
W2082653137,11,C161509811,Basalt,2,0.14703923
W2082653137,12,C151730666,Paleontology,1,0.09958124
W2082653137,13,C87355193,Astrobiology,1,0.07685152
W2082653137,14,C86803240,Biology,0,0.054303706
W2082653137,15,C71924100,Medicine,0,0
W2082653137,16,C2779870107,Quartz,2,0
W2082653137,17,C178790620,Organic chemistry,1,0
W2082653137,18,C126322002,Internal medicine,1,0
W2088436981,1,C57830525,Anorthosite,4,0.9093026
W2088436981,2,C127313418,Geology,0,0.8697593
