id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2036191559,0,Antibiosis as a Factor in Vegetation Pafterns,1964-05-15,FALSE,13,journal-article,17733622,3,A5016980045,Walter H. Muller,,,,1
W2020131010,42,Cholecystokinin Activity of Urine,1959-02-27,FALSE,11,journal-article,17733646,1,A5068138292,A Svatos,"Research Institute of Pharmacy and Biochemistry, Prague, Czechoslovakia",Research Institute for Pharmacy and Biochemistry (Czechia),I4210149918,1
W1968421690,0,Radar Observations of Jupiter,1964-05-15,FALSE,10,journal-article,17733617,1,A5036753897,Robert S. Goldstein,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena",Jet Propulsion Lab,I1334627681,1
W1978902440,0,Pinkus's Haarscheibe and Tactile Receptors in Cats,1964-05-15,FALSE,6,journal-article,17733624,1,A5043944411,Hermann Pinkus,"Department of Dermatology, Wayne State University College of Medicine, Detroit 7",Wayne State University,I185443292,1
W1987759272,0,Radiocarbon Dating of Mollusk Shells: A Reply,1964-05-15,FALSE,4,journal-article,17733623,1,A5073029655,M. L. Keitf,,,,1
W1987759272,0,Radiocarbon Dating of Mollusk Shells: A Reply,1964-05-15,FALSE,4,journal-article,17733623,2,A5000190421,G. M. Andersoi,,,,1
W2051760917,0,Geodesy by Satelite,1964-05-15,FALSE,4,journal-article,17733609,1,A5066699228,Robert Newton,,,,1
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,1,A5015572545,Aryeh H. Samuel,"Stanford Research Institute, Menlo Park, California",SRI International,I1298353152,1
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,1,A5015572545,Aryeh H. Samuel,"Stanford Research Institute, Menlo Park, California",Menlo School,I4210099336,2
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,2,A5020078220,Fred O. Halliday,"Stanford Research Institute, Menlo Park, California",SRI International,I1298353152,1
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,2,A5020078220,Fred O. Halliday,"Stanford Research Institute, Menlo Park, California",Menlo School,I4210099336,2
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,3,A5045779260,Alfred K. Keast,"Stanford Research Institute, Menlo Park, California",SRI International,I1298353152,1
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,3,A5045779260,Alfred K. Keast,"Stanford Research Institute, Menlo Park, California",Menlo School,I4210099336,2
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,4,A5045796624,S. I. Taimuty,"Stanford Research Institute, Menlo Park, California",SRI International,I1298353152,1
W2054982822,44,Large Electron Pulses in Hydrocarbons,1964-05-15,FALSE,4,journal-article,17733614,4,A5045796624,S. I. Taimuty,"Stanford Research Institute, Menlo Park, California",Menlo School,I4210099336,2
W2086013975,65,Stishovite: Thermal Dependence of the Crystal Habit,1964-05-15,FALSE,4,journal-article,17733611,1,A5038480486,C. B. Sclar,"BATTELLE MEMORIAL INSTITUTE, COLUMBUS, OHIO",Battelle,I1325736334,1
W2086013975,65,Stishovite: Thermal Dependence of the Crystal Habit,1964-05-15,FALSE,4,journal-article,17733611,2,A5007533103,L. C. Carrison,"BATTELLE MEMORIAL INSTITUTE, COLUMBUS, OHIO",Battelle,I1325736334,1
W2086013975,65,Stishovite: Thermal Dependence of the Crystal Habit,1964-05-15,FALSE,4,journal-article,17733611,3,A5089758587,George G. Cocks,"BATTELLE MEMORIAL INSTITUTE, COLUMBUS, OHIO",Battelle,I1325736334,1
W2138573364,52,A Successor of Tepexpan Man in the Valley of Mexico,1959-02-27,FALSE,3,journal-article,17733644,1,A5066215472,Helmut De Terra,"Department of Geology, Columbia University, New York",Columbia University,I78577930,1
W1999697485,0,MODULUS OF CONSTANT CROSS SECTION,1901-06-14,FALSE,2,journal-article,17733659,1,A5076517147,T. A. Gray,Rose Polytechnic Institute,Rose–Hulman Institute of Technology,I192578771,1
W2016276870,0,Electroluminescence,1959-02-27,FALSE,2,journal-article,17733642,1,A5059805561,K. Butler,"Manager of the engineering laboratories of Sylvania Lighting Products, a division of Sylvania Electric Products, Inc., at Salem, Mass.",AST Products (United States),I4210097168,1
W2027598158,45,Tetrasporic Embryo-Sac Formation in Trisomic Sectors of Maize,1964-05-15,FALSE,2,journal-article,17733621,1,A5035000449,M. G. Neuffer,"Department of Field Crops, University of Missouri, Columbia.",University of Missouri,I76835614,1
W4239840722,0,Determinate Mutation,1905-03-03,FALSE,2,journal-article,17733598,1,A5067165199,Maynard M. Metcalf,The Woman'S College of Baltimore,Woman's Hospital,I4210148319,1
W2000750856,0,"Variations in the Apical Plates of Arbacia punctulata from Wood's Holl, Mass.",1901-06-14,FALSE,1,journal-article,17733655,1,A5041979116,Henry Leslie Osborn,"Biological Laboratory, Hamline University",Hamline University,I911846574,1
W2045528209,0,SECTION B--PHYSICS,1920-04-02,FALSE,1,journal-article,17733607,1,A5065993425,G. W. Stewart,,,,1
W2069505757,0,The New York Section of the American Chemical Society,1901-06-14,FALSE,1,journal-article,17733657,1,A5039610620,A. Rupert Hall,,,,1
W4214835743,0,Plums for the Teacher,1959-02-27,FALSE,1,journal-article,17733641,1,A5058778785,Joseph Mallord William Turner,,,,1
W4237095260,0,Protein Behavior,1959-02-27,FALSE,1,journal-article,17733650,1,A5039318202,I. M. KLOTZ,,,,1
W1963817174,0,The Convention of the Association of American Agricultural Colleges and Experiment Stations,1905-03-03,FALSE,0,journal-article,17733595,1,A5076490984,E. W. Allen,,,,1
W1979582497,0,Notes on Oceanography,1901-06-14,FALSE,0,journal-article,17733661,1,A5014280019,Reginald A. Daly,Harvard University,Harvard University Press,I2801851002,1
W1981351385,0,THE U. S. GEOLOGICAL SURVEY,1920-04-02,FALSE,0,journal-article,17733603,1,A5024502470,Eliot Blackwelder,,,,1
W1996538614,0,Interfaces between Science and Public Policy,1964-05-15,FALSE,0,journal-article,17733608,1,A5034104930,Caryl P. Haskins,Carnegie Institution of Washington,Carnegie Institution for Science,I196817621,1
W2001093803,0,Address of the President of the American Medical Association,1901-06-14,FALSE,0,journal-article,17733654,1,A5072920884,Charles A. Reed,,,,1
W2006684888,0,The Elisha Mitchell Scientific Society,1905-03-03,FALSE,0,journal-article,17733596,1,A5069753030,C. R. Eastman,,,,1
W2009786047,0,The Metric Fallacy,2008-11-30,FALSE,0,book,17733597,1,A5027550130,Samuel S. Dale,"Boston, Mass.",,,1
W2031253587,0,THE AWARD OF THE NOBEL PRIZE TO PROFESSOR HABER,1920-04-02,FALSE,0,journal-article,17733604,1,A5066439313,Jerome Alexander,"Ridgefield, Conn.",,,1
W2083081750,0,Modulus of Constant Cross Section,1901-06-14,FALSE,0,journal-article,17733658,1,A5034532260,Theodore Gill,Rose Polytechnic Institute,Rose–Hulman Institute of Technology,I192578771,1
W2091494498,0,NOTICE OF A RECENT CONTRIBUTION TO STATISTICAL METHODS,1920-04-02,FALSE,0,journal-article,17733605,1,A5030120344,George F. McEwen,,,,1
W2091494498,0,NOTICE OF A RECENT CONTRIBUTION TO STATISTICAL METHODS,1920-04-02,FALSE,0,journal-article,17733605,2,A5043928976,Ellis L. Michael,,,,1
W4232342365,0,Equipment,1959-02-27,FALSE,0,journal-article,17733648,1,A5005563472,Joshua Stern,"National Bureau of Standards, Washington, D.C.",National Institute of Standards and Technology,I1321296531,1
W4238480801,0,THE AMERICAN CHEMICAL SOCIETY VII,1920-04-02,FALSE,0,journal-article,17733606,1,A5007220054,C. L. Parsons,,,,1
W4241716725,0,Inorganic Ferments,1901-06-14,FALSE,0,journal-article,17733656,1,A5062670689,H. C. Jones,,,,1
W4243563144,0,Current Notes on Physiography,1901-06-14,FALSE,0,journal-article,17733660,1,A5018717812,W. M. Davis,,,,1
W4252617379,0,Protein Behavior,1959-02-27,FALSE,0,journal-article,17733651,1,A5030601578,J. W. MEHL,,,,1
W4255991397,0,Current Notes on Meteorology,1905-03-03,FALSE,0,journal-article,17733599,1,A5089419847,R. DeC. Ward,,,,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,1,A5085544832,Edward S. Deevey,"Graduate research curator of paleoecology at the Florida State Museum, University of Florida, Gainesville 32611",Florida Museum of Natural History,I1313142568,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,1,A5085544832,Edward S. Deevey,"Graduate research curator of paleoecology at the Florida State Museum, University of Florida, Gainesville 32611",University of Florida,I33213144,2
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,2,A5073136102,Don S. Rice,"Adjunct assistant curator of archaeology at the museum and assistant professor of anthropology, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,3,A5053244544,Prudence M. Rice,"Assistant curator of archaeology at the museum and assistant professor of anthropology, University of Florida",University of Florida,I33213144,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,4,A5008710595,Hague Vaughan,Doctoral candidates in zoology and research assistants at the museum,,,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,5,A5052371537,Mark Brenner,Doctoral candidates in zoology and research assistants at the museum,,,1
W2063720274,173,Mayan Urbanism: Impact on a Tropical Karst Environment,1979-10-19,FALSE,245,journal-article,17733669,6,A5026858298,Michael S. Flannery,Laboratory technologist,,,1
W2016189023,53,Nitrogen-15 Dioxide Uptake and Incorporation by <i>Phaseolus vulgaris</i> (L.),1979-10-19,FALSE,86,journal-article,17733682,1,A5040645639,H. H. Rogers,"Atmospheric/Vegetation Effects Research, AR-SEA-USDA, and Botany Department, North Carolina State University, Raleigh 27650",North Carolina State University,I137902535,1
W2016189023,53,Nitrogen-15 Dioxide Uptake and Incorporation by <i>Phaseolus vulgaris</i> (L.),1979-10-19,FALSE,86,journal-article,17733682,2,A5058278304,Janet C. Campbell,"Atmospheric/Vegetation Effects Research, AR-SEA-USDA, and Botany Department, North Carolina State University, Raleigh 27650",North Carolina State University,I137902535,1
W2016189023,53,Nitrogen-15 Dioxide Uptake and Incorporation by <i>Phaseolus vulgaris</i> (L.),1979-10-19,FALSE,86,journal-article,17733682,3,A5090170144,Richard J. Volk,"Soil Science Department, North Carolina State University",North Carolina State University,I137902535,1
W2068474497,57,Juvenile Hormone: Evidence of Its Role in the Reproduction of Ticks,1979-10-19,FALSE,76,journal-article,17733685,1,A5081318359,J. Mathews Pound,"Department of Biology, Georgia Southern College, Statesboro 30458",Georgia Southern University,I39815113,1
W2068474497,57,Juvenile Hormone: Evidence of Its Role in the Reproduction of Ticks,1979-10-19,FALSE,76,journal-article,17733685,2,A5023755537,James H. Oliver,"Department of Biology, Georgia Southern College, Statesboro 30458",Georgia Southern University,I39815113,1
W2006189486,70,A Unique Solar Marking Construct,1979-10-19,FALSE,63,journal-article,17733668,1,A5014206537,Anna Sofaer,"Artist at 3411 Rodman Street, NW, Washington, D.C. 20008",,,1
W2006189486,70,A Unique Solar Marking Construct,1979-10-19,FALSE,63,journal-article,17733668,2,A5066365596,Volker Zinser,"Associate in the architectural firm of Arthur Cotton Moore Associates, 1214 28th Street, NW. Washington, D.C. 20007",Moore College of Art and Design,I161033783,1
W2006189486,70,A Unique Solar Marking Construct,1979-10-19,FALSE,63,journal-article,17733668,3,A5071771508,Rolf M. Sinclair,"Program director in the Physics Division, National Science Foundation, Washington, D.C. 20550",National Science Foundation,I1311060795,1
W2058028580,68,Fossil Grass Anthoecia Within Miocene Rhinoceros Skeletons: Diet in an Extinct Species,1979-10-19,FALSE,59,journal-article,17733681,1,A5058193443,M. R. Voorhies,"Division of Vertebrate Paleontology, University of Nebraska State Museum, Lincoln, Nebraska 68588",,,1
W2058028580,68,Fossil Grass Anthoecia Within Miocene Rhinoceros Skeletons: Diet in an Extinct Species,1979-10-19,FALSE,59,journal-article,17733681,2,A5013735808,Joseph R. Thomasson,"Division of Science and Mathematics, Black Hills State College, Spearfish, South Dakota 57783",Black Hills State University,I75350188,1
W2093306755,47,Amino Acids in an Antarctic Carbonaceous Chondrite,1979-10-19,FALSE,57,journal-article,17733683,1,A5013340527,John R. Cronin,"Department of Chemistry and Center for Meteorite Studies, Arizona State University, Tempe 85281",Arizona State University,I55732556,1
W2093306755,47,Amino Acids in an Antarctic Carbonaceous Chondrite,1979-10-19,FALSE,57,journal-article,17733683,2,A5040286313,Sandra Pizzarello,"Department of Chemistry and Center for Meteorite Studies, Arizona State University, Tempe 85281",Arizona State University,I55732556,1
W2093306755,47,Amino Acids in an Antarctic Carbonaceous Chondrite,1979-10-19,FALSE,57,journal-article,17733683,3,A5042641756,C. B. Moore,"Department of Chemistry and Center for Meteorite Studies, Arizona State University, Tempe 85281",Arizona State University,I55732556,1
W2056721097,47,Laser-EXAFS: Fast Extended X-ray Absorption Fine Structure Spectroscopy with a Single Pulse of Laser-Produced X-rays,1979-10-19,FALSE,34,journal-article,17733684,1,A5067469362,P. J. Mallozzi,"Battelle, Columnbus Laboratories, Columbus, Ohio 43201",Battelle,I1325736334,1
W2056721097,47,Laser-EXAFS: Fast Extended X-ray Absorption Fine Structure Spectroscopy with a Single Pulse of Laser-Produced X-rays,1979-10-19,FALSE,34,journal-article,17733684,2,A5064543512,R. E. Schwerzel,"Battelle, Columnbus Laboratories, Columbus, Ohio 43201",Battelle,I1325736334,1
W2056721097,47,Laser-EXAFS: Fast Extended X-ray Absorption Fine Structure Spectroscopy with a Single Pulse of Laser-Produced X-rays,1979-10-19,FALSE,34,journal-article,17733684,3,A5027888452,H. M. Epstein,"Battelle, Columnbus Laboratories, Columbus, Ohio 43201",Battelle,I1325736334,1
W2056721097,47,Laser-EXAFS: Fast Extended X-ray Absorption Fine Structure Spectroscopy with a Single Pulse of Laser-Produced X-rays,1979-10-19,FALSE,34,journal-article,17733684,4,A5023097088,B. E. Campbell,"Battelle, Columnbus Laboratories, Columbus, Ohio 43201",Battelle,I1325736334,1
W2014794083,0,High School Science,1946-02-01,FALSE,16,journal-article,17733735,1,A5001297924,C Gramet,"Administrative Assistant, Midwood High School, Brooklyn, New York",Brooklyn Technical High School,I4210128391,1
W1967050426,0,Proposed International Association of Scientists,1946-02-01,FALSE,7,journal-article,17733733,1,A5025705961,David D. Bonnet,"Vice-President, Medical Branch, University of Texas, Galveston",The University of Texas Medical Branch at Galveston,I55302922,1
W1972443457,41,`hycomyces: Interference Between the Light Growth Response nd the Avoidance Response,1979-10-19,FALSE,4,journal-article,17733686,1,A5004383360,Sally S. Harris,,,,1
W1972443457,41,`hycomyces: Interference Between the Light Growth Response nd the Avoidance Response,1979-10-19,FALSE,4,journal-article,17733686,2,A5064934562,David S. Dennison,,,,1
W2029935749,0,The Incident in Chelyabinsk,1979-10-19,FALSE,3,journal-article,17733677,1,A5025902045,T. A. Postol,"Argonne National Laboratory, Argonne, Illinois 60439",Argonne National Laboratory,I1282105669,1
W2001975524,103,A New Way to Separate Isotopes,1979-10-19,FALSE,2,journal-article,17733675,1,A5068721337,Thomas H. Maugh,,,,1
W1974810659,0,Productivity Problems Trouble Economy,1979-10-19,FALSE,1,journal-article,17733674,1,A5046883814,John Walsh,,,,1
W2010579360,0,The Dioxin Issue,1979-10-19,FALSE,1,journal-article,17733678,1,A5054114219,Michael L. Gross,,,,1
W2023578794,0,The Ebla Tablets,1979-10-19,FALSE,1,journal-article,17733667,1,A5022538307,Carney Gavin,"Semitic Museum, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W2059967598,0,Notes on the Possibility of a Histochemical Method for Localizing Adenosinetriphosphatase,1946-02-01,FALSE,1,journal-article,17733727,1,A5071382872,Florence Moog,"Washington University, St. Louis",Washington University in St. Louis,I204465549,1
W2059967598,0,Notes on the Possibility of a Histochemical Method for Localizing Adenosinetriphosphatase,1946-02-01,FALSE,1,journal-article,17733727,2,A5071859957,H. Burr Steinbach,"Washington University, St. Louis",Washington University in St. Louis,I204465549,1
W2080007565,0,"Gordon Research Conferences: Winter Program, 1980",1979-10-19,FALSE,1,journal-article,17733687,1,A5077840398,Alexander M. Cruickshank,,,,1
W4233696996,0,Testing Issues,1979-10-19,FALSE,1,journal-article,17733665,1,A5090876322,V. PERRONE,,,,1
W1964248853,0,Domestic Control of Atomic Energy,1946-02-01,FALSE,0,journal-article,17733722,1,A5068954651,Howard A. Meyerhoff,"Executive Secretary, AAAS, Washington, D. C.",American Association For The Advancement of Science,I1311206647,1
W1967070325,0,Cellular Division in Relation to Cancer,1929-02-15,FALSE,0,journal-article,17733743,1,A5066467082,Ellice McDonald,"Philadelphia, Pa.",Philadelphia University,I922845939,1
W1992282148,0,"Some Aspects of Research in the Field of Engineering and Its Financial Support, with Particular Reference to Civil Engineering and Related Fields",1929-02-15,FALSE,0,journal-article,17733742,1,A5061306961,Arthur N. Talbot,University of Illinois,University of Illinois System,I2801919071,1
W2001354663,0,The Science Section of Biarritz American University,1946-02-01,FALSE,0,journal-article,17733721,1,A5045393166,Stanley A. Cain,,,,1
W2007086261,0,The Importance of Scientific Research in the Postwar Era,1946-02-01,FALSE,0,journal-article,17733720,1,A5010123458,George R. Harrison,Massachusetts Institute of Technology,Massachusetts Institute of Technology,I63966007,1
W2015661668,0,White House Seeks to Reform USDA Research,1979-10-19,FALSE,0,journal-article,17733670,1,A5022172922,Eliot Marshall,,,,1
W2021796149,0,Tories Prefer Nukes,1979-10-19,FALSE,0,journal-article,17733671,1,A5022172922,Eliot Marshall,,,,1
W2055883089,0,Paul Gray to Head MIT,1979-10-19,FALSE,0,journal-article,17733672,1,A5022172922,Eliot Marshall,,,,1
W2069116890,0,Proposed International Association of Scientists,1946-02-01,FALSE,0,journal-article,17733734,1,A5068091963,Chauncey D. Leake,,,,1
W2069203342,0,Frank Blair Hanson 1886-1945,1946-02-01,FALSE,0,journal-article,17733726,1,A5028069504,Francis O. Schmitt,Massachusetts Institute of Technology,Massachusetts Institute of Technology,I63966007,1
W2084191992,0,THE NEW MEXICO BIOLOGICAL STATION,1901-06-14,FALSE,0,journal-article,17733662,1,A5024363292,T. D. A. Cockerell,,,,1
W2092557881,0,Economy of Expression,1979-10-19,FALSE,0,journal-article,17733666,1,A5047628964,Charles Abzug,"Department of Physiology, School of Medicine, University of Maryland, Baltimore 21201.","University of Maryland, Baltimore",I126744593,1
W2093060374,0,H-Bomb Secrets: More to Come?,1979-10-19,FALSE,0,journal-article,17733673,1,A5022172922,Eliot Marshall,,,,1
W3204683823,0,A Hemoprotein,1979-10-19,FALSE,0,journal-article,17733679,1,A5019917073,John D. Lipscomb,,,,1
W3209275456,0,Igneous Systems,1979-10-19,FALSE,0,journal-article,17733680,1,A5026215504,David R. Wones,,,,1
W4235015616,0,Published Misconceptions Regarding the New Clinically Adequate Curare,1946-02-01,FALSE,0,journal-article,17733730,1,A5037942318,Richard C. Gill,"Palo Alto, California",Palo Alto Institute,I4210124598,1
W4236956588,0,Testing Issues,1979-10-19,FALSE,0,journal-article,17733663,1,A5003231147,R. J. SOLOMON,,,,1
W4242321959,0,The Ebla Tablets,1979-10-19,FALSE,0,journal-article,17733667,1,A5083286014,C. GAVIN,,,,1
W2070858110,68,Elemental Tracers of Distant Regional Pollution Aerosols,1984-01-13,FALSE,211,journal-article,17733786,1,A5022272514,Kenneth A. Rahn,"Research professor in the Center for Atmospheric Chemistry Studies, Graduate School of Oceanography, University of Rhode Island, Narragansett 02882-1197.",University of Rhode Island,I17626003,1
W2070858110,68,Elemental Tracers of Distant Regional Pollution Aerosols,1984-01-13,FALSE,211,journal-article,17733786,2,A5065783555,Douglas H. Lowenthal,"Research specialist in the Center for Atmospheric Chemistry Studies, Graduate School of Oceanography, University of Rhode Island, Narragansett 02882-1197.",University of Rhode Island,I17626003,1
W2041542043,72,"Paleoceanographic Model of Neogene Phosphorite Deposition, U.S. Atlantic Continental Margin",1984-01-13,FALSE,156,journal-article,17733785,1,A5027903278,Stanley R. Riggs,"Professor of geology at East Carolina University, Greenville, North Carolina 27834.",East Carolina University,I186335123,1
W2008925216,0,"Semisynthetic Enzymes Are New Catalysts: Enzymes may be the ultimate catalysts, especially if their specificities can be changed by chemical modification",1984-01-13,FALSE,13,journal-article,17733792,1,A5004844506,II Thomas H. Maugh,,,,1
W2045680798,18,Pyrene and Fluoranthene in Manganese Nodules,1964-01-03,FALSE,13,journal-article,17733772,1,A5049809278,David William Thomas,"woods Hole oceanographic Institution, Woods Hole, Massachusetts",Woods Hole Oceanographic Institution,I66958751,1
W2045680798,18,Pyrene and Fluoranthene in Manganese Nodules,1964-01-03,FALSE,13,journal-article,17733772,2,A5019957702,Max Blumer,"woods Hole oceanographic Institution, Woods Hole, Massachusetts",Woods Hole Oceanographic Institution,I66958751,1
W1998269711,0,The Fifth Estate in the Seventh Decade,1964-01-03,FALSE,9,journal-article,17733767,1,A5081963252,Paul M. Gross,"Duke University, Durham, North Carolina",Duke University,I170897317,1
W2068310733,0,Laboratory Incubator for the Biological Study of Chick Embryo,1929-02-15,FALSE,9,journal-article,17733755,1,A5036633918,Alexis L. Romanoff,cornell University,Cornell University,I205783295,1
W1991603711,0,Cod-Liver Oil and the Antimony Trichloride Reaction for Vitamin A,1929-02-15,FALSE,8,journal-article,17733757,1,A5025565403,P. B. Hawk,"The Food Research Laboratories, Inc., New York City, and The Research Laboratories of Scott and Bowne, Bloomfield, N. J.",,,1
W2116309994,0,Ring Methods for Surface Tension Measurements,1929-02-15,FALSE,5,journal-article,17733748,1,A5076834794,N. Ernest Dorsey,"National Research Council, Washington, D. C.",National Health Council,I4210158558,1
W2116309994,0,Ring Methods for Surface Tension Measurements,1929-02-15,FALSE,5,journal-article,17733748,1,A5076834794,N. Ernest Dorsey,"National Research Council, Washington, D. C.","National Academies of Sciences, Engineering, and Medicine",I197604219,2
W2008359920,38,Low-Latitude Noctilucent Cloud of 2 November 1963,1964-01-03,FALSE,4,journal-article,17733770,1,A5042144031,A. B. Meinel,,,,1
W2008359920,38,Low-Latitude Noctilucent Cloud of 2 November 1963,1964-01-03,FALSE,4,journal-article,17733770,2,A5024833802,Carolyn Meinel,,,,1
W2049751081,0,A Location Finder for Microscopes,1929-02-15,FALSE,3,journal-article,17733754,1,A5054299187,Jean Broadhurst,,,,1
W2067310726,0,Seeds of Dissension Sprout at FAO: Third World nations vote change in system to conserve germ plasm over objections of industrial countries which fund the program,1984-01-13,FALSE,3,journal-article,17733789,1,A5071773047,John P. Walsh,,,,1
W2077476368,0,Possible Water Supply for the Creation of Channeled Scab Lands,1929-02-15,FALSE,3,journal-article,17733749,1,A5028794684,H. T. Harding,"Walla Walla, Washington",Walla Walla University,I167046903,1
W1966091847,0,A Step Toward Wholly Synthetic Enzymes,1984-01-13,FALSE,2,journal-article,17733793,1,A5068721337,Thomas H. Maugh,,,,1
W2003585931,0,Progress Toward Energy Security,1984-01-13,FALSE,2,journal-article,17733784,1,A5064022804,Philip H. Abelson,,,,1
W2015324640,0,The Fine Points of Cloud Seeding,1984-01-13,FALSE,2,journal-article,17733791,1,A5066396457,Richard A. Kerr,,,,1
W2022665022,0,Polish Science Struggles On:Continuing exchanges between the United States and Poland are used ingeniously to help beleagured Polish scientists,1984-01-13,FALSE,2,journal-article,17733787,1,A5091015970,Jeffrey L. Fox,,,,1
W2026002286,0,On the Presence of Aluminum in Plant and Animal Matter,1929-02-15,FALSE,2,journal-article,17733746,1,A5046198120,George J. Peirce,"Stanford Univ., California#TAB#",Stanford University,I97018004,1
W2002851627,0,John Merle Coulter,1929-02-15,FALSE,1,journal-article,17733744,1,A5079460404,Geo. D. Fuller,The University of Chicago,University of Chicago,I40347166,1
W2003407604,0,Hydrogen in a Tektite Vesicle,1964-01-03,FALSE,1,journal-article,17733771,1,A5083216065,John A. O'Keefe,,,,1
W2003407604,0,Hydrogen in a Tektite Vesicle,1964-01-03,FALSE,1,journal-article,17733771,2,A5069069416,L. S. Walter,,,,1
W2003407604,0,Hydrogen in a Tektite Vesicle,1964-01-03,FALSE,1,journal-article,17733771,3,A5009047821,Frank M. Wood,,,,1
W2006232801,0,Mendelism Among Bacteria?,1929-02-15,FALSE,1,journal-article,17733756,1,A5024264579,F. Martin Brown,,,,1
W2006232801,0,Mendelism Among Bacteria?,1929-02-15,FALSE,1,journal-article,17733756,2,A5051913174,Hazel M. Heffron,,,,1
W2027556841,0,ON THE PRESENCE OF ALUMINUM IN PLANT AND ANIMAL MATTER,1929-02-15,FALSE,1,journal-article,17733747,1,A5017297186,Louis Kahlenberg,,,,1
W2027556841,0,ON THE PRESENCE OF ALUMINUM IN PLANT AND ANIMAL MATTER,1929-02-15,FALSE,1,journal-article,17733747,2,A5039658413,John O. Closs,,,,1
W2042151648,0,Administration Announces Intent to Leave UNESCO,1984-01-13,FALSE,1,journal-article,17733790,1,A5089070662,John Walsh,,,,1
W2066047456,0,"Loose Carbonate Accretions from Carlsbad Caverns, New Mexico",1951-08-03,FALSE,1,journal-article,17733780,1,A5036984625,Donald M. Black,"Carlsbad Caverns National Park, New Mexico",New Mexico State University Carlsbad,I2800795933,1
W2071491627,0,"Legislation: In First Session, 88th Congress Shows Itself to be More Critical Patron of Science",1964-01-03,FALSE,1,journal-article,17733768,1,A5091680206,John H. Walsh,,,,1
W2156097795,0,Luminescence,1929-02-15,FALSE,1,journal-article,17733751,1,A5064671161,Taning Av,"Carlsberg Laboratorium, Copenhagen",Carlsberg Laboratory,I2800060819,1
W4233161844,0,LUMINESCENCE,1929-02-15,FALSE,1,journal-article,17733752,1,A5040263375,L. F. Brown,,,,1
W1974008399,0,U.S. Exchange with Poland,1984-01-13,FALSE,0,journal-article,17733788,1,A5091015970,Jeffrey L. Fox,,,,1
W1977051764,0,The Uncommon Metals,1951-08-03,FALSE,0,journal-article,17733779,1,A5015291176,Bruce W. Gonser,,,,1
W1981266940,0,"Scientists, Lawyers, and Admirals",1964-01-03,FALSE,0,journal-article,17733760,1,A5091822369,Thomas J. Scheff,"Department of Sociology-Anthropology, University of California, Santa Barbara","University of California, Santa Barbara",I154570441,1
W1992149347,0,Disarmament: Its Economic Impact To Be Studied by Johnson Panel; Subject Has Been Little Explored,1964-01-03,FALSE,0,journal-article,17733769,1,A5046603652,Elinor Langer,,,,1
W2008861319,0,Education of American Teachers,1964-01-03,FALSE,0,journal-article,17733761,1,A5051214923,Robert F. Marschner,,,,1
W2009976421,0,Research Grants and Overhead,1964-01-03,FALSE,0,journal-article,17733759,1,A5048652238,G. E. Pake,Washington University; St Louis Missouri,Washington University in St. Louis,I204465549,1
W2042182288,0,Specialization in Medicine,1964-01-03,FALSE,0,journal-article,17733764,1,A5045307392,Stanley M. Rogoff,,,,1
W2044549565,0,Bathygenetic and Orogenetic Movements,1929-02-15,FALSE,0,journal-article,17733753,1,A5086980720,J.L. Gillson,Boston Geological Society,Geological Society of London,I2799387524,1
W2071187458,0,Blood Relationship Within the Order Rodentia,1929-02-15,FALSE,0,journal-article,17733750,1,A5089007962,Robert A. Hicks,"Laboratory of Mammal Genetics, University of Michigan",University of Michigan–Ann Arbor,I27837315,1
