id,which_concept,concept_id,term,level,score
W2158463067,1,C86803240,Biology,0,0.8296379
W2158463067,2,C2910319489,Citrobacter rodentium,3,0.76708484
W2158463067,3,C89423630,Microbiology,1,0.73210895
W2158463067,4,C2776460866,Pathogen,2,0.6659144
W2158463067,5,C136449434,Innate immune system,3,0.6366166
W2158463067,6,C189506811,Colonisation resistance,3,0.6350578
W2158463067,7,C2779341262,Immunity,3,0.60271007
W2158463067,8,C94665300,Antibiotic resistance,3,0.55223835
W2158463067,9,C126831891,Host (biology),2,0.5518912
W2158463067,10,C2911091166,Transplantation,2,0.548392
W2158463067,11,C2776927270,Colonization,2,0.5127602
W2158463067,12,C203014093,Immunology,1,0.46503705
W2158463067,13,C501593827,Antibiotics,2,0.4552121
W2158463067,14,C4937899,Antimicrobial,2,0.41008177
W2158463067,15,C8891405,Immune system,2,0.40231255
W2158463067,16,C54355233,Genetics,1,0.11321083
W2158463067,17,C71924100,Medicine,0,0.07772359
W2158463067,18,C141071460,Surgery,1,0
W1982819380,1,C18431079,Gene expression profiling,4,0.62167794
W1982819380,2,C162317418,Transcriptome,4,0.6077391
W1982819380,3,C150194340,Gene expression,3,0.59032536
W1982819380,4,C86803240,Biology,0,0.564042
W1982819380,5,C2780942790,Pathogenesis,2,0.53863037
W1982819380,6,C2779134260,Disease,2,0.5382248
W1982819380,7,C8891405,Immune system,2,0.5219535
W1982819380,8,C70721500,Computational biology,1,0.5105444
W1982819380,9,C203014093,Immunology,1,0.4832802
W1982819380,10,C104317684,Gene,2,0.48197025
W1982819380,11,C2781069245,Tuberculosis,2,0.4722611
W1982819380,12,C67339327,Gene regulatory network,4,0.45164323
W1982819380,13,C165864922,Regulation of gene expression,3,0.45144507
W1982819380,14,C2779733811,Gene signature,4,0.44240052
W1982819380,15,C9927688,Biological pathway,4,0.4180476
W1982819380,16,C71924100,Medicine,0,0.30418536
W1982819380,17,C54355233,Genetics,1,0.30332717
W1982819380,18,C142724271,Pathology,1,0.08873123
W2084338496,1,C86803240,Biology,0,0.8476094
W2084338496,2,C8891405,Immune system,2,0.7802517
W2084338496,3,C136449434,Innate immune system,3,0.5871189
W2084338496,4,C67705224,RNA,3,0.53428864
W2084338496,5,C105580179,Messenger RNA,3,0.49931812
W2084338496,6,C95444343,Cell biology,1,0.48938578
W2084338496,7,C2778278966,Interferon type I,3,0.4828887
W2084338496,8,C170493617,Receptor,2,0.46663007
W2084338496,9,C162317418,Transcriptome,4,0.45673633
W2084338496,10,C111289621,Pattern recognition receptor,4,0.44183835
W2084338496,11,C2776178377,Interferon,2,0.4417833
W2084338496,12,C203014093,Immunology,1,0.3667306
W2084338496,13,C54355233,Genetics,1,0.29622424
W2084338496,14,C150194340,Gene expression,3,0.26516497
W2084338496,15,C104317684,Gene,2,0.26064044
W2091452614,1,C86803240,Biology,0,0.81841004
W2091452614,2,C81089528,clone (Java method),3,0.8023333
W2091452614,3,C547475151,Escherichia coli,3,0.7226994
W2091452614,4,C126831891,Host (biology),2,0.6600175
W2091452614,5,C501734568,Mutation,3,0.63591737
W2091452614,6,C98638677,Mutation rate,3,0.62777114
W2091452614,7,C54355233,Genetics,1,0.6188767
W2091452614,8,C141231307,Genome,3,0.6112768
W2091452614,9,C2910240311,Mutation Accumulation,4,0.47302628
W2091452614,10,C761482,Transmission (telecommunications),2,0.47154096
W2091452614,11,C176944494,Point mutation,4,0.4291754
W2091452614,12,C24432333,Whole genome sequencing,4,0.42878738
W2091452614,13,C104317684,Gene,2,0.25119287
W2091452614,14,C119599485,Electrical engineering,1,0
W2091452614,15,C127413603,Engineering,0,0
W2076700294,1,C187831198,AIM2,4,0.9686028
W2076700294,2,C2777209026,Inflammasome,3,0.89065975
W2076700294,3,C17172800,Pyroptosis,4,0.8000415
W2076700294,4,C139964883,Caspase 1,4,0.57759494
W2076700294,5,C164027704,Proinflammatory cytokine,3,0.5062105
W2076700294,6,C86803240,Biology,0,0.49416402
W2076700294,7,C95444343,Cell biology,1,0.47422457
W2076700294,8,C173396325,Gene knockdown,3,0.4338838
W2076700294,9,C153911025,Molecular biology,1,0.42136487
W2076700294,10,C185592680,Chemistry,0,0.34222326
W2076700294,11,C2776914184,Inflammation,2,0.24265626
W2076700294,12,C190283241,Apoptosis,2,0.20109648
W2076700294,13,C203014093,Immunology,1,0.16819492
W2076700294,14,C55493867,Biochemistry,1,0.15849331
W2134235754,1,C77044568,Reef,2,0.8213768
W2134235754,2,C2777626579,Anthozoa,3,0.80489755
W2134235754,3,C143020374,Coral,2,0.79726577
W2134235754,4,C79367842,Coral reef,2,0.7308491
W2134235754,5,C103474955,Coral bleaching,3,0.6882837
W2134235754,6,C86803240,Biology,0,0.5883647
W2134235754,7,C18903297,Ecology,1,0.4964264
W2000593411,1,C115811362,Flagellum,3,0.95670706
W2000593411,2,C86803240,Biology,0,0.80090773
W2000593411,3,C58207958,Motility,2,0.6698617
W2000593411,4,C159575461,Sexual reproduction,2,0.6246907
W2000593411,5,C148196450,Meiosis,3,0.5883224
W2000593411,6,C2781087480,Sperm,2,0.5300583
W2000593411,7,C78458016,Evolutionary biology,1,0.5084673
W2000593411,8,C64778439,Sex pheromone,2,0.43657583
W2000593411,9,C95444343,Cell biology,1,0.39710042
W2000593411,10,C90856448,Zoology,1,0.39547774
W2000593411,11,C54355233,Genetics,1,0.18860358
W2000593411,12,C104317684,Gene,2,0.11512673
W2065025470,1,C86803240,Biology,0,0.83394027
W2065025470,2,C162317418,Transcriptome,4,0.66614836
W2065025470,3,C54355233,Genetics,1,0.45607358
W2065025470,4,C104317684,Gene,2,0.43091288
W2065025470,5,C2779959927,Skeletal muscle,2,0.41263673
W2065025470,6,C18431079,Gene expression profiling,4,0.41075745
W2065025470,7,C150194340,Gene expression,3,0.3263561
W2065025470,8,C105702510,Anatomy,1,0.10877493
W2160470929,1,C161677786,Neighbourhood (mathematics),2,0.76238954
W2160470929,2,C2779372758,Dictator,3,0.6775476
W2160470929,3,C63477270,Dictator game,2,0.6426401
W2160470929,4,C2778334786,Variation (astronomy),2,0.6023814
W2160470929,5,C2908647359,Population,2,0.51603985
W2160470929,6,C158608086,Prosocial behavior,2,0.4741102
W2160470929,7,C77805123,Social psychology,1,0.46312767
W2160470929,8,C4249254,Demographic economics,1,0.4421199
W2160470929,9,C147077947,Socioeconomic status,3,0.43824935
W2160470929,10,C149923435,Demography,1,0.4029479
W2160470929,11,C15744967,Psychology,0,0.36219272
W2160470929,12,C45355965,Socioeconomics,1,0.34798145
W2160470929,13,C144024400,Sociology,0,0.34795243
W2160470929,14,C205649164,Geography,0,0.3374617
W2160470929,15,C162324750,Economics,0,0.25371256
W2160470929,16,C17744445,Political science,0,0.15120459
W2160470929,17,C134306372,Mathematical analysis,1,0
W2160470929,18,C121332964,Physics,0,0
W2160470929,19,C33923547,Mathematics,0,0
W2160470929,20,C94625758,Politics,2,0
W2160470929,21,C44870925,Astrophysics,1,0
W2160470929,22,C199539241,Law,1,0
W2157189548,1,C125069764,Tundra,3,0.9428836
W2157189548,2,C81447805,Subarctic climate,2,0.8511611
W2157189548,3,C2776133958,Vegetation (pathology),2,0.6907612
W2157189548,4,C2779429622,Litter,2,0.65307593
W2157189548,5,C110872660,Ecosystem,2,0.6344723
W2157189548,6,C18903297,Ecology,1,0.6247106
W2157189548,7,C53002841,Plant community,3,0.6228844
W2157189548,8,C86803240,Biology,0,0.51381
W2157189548,9,C45962647,Plant litter,3,0.5071018
W2157189548,10,C37054046,Elevation (ballistics),2,0.4482746
W2157189548,11,C2780946806,Plant functional type,3,0.43443036
W2157189548,12,C150117547,Ecological succession,2,0.1072101
W2157189548,13,C71924100,Medicine,0,0
W2157189548,14,C2524010,Geometry,1,0
W2157189548,15,C33923547,Mathematics,0,0
W2157189548,16,C142724271,Pathology,1,0
W1990654511,1,C109159458,Haematopoiesis,3,0.78467983
W1990654511,2,C86803240,Biology,0,0.7130981
W1990654511,3,C28328180,Stem cell,2,0.7061713
W1990654511,4,C95444343,Cell biology,1,0.6996624
W1990654511,5,C201750760,Progenitor cell,3,0.6864813
W1990654511,6,C2022786,Stem cell factor,4,0.5589962
W1990654511,7,C171056886,Regeneration (biology),2,0.49149668
W1990654511,8,C2780007613,Bone marrow,2,0.44114512
W1990654511,9,C203014093,Immunology,1,0.34691933
W2057488919,1,C2780631158,CTGF,4,0.78303033
W2057488919,2,C2776151105,Oxidative stress,2,0.7566504
W2057488919,3,C2775838275,Superoxide dismutase,3,0.6357597
W2057488919,4,C2778979269,Catalase,3,0.61317366
W2057488919,5,C48349386,Reactive oxygen species,2,0.5955495
W2057488919,6,C153911025,Molecular biology,1,0.49805212
W2057488919,7,C190283241,Apoptosis,2,0.47643548
W2057488919,8,C95444343,Cell biology,1,0.46858948
W2057488919,9,C2780381497,Fibroblast,3,0.45599338
W2057488919,10,C86803240,Biology,0,0.44009888
W2057488919,11,C185592680,Chemistry,0,0.39637092
W2057488919,12,C55493867,Biochemistry,1,0.21346056
W2057488919,13,C2775960820,Growth factor,3,0.2068285
W2057488919,14,C170493617,Receptor,2,0.086288035
W2057488919,15,C202751555,In vitro,2,0
W2092462659,1,C83042747,Benthic zone,2,0.771451
W2092462659,2,C174580923,Intertidal zone,2,0.71069735
W2092462659,3,C110872660,Ecosystem,2,0.6203631
W2092462659,4,C73593433,Denitrification,3,0.61026156
W2092462659,5,C39432304,Environmental science,0,0.5680864
W2092462659,6,C18903297,Ecology,1,0.5248946
W2092462659,7,C88160329,Estuary,2,0.522591
W2092462659,8,C153018869,Bioturbation,3,0.49562776
W2092462659,9,C2816523,Sediment,2,0.49519458
W2092462659,10,C142796444,Nutrient,2,0.47329894
W2092462659,11,C107872376,Environmental chemistry,1,0.34396747
W2092462659,12,C86803240,Biology,0,0.25580636
W2092462659,13,C185592680,Chemistry,0,0.23569304
W2092462659,14,C537208039,Nitrogen,2,0.13334203
