id,which_concept,concept_id,term,level,score
W2011988545,1,C190727270,DNA methylation,4,0.92897683
W2011988545,2,C33288867,Methylation,3,0.8150225
W2011988545,3,C140173407,CpG site,5,0.7994298
W2011988545,4,C41091548,Epigenetics,3,0.7843381
W2011988545,5,C86803240,Biology,0,0.7460147
W2011988545,6,C154253233,Differentially methylated regions,5,0.59275615
W2011988545,7,C2779979121,Blood cell,2,0.49257666
W2011988545,8,C54355233,Genetics,1,0.4916907
W2011988545,9,C121912465,Epigenomics,5,0.46655792
W2011988545,10,C1621761,Whole blood,2,0.4474056
W2011988545,11,C104317684,Gene,2,0.43335634
W2011988545,12,C203014093,Immunology,1,0.29087108
W2011988545,13,C150194340,Gene expression,3,0.23165736
W2026201601,1,C71924100,Medicine,0,0.91493666
W2026201601,2,C555293320,Diabetes mellitus,2,0.7596521
W2026201601,3,C2781069245,Tuberculosis,2,0.7146314
W2026201601,4,C126322002,Internal medicine,1,0.58203244
W2026201601,5,C2781179581,Family history,2,0.55299664
W2026201601,6,C61427482,Anthropometry,2,0.42341402
W2026201601,7,C50440223,Risk factor,2,0.42096987
W2026201601,8,C134018914,Endocrinology,1,0.10025987
W2026201601,9,C142724271,Pathology,1,0.062734485
W1963971058,1,C48349386,Reactive oxygen species,2,0.714192
W1963971058,2,C2777529286,Hyaluronic acid,2,0.6979281
W1963971058,3,C136449434,Innate immune system,3,0.675436
W1963971058,4,C2776914184,Inflammation,2,0.6291115
W1963971058,5,C185592680,Chemistry,0,0.5470636
W1963971058,6,C95444343,Cell biology,1,0.46420866
W1963971058,7,C207001950,In vivo,2,0.41658014
W1963971058,8,C55493867,Biochemistry,1,0.35406703
W1963971058,9,C203014093,Immunology,1,0.3422662
W1963971058,10,C86803240,Biology,0,0.25105748
W1963971058,11,C170493617,Receptor,2,0.08063465
W1963971058,12,C54355233,Genetics,1,0
W1963971058,13,C150903083,Biotechnology,1,0
W2164337734,1,C143121216,Microbiome,2,0.9002325
W2164337734,2,C190944805,Human Microbiome Project,4,0.8296647
W2164337734,3,C86803240,Biology,0,0.7720175
W2164337734,4,C91478284,Human microbiome,3,0.65677756
W2164337734,5,C141231307,Genome,3,0.62018794
W2164337734,6,C15151743,Metagenomics,3,0.61282504
W2164337734,7,C71640776,Taxon,2,0.570092
W2164337734,8,C78458016,Evolutionary biology,1,0.5328833
W2164337734,9,C70721500,Computational biology,1,0.45860797
W2164337734,10,C51679486,DNA sequencing,3,0.45182863
W2164337734,11,C42062724,16S ribosomal RNA,3,0.45007092
W2164337734,12,C2993206177,Amplicon sequencing,4,0.44177744
W2164337734,13,C192953774,Reference genome,4,0.43807587
W2164337734,14,C54355233,Genetics,1,0.4315987
W2164337734,15,C67905577,Ribosomal RNA,3,0.41893485
W2164337734,16,C24432333,Whole genome sequencing,4,0.41680616
W2164337734,17,C104317684,Gene,2,0.2685055
W2164337734,18,C18903297,Ecology,1,0.23528525
W2037329167,1,C132215390,Abiotic component,2,0.7986312
W2037329167,2,C18903297,Ecology,1,0.70174503
W2037329167,3,C24461792,Perennial plant,2,0.7016428
W2037329167,4,C53565203,Species richness,2,0.66907305
W2037329167,5,C150772632,Arid,2,0.6144801
W2037329167,6,C2776889800,Stipa,2,0.603418
W2037329167,7,C53002841,Plant community,3,0.5906971
W2037329167,8,C133079900,Community structure,2,0.5062717
W2037329167,9,C157155287,Annual plant,2,0.46601394
W2037329167,10,C39432304,Environmental science,0,0.44728678
W2037329167,11,C86803240,Biology,0,0.4354694
W2037329167,12,C115540264,Biomass (ecology),2,0.4192852
W2157542153,1,C2780330406,Sensillum,2,0.9965465
W2157542153,2,C86803240,Biology,0,0.834475
W2157542153,3,C41451933,Appendage,2,0.74347055
W2157542153,4,C94487597,Sensory system,2,0.69827336
W2157542153,5,C163214680,Olfaction,2,0.625814
W2157542153,6,C105702510,Anatomy,1,0.5291612
W2157542153,7,C201792869,Olfactory system,2,0.49479836
W2157542153,8,C2776698300,Semiochemical,3,0.4534847
W2157542153,9,C2777612826,Insect,2,0.4529511
W2157542153,10,C173758957,Larva,2,0.42122328
W2157542153,11,C90856448,Zoology,1,0.3603279
W2157542153,12,C59822182,Botany,1,0.34499943
W2157542153,13,C2777328355,Pheromone,2,0.3384061
W2157542153,14,C169760540,Neuroscience,1,0.26958847
W2010227476,1,C126749454,Neural crest,3,0.9570031
W2010227476,2,C86803240,Biology,0,0.786631
W2010227476,3,C63101894,Fate mapping,4,0.4911034
W2010227476,4,C105702510,Anatomy,1,0.48805988
W2010227476,5,C168609215,PAX3,4,0.48134717
W2010227476,6,C2777302934,SOX10,4,0.4752488
W2010227476,7,C2780071072,Cranial neural crest,4,0.43705538
W2010227476,8,C2776817793,Lineage (genetic),3,0.411727
W2010227476,9,C28328180,Stem cell,2,0.34632325
W2010227476,10,C95444343,Cell biology,1,0.32281718
W2010227476,11,C54355233,Genetics,1,0.2917977
W2010227476,12,C201750760,Progenitor cell,3,0.2820249
W2010227476,13,C86339819,Transcription factor,3,0.20208433
W2010227476,14,C196843134,Embryo,2,0.17391276
W2010227476,15,C104317684,Gene,2,0
W1973707561,1,C86803240,Biology,0,0.74616283
W1973707561,2,C2777625466,Trypanosoma cruzi,3,0.67672217
W1973707561,3,C112418997,Chagas disease,2,0.65904844
W1973707561,4,C197754878,Haplotype,4,0.6096916
W1973707561,5,C116675565,Outbreak,2,0.5810157
W1973707561,6,C159047783,Virology,1,0.45173204
W1973707561,7,C54355233,Genetics,1,0.37511232
W1973707561,8,C135763542,Genotype,3,0.31222704
W1973707561,9,C104317684,Gene,2,0.30835152
W1973707561,10,C71928629,Parasite hosting,2,0.15326518
W1973707561,11,C136764020,World Wide Web,1,0
W1973707561,12,C41008148,Computer science,0,0
W2029920281,1,C192158950,Snag,3,0.9533565
W2029920281,2,C53565203,Species richness,2,0.87507796
W2029920281,3,C18903297,Ecology,1,0.71024376
W2029920281,4,C83873828,Coarse woody debris,3,0.6973622
W2029920281,5,C130217890,Biodiversity,2,0.67311966
W2029920281,6,C77077793,Abundance (ecology),2,0.6604725
W2029920281,7,C185933670,Habitat,2,0.6539516
W2029920281,8,C86803240,Biology,0,0.6452201
W2029920281,9,C28631016,Forest management,2,0.5525836
W2029920281,10,C192392207,Clearcutting,2,0.42356747
W2029920281,11,C54286561,Agroforestry,1,0.32958364
W2082752518,1,C27523624,Fibril,2,0.83712673
W2082752518,2,C113246987,Neurite,3,0.8194919
W2082752518,3,C12554922,Biophysics,1,0.704623
W2082752518,4,C185592680,Chemistry,0,0.6179279
W2082752518,5,C133571119,Circular dichroism,2,0.5747668
W2082752518,6,C2779306644,Insulin,2,0.53040564
W2082752518,7,C2777633098,Amyloid (mycology),2,0.5191064
W2082752518,8,C136238340,Protein aggregation,2,0.50084424
W2082752518,9,C2778896982,Thioflavin,4,0.4631872
W2082752518,10,C2778794669,Neuron,2,0.44649756
W2082752518,11,C2779155187,Congo red,3,0.42416155
W2082752518,12,C55493867,Biochemistry,1,0.36214405
W2082752518,13,C86803240,Biology,0,0.21364221
W2082752518,14,C202751555,In vitro,2,0.2100201
W2082752518,15,C502032728,Alzheimer's disease,3,0.104494095
W2082752518,16,C71924100,Medicine,0,0
W2082752518,17,C179104552,Inorganic chemistry,1,0
W2082752518,18,C2779134260,Disease,2,0
