id,which_concept,concept_id,term,level,score
W2037710668,1,C29688787,Calmodulin,3,0.94075084
W2037710668,2,C2778530040,Helix (gastropod),3,0.7707937
W2037710668,3,C122229402,Calcium-binding protein,3,0.61981654
W2037710668,4,C519063684,Calcium,2,0.5743551
W2037710668,5,C12554922,Biophysics,1,0.5092267
W2037710668,6,C185592680,Chemistry,0,0.501518
W2037710668,7,C8010536,Crystallography,1,0.49703434
W2037710668,8,C32909587,Molecule,2,0.42082387
W2037710668,9,C47701112,Protein structure,2,0.41888842
W2037710668,10,C86803240,Biology,0,0.29286718
W2037710668,11,C55493867,Biochemistry,1,0.2646389
W2037710668,12,C2780252984,Gastropoda,2,0.06237766
W2037710668,13,C18903297,Ecology,1,0
W2037710668,14,C178790620,Organic chemistry,1,0
W2028623954,1,C189338579,Ancient DNA,3,0.767509
W2028623954,2,C552990157,DNA,2,0.6220103
W2028623954,3,C121050878,Cloning (programming),2,0.58458894
W2028623954,4,C86803240,Biology,0,0.5553262
W2028623954,5,C19924922,Molecular cloning,4,0.5524329
W2028623954,6,C81089528,clone (Java method),3,0.52623457
W2028623954,7,C51679486,DNA sequencing,3,0.5216625
W2028623954,8,C48931128,Alu element,5,0.4293649
W2028623954,9,C54355233,Genetics,1,0.42887872
W2028623954,10,C104317684,Gene,2,0.35446578
W2028623954,11,C153911025,Molecular biology,1,0.34557748
W2028623954,12,C197077220,Human genome,4,0.24420911
W2028623954,13,C141231307,Genome,3,0.13244039
W2028623954,14,C187882448,Complementary DNA,3,0.13020644
W2028623954,15,C71924100,Medicine,0,0.054465503
W2028623954,16,C2908647359,Population,2,0
W2028623954,17,C41008148,Computer science,0,0
W2028623954,18,C199360897,Programming language,1,0
W2028623954,19,C99454951,Environmental health,1,0
W2094066745,1,C104317684,Gene,2,0.7174772
W2094066745,2,C179926584,Transcription (linguistics),2,0.6826508
W2094066745,3,C86803240,Biology,0,0.6817235
W2094066745,4,C188280979,Human leukocyte antigen,3,0.57852143
W2094066745,5,C153911025,Molecular biology,1,0.536274
W2094066745,6,C105580179,Messenger RNA,3,0.51564586
W2094066745,7,C2776178377,Interferon,2,0.51443344
W2094066745,8,C101762097,Promoter,4,0.42255187
W2094066745,9,C150194340,Gene expression,3,0.39522672
W2094066745,10,C54355233,Genetics,1,0.3833998
W2094066745,11,C147483822,Antigen,2,0.14498112
W2094066745,12,C138885662,Philosophy,0,0
W2094066745,13,C41895202,Linguistics,1,0
W2083743019,1,C82054205,Arabic numerals,2,0.75392425
W2083743019,2,C2781238097,Object (grammar),2,0.72324187
W2083743019,3,C2777895762,Troglodytes,2,0.6947371
W2083743019,4,C204160518,Numeral system,2,0.63927305
W2083743019,5,C2778112365,Sequence (biology),2,0.500556
W2083743019,6,C41895202,Linguistics,1,0.45831794
W2083743019,7,C2993724205,Human language,2,0.44570482
W2083743019,8,C46312422,Communication,1,0.3855764
W2083743019,9,C15744967,Psychology,0,0.34038323
W2083743019,10,C154945302,Artificial intelligence,1,0.33160084
W2083743019,11,C41008148,Computer science,0,0.3108145
W2083743019,12,C86803240,Biology,0,0.2875423
W2083743019,13,C90856448,Zoology,1,0.21795231
W2083743019,14,C54355233,Genetics,1,0.095163554
W2083743019,15,C138885662,Philosophy,0,0.07141924
W2078662366,1,C158617107,Endoplasmic reticulum,2,0.8815174
W2078662366,2,C28859421,Mitochondrion,2,0.7037529
W2078662366,3,C11701378,Mitochondrial matrix,4,0.54701394
W2078662366,4,C168240541,Organelle,2,0.5330032
W2078662366,5,C519063684,Calcium,2,0.5288842
W2078662366,6,C98539663,Cytosol,3,0.51411134
W2078662366,7,C95444343,Cell biology,1,0.50702596
W2078662366,8,C55493867,Biochemistry,1,0.48865107
W2078662366,9,C79879829,Intracellular,2,0.44733557
W2078662366,10,C86803240,Biology,0,0.3909492
W2078662366,11,C185592680,Chemistry,0,0.39067608
W2078662366,12,C181199279,Enzyme,2,0.29909402
W2078662366,13,C178790620,Organic chemistry,1,0
W1497435349,1,C2779637612,Phosphatidylserine,4,0.9168901
W1497435349,2,C41625074,Membrane,2,0.7499289
W1497435349,3,C207001950,In vivo,2,0.6906104
W1497435349,4,C185592680,Chemistry,0,0.57106125
W1497435349,5,C82706917,Plasma,2,0.5440409
W1497435349,6,C12554922,Biophysics,1,0.41978523
W1497435349,7,C95444343,Cell biology,1,0.36739573
W1497435349,8,C55493867,Biochemistry,1,0.34550005
W1497435349,9,C86803240,Biology,0,0.23420373
W1497435349,10,C2778918659,Phospholipid,3,0.13730761
W1497435349,11,C150903083,Biotechnology,1,0.051733732
W1497435349,12,C121332964,Physics,0,0
W1497435349,13,C62520636,Quantum mechanics,1,0
W2055933848,1,C86803240,Biology,0,0.7438953
W2055933848,2,C104317684,Gene,2,0.67750335
W2055933848,3,C150194340,Gene expression,3,0.59031844
W2055933848,4,C204241405,Transformation (genetics),3,0.53365785
W2055933848,5,C2522874641,Virus,2,0.5245036
W2055933848,6,C2781018059,Oncogene,4,0.5095806
W2055933848,7,C81885089,Cell culture,2,0.50556160000000006
W2055933848,8,C2993273003,Neoplastic transformation,4,0.44130123
W2055933848,9,C165864922,Regulation of gene expression,3,0.43649092
W2055933848,10,C502942594,Cancer research,1,0.3966053
W2055933848,11,C54355233,Genetics,1,0.358738
W2055933848,12,C29537977,Cell cycle,3,0.25849378
W2055933848,13,C555283112,Carcinogenesis,3,0.216331
W1590831713,1,C29906990,Frameshift mutation,4,0.81014764
W1590831713,2,C82381507,Polymerase,3,0.6421191
W1590831713,3,C2756471,DNA polymerase,3,0.6352434
W1590831713,4,C153911025,Molecular biology,1,0.5715632
W1590831713,5,C185581394,Base pair,3,0.5458555
W1590831713,6,C552990157,DNA,2,0.53734225
W1590831713,7,C88354546,DNA polymerase II,5,0.5202902
W1590831713,8,C2778220771,Substitution (logic),2,0.51077247
W1590831713,9,C31254050,DNA clamp,5,0.4873229
W1590831713,10,C42058472,Base (topology),2,0.4519472
W1590831713,11,C64241487,DNA synthesis,3,0.45062712
W1590831713,12,C86803240,Biology,0,0.43948305
W1590831713,13,C501734568,Mutation,3,0.43718302
W1590831713,14,C54355233,Genetics,1,0.42378518
W1590831713,15,C185592680,Chemistry,0,0.4185303
W1590831713,16,C2776174256,BETA (programming language),2,0.41194186
W1590831713,17,C49105822,Polymerase chain reaction,3,0.37697405
W1590831713,18,C104317684,Gene,2,0.3011992
W1590831713,19,C156719811,Reverse transcriptase,4,0.052117765
W1590831713,20,C134306372,Mathematical analysis,1,0
W1590831713,21,C33923547,Mathematics,0,0
W1590831713,22,C41008148,Computer science,0,0
W1590831713,23,C199360897,Programming language,1,0
W1512639331,1,C20719415,Metallothionein,3,0.8698373
W1512639331,2,C544153396,Metal,2,0.5225153
W1512639331,3,C185592680,Chemistry,0,0.4566852
W1512639331,4,C55493867,Biochemistry,1,0.31291863
W1512639331,5,C178790620,Organic chemistry,1,0.05755329
W1512639331,6,C104317684,Gene,2,0
W1595843384,1,C179926584,Transcription (linguistics),2,0.5219687
W1595843384,2,C142536801,3T3-L1,4,0.48280108
W1595843384,3,C86339819,Transcription factor,3,0.46397385
W1595843384,4,C95444343,Cell biology,1,0.46069548
W1595843384,5,C86803240,Biology,0,0.39019376
W1595843384,6,C185592680,Chemistry,0,0.3590182
W1595843384,7,C153911025,Molecular biology,1,0.32774228
W1595843384,8,C122927707,Adipogenesis,3,0.31489226
W1595843384,9,C54355233,Genetics,1,0.221008
W1595843384,10,C104317684,Gene,2,0.13407558
W1595843384,11,C41895202,Linguistics,1,0.06685358
W1595843384,12,C138885662,Philosophy,0,0
W1595843384,13,C198826908,Mesenchymal stem cell,2,0
W2156691397,1,C2779502636,Trypanosoma brucei,3,0.91824865
W2156691397,2,C108625454,Glycoprotein,2,0.7021616
W2156691397,3,C2780881558,Glycerol,2,0.6800373
W2156691397,4,C185592680,Chemistry,0,0.5300505
W2156691397,5,C2777459641,Membrane glycoproteins,3,0.5256596
W2156691397,6,C55493867,Biochemistry,1,0.5106104
W2156691397,7,C41625074,Membrane,2,0.45743966
W2156691397,8,C14053116,N-terminus,4,0.4309849
W2156691397,9,C167625842,Peptide sequence,3,0.16819063
W2156691397,10,C104317684,Gene,2,0.15436205
W2052975271,1,C104317684,Gene,2,0.85372937
W2052975271,2,C86803240,Biology,0,0.6612862
W2052975271,3,C121608353,Cancer,2,0.558959
W2052975271,4,C54355233,Genetics,1,0.5384597
W2052975271,5,C96232424,Cancer cell,3,0.5354211
W2108682052,1,C185592680,Chemistry,0,0.7324418
W2108682052,2,C2780809830,Linoleic acid,3,0.6803858
W2108682052,3,C55493867,Biochemistry,1,0.5906879
W2108682052,4,C543025807,Fatty acid,2,0.38573727
W1598464999,1,C144464004,Lipid A,3,0.79946923
W1598464999,2,C111771559,Derivative (finance),2,0.6412497
W1598464999,3,C43617362,Chromatography,1,0.6267064
W1598464999,4,C185592680,Chemistry,0,0.5561651
W1598464999,5,C2781065037,Salmonella,3,0.51524025
W1598464999,6,C179998833,High-performance liquid chromatography,2,0.48271844
W1598464999,7,C89423630,Microbiology,1,0.34828138
W1598464999,8,C2778754761,Lipopolysaccharide,2,0.27073961
W1598464999,9,C523546767,Bacteria,2,0.25675756
W1598464999,10,C86803240,Biology,0,0.21225357
W1598464999,11,C203014093,Immunology,1,0.07696313
W1598464999,12,C54355233,Genetics,1,0
W1598464999,13,C162324750,Economics,0,0
W1598464999,14,C106159729,Financial economics,1,0
W1589065898,1,C87644729,Microsome,3,0.64249426
W1589065898,2,C62231903,Metabolism,2,0.6122085
W1589065898,3,C185592680,Chemistry,0,0.5763303
W1589065898,4,C55493867,Biochemistry,1,0.57398534
W1589065898,5,C2779573558,Retinol,3,0.49975634
W1589065898,6,C2908801736,Liver metabolism,2,0.45856488
W1589065898,7,C2776940978,Vitamin,2,0.15529478
W1589065898,8,C181199279,Enzyme,2,0.141868
W1971019321,1,C86803240,Biology,0,0.7504195
W1971019321,2,C138626823,Chromosomal translocation,3,0.7102581
W1971019321,3,C84597430,Locus (genetics),3,0.59019923
W1971019321,4,C2778964538,Plasmacytoma,3,0.53433347
W1971019321,5,C153911025,Molecular biology,1,0.48185337
W1971019321,6,C104317684,Gene,2,0.46911198
W1971019321,7,C96007430,Immunoglobulin heavy chain,3,0.465266
W1971019321,8,C502942594,Cancer research,1,0.37201023
W1971019321,9,C54355233,Genetics,1,0.2927416
W1971019321,10,C2776364478,Multiple myeloma,2,0.15055728
W1971019321,11,C203014093,Immunology,1,0.11813548
W2017681525,1,C2778423431,Nerve growth factor,3,0.87933266
W2017681525,2,C2779683492,Axotomy,3,0.7606435
W2017681525,3,C94487597,Sensory system,2,0.72420865
W2017681525,4,C169760540,Neuroscience,1,0.65308344
W2017681525,5,C72958200,Trophic level,2,0.60412663
W2017681525,6,C86803240,Biology,0,0.5639873
W2017681525,7,C46762472,Peripheral,2,0.49900532
W2017681525,8,C2775908076,Sensory neuron,3,0.49129838
W2017681525,9,C529278444,Central nervous system,2,0.45982412
W2017681525,10,C126322002,Internal medicine,1,0.24501461
W2017681525,11,C71924100,Medicine,0,0.2004644
W2017681525,12,C170493617,Receptor,2,0.1250757
W2017681525,13,C18903297,Ecology,1,0.08032462
W2017681525,14,C55493867,Biochemistry,1,0
W1553918158,1,C185592680,Chemistry,0,0.58185333
W1553918158,2,C55493867,Biochemistry,1,0.56100106
W1553918158,3,C2779679103,Degradation (telecommunications),2,0.5590423
W1553918158,4,C3019223276,Proteolytic enzymes,3,0.4885789
W1553918158,5,C2781307694,Proteolysis,3,0.46045828
W1553918158,6,C181199279,Enzyme,2,0.2848885
W1553918158,7,C76155785,Telecommunications,1,0
W1553918158,8,C41008148,Computer science,0,0
W1589382058,1,C94671646,Intron,3,0.78396225
W1589382058,2,C2909724048,Tetrachlorodibenzo-p-dioxin,3,0.714755
W1589382058,3,C186493320,5' flanking region,5,0.7095214
W1589382058,4,C104317684,Gene,2,0.67564756
W1589382058,5,C2780768313,Cytochrome,3,0.6525829
W1589382058,6,C75728560,Flanking maneuver,2,0.55153006
W1589382058,7,C54355233,Genetics,1,0.51695985
W1589382058,8,C153911025,Molecular biology,1,0.4732376
W1589382058,9,C86803240,Biology,0,0.46817392
W1589382058,10,C185592680,Chemistry,0,0.21408543
W1589382058,11,C150194340,Gene expression,3,0.1878457
W1589382058,12,C55493867,Biochemistry,1,0.10676432
W1589382058,13,C101762097,Promoter,4,0.10094386
W1589382058,14,C181199279,Enzyme,2,0.039519966
W1589382058,15,C205649164,Geography,0,0.038467973
W1589382058,16,C178790620,Organic chemistry,1,0
W1589382058,17,C166957645,Archaeology,1,0
W1589382058,18,C29730261,Toxicity,2,0
W1537759294,1,C2908543132,Fibronectins,4,0.75282323
W1537759294,2,C36503486,Domain (mathematical analysis),2,0.6387941
W1537759294,3,C3020134792,Human plasma,2,0.6284722
W1537759294,4,C159654299,Antibody,2,0.59401965
W1537759294,5,C185592680,Chemistry,0,0.43665558
W1537759294,6,C95444343,Cell biology,1,0.35735244
W1537759294,7,C86492073,Fibronectin,3,0.31861085
W1537759294,8,C86803240,Biology,0,0.315606
W1537759294,9,C55493867,Biochemistry,1,0.2584936
W1537759294,10,C203014093,Immunology,1,0.20330638
W1537759294,11,C33923547,Mathematics,0,0.10326809
W1537759294,12,C1491633281,Cell,2,0.1000036
W1537759294,13,C43617362,Chromatography,1,0.08052394
W1537759294,14,C134306372,Mathematical analysis,1,0
W1589721097,1,C2780768313,Cytochrome,3,0.7275554
W1589721097,2,C87644729,Microsome,3,0.6078866
W1589721097,3,C185592680,Chemistry,0,0.53779054
W1589721097,4,C2778112365,Sequence (biology),2,0.5203492
W1589721097,5,C55493867,Biochemistry,1,0.49797702
W1589721097,6,C515207424,Amino acid,2,0.46043935
W1589721097,7,C167625842,Peptide sequence,3,0.4359639
W1589721097,8,C104317684,Gene,2,0.1378501
W1589721097,9,C181199279,Enzyme,2,0.0945043
W1970559565,1,C167954536,Human echolocation,2,0.980322
W1970559565,2,C71640776,Taxon,2,0.7041726
W1970559565,3,C2776110070,Fossil Record,2,0.6795919
W1970559565,4,C151730666,Paleontology,1,0.58255297
W1970559565,5,C86803240,Biology,0,0.49505034
W1970559565,6,C555745239,Sonar,2,0.45887437
W1970559565,7,C90856448,Zoology,1,0.42793104
W1970559565,8,C78458016,Evolutionary biology,1,0.42431158
W1970559565,9,C127313418,Geology,0,0.31621727
W1970559565,10,C111368507,Oceanography,1,0.089253336
W1970559565,11,C169760540,Neuroscience,1,0
W1887457172,1,C166950319,Intermolecular force,3,0.5818559
W1887457172,2,C2776589458,Band 3,4,0.57729524
W1887457172,3,C185592680,Chemistry,0,0.494683
W1887457172,4,C2776557347,Red blood cell,2,0.45259452
W1887457172,5,C12554922,Biophysics,1,0.39294863
W1887457172,6,C55493867,Biochemistry,1,0.35489124
W1887457172,7,C95444343,Cell biology,1,0.35122675
W1887457172,8,C8010536,Crystallography,1,0.33667517
W1887457172,9,C86803240,Biology,0,0.30143294
W1887457172,10,C32909587,Molecule,2,0.12812462
W1887457172,11,C144647389,Membrane protein,3,0.10907501
W1887457172,12,C178790620,Organic chemistry,1,0.07544556
W1887457172,13,C41625074,Membrane,2,0
W1601302393,1,C2778322149,Sialyltransferase,3,0.8093368
W1601302393,2,C2780115458,Sialic acid,2,0.7154372
W1601302393,3,C64943373,Alpha (finance),4,0.6548641
W1601302393,4,C2776174256,BETA (programming language),2,0.6413162
W1601302393,5,C181199279,Enzyme,2,0.5857953
W1601302393,6,C185592680,Chemistry,0,0.5591911
W1601302393,7,C2776953305,Placenta,4,0.52160513
W1601302393,8,C55493867,Biochemistry,1,0.51697767
W1601302393,9,C86803240,Biology,0,0.26106977
W1601302393,10,C71924100,Medicine,0,0.11813289
W1601302393,11,C172680121,Fetus,3,0.11456689
W1601302393,12,C2779234561,Pregnancy,2,0.09305352
W1601302393,13,C49453240,Construct validity,3,0
W1601302393,14,C159110408,Nursing,1,0
W1601302393,15,C54355233,Genetics,1,0
W1601302393,16,C41008148,Computer science,0,0
W1601302393,17,C2775944032,Patient satisfaction,2,0
W1601302393,18,C199360897,Programming language,1,0
W1509567174,1,C62746215,Apolipoprotein B,3,0.60886365
W1509567174,2,C185592680,Chemistry,0,0.52363944
W1509567174,3,C51639874,Plasma protein binding,2,0.46014652
W1509567174,4,C55493867,Biochemistry,1,0.4079706
W1509567174,5,C2778163477,Cholesterol,2,0.22480363
W1985490240,1,C172873279,Palatability,2,0.98024976
W1985490240,2,C8868529,Taste,2,0.7588067
W1985490240,3,C169760540,Neuroscience,1,0.5341647
W1985490240,4,C94487597,Sensory system,2,0.5203221
W1985490240,5,C2776861996,Sensory processing,3,0.48044774
W1985490240,6,C172497186,Somatosensory system,2,0.46918157
W1985490240,7,C2777397368,Trigeminal nerve,2,0.4583288
W1985490240,8,C3017650416,Feeding behavior,2,0.42937633
W1985490240,9,C15744967,Psychology,0,0.38496906
W1985490240,10,C46312422,Communication,1,0.32938856
W1985490240,11,C105702510,Anatomy,1,0.29803008
W1985490240,12,C86803240,Biology,0,0.2840195
W1985490240,13,C31903555,Food science,1,0.18507755
W1985490240,14,C134018914,Endocrinology,1,0.14111629
W1487411642,1,C2777289219,Substrate (aquarium),2,0.7268736
W1487411642,2,C2779564620,Lecithin,2,0.7190354
W1487411642,3,C2994592520,Substrate specificity,3,0.684496
W1487411642,4,C185592680,Chemistry,0,0.6227663
W1487411642,5,C2775970874,Acyltransferase,3,0.61128384
W1487411642,6,C55493867,Biochemistry,1,0.57208437
W1487411642,7,C2910079589,Acyltransferases,4,0.4803587
W1487411642,8,C82706917,Plasma,2,0.44569468
W1487411642,9,C43617362,Chromatography,1,0.3973936
W1487411642,10,C181199279,Enzyme,2,0.38168806
W1487411642,11,C86803240,Biology,0,0.21477938
W1487411642,12,C553450214,Biosynthesis,3,0.13584146
W1487411642,13,C18903297,Ecology,1,0
W1487411642,14,C121332964,Physics,0,0
W1487411642,15,C62520636,Quantum mechanics,1,0
