id,which_mesh,term,is_major_topic,qualifier_name
W2023164122,1,"Chemistry, Physical",TRUE,
W2023164122,2,Protein Conformation,TRUE,
W2023164122,3,Water,TRUE,
W2023164122,4,Chemical Phenomena,FALSE,
W2023164122,5,Lipids,FALSE,
W2023164122,6,Solubility,FALSE,
W2023164122,7,Structure-Activity Relationship,FALSE,
W2129181505,1,Movement,TRUE,
W2129181505,2,Visual Perception,TRUE,physiology
W2129181505,3,Humans,FALSE,
W2129181505,4,Visual Perception,FALSE,
W2029014948,1,Neoplasms,TRUE,genetics
W2029014948,2,Oncogenes,TRUE,
W2029014948,3,Animals,FALSE,
W2029014948,4,Cell Line,FALSE,
W2029014948,5,"Cell Transformation, Neoplastic",FALSE,
W2029014948,6,Colonic Neoplasms,FALSE,genetics
W2029014948,7,Colonic Neoplasms,FALSE,
W2029014948,8,DNA,FALSE,
W2029014948,9,DNA,FALSE,isolation & purification
W2029014948,10,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2029014948,11,Humans,FALSE,
W2029014948,12,Lung Neoplasms,FALSE,
W2029014948,13,Lung Neoplasms,FALSE,genetics
W2029014948,14,Mice,FALSE,
W2029014948,15,Molecular Weight,FALSE,
W2029014948,16,Neoplasms,FALSE,
W2029014948,17,Pancreatic Neoplasms,FALSE,genetics
W2029014948,18,Pancreatic Neoplasms,FALSE,
W2029014948,19,Rhabdomyosarcoma,FALSE,genetics
W2029014948,20,Rhabdomyosarcoma,FALSE,
W2005422992,1,Hippocampus,TRUE,physiology
W2005422992,2,Septal Nuclei,TRUE,transplantation
W2005422992,3,Acetylcholinesterase,FALSE,analysis
W2005422992,4,Acetylcholinesterase,FALSE,
W2005422992,5,Animals,FALSE,
W2005422992,6,"Conditioning, Operant",FALSE,physiology
W2005422992,7,"Conditioning, Operant",FALSE,
W2005422992,8,Evoked Potentials,FALSE,
W2005422992,9,Female,FALSE,
W2005422992,10,Hippocampus,FALSE,
W2005422992,11,Physostigmine,FALSE,
W2005422992,12,Physostigmine,FALSE,pharmacology
W2005422992,13,Rats,FALSE,
W2005422992,14,"Rats, Inbred Strains",FALSE,
W2005422992,15,Septal Nuclei,FALSE,
W2044845166,1,Dioxins,TRUE,
W2044845166,2,Polychlorinated Dibenzodioxins,TRUE,
W2044845166,3,Skin Neoplasms,TRUE,chemically induced
W2044845166,4,Animals,FALSE,
W2044845166,5,Female,FALSE,
W2044845166,6,Mice,FALSE,
W2044845166,7,"Mice, Hairless",FALSE,
W2044845166,8,Papilloma,FALSE,chemically induced
W2044845166,9,Papilloma,FALSE,
W2044845166,10,Skin Neoplasms,FALSE,
W2044845166,11,Tetradecanoylphorbol Acetate,FALSE,toxicity
W2044845166,12,Tetradecanoylphorbol Acetate,FALSE,
W2023125347,1,"Genes, Viral",TRUE,
W2023125347,2,"Hemagglutinins, Viral",TRUE,genetics
W2023125347,3,Influenza A virus,TRUE,genetics
W2023125347,4,Cell Compartmentation,FALSE,
W2023125347,5,Chromosome Deletion,FALSE,
W2023125347,6,"DNA, Viral",FALSE,
W2023125347,7,"DNA, Viral",FALSE,genetics
W2023125347,8,Gene Expression Regulation,FALSE,
W2023125347,9,Genes,FALSE,
W2023125347,10,Glycoproteins,FALSE,
W2023125347,11,Glycoproteins,FALSE,biosynthesis
W2023125347,12,"Hemagglutinins, Viral",FALSE,
W2023125347,13,Influenza A virus,FALSE,
W2023125347,14,Molecular Weight,FALSE,
W2023125347,15,Peptides,FALSE,
W2023125347,16,Peptides,FALSE,genetics
W2023125347,17,Protein Sorting Signals,FALSE,
W2013917042,1,Collagen,TRUE,metabolism
W2013917042,2,Fibronectins,TRUE,metabolism
W2013917042,3,Neoplasms,TRUE,metabolism
W2013917042,4,Sialic Acids,TRUE,metabolism
W2013917042,5,Animals,FALSE,
W2013917042,6,Cell Adhesion,FALSE,
W2013917042,7,Cell Line,FALSE,
W2013917042,8,Collagen,FALSE,
W2013917042,9,Fibronectins,FALSE,
W2013917042,10,Glycoproteins,FALSE,metabolism
W2013917042,11,Glycoproteins,FALSE,
W2013917042,12,Laminin,FALSE,
W2013917042,13,Mice,FALSE,
W2013917042,14,Neoplasms,FALSE,
W2013917042,15,Sialic Acids,FALSE,
W2084815171,1,Chlorides,TRUE,physiology
W2084815171,2,Fishes,TRUE,physiology
W2084815171,3,Potassium,TRUE,physiology
W2084815171,4,Sodium,TRUE,physiology
W2084815171,5,Animals,FALSE,
W2084815171,6,Barium,FALSE,
W2084815171,7,Barium,FALSE,pharmacology
W2084815171,8,Biological Transport,FALSE,
W2084815171,9,Biological Transport,FALSE,drug effects
W2084815171,10,Chlorides,FALSE,
W2084815171,11,Fishes,FALSE,
W2084815171,12,Furosemide,FALSE,pharmacology
W2084815171,13,Furosemide,FALSE,
W2084815171,14,Intestines,FALSE,
W2084815171,15,Intestines,FALSE,physiology
W2084815171,16,Potassium,FALSE,
