id,which_mesh,term,is_major_topic,qualifier_name
W3193419934,1,Colorectal Neoplasms,TRUE,immunology
W3193419934,2,Colorectal Neoplasms,TRUE,pathology
W3193419934,3,Bone Morphogenetic Proteins,FALSE,metabolism
W3193419934,4,Bone Morphogenetic Proteins,FALSE,
W3193419934,5,Cancer-Associated Fibroblasts,FALSE,pathology
W3193419934,6,Cancer-Associated Fibroblasts,FALSE,metabolism
W3193419934,7,Cancer-Associated Fibroblasts,FALSE,
W3193419934,8,Cell Compartmentation,FALSE,
W3193419934,9,"Cell Line, Tumor",FALSE,
W3193419934,10,Chemokines,FALSE,metabolism
W3193419934,11,Chemokines,FALSE,
W3193419934,12,Cohort Studies,FALSE,
W3193419934,13,Colorectal Neoplasms,FALSE,genetics
W3193419934,14,Colorectal Neoplasms,FALSE,
W3193419934,15,DNA Mismatch Repair,FALSE,genetics
W3193419934,16,DNA Mismatch Repair,FALSE,
W3193419934,17,Endothelial Cells,FALSE,metabolism
W3193419934,18,Endothelial Cells,FALSE,
W3193419934,19,"Gene Expression Regulation, Neoplastic",FALSE,
W3193419934,20,Humans,FALSE,
W3193419934,21,Immunity,FALSE,
W3193419934,22,Inflammation,FALSE,pathology
W3193419934,23,Inflammation,FALSE,
W3193419934,24,Monocytes,FALSE,pathology
W3193419934,25,Monocytes,FALSE,
W3193419934,26,Myeloid Cells,FALSE,pathology
W3193419934,27,Myeloid Cells,FALSE,
W3193419934,28,Neutrophils,FALSE,pathology
W3193419934,29,Neutrophils,FALSE,
W3193419934,30,Stromal Cells,FALSE,
W3193419934,31,Stromal Cells,FALSE,metabolism
W3193419934,32,T-Lymphocytes,FALSE,metabolism
W3193419934,33,T-Lymphocytes,FALSE,
W3193419934,34,"Transcription, Genetic",FALSE,
W3195683533,1,Biological Products,TRUE,therapeutic use
W3195683533,2,Brain,TRUE,metabolism
W3195683533,3,Lysosomal Storage Diseases,TRUE,therapy
W3195683533,4,Progranulins,TRUE,therapeutic use
W3195683533,5,Animals,FALSE,
W3195683533,6,Biological Products,FALSE,
W3195683533,7,Bone Morphogenetic Proteins,FALSE,metabolism
W3195683533,8,Bone Morphogenetic Proteins,FALSE,
W3195683533,9,Brain,FALSE,
W3195683533,10,Endosomes,FALSE,
W3195683533,11,Endosomes,FALSE,metabolism
W3195683533,12,Female,FALSE,
W3195683533,13,Frontotemporal Dementia,FALSE,
W3195683533,14,Frontotemporal Dementia,FALSE,cerebrospinal fluid
W3195683533,15,Frontotemporal Dementia,FALSE,blood
W3195683533,16,Gliosis,FALSE,
W3195683533,17,Gliosis,FALSE,complications
W3195683533,18,Gliosis,FALSE,pathology
W3195683533,19,Humans,FALSE,
W3195683533,20,Induced Pluripotent Stem Cells,FALSE,
W3195683533,21,Induced Pluripotent Stem Cells,FALSE,metabolism
W3195683533,22,Inflammation,FALSE,
W3195683533,23,Inflammation,FALSE,pathology
W3195683533,24,Lipid Metabolism,FALSE,
W3195683533,25,Lipofuscin,FALSE,
W3195683533,26,Lipofuscin,FALSE,metabolism
W3195683533,27,Lysosomal Storage Diseases,FALSE,
W3195683533,28,Lysosomes,FALSE,
W3195683533,29,Lysosomes,FALSE,metabolism
W3195683533,30,Macrophages,FALSE,
W3195683533,31,Macrophages,FALSE,metabolism
W3195683533,32,Male,FALSE,
W3195683533,33,Membrane Glycoproteins,FALSE,
W3195683533,34,Membrane Glycoproteins,FALSE,metabolism
W3195683533,35,Mice,FALSE,
W3195683533,36,"Mice, Inbred C57BL",FALSE,
W3195683533,37,"Mice, Transgenic",FALSE,
W3195683533,38,Microglia,FALSE,metabolism
