id,which_concept,concept_id,term,level,score
W2095265457,1,C17077164,Inhibitory postsynaptic potential,2,0.77282846
W2095265457,2,C169760540,Neuroscience,1,0.7513103
W2095265457,3,C2779296341,Interneuron,3,0.7331801
W2095265457,4,C197341189,Postsynaptic potential,3,0.69423366
W2095265457,5,C49051014,Metabotropic glutamate receptor,4,0.6655804
W2095265457,6,C2777222312,Neocortex,2,0.58985597
W2095265457,7,C61174792,Glutamate receptor,3,0.5003741
W2095265457,8,C26702167,Metabotropic receptor,4,0.4607061
W2095265457,9,C86803240,Biology,0,0.36957946
W2095265457,10,C185592680,Chemistry,0,0.36352754
W2095265457,11,C121332964,Physics,0,0.3386023
W2095265457,12,C170493617,Receptor,2,0.28311932
W2095265457,13,C55493867,Biochemistry,1,0.0640865
W1983925681,1,C79115784,Hydrogenase,3,0.91492164
W1983925681,2,C123669783,Electron transfer,2,0.7305154
W1983925681,3,C504270822,Nickel,2,0.66974694
W1983925681,4,C8010536,Crystallography,1,0.65719986
W1983925681,5,C104292427,Protein subunit,3,0.62779635
W1983925681,6,C2779268744,Oxidoreductase,3,0.62649715
W1983925681,7,C2777107655,Desulfovibrio,3,0.61795044
W1983925681,8,C185592680,Chemistry,0,0.5764642
W1983925681,9,C107563273,Flavodoxin,4,0.5730455
W1983925681,10,C115624301,Crystal structure,2,0.5537544
W1983925681,11,C55904794,Redox,2,0.48940553999999997
W1983925681,12,C2781243026,Desulfovibrio vulgaris,3,0.47401792
W1983925681,13,C134621786,Ferredoxin,3,0.42907703
W1983925681,14,C142677202,Rubredoxin,2,0.42757434
W1983925681,15,C181199279,Enzyme,2,0.35565448
W1983925681,16,C179104552,Inorganic chemistry,1,0.27213508
W1983925681,17,C55493867,Biochemistry,1,0.26877308
W1983925681,18,C86803240,Biology,0,0.20741093
W1983925681,19,C75473681,Photochemistry,1,0.1599029
W1983925681,20,C523546767,Bacteria,2,0.14227074
W1983925681,21,C2778343803,Sulfate,2,0.082972825
W1983925681,22,C54355233,Genetics,1,0
W1983925681,23,C178790620,Organic chemistry,1,0
W1983925681,24,C104317684,Gene,2,0
W2022527563,1,C2776996007,Hepatocyte growth factor,3,0.93761027
W2022527563,2,C95444343,Cell biology,1,0.6403222
W2022527563,3,C86803240,Biology,0,0.5666605
W2022527563,4,C2775960820,Growth factor,3,0.56619465
W2022527563,5,C2777495146,Trophoblast,5,0.5527653
W2022527563,6,C2776200302,Hepatocyte,3,0.45065898
W2022527563,7,C42362537,Tyrosine kinase,3,0.44860485
W2022527563,8,C62112901,Cell growth,2,0.4298566
W2022527563,9,C2776871010,Placental growth factor,4,0.42838728
W2022527563,10,C2776953305,Placenta,4,0.42325106
W2022527563,11,C201614185,In utero,4,0.41451737
W2022527563,12,C87073359,Embryogenesis,3,0.41035634
W2022527563,13,C134018914,Endocrinology,1,0.38025385
W2022527563,14,C126322002,Internal medicine,1,0.35413745
W2022527563,15,C502942594,Cancer research,1,0.31905738
W2022527563,16,C170493617,Receptor,2,0.30394825
W2022527563,17,C62478195,Signal transduction,2,0.3016414
W2022527563,18,C202751555,In vitro,2,0.23075804
W2022527563,19,C172680121,Fetus,3,0.13701922
W2022527563,20,C2777025900,Vascular endothelial growth factor,3,0.13446227
W2022527563,21,C196843134,Embryo,2,0.13058311
W2022527563,22,C71924100,Medicine,0,0.11244494
W2022527563,23,C55493867,Biochemistry,1,0.111917704
W2022527563,24,C54355233,Genetics,1,0.11176944
W2022527563,25,C2779234561,Pregnancy,2,0.082782745
W2022527563,26,C167734588,VEGF receptors,2,0
W2046543862,1,C2779226451,Functional magnetic resonance imaging,2,0.7115971
W2046543862,2,C15744967,Psychology,0,0.60892683
W2046543862,3,C2777231075,Rhyme,3,0.5818417
W2046543862,4,C2781423396,Inferior frontal gyrus,3,0.44589803
W2046543862,5,C180747234,Cognitive psychology,1,0.3686396
W2046543862,6,C169760540,Neuroscience,1,0.28377965
W2046543862,7,C41895202,Linguistics,1,0.20751598
W2046543862,8,C138885662,Philosophy,0,0
W2046543862,9,C164913051,Poetry,2,0
W2005638713,1,C2776996007,Hepatocyte growth factor,3,0.91078293
W2005638713,2,C2776340970,Mesenchyme,3,0.818208
W2005638713,3,C2779207114,Allantois,3,0.71686304
W2005638713,4,C2777495146,Trophoblast,5,0.68537885
W2005638713,5,C95444343,Cell biology,1,0.62995577
W2005638713,6,C86803240,Biology,0,0.5947922
W2005638713,7,C2778386714,Morphogen,3,0.59126925
W2005638713,8,C196843134,Embryo,2,0.5257709
W2005638713,9,C145103041,Embryonic stem cell,3,0.5074336
W2005638713,10,C143065580,Mutant,3,0.47306383
W2005638713,11,C2107291,Mediator,2,0.43839446
W2005638713,12,C134018914,Endocrinology,1,0.4275685
W2005638713,13,C126322002,Internal medicine,1,0.40714186
W2005638713,14,C2776953305,Placenta,4,0.37689006
W2005638713,15,C16685009,Andrology,1,0.33076227
W2005638713,16,C153911025,Molecular biology,1,0.3229779
W2005638713,17,C170493617,Receptor,2,0.26280522
W2005638713,18,C104317684,Gene,2,0.18968609
W2005638713,19,C54355233,Genetics,1,0.17983207
W2005638713,20,C172680121,Fetus,3,0.118175834
W2005638713,21,C71924100,Medicine,0,0.09987649
W2005638713,22,C2779234561,Pregnancy,2,0.08909285
W1987334490,1,C2777335606,Silicate,2,0.81385654
W1987334490,2,C61048295,Nucleation,2,0.8101972
W1987334490,3,C201194858,Steric effects,2,0.63149357
W1987334490,4,C200093464,Condensation,2,0.5659571
W1987334490,5,C58226133,Pulmonary surfactant,2,0.563305
W1987334490,6,C42360764,Chemical engineering,1,0.5132413
W1987334490,7,C44228677,Polymerization,3,0.51264995
W1987334490,8,C32909587,Molecule,2,0.45589876
W1987334490,9,C159467904,Chemical physics,1,0.4239133
W1987334490,10,C92880739,Nanocomposite,2,0.41283712
W1987334490,11,C185592680,Chemistry,0,0.41029033
W1987334490,12,C192562407,Materials science,0,0.40800124
W1987334490,13,C171250308,Nanotechnology,1,0.30234966
W1987334490,14,C178790620,Organic chemistry,1,0.23895839
W1987334490,15,C521977710,Polymer,2,0.21553388
W1987334490,16,C97355855,Thermodynamics,1,0.09199414
W1987334490,17,C121332964,Physics,0,0
W1987334490,18,C127413603,Engineering,0,0
W2072957347,1,C86803240,Biology,0,0.6462699
W2072957347,2,C153911025,Molecular biology,1,0.5826149
W2072957347,3,C104317684,Gene,2,0.52721643
W2072957347,4,C2780254951,V(D)J recombination,4,0.5054059
W2072957347,5,C102744134,Homologous recombination,3,0.42492554
W2072957347,6,C54355233,Genetics,1,0.3203365
W2072957347,7,C156695909,Recombination,3,0.21238592
W2112210924,1,C2779491563,Arabidopsis,4,0.8570095
W2112210924,2,C111335760,Luciferase,4,0.8514825
W2112210924,3,C143065580,Mutant,3,0.816673
W2112210924,4,C86803240,Biology,0,0.6857951
