id,which_concept,concept_id,term,level,score
W1998531275,1,C207936829,Major histocompatibility complex,3,0.74909276
W1998531275,2,C2780130043,Autoimmunity,3,0.6733578
W1998531275,3,C203014093,Immunology,1,0.67098755
W1998531275,4,C86803240,Biology,0,0.5781405
W1998531275,5,C2777575956,Rheumatoid arthritis,2,0.5593347
W1998531275,6,C2778814158,MHC class II,4,0.54873985
W1998531275,7,C2781313415,Pemphigus vulgaris,2,0.54818344
W1998531275,8,C2779075594,Autoimmune disease,3,0.49882054
W1998531275,9,C8891405,Immune system,2,0.47649616
W1998531275,10,C170627219,MHC class I,4,0.46380118
W1998531275,11,C197695756,MHC restriction,5,0.43474978
W1998531275,12,C104317684,Gene,2,0.41099614
W1998531275,13,C54355233,Genetics,1,0.38751808
W1998531275,14,C159654299,Antibody,2,0.17683035
W1973592220,1,C86803240,Biology,0,0.8881993
W1973592220,2,C32264632,Transferrin receptor,3,0.7349086
W1973592220,3,C89604277,Untranslated region,4,0.7000983
W1973592220,4,C105580179,Messenger RNA,3,0.62848955
W1973592220,5,C22667442,Three prime untranslated region,5,0.6136065
W1973592220,6,C187882448,Complementary DNA,3,0.55230695
W1973592220,7,C143065580,Mutant,3,0.54768354
W1973592220,8,C153911025,Molecular biology,1,0.53410876
W1973592220,9,C190062978,Cytoplasm,2,0.46832803
W1973592220,10,C67705224,RNA,3,0.46432036
W1973592220,11,C41282012,RNA-binding protein,4,0.45541787
W1973592220,12,C95444343,Cell biology,1,0.40054303
W1973592220,13,C104317684,Gene,2,0.3712595
W1973592220,14,C54355233,Genetics,1,0.26603764
W1973592220,15,C170493617,Receptor,2,0.25186205
W1995499596,1,C195794163,Protein kinase C,3,0.9001827
W1995499596,2,C36020004,Diacylglycerol kinase,4,0.8746033
W1995499596,3,C86803240,Biology,0,0.77818334
W1995499596,4,C187882448,Complementary DNA,3,0.6015547
W1995499596,5,C97029542,Protein kinase A,3,0.5660546
W1995499596,6,C2780043322,Phorbol,4,0.47212514
W1995499596,7,C153911025,Molecular biology,1,0.45193234
W1995499596,8,C184235292,Kinase,2,0.4206589
W1995499596,9,C55493867,Biochemistry,1,0.39372188
W1995499596,10,C95444343,Cell biology,1,0.37527844
W1995499596,11,C104317684,Gene,2,0.22727668
W1606315898,1,C2779884254,Rabbit (cipher),2,0.6421682
W1606315898,2,C55493867,Biochemistry,1,0.45166448
W1606315898,3,C185592680,Chemistry,0,0.443314
W1606315898,4,C170493617,Receptor,2,0.43816555
W1606315898,5,C167625842,Peptide sequence,3,0.4174169
W1606315898,6,C2984496839,Growth hormone,3,0.4129
W1606315898,7,C86803240,Biology,0,0.3635518
W1606315898,8,C153911025,Molecular biology,1,0.34585553
