id,which_concept,concept_id,term,level,score
W1500786177,1,C2775941552,Isolation (microbiology),2,0.7061481
W1500786177,2,C55493867,Biochemistry,1,0.47351602
W1500786177,3,C185592680,Chemistry,0,0.47065583
W1500786177,4,C71315377,Hormone,2,0.4349101
W1500786177,5,C86803240,Biology,0,0.3194999
W1500786177,6,C60644358,Bioinformatics,1,0.19823405
W1895187084,1,C91965660,Methyltransferase,4,0.654048
W1895187084,2,C2781356689,Vaccinia,4,0.6374558
W1895187084,3,C105580179,Messenger RNA,3,0.6181908
W1895187084,4,C2778301229,Guanine,4,0.5917251
W1895187084,5,C159047783,Virology,1,0.47593665
W1895187084,6,C86803240,Biology,0,0.45090145
W1895187084,7,C185592680,Chemistry,0,0.42110354
W1895187084,8,C153911025,Molecular biology,1,0.39662424
W1895187084,9,C55493867,Biochemistry,1,0.25993222
W1895187084,10,C104317684,Gene,2,0.21119922
W1895187084,11,C512185932,Nucleotide,3,0.16366163
W1895187084,12,C33288867,Methylation,3,0.13236827
W1895187084,13,C40767141,Recombinant DNA,3,0.065000296
W1552494303,1,C181199279,Enzyme,2,0.69848573
W1552494303,2,C2776551241,Phospholipase A2,3,0.65826714
W1552494303,3,C185592680,Chemistry,0,0.6119363
W1552494303,4,C11268172,Micelle,3,0.59266937
W1552494303,5,C55493867,Biochemistry,1,0.5391797
W1552494303,6,C12927208,Phospholipase,3,0.5187935
W1552494303,7,C2779715943,Enzyme inhibition,3,0.5091006
W1552494303,8,C2779697368,Lipase,3,0.42874745
W1552494303,9,C178790620,Organic chemistry,1,0.088748515
W1552494303,10,C184651966,Aqueous solution,2,0
W2034733431,1,C2777882087,Quail,2,0.8348627
W2034733431,2,C133605539,Bone cell,2,0.5681762
W2034733431,3,C145103041,Embryonic stem cell,3,0.53594434
W2034733431,4,C2908647359,Population,2,0.53584635
W2034733431,5,C124964019,Precursor cell,3,0.49796605
W2034733431,6,C2777108182,Thymidine,3,0.49750522
W2034733431,7,C1491633281,Cell,2,0.48296207
W2034733431,8,C185592680,Chemistry,0,0.4740933
W2034733431,9,C95444343,Cell biology,1,0.46657857
W2034733431,10,C105702510,Anatomy,1,0.4507265
W2034733431,11,C86803240,Biology,0,0.36660612
W2034733431,12,C134018914,Endocrinology,1,0.16730022
W2034733431,13,C71924100,Medicine,0,0.1191642
W2034733431,14,C55493867,Biochemistry,1,0.1168254
W2034733431,15,C104317684,Gene,2,0
W2034733431,16,C552990157,DNA,2,0
W2034733431,17,C99454951,Environmental health,1,0
W1558501566,1,C2776589458,Band 3,4,0.7058448
W1558501566,2,C2993443003,Erythrocyte membrane,3,0.7009644
W1558501566,3,C2775941552,Isolation (microbiology),2,0.68964005
W1558501566,4,C185592680,Chemistry,0,0.544106
W1558501566,5,C55493867,Biochemistry,1,0.51241857
W1558501566,6,C41625074,Membrane,2,0.48204622
W1558501566,7,C2780841128,Characterization (materials science),2,0.43059438
W1558501566,8,C86803240,Biology,0,0.3102122
W1558501566,9,C89423630,Microbiology,1,0.17205727
W1558501566,10,C192562407,Materials science,0,0.12206665
W1558501566,11,C171250308,Nanotechnology,1,0.081746906
W1567924553,1,C2778063876,Myoglobin,2,0.9619588
W1567924553,2,C2779959927,Skeletal muscle,2,0.6444205
W1567924553,3,C185592680,Chemistry,0,0.48690405
W1567924553,4,C540031477,Oxygen,2,0.48507753
W1567924553,5,C55493867,Biochemistry,1,0.45483133
W1567924553,6,C12554922,Biophysics,1,0.40805975
W1567924553,7,C126322002,Internal medicine,1,0.3612026
W1567924553,8,C86803240,Biology,0,0.22019291
W1567924553,9,C71924100,Medicine,0,0.19105145
W1567924553,10,C178790620,Organic chemistry,1,0
W1568194294,1,C2910886357,Factor IXa,5,0.87692165
W1568194294,2,C2779026020,Antithrombin,3,0.5111483
W1568194294,3,C185592680,Chemistry,0,0.48967174
W1568194294,4,C2781039887,Factor (programming language),2,0.44490343
W1568194294,5,C2781221834,Factor IX,2,0.43713963
W1568194294,6,C55493867,Biochemistry,1,0.37786034
W1568194294,7,C98274493,Pharmacology,1,0.34000975
W1568194294,8,C86803240,Biology,0,0.29987648
W1568194294,9,C2777444498,Factor X,4,0.23490798
W1568194294,10,C2777292125,Thrombin,3,0.20515183
W1568194294,11,C2777557582,Heparin,2,0.1446647
W1568194294,12,C41008148,Computer science,0,0.106328726
W1568194294,13,C203014093,Immunology,1,0.09276366
W1568194294,14,C89560881,Platelet,2,0.08169705
W1568194294,15,C199360897,Programming language,1,0
W1491180863,1,C64943373,Alpha (finance),4,0.8935448
W1491180863,2,C185592680,Chemistry,0,0.50929487
W1491180863,3,C55493867,Biochemistry,1,0.42999986
W1491180863,4,C13348194,Alpha-2 adrenergic receptor,3,0.42119467
W1491180863,5,C71924100,Medicine,0,0.1273888
W1491180863,6,C170493617,Receptor,2,0.10367715
W1491180863,7,C49453240,Construct validity,3,0
W1491180863,8,C159110408,Nursing,1,0
W1491180863,9,C2775944032,Patient satisfaction,2,0
W1563586280,1,C2776813977,Bovine pancreatic ribonuclease,5,0.941903
W1563586280,2,C538909803,Glutathione,3,0.7404457
W1563586280,3,C2778976237,Ribonuclease,4,0.66695404
W1563586280,4,C185592680,Chemistry,0,0.6295673
W1563586280,5,C55493867,Biochemistry,1,0.52204347
W1563586280,6,C181199279,Enzyme,2,0.23950914
W1563586280,7,C67705224,RNA,3,0.13794339
W1563586280,8,C104317684,Gene,2,0
W2016606129,1,C35496256,Chondrogenesis,3,0.7610959
W2016606129,2,C24998067,Stimulation,2,0.74653906
W2016606129,3,C202751555,In vitro,2,0.68713385
W2016606129,4,C2779018604,Somite,4,0.64278007
W2016606129,5,C64348721,Procollagen peptidase,2,0.6167532
W2016606129,6,C95444343,Cell biology,1,0.5145906
W2016606129,7,C185592680,Chemistry,0,0.48086435
W2016606129,8,C86803240,Biology,0,0.30659252
W2016606129,9,C55493867,Biochemistry,1,0.23433855
W2016606129,10,C134018914,Endocrinology,1,0.19469413
W2016606129,11,C196843134,Embryo,2,0.12474316
W2016606129,12,C87073359,Embryogenesis,3,0.04945144
W1506370454,1,C2779884254,Rabbit (cipher),2,0.8179592
W1506370454,2,C66882249,Homogeneous,2,0.6180839
W1506370454,3,C185592680,Chemistry,0,0.4805056
W1506370454,4,C12554922,Biophysics,1,0.40723512
W1506370454,5,C43617362,Chromatography,1,0.37561744
W1506370454,6,C86803240,Biology,0,0.29217428
W1506370454,7,C121332964,Physics,0,0.16488555
W1506370454,8,C33923547,Mathematics,0,0.13646546
W1506370454,9,C97355855,Thermodynamics,1,0.13314345
W1506370454,10,C105795698,Statistics,1,0.07283765
W1608381236,1,C180526460,Adenylate kinase,3,0.84337974
W1608381236,2,C544153396,Metal,2,0.6213574
W1608381236,3,C185592680,Chemistry,0,0.47226086
W1608381236,4,C55493867,Biochemistry,1,0.37357628
W1608381236,5,C181199279,Enzyme,2,0.16442615
W1608381236,6,C178790620,Organic chemistry,1,0.087602645
W181618426,1,C2777132456,Vinblastine,3,0.87676394
W181618426,2,C20418707,Microtubule,2,0.7685101
W181618426,3,C84425145,Tubulin,3,0.5453408
W181618426,4,C95444343,Cell biology,1,0.44160998
W181618426,5,C185592680,Chemistry,0,0.4275739
W181618426,6,C86803240,Biology,0,0.37824804
W181618426,7,C54355233,Genetics,1,0.17111066
W181618426,8,C2776694085,Chemotherapy,2,0.06048855
W2029078567,1,C130093455,Sensation,2,0.720883
W2029078567,2,C2777087348,Index finger,2,0.6623694
W2029078567,3,C107551265,Displacement (psychology),2,0.5562468
W2029078567,4,C2778216619,Wrist,2,0.55551785
W2029078567,5,C94487597,Sensory system,2,0.5050412
W2029078567,6,C15744967,Psychology,0,0.49534312
W2029078567,7,C548259974,Audiology,1,0.48018897
W2029078567,8,C2780226923,Movement (music),2,0.4408543
W2029078567,9,C2779110535,Median nerve,2,0.43546727
W2029078567,10,C99508421,Physical medicine and rehabilitation,1,0.43425184
W2029078567,11,C522805319,Electroencephalography,2,0.41220662
W2029078567,12,C169760540,Neuroscience,1,0.3959936
W2029078567,13,C105702510,Anatomy,1,0.2919727
W2029078567,14,C121332964,Physics,0,0.2803354
W2029078567,15,C71924100,Medicine,0,0.2646504
W2029078567,16,C24890656,Acoustics,1,0.17190897
W2029078567,17,C542102704,Psychotherapist,1,0
W2130068692,1,C70721500,Computational biology,1,0.45245346
W2130068692,2,C86803240,Biology,0,0.4280627
W2130068692,3,C95444343,Cell biology,1,0.41073135
W2130068692,4,C78458016,Evolutionary biology,1,0.36650848
W2130068692,5,C185592680,Chemistry,0,0.35224968
W1539783650,1,C45189115,Serology,3,0.5916387
W1539783650,2,C552990157,DNA,2,0.5734286
