id,which_concept,concept_id,term,level,score
W2083728499,1,C192769605,Vigilance (psychology),2,0.8311635
W2083728499,2,C15744967,Psychology,0,0.39257357
W2083728499,3,C180747234,Cognitive psychology,1,0.28000903
W2000240531,1,C169586020,Purine metabolism,3,0.9068929
W2000240531,2,C2780007613,Bone marrow,2,0.61532307
W2000240531,3,C202751555,In vitro,2,0.59462273
W2000240531,4,C55493867,Biochemistry,1,0.5860676
W2000240531,5,C207001950,In vivo,2,0.5810041
W2000240531,6,C2780178953,Formate,3,0.57606107
W2000240531,7,C2776476023,Purine,3,0.5490931
W2000240531,8,C64241487,DNA synthesis,3,0.5017977
W2000240531,9,C185592680,Chemistry,0,0.4772218
W2000240531,10,C2776858809,Thymine,3,0.45287713
W2000240531,11,C552990157,DNA,2,0.4336287
W2000240531,12,C24107716,Nucleic acid,2,0.42094827
W2000240531,13,C86803240,Biology,0,0.39385167
W2000240531,14,C203014093,Immunology,1,0.09767729
W2000240531,15,C181199279,Enzyme,2,0.09249535
W2000240531,16,C54355233,Genetics,1,0.07433772
W2000240531,17,C161790260,Catalysis,2,0
W2025417656,1,C67705224,RNA,3,0.80171096
W2025417656,2,C552990157,DNA,2,0.78242785
W2025417656,3,C40231798,Composition (language),2,0.6839815
W2025417656,4,C55493867,Biochemistry,1,0.5902825
W2025417656,5,C523546767,Bacteria,2,0.586264
W2025417656,6,C24107716,Nucleic acid,2,0.5450953
W2025417656,7,C185592680,Chemistry,0,0.52199876
W2025417656,8,C86803240,Biology,0,0.41101113
W2025417656,9,C54355233,Genetics,1,0.15241423
W2025417656,10,C104317684,Gene,2,0.06895682
W2025417656,11,C138885662,Philosophy,0,0
W2025417656,12,C41895202,Linguistics,1,0
W2053551909,1,C116675565,Outbreak,2,0.7609415
W2053551909,2,C142724271,Pathology,1,0.44448236
W2053551909,3,C2908861771,Skin tumours,2,0.4344074
W2053551909,4,C71924100,Medicine,0,0.42251068
W2053551909,5,C86803240,Biology,0,0.357809
W2060060799,1,C171089720,Adipose tissue,2,0.89795893
W2060060799,2,C2777557582,Heparin,2,0.85901767
W2060060799,3,C134697681,Clearing,2,0.4863494
W2060060799,4,C185592680,Chemistry,0,0.4456841
W2060060799,5,C86803240,Biology,0,0.3468364
W2060060799,6,C55493867,Biochemistry,1,0.2695635
W2060060799,7,C144133560,Business,0,0.15527046
W2060060799,8,C10138342,Finance,1,0
W1990756176,1,C2779129087,Citrulline,4,0.8052791
W1990756176,2,C515207424,Amino acid,2,0.51441056
W1990756176,3,C185592680,Chemistry,0,0.4799464
W1990756176,4,C55493867,Biochemistry,1,0.47524333
W1990756176,5,C53161047,Root hair,3,0.41632614
W1990756176,6,C86803240,Biology,0,0.3514802
W1990756176,7,C59822182,Botany,1,0.33732206
W1990756176,8,C2777468819,Arginine,3,0.24204305
W1990756176,9,C104317684,Gene,2,0
W2017907467,1,C86803240,Biology,0,0.5410802
W2017907467,2,C140793950,Animal science,1,0.33790898
