id,which_concept,concept_id,term,level,score
W2048712968,1,C24998067,Stimulation,2,0.9173884
W2048712968,2,C551621295,Brainstem,2,0.734263
W2048712968,3,C94487597,Sensory system,2,0.5806296
W2048712968,4,C42219234,Anesthesia,1,0.57164
W2048712968,5,C169760540,Neuroscience,1,0.5193928
W2048712968,6,C46762472,Peripheral,2,0.5089755
W2048712968,7,C71924100,Medicine,0,0.4895993
W2048712968,8,C2780639617,Quadrant (abdomen),2,0.48088935
W2048712968,9,C15744967,Psychology,0,0.3101791
W2048712968,10,C126322002,Internal medicine,1,0.21837446
W2048712968,11,C141071460,Surgery,1,0.10698435
W2060095161,1,C94487597,Sensory system,2,0.7214522
W2060095161,2,C2776289891,Neglect,2,0.70393914
W2060095161,3,C169760540,Neuroscience,1,0.56525844
W2060095161,4,C15744967,Psychology,0,0.48681423
W2060095161,5,C2779083617,Sensory deprivation,3,0.48557135
W2060095161,6,C2780714764,Lateral hypothalamus,3,0.43616933
W2060095161,7,C548259974,Audiology,1,0.40332264
W2060095161,8,C105702510,Anatomy,1,0.39816168
W2060095161,9,C71924100,Medicine,0,0.33752102
W2060095161,10,C2777003273,Hypothalamus,2,0.29266185
W2060095161,11,C118552586,Psychiatry,1,0.119107515
W1963819146,1,C76509639,Race (biology),2,0.8891638
W1963819146,2,C2777212361,Class (philosophy),2,0.6178241
W1963819146,3,C110888244,Social class,2,0.59198445
W1963819146,4,C15744967,Psychology,0,0.4136703
W1963819146,5,C144024400,Sociology,0,0.24772504
W1963819146,6,C154945302,Artificial intelligence,1,0.1939041
W1963819146,7,C41008148,Computer science,0,0.19034511
W1963819146,8,C107993555,Gender studies,1,0.15920654
W1963819146,9,C17744445,Political science,0,0.15892363
W1963819146,10,C199539241,Law,1,0
W1529401899,1,C2776174256,BETA (programming language),2,0.6118937
W1529401899,2,C125996951,Globin,3,0.6111984
W1529401899,3,C64943373,Alpha (finance),4,0.49331823
W1529401899,4,C105580179,Messenger RNA,3,0.48968652
W1529401899,5,C185592680,Chemistry,0,0.46540433
W1529401899,6,C55493867,Biochemistry,1,0.38834867
W1529401899,7,C86803240,Biology,0,0.35029224
W1529401899,8,C153911025,Molecular biology,1,0.3492782
