id,which_mesh,term,is_major_topic,qualifier_name
W1658005505,1,Adenosine Triphosphate,TRUE,analogs & derivatives
W1658005505,2,Adenosine Triphosphate,TRUE,pharmacology
W1658005505,3,Macrophages,TRUE,metabolism
W1658005505,4,Purinergic Antagonists,TRUE,
W1658005505,5,Adenosine Triphosphate,FALSE,
W1658005505,6,Animals,FALSE,
W1658005505,7,Biological Transport,FALSE,
W1658005505,8,Biological Transport,FALSE,drug effects
W1658005505,9,Cell Line,FALSE,
W1658005505,10,Cell Membrane,FALSE,
W1658005505,11,Cell Membrane,FALSE,metabolism
W1658005505,12,Cell Membrane,FALSE,physiology
W1658005505,13,Cell Membrane,FALSE,drug effects
W1658005505,14,Cell Membrane Permeability,FALSE,
W1658005505,15,Ethidium,FALSE,
W1658005505,16,Ethidium,FALSE,metabolism
W1658005505,17,Kinetics,FALSE,
W1658005505,18,L-Lactate Dehydrogenase,FALSE,
W1658005505,19,L-Lactate Dehydrogenase,FALSE,metabolism
W1658005505,20,Macrophages,FALSE,
W1658005505,21,Membrane Potentials,FALSE,
W1658005505,22,Membrane Potentials,FALSE,drug effects
W1658005505,23,Mice,FALSE,
W1658005505,24,Vacuoles,FALSE,drug effects
W1658005505,25,Vacuoles,FALSE,
W1935829253,1,Apoproteins,TRUE,chemistry
W1935829253,2,Carrier Proteins,TRUE,chemistry
W1935829253,3,Neoplasm Proteins,TRUE,
W1935829253,4,Protein Conformation,TRUE,
W1935829253,5,"Protein Structure, Secondary",TRUE,
W1935829253,6,Amino Acid Sequence,FALSE,
W1935829253,7,Apoproteins,FALSE,
W1935829253,8,Apoproteins,FALSE,metabolism
W1935829253,9,Carrier Proteins,FALSE,
W1935829253,10,Carrier Proteins,FALSE,genetics
W1935829253,11,Carrier Proteins,FALSE,metabolism
W1935829253,12,Fatty Acid-Binding Proteins,FALSE,
W1935829253,13,Fatty Acids,FALSE,
W1935829253,14,Fatty Acids,FALSE,metabolism
W1935829253,15,"Models, Molecular",FALSE,
W1935829253,16,Recombinant Proteins,FALSE,
W1935829253,17,Recombinant Proteins,FALSE,metabolism
W1935829253,18,Recombinant Proteins,FALSE,chemistry
W1935829253,19,X-Ray Diffraction,FALSE,
W1935829253,20,X-Ray Diffraction,FALSE,methods
W2083331853,1,Lymphocytic choriomeningitis virus,TRUE,immunology
W2083331853,2,"T-Lymphocytes, Cytotoxic",TRUE,immunology
W2083331853,3,Animals,FALSE,
W2083331853,4,CD8 Antigens,FALSE,
W2083331853,5,Immune Tolerance,FALSE,
W2083331853,6,Immunocompetence,FALSE,
W2083331853,7,Immunophenotyping,FALSE,
W2083331853,8,"Immunotherapy, Adoptive",FALSE,
W2083331853,9,Lymphocytic Choriomeningitis,FALSE,microbiology
W2083331853,10,Lymphocytic Choriomeningitis,FALSE,
W2083331853,11,Lymphocytic Choriomeningitis,FALSE,immunology
W2083331853,12,Lymphocytic choriomeningitis virus,FALSE,
W2083331853,13,Mice,FALSE,
W2083331853,14,"Mice, Inbred C57BL",FALSE,
W2083331853,15,"Mice, Transgenic",FALSE,
W2083331853,16,"Receptors, Antigen, T-Cell",FALSE,genetics
W2083331853,17,"Receptors, Antigen, T-Cell",FALSE,
W2083331853,18,Spleen,FALSE,immunology
W2083331853,19,Spleen,FALSE,
W2083331853,20,"T-Lymphocytes, Cytotoxic",FALSE,transplantation
W2083331853,21,"T-Lymphocytes, Cytotoxic",FALSE,
W1972409470,1,Neurons,TRUE,drug effects
W1972409470,2,Peptide Fragments,TRUE,toxicity
W1972409470,3,Prions,TRUE,toxicity
W1972409470,4,Amino Acid Sequence,FALSE,
W1972409470,5,Animals,FALSE,
W1972409470,6,Apoptosis,FALSE,
W1972409470,7,"Cells, Cultured",FALSE,
W1972409470,8,"Dose-Response Relationship, Drug",FALSE,
W1972409470,9,Hippocampus,FALSE,metabolism
W1972409470,10,Hippocampus,FALSE,cytology
W1972409470,11,Hippocampus,FALSE,
W1972409470,12,Molecular Sequence Data,FALSE,
W1972409470,13,Neurons,FALSE,
W1972409470,14,Peptide Fragments,FALSE,genetics
W1972409470,15,Peptide Fragments,FALSE,
W1972409470,16,Prions,FALSE,
W1972409470,17,Rats,FALSE,
W2120434953,1,DNA Repair,TRUE,
W2120434953,2,Transcription Factors,TRUE,metabolism
W2120434953,3,"Transcription Factors, TFII",TRUE,
W2120434953,4,Adenosine Triphosphate,FALSE,pharmacology
W2120434953,5,Adenosine Triphosphate,FALSE,
W2120434953,6,Binding Sites,FALSE,
W2120434953,7,Cockayne Syndrome,FALSE,enzymology
W2120434953,8,Cockayne Syndrome,FALSE,
W2120434953,9,Cockayne Syndrome,FALSE,genetics
W2120434953,10,DNA,FALSE,
W2120434953,11,DNA,FALSE,metabolism
W2120434953,12,DNA Helicases,FALSE,
W2120434953,13,DNA Helicases,FALSE,metabolism
W2120434953,14,Humans,FALSE,
W2120434953,15,Immunoblotting,FALSE,
W2120434953,16,Peptide Fragments,FALSE,
W2120434953,17,"Promoter Regions, Genetic",FALSE,
W2120434953,18,Protein Kinases,FALSE,
W2120434953,19,Protein Kinases,FALSE,metabolism
W2120434953,20,RNA Polymerase II,FALSE,metabolism
W2120434953,21,RNA Polymerase II,FALSE,
W2120434953,22,Recombinant Proteins,FALSE,metabolism
W2120434953,23,Recombinant Proteins,FALSE,
W2120434953,24,Sequence Analysis,FALSE,
W2120434953,25,Transcription Factor TFIIH,FALSE,
W2120434953,26,Transcription Factors,FALSE,
W2120434953,27,"Transcription, Genetic",FALSE,
W2120434953,28,Trypsin,FALSE,metabolism
W2120434953,29,Trypsin,FALSE,
W2120434953,30,Xeroderma Pigmentosum,FALSE,enzymology
W2120434953,31,Xeroderma Pigmentosum,FALSE,genetics
W2120434953,32,Xeroderma Pigmentosum,FALSE,
W2073295308,1,Rhodopsin,TRUE,ultrastructure
W2073295308,2,Animals,FALSE,
W2073295308,3,Cattle,FALSE,
W2073295308,4,Crystallization,FALSE,
W2073295308,5,"Image Processing, Computer-Assisted",FALSE,
W2073295308,6,Lipid Bilayers,FALSE,
W2073295308,7,"Microscopy, Electron",FALSE,
W2073295308,8,Rhodopsin,FALSE,
W2095016279,1,Dendritic Cells,TRUE,cytology
W2095016279,2,Hematopoietic Stem Cells,TRUE,cytology
W2095016279,3,T-Lymphocytes,TRUE,cytology
W2095016279,4,Thymus Gland,TRUE,cytology
W2095016279,5,Animals,FALSE,
W2095016279,6,Bone Marrow Cells,FALSE,
W2095016279,7,Cell Differentiation,FALSE,
W2095016279,8,Dendritic Cells,FALSE,
W2095016279,9,Dendritic Cells,FALSE,immunology
W2095016279,10,Flow Cytometry,FALSE,
W2095016279,11,Hematopoietic Stem Cells,FALSE,
W2095016279,12,Immunophenotyping,FALSE,
W2095016279,13,Mice,FALSE,
W2095016279,14,"Mice, Inbred C57BL",FALSE,
W2095016279,15,T-Lymphocytes,FALSE,
W2095016279,16,T-Lymphocytes,FALSE,immunology
W2095016279,17,Thymus Gland,FALSE,
W2028553942,1,DNA-Binding Proteins,TRUE,chemistry
W2028553942,2,Erythrocytes,TRUE,metabolism
W2028553942,3,Hematopoiesis,TRUE,
W2028553942,4,Leucine Zippers,TRUE,
W2028553942,5,Transcription Factors,TRUE,chemistry
W2028553942,6,Zinc Fingers,TRUE,
W2028553942,7,Amino Acid Sequence,FALSE,
W2028553942,8,Animals,FALSE,
W2028553942,9,Base Sequence,FALSE,
W2028553942,10,Binding Sites,FALSE,
W2028553942,11,Cell Line,FALSE,
W2028553942,12,"Cloning, Molecular",FALSE,
W2028553942,13,Consensus Sequence,FALSE,
W2028553942,14,DNA,FALSE,metabolism
W2028553942,15,DNA,FALSE,
W2028553942,16,DNA-Binding Proteins,FALSE,genetics
W2028553942,17,DNA-Binding Proteins,FALSE,metabolism
W2028553942,18,DNA-Binding Proteins,FALSE,
W2028553942,19,Erythrocytes,FALSE,cytology
W2028553942,20,Erythrocytes,FALSE,
W2028553942,21,Erythroid-Specific DNA-Binding Factors,FALSE,
W2028553942,22,Globins,FALSE,genetics
W2028553942,23,Globins,FALSE,
W2028553942,24,Leucine Zippers,FALSE,genetics
W2028553942,25,"Leukemia, Erythroblastic, Acute",FALSE,
W2028553942,26,Mice,FALSE,
