id,which_concept,concept_id,term,level,score
W2086648828,1,C2777391703,Insulin resistance,3,0.8745222
W2086648828,2,C134018914,Endocrinology,1,0.74691427
W2086648828,3,C126322002,Internal medicine,1,0.7448459
W2086648828,4,C2776914184,Inflammation,2,0.72543705
W2086648828,5,C171089720,Adipose tissue,2,0.674062
W2086648828,6,C164027704,Proinflammatory cytokine,3,0.57025844
W2086648828,7,C511355011,Obesity,2,0.5199691
W2086648828,8,C86803240,Biology,0,0.51150405
W2086648828,9,C8891405,Immune system,2,0.48539197
W2086648828,10,C2779306644,Insulin,2,0.47492796
W2086648828,11,C2780320433,Weight gain,3,0.4554739
W2086648828,12,C2780192938,Diet-induced obese,4,0.42738155
W2086648828,13,C203014093,Immunology,1,0.25863874
W2086648828,14,C71924100,Medicine,0,0.2528684
W2086648828,15,C147583825,Body weight,2,0.08520678
W2018652887,1,C158617107,Endoplasmic reticulum,2,0.84040606
W2018652887,2,C203522944,Autophagy,3,0.83466804000000006
W2018652887,3,C95444343,Cell biology,1,0.7841854
W2018652887,4,C119062480,Golgi apparatus,3,0.6669949
W2018652887,5,C2780216420,Lysosome,3,0.65015256
W2018652887,6,C168240541,Organelle,2,0.601759
W2018652887,7,C98539663,Cytosol,3,0.59650224
W2018652887,8,C41625074,Membrane,2,0.5514499
W2018652887,9,C88020867,Membrane contact site,5,0.5029945
W2018652887,10,C86803240,Biology,0,0.47210068
W2018652887,11,C168296220,Autophagosome,4,0.4353831
W2018652887,12,C185592680,Chemistry,0,0.36682892
W2018652887,13,C144647389,Membrane protein,3,0.24095663
W2018652887,14,C55493867,Biochemistry,1,0.21788797
W2018652887,15,C161200384,Integral membrane protein,4,0.11753866
W2018652887,16,C190283241,Apoptosis,2,0.07415897
W2018652887,17,C181199279,Enzyme,2,0.047819585
W2151396264,1,C43563269,Methylenetetrahydrofolate reductase,4,0.76321864
W2151396264,2,C190727270,DNA methylation,4,0.68676615
W2151396264,3,C2776882568,Edinburgh Postnatal Depression Scale,4,0.5779053
W2151396264,4,C41091548,Epigenetics,3,0.5767292
W2151396264,5,C33288867,Methylation,3,0.55951524
W2151396264,6,C2780733359,Mood,2,0.55501837
W2151396264,7,C2779234561,Pregnancy,2,0.5473646
W2151396264,8,C2777134132,Mood disorders,3,0.49251923
W2151396264,9,C71924100,Medicine,0,0.39841032
W2151396264,10,C126322002,Internal medicine,1,0.39611834
W2151396264,11,C135763542,Genotype,3,0.38988608
W2151396264,12,C15744967,Psychology,0,0.38356352
W2151396264,13,C134018914,Endocrinology,1,0.368698
W2151396264,14,C118552586,Psychiatry,1,0.3177851
W2151396264,15,C2780262536,Postpartum depression,3,0.3048034
W2151396264,16,C54355233,Genetics,1,0.28309265
W2151396264,17,C86803240,Biology,0,0.2321918
W2151396264,18,C558461103,Anxiety,2,0.09673479
W2151396264,19,C104317684,Gene,2,0.08975625
W2151396264,20,C150194340,Gene expression,3,0
W2077716286,1,C117045392,Betweenness centrality,3,0.97537315
W2077716286,2,C53811970,Centrality,2,0.91313547
W2077716286,3,C153083717,Leverage (statistics),2,0.6314591
W2077716286,4,C11804174,Network theory,2,0.5699085
W2077716286,5,C34947359,Complex network,2,0.5133123
W2077716286,6,C41008148,Computer science,0,0.5059814
W2077716286,7,C137753397,Network science,3,0.49534693
W2077716286,8,C41982775,Network controllability,4,0.47947964
W2077716286,9,C62611344,Node (physics),2,0.46845365
W2077716286,10,C176217482,Metric (unit),2,0.44791824
W2077716286,11,C80444323,Theoretical computer science,1,0.38436002
W2077716286,12,C154945302,Artificial intelligence,1,0.24683374
W2077716286,13,C33923547,Mathematics,0,0.23516929
W2077716286,14,C144133560,Business,0,0.12156764
W2077716286,15,C121332964,Physics,0,0.10180247
W2077716286,16,C114614502,Combinatorics,1,0.100878626
W2077716286,17,C136764020,World Wide Web,1,0.0786767
W2077716286,18,C62520636,Quantum mechanics,1,0
W2077716286,19,C162853370,Marketing,1,0
W2106430772,1,C2778115740,Naproxen,3,0.98342127
W2106430772,2,C185592680,Chemistry,0,0.74092066
W2106430772,3,C2779689624,Cyclooxygenase,3,0.71725655
W2106430772,4,C16318435,Mutagenesis,4,0.60355103
W2106430772,5,C71240020,Stereochemistry,1,0.485154
W2106430772,6,C2780035454,Drug,2,0.4345665
W2106430772,7,C98274493,Pharmacology,1,0.40527266
W2106430772,8,C181199279,Enzyme,2,0.3819145
W2106430772,9,C55493867,Biochemistry,1,0.3621077
W2106430772,10,C501734568,Mutation,3,0.14886397
W2106430772,11,C71924100,Medicine,0,0.12862185
W2106430772,12,C104317684,Gene,2,0.07444465
W2106430772,13,C204787440,Alternative medicine,2,0
W2106430772,14,C142724271,Pathology,1,0
W2043416876,1,C198826908,Mesenchymal stem cell,2,0.8165517
W2043416876,2,C2779013556,Metastasis,3,0.5847883
W2043416876,3,C502942594,Cancer research,1,0.5316817
W2043416876,4,C149402561,Cadherin,3,0.5220639
W2043416876,5,C28328180,Stem cell,2,0.5143045
W2043416876,6,C2908647359,Population,2,0.45475805
W2043416876,7,C81885089,Cell culture,2,0.41651362
W2043416876,8,C1491633281,Cell,2,0.40970504
W2043416876,9,C185592680,Chemistry,0,0.37720546
W2043416876,10,C86803240,Biology,0,0.37045848
W2043416876,11,C203014093,Immunology,1,0.3530798
W2043416876,12,C142724271,Pathology,1,0.33899456
W2043416876,13,C71924100,Medicine,0,0.32411903
W2043416876,14,C95444343,Cell biology,1,0.27422684
W2043416876,15,C121608353,Cancer,2,0.25604677
W2043416876,16,C126322002,Internal medicine,1,0.14988744
W2043416876,17,C55493867,Biochemistry,1,0.070299566
W2043416876,18,C99454951,Environmental health,1,0
W2043416876,19,C54355233,Genetics,1,0
W1993453452,1,C185592680,Chemistry,0,0.6097212
W1993453452,2,C46141821,Nuclear magnetic resonance,1,0.5671225
W1993453452,3,C143409427,Magnetic resonance imaging,2,0.5458596
W1993453452,4,C2777714996,Lung,2,0.4808441
W1993453452,5,C146957229,Perfusion,2,0.47806814
W1993453452,6,C2779537118,Arterial blood,2,0.47515154
W1993453452,7,C93738149,Isotopes of xenon,3,0.45573765
W1993453452,8,C113196181,Analytical Chemistry (journal),2,0.3763565
W1993453452,9,C2989005,Nuclear medicine,1,0.3486185
W1993453452,10,C548442186,Xenon,2,0.27790838
W1993453452,11,C71924100,Medicine,0,0.16479203
W1993453452,12,C43617362,Chromatography,1,0.13434169
W1993453452,13,C126322002,Internal medicine,1,0.13171709
W1993453452,14,C126838900,Radiology,1,0.13156334
W1993453452,15,C121332964,Physics,0,0.112312704
W1993453452,16,C178790620,Organic chemistry,1,0
W2091759543,1,C71924100,Medicine,0,0.7809123
W2091759543,2,C2780942790,Pathogenesis,2,0.5201148
W2091759543,3,C2776914184,Inflammation,2,0.5025947
W2091759543,4,C2779394231,Von Willebrand factor,3,0.4500296
W2091759543,5,C203014093,Immunology,1,0.41859293
W2091759543,6,C2776252253,Systemic inflammation,3,0.41048464
W2091759543,7,C142724271,Pathology,1,0.4030289
W2091759543,8,C89560881,Platelet,2,0.21541423
W2007189383,1,C2779721657,Hyperuricemia,3,0.8604245
W2007189383,2,C56906281,Reabsorption,3,0.76734424
W2007189383,3,C123584848,Organic anion transporter 1,4,0.75775564
W2007189383,4,C2778076174,Hypouricemia,3,0.68185216
W2007189383,5,C134018914,Endocrinology,1,0.65652794
W2007189383,6,C126322002,Internal medicine,1,0.64782757
W2007189383,7,C2779881121,Uric acid,2,0.6071738
W2007189383,8,C2778212192,Bumetanide,4,0.52496785
W2007189383,9,C3018436504,Apical membrane,3,0.4675936
W2007189383,10,C188053792,Cotransporter,3,0.45535612
W2007189383,11,C2780091579,Kidney,2,0.44784537
W2007189383,12,C185592680,Chemistry,0,0.4426012
W2007189383,13,C2780402116,Gout,2,0.4290217
W2007189383,14,C2776769776,Probenecid,2,0.4272009
W2007189383,15,C2776943133,Urate oxidase,3,0.41951
W2007189383,16,C161457703,Renal physiology,3,0.41867068
W2007189383,17,C149011108,Transporter,3,0.40085152
W2007189383,18,C86803240,Biology,0,0.36141804
W2007189383,19,C55493867,Biochemistry,1,0.2302036
