id,which_concept,concept_id,term,level,score
W2923873769,1,C41008148,Computer science,0,0.61611736
W2923873769,2,C104267543,Signal processing,3,0.5762905
W2923873769,3,C197424946,Waveform,3,0.5627536
W2923873769,4,C207467116,Inverse,2,0.5053647
W2923873769,5,C135252773,Inverse problem,2,0.47443572
W2923873769,6,C2779843651,SIGNAL (programming language),2,0.45898968
W2923873769,7,C44838205,Microwave,2,0.45586044
W2923873769,8,C120665830,Optics,1,0.3572942
W2923873769,9,C84462506,Digital signal processing,2,0.34015828
W2923873769,10,C33923547,Mathematics,0,0.21916693
W2923873769,11,C121332964,Physics,0,0.21453968
W2923873769,12,C76155785,Telecommunications,1,0.15952277
W2923873769,13,C134306372,Mathematical analysis,1,0.15862098
W2923873769,14,C9390403,Computer hardware,1,0.09991592
W2923873769,15,C554190296,Radar,2,0
W2923873769,16,C2524010,Geometry,1,0
W2923873769,17,C199360897,Programming language,1,0
W2925075625,1,C2780841128,Characterization (materials science),2,0.6116024
W2925075625,2,C1491633281,Cell,2,0.50314754
W2925075625,3,C2776950831,Single-cell analysis,3,0.4546126
W2925075625,4,C163952510,Cell fate determination,4,0.43616137
W2925075625,5,C185592680,Chemistry,0,0.38150668
W2925075625,6,C70721500,Computational biology,1,0.36621293
W2925075625,7,C95444343,Cell biology,1,0.35227904
W2925075625,8,C86803240,Biology,0,0.28339022
W2925075625,9,C171250308,Nanotechnology,1,0.156739
W2925075625,10,C55493867,Biochemistry,1,0.15181622
W2925075625,11,C192562407,Materials science,0,0.12354332
W2925075625,12,C104317684,Gene,2,0.08010504
W2925075625,13,C86339819,Transcription factor,3,0.0613088
W2922809418,1,C2778062710,High-fructose corn syrup,3,0.9063344
W2922809418,2,C2776970464,Fructose,2,0.89426655
W2922809418,3,C2779018100,Corn syrup,3,0.7440409
W2922809418,4,C555283112,Carcinogenesis,3,0.57961166
W2922809418,5,C134018914,Endocrinology,1,0.5736189
W2922809418,6,C126322002,Internal medicine,1,0.53104645
W2922809418,7,C185592680,Chemistry,0,0.51212406
W2922809418,8,C511355011,Obesity,2,0.47479123
W2922809418,9,C526805850,Colorectal cancer,3,0.4641439
W2922809418,10,C2780578515,Metabolic syndrome,3,0.45866787
W2922809418,11,C2778452354,Azoxymethane,4,0.42841393
W2922809418,12,C20251656,Glycolysis,3,0.42602658
W2922809418,13,C31903555,Food science,1,0.4223236
W2922809418,14,C121608353,Cancer,2,0.35074538
W2922809418,15,C62231903,Metabolism,2,0.30687076
W2922809418,16,C86803240,Biology,0,0.30017412
W2922809418,17,C71924100,Medicine,0,0.2587999
