id,which_concept,concept_id,term,level,score
W2885877348,1,C2777695942,Firmicutes,4,0.8182532
W2885877348,2,C2775862500,Colitis,2,0.7691215
W2885877348,3,C90924648,Gastroenterology,1,0.6756434
W2885877348,4,C61716771,Feces,2,0.64288974
W2885877348,5,C2778260677,Inflammatory bowel disease,3,0.5826429
W2885877348,6,C2778292693,Calprotectin,4,0.57046455
W2885877348,7,C126322002,Internal medicine,1,0.557834
W2885877348,8,C539455810,Gut flora,2,0.5176892
W2885877348,9,C143121216,Microbiome,2,0.49838352
W2885877348,10,C2777385719,Bacteroidetes,4,0.4796008
W2885877348,11,C71924100,Medicine,0,0.4466828
W2885877348,12,C2780942790,Pathogenesis,2,0.43434697
W2885877348,13,C86803240,Biology,0,0.35367084
W2885877348,14,C203014093,Immunology,1,0.3505484
W2885877348,15,C89423630,Microbiology,1,0.34891027
W2885877348,16,C42407357,Physiology,1,0.3452829
W2885877348,17,C523546767,Bacteria,2,0.22198927
W2885877348,18,C2779134260,Disease,2,0.17157337
W2885877348,19,C42062724,16S ribosomal RNA,3,0.11843485
W2885877348,20,C60644358,Bioinformatics,1,0.07018158
W2885877348,21,C54355233,Genetics,1,0
W2896486358,1,C50402729,Desiccation,2,0.9087416
W2896486358,2,C2776315533,Acinetobacter baumannii,4,0.8186048
W2896486358,3,C86803240,Biology,0,0.77217245
W2896486358,4,C60987743,Virulence,3,0.6486335
W2896486358,5,C89423630,Microbiology,1,0.6483261
W2896486358,6,C168529131,Osmotic shock,3,0.60552937
W2896486358,7,C143065580,Mutant,3,0.5685386
W2896486358,8,C2781196521,Response regulator,4,0.5673177
W2896486358,9,C58123911,Biofilm,3,0.5618711
W2896486358,10,C523546767,Bacteria,2,0.56060904
W2896486358,11,C129900496,Osmotic concentration,2,0.5603029
W2896486358,12,C6929976,Regulator,3,0.4915751
W2896486358,13,C127716648,Phenotype,3,0.4439919
W2896486358,14,C34920940,Desiccation tolerance,3,0.4293899
W2896486358,15,C104317684,Gene,2,0.38975906
W2896486358,16,C54355233,Genetics,1,0.2684645
W2896486358,17,C59822182,Botany,1,0.17414445
W2896486358,18,C55493867,Biochemistry,1,0.12884709
W2896486358,19,C2777637488,Pseudomonas aeruginosa,3,0.11862585
W2950007293,1,C102230213,Transgene,3,0.74962527
W2950007293,2,C2776032975,Calcium imaging,3,0.6645135
W2950007293,3,C141035611,Genetically modified mouse,4,0.63947594
W2950007293,4,C207001950,In vivo,2,0.5762656
W2950007293,5,C2908647359,Population,2,0.55429846
W2950007293,6,C86803240,Biology,0,0.5426096
W2950007293,7,C142613039,Green fluorescent protein,3,0.5312659
W2950007293,8,C29331040,Preclinical imaging,3,0.48090696
W2950007293,9,C95444343,Cell biology,1,0.4329962
W2950007293,10,C57477423,Fluorescence-lifetime imaging microscopy,3,0.4236082
W2950007293,11,C153911025,Molecular biology,1,0.36574623
W2950007293,12,C519063684,Calcium,2,0.29440433
W2950007293,13,C185592680,Chemistry,0,0.23522007
W2950007293,14,C91881484,Fluorescence,2,0.2230756
W2950007293,15,C71924100,Medicine,0,0.11792216
W2950007293,16,C104317684,Gene,2,0.113444865
W2950007293,17,C55493867,Biochemistry,1,0.10494149
W2950007293,18,C54355233,Genetics,1,0.087843716
W2950007293,19,C121332964,Physics,0,0
W2950007293,20,C99454951,Environmental health,1,0
W2950007293,21,C178790620,Organic chemistry,1,0
W2950007293,22,C62520636,Quantum mechanics,1,0
W2896107605,1,C86803240,Biology,0,0.7858143
W2896107605,2,C81977670,Genetic diversity,3,0.69637203
W2896107605,3,C2908647359,Population,2,0.6073828
W2896107605,4,C130073038,Phenotypic trait,4,0.5733026
W2896107605,5,C194898557,UPGMA,4,0.5092784
W2896107605,6,C44671064,Gene pool,4,0.42417368
